"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
2	254	254	97990	97990	0	1565465.0	37	1656746.0	12	1720479.0	40	2069214.0	45	1927152.0	1.7976931348623157E308	0.0	231.444600ms	1100	231.444600ms	8.91401470434261E-5	231.444600ms	1100	231.444600ms	8.91401470434261E-5	122.778700ms	100	122.778700ms	0.019339757572774126	0s	0	0s	0.0	0s	0	0s	0.0	
3	486	231	99182	1192	0	1565465.0	41	1621725.0	21	1633989.0	38	2060818.0	1	1851731.0	1.7976931348623157E308	0.0	227.250400ms	1100	227.250400ms	0.0	227.250400ms	1100	227.250400ms	0.0	17.863ms	100	17.863ms	0.022749020457859218	0s	0	0s	0.0	0s	0	0s	0.0	
4	722	235	100392	1210	0	1561012.0	34	1596267.0	41	1621725.0	39	1958078.0	42	1762778.0	1.7976931348623157E308	0.0	226.924500ms	1100	226.924500ms	0.0	226.924500ms	1100	226.924500ms	0.0	20.759500ms	100	20.759500ms	0.016264774111282135	2.748500ms	11	2.748500ms	2.5859293041887517E-4	2.748500ms	11	2.748500ms	2.5859293041887517E-4	
5	961	239	101643	1251	24	1456189.0	3	1510599.0	22	1512808.0	39	1958078.0	1	1695685.0	1.7976931348623157E308	0.0	233.325100ms	1100	233.325100ms	0.0	233.325100ms	1100	233.325100ms	0.0	5.243400ms	100	5.243400ms	0.016568125063114423	2.596200ms	51	2.596200ms	0.0	2.596200ms	51	2.596200ms	0.0	
6	1201	240	102841	1198	29	1347364.0	24	1418558.0	37	1501620.0	6	1906110.0	21	1633989.0	1.7976931348623157E308	0.0	236.824900ms	1100	236.824900ms	2.349282957088674E-5	236.824900ms	1100	236.824900ms	2.349282957088674E-5	4.797800ms	100	4.797800ms	0.019440590218550845	0s	0	0s	0.0	0s	0	0s	0.0	
7	1432	231	104039	1198	29	1319462.0	39	1406858.0	24	1418558.0	9	1754255.0	45	1584214.0	1.7976931348623157E308	0.0	228.137400ms	1100	228.137400ms	1.8825985068218097E-5	228.137400ms	1100	228.137400ms	1.8825985068218097E-5	5.707500ms	100	5.707500ms	0.013625922229636277	0s	0	0s	0.0	0s	0	0s	0.0	
8	1664	231	105229	1190	29	1319462.0	15	1336596.0	39	1406858.0	4	1732839.0	46	1568476.0	1.7976931348623157E308	0.0	228.908200ms	1100	228.908200ms	0.0	228.908200ms	1100	228.908200ms	0.0	3.207100ms	100	3.207100ms	0.007048896636771071	0s	0	0s	0.0	0s	0	0s	0.0	
9	1897	233	106424	1195	23	1291724.0	29	1318643.0	39	1330483.0	12	1661486.0	32	1546014.0	1.7976931348623157E308	0.0	229.223200ms	1100	229.223200ms	0.0	229.223200ms	1100	229.223200ms	0.0	3.792600ms	100	3.792600ms	0.011714133223947496	2.000600ms	11	2.000600ms	5.6427957345152954E-5	2.000600ms	11	2.000600ms	5.6427957345152954E-5	
10	2126	228	107618	1194	23	1275745.0	29	1318643.0	39	1330483.0	12	1661486.0	27	1537185.0	1.7976931348623157E308	0.0	226.615200ms	1100	226.615200ms	1.124571784403142E-5	226.615200ms	1100	226.615200ms	1.124571784403142E-5	3.545ms	100	3.545ms	0.003439045023350272	0s	0	0s	0.0	0s	0	0s	0.0	
11	2356	230	108816	1198	23	1257219.0	29	1318643.0	39	1330483.0	33	1631620.0	17	1507638.0	1.7976931348623157E308	0.0	228.517700ms	1100	228.517700ms	1.3201555312243622E-5	228.517700ms	1100	228.517700ms	1.3201555312243622E-5	3.363700ms	100	3.363700ms	0.009016804273517823	0s	0	0s	0.0	0s	0	0s	0.0	
