"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	2709	240	13295	1200	11	1.998005113E9	92	2.010251272E9	86	2.010744575E9	50	2.304763452E9	3	2.14207372E9	1.7976931348623157E308	0.0	233.495200ms	1100	233.495200ms	3.181399167439778E-5	233.495200ms	1100	233.495200ms	3.181399167439778E-5	50.334700ms	100	50.334700ms	0.046353908026325705	0s	0	0s	0.0	0s	0	0s	0.0	
13	2953	244	14495	1200	11	1.933003628E9	13	1.954804636E9	6	1.956016471E9	83	2.217996252E9	71	2.037855862E9	1.7976931348623157E308	0.0	237.832900ms	1100	237.832900ms	2.9575629564922486E-5	237.832900ms	1100	237.832900ms	2.9575629564922486E-5	52.205500ms	100	52.205500ms	0.04062341619531867	0s	0	0s	0.0	0s	0	0s	0.0	
14	3202	248	15695	1200	80	1.824563705E9	57	1.82803826E9	49	1.875388327E9	17	2.086235414E9	15	1.978206329E9	1.7976931348623157E308	0.0	241.173ms	1100	241.173ms	1.5726330827897752E-5	241.173ms	1100	241.173ms	1.5726330827897752E-5	48.962400ms	100	48.962400ms	0.03127703847772009	0s	0	0s	0.0	0s	0	0s	0.0	
15	3440	237	16895	1200	80	1.796643732E9	15	1.819535956E9	57	1.82803826E9	46	2.07181021E9	45	1.93595786E9	1.7976931348623157E308	0.0	231.379300ms	1100	231.379300ms	1.3911157810937435E-5	231.379300ms	1100	231.379300ms	1.3911157810937435E-5	49.257700ms	100	49.257700ms	0.02556341069916802	0s	0	0s	0.0	0s	0	0s	0.0	
16	3683	243	18095	1200	70	1.742145117E9	80	1.768292748E9	42	1.776445602E9	32	1.994969869E9	92	1.887040825E9	1.7976931348623157E308	0.0	237.486ms	1100	237.486ms	1.4345427175754519E-5	237.486ms	1100	237.486ms	1.4345427175754519E-5	48.725300ms	100	48.725300ms	0.02285354716545347	0s	0	0s	0.0	0s	0	0s	0.0	
17	3929	245	19295	1200	70	1.689737867E9	93	1.72027879E9	3	1.758628016E9	43	1.967933714E9	74	1.851322094E9	1.7976931348623157E308	0.0	237.981500ms	1100	237.981500ms	2.7347293908268926E-5	237.981500ms	1100	237.981500ms	2.7347293908268926E-5	56.118ms	100	56.118ms	0.018392837680142878	0s	0	0s	0.0	0s	0	0s	0.0	
18	4169	239	20495	1200	70	1.677858787E9	93	1.72027879E9	14	1.730949764E9	22	1.901623594E9	26	1.812632829E9	1.7976931348623157E308	0.0	233.159100ms	1100	233.159100ms	6.391028956187585E-6	233.159100ms	1100	233.159100ms	6.391028956187585E-6	51.264400ms	100	51.264400ms	0.020541448278721265	0s	0	0s	0.0	0s	0	0s	0.0	
19	4404	234	21695	1200	70	1.658525528E9	48	1.685412944E9	23	1.692991964E9	8	1.848149938E9	89	1.776492487E9	1.7976931348623157E308	0.0	228.109800ms	1100	228.109800ms	1.047507104660768E-5	228.109800ms	1100	228.109800ms	1.047507104660768E-5	53.127200ms	100	53.127200ms	0.017783447456619434	0s	0	0s	0.0	0s	0	0s	0.0	
20	4644	240	22895	1200	70	1.652129893E9	87	1.673649265E9	89	1.679260414E9	31	1.819907357E9	96	1.75675745E9	1.7976931348623157E308	0.0	232.882700ms	1100	232.882700ms	3.5056521821372957E-6	232.882700ms	1100	232.882700ms	3.5056521821372957E-6	53.792600ms	100	53.792600ms	0.012475898962111116	0s	0	0s	0.0	0s	0	0s	0.0	
21	4883	239	24095	1200	70	1.641780975E9	45	1.647528627E9	63	1.652911518E9	37	1.79866789E9	72	1.736933361E9	1.7976931348623157E308	0.0	231.970500ms	1100	231.970500ms	5.694532441177337E-6	231.970500ms	1100	231.970500ms	5.694532441177337E-6	49.527300ms	100	49.527300ms	0.010848789585125678	0s	0	0s	0.0	0s	0	0s	0.0	
22	5124	241	25295	1200	52	1.61232583E9	2	1.612513611E9	70	1.623456206E9	7	1.772342697E9	91	1.717332001E9	1.7976931348623157E308	0.0	233.565300ms	1100	233.565300ms	1.0146835152046376E-5	233.565300ms	1100	233.565300ms	1.0146835152046376E-5	64.982200ms	100	64.982200ms	0.012644260986602273	0s	0	0s	0.0	0s	0	0s	0.0	
23	5358	233	26495	1200	52	1.576171986E9	2	1.612513611E9	70	1.623456206E9	64	1.752648821E9	35	1.68752745E9	1.7976931348623157E308	0.0	227.303700ms	1100	227.303700ms	2.0384918666899276E-5	227.303700ms	1100	227.303700ms	2.0384918666899276E-5	46.591200ms	100	46.591200ms	0.011810055414741063	0s	0	0s	0.0	0s	0	0s	0.0	
24	5593	235	27695	1200	52	1.554070711E9	16	1.567912545E9	2	1.612513611E9	21	1.750002596E9	62	1.677747904E9	1.7976931348623157E308	0.0	228.822ms	1100	228.822ms	1.2747383128415885E-5	228.822ms	1100	228.822ms	1.2747383128415885E-5	49.071300ms	100	49.071300ms	0.01031091047069354	0s	0	0s	0.0	0s	0	0s	0.0	
25	5829	235	28895	1200	52	1.547324642E9	16	1.567912545E9	87	1.569347303E9	53	1.714356472E9	83	1.660567467E9	1.7976931348623157E308	0.0	228.749ms	1100	228.749ms	3.946274745795634E-6	228.749ms	1100	228.749ms	3.946274745795634E-6	52.713400ms	100	52.713400ms	0.00904366912937028	0s	0	0s	0.0	0s	0	0s	0.0	
26	6073	244	30095	1200	52	1.541724846E9	15	1.554194743E9	92	1.558565796E9	51	1.695442982E9	63	1.64990393E9	1.7976931348623157E308	0.0	236.944600ms	1100	236.944600ms	3.290016521538516E-6	236.944600ms	1100	236.944600ms	3.290016521538516E-6	63.614800ms	100	63.614800ms	0.008813835037797289	0s	0	0s	0.0	0s	0	0s	0.0	
27	6318	244	31295	1200	52	1.53098066E9	15	1.554194743E9	92	1.558565796E9	81	1.686629436E9	5	1.634845405E9	1.7976931348623157E308	0.0	235.632ms	1100	235.632ms	6.33539885117859E-6	235.632ms	1100	235.632ms	6.33539885117859E-6	74.667200ms	100	74.667200ms	0.008951935706426923	0s	0	0s	0.0	0s	0	0s	0.0	
28	6566	247	32495	1200	52	1.524795873E9	42	1.526161196E9	15	1.554194743E9	6	1.682940922E9	44	1.620045989E9	1.7976931348623157E308	0.0	240.430200ms	1100	240.430200ms	3.6725046783828405E-6	240.430200ms	1100	240.430200ms	3.6725046783828405E-6	53.086700ms	100	53.086700ms	0.006860048168144946	0s	0	0s	0.0	0s	0	0s	0.0	
29	6804	237	33695	1200	52	1.51253622E9	42	1.526161196E9	36	1.546923746E9	33	1.662161896E9	74	1.608339787E9	1.7976931348623157E308	0.0	231.547800ms	1100	231.547800ms	7.309266301318966E-6	231.547800ms	1100	231.547800ms	7.309266301318966E-6	49.417100ms	100	49.417100ms	0.007586624066806151	0s	0	0s	0.0	0s	0	0s	0.0	
30	7045	241	34895	1200	52	1.505225207E9	42	1.526161196E9	48	1.52654472E9	63	1.64990393E9	68	1.596883211E9	1.7976931348623157E308	0.0	235.536200ms	1100	235.536200ms	4.394192592984983E-6	235.536200ms	1100	235.536200ms	4.394192592984983E-6	48.375900ms	100	48.375900ms	0.005692098001794162	0s	0	0s	0.0	0s	0	0s	0.0	
31	7287	242	36095	1200	52	1.501614152E9	75	1.510189149E9	42	1.526161196E9	33	1.636861122E9	47	1.58393781E9	1.7976931348623157E308	0.0	235.355700ms	1100	235.355700ms	2.180921006013485E-6	235.355700ms	1100	235.355700ms	2.180921006013485E-6	55.538500ms	100	55.538500ms	0.007594073635961311	0s	0	0s	0.0	0s	0	0s	0.0	
32	7537	250	37295	1200	52	1.4982881E9	83	1.505290511E9	75	1.510189149E9	23	1.621405599E9	0	1.573426761E9	1.7976931348623157E308	0.0	243.972500ms	1100	243.972500ms	2.0136222293433047E-6	243.972500ms	1100	243.972500ms	2.0136222293433047E-6	48.828800ms	100	48.828800ms	0.006018810575973949	0s	0	0s	0.0	0s	0	0s	0.0	
33	7779	241	38495	1200	52	1.493791766E9	83	1.505290511E9	84	1.509951306E9	50	1.611855862E9	44	1.565811117E9	1.7976931348623157E308	0.0	235.208800ms	1100	235.208800ms	2.728164472264316E-6	235.208800ms	1100	235.208800ms	2.728164472264316E-6	48.359900ms	100	48.359900ms	0.005076906762684067	0s	0	0s	0.0	0s	0	0s	0.0	
34	8016	237	39695	1200	52	1.489297628E9	88	1.504506737E9	83	1.505290511E9	50	1.611855862E9	16	1.560352382E9	1.7976931348623157E308	0.0	231.387ms	1100	231.387ms	2.735039844904318E-6	231.387ms	1100	231.387ms	2.735039844904318E-6	47.238400ms	100	47.238400ms	0.0050429251920558775	0s	0	0s	0.0	0s	0	0s	0.0	
35	8254	237	40895	1200	90	1.470661741E9	94	1.481279987E9	52	1.483219983E9	50	1.611855862E9	12	1.551408149E9	1.7976931348623157E308	0.0	231.704700ms	1100	231.704700ms	3.7098909675977027E-6	231.704700ms	1100	231.704700ms	3.7098909675977027E-6	49.448800ms	100	49.448800ms	0.00510130703772659	0s	0	0s	0.0	0s	0	0s	0.0	
36	8498	243	42095	1200	90	1.456005551E9	65	1.475046903E9	94	1.481279987E9	17	1.583569062E9	5	1.543202654E9	1.7976931348623157E308	0.0	237.969100ms	1100	237.969100ms	9.059737340994069E-6	237.969100ms	1100	237.969100ms	9.059737340994069E-6	47.382700ms	100	47.382700ms	0.006864133976327121	0s	0	0s	0.0	0s	0	0s	0.0	
37	8735	237	43294	1199	90	1.440665962E9	65	1.475046903E9	94	1.481279987E9	17	1.583569062E9	79	1.536636667E9	1.7976931348623157E308	0.0	231.633100ms	1100	231.633100ms	9.577628944830063E-6	231.633100ms	1100	231.633100ms	9.577628944830063E-6	47.663200ms	100	47.663200ms	0.002478378869975069	0s	0	0s	0.0	0s	0	0s	0.0	
38	8985	249	44494	1200	90	1.427513989E9	65	1.475046903E9	94	1.481279987E9	17	1.582457185E9	13	1.52892788E9	1.7976931348623157E308	0.0	243.264700ms	1100	243.264700ms	8.299175108094282E-6	243.264700ms	1100	243.264700ms	8.299175108094282E-6	48.955ms	100	48.955ms	0.00324076766411454	0s	0	0s	0.0	0s	0	0s	0.0	
39	9223	238	45694	1200	90	1.412081873E9	39	1.468091241E9	65	1.475046903E9	24	1.575947172E9	9	1.525064506E9	1.7976931348623157E308	0.0	231.515100ms	1100	231.515100ms	9.827712002643238E-6	231.515100ms	1100	231.515100ms	9.827712002643238E-6	53.710600ms	100	53.710600ms	0.003959348423380459	0s	0	0s	0.0	0s	0	0s	0.0	
40	9468	245	46894	1200	90	1.407450679E9	44	1.467480336E9	39	1.468091241E9	24	1.575947172E9	14	1.517315042E9	1.7976931348623157E308	0.0	238.072100ms	1100	238.072100ms	2.9815384250289877E-6	238.072100ms	1100	238.072100ms	2.9815384250289877E-6	46.900500ms	100	46.900500ms	0.004239919392930554	0s	0	0s	0.0	0s	0	0s	0.0	
41	9710	241	48093	1199	90	1.399115774E9	9	1.45289041E9	97	1.454153634E9	24	1.565539021E9	45	1.507836314E9	1.7976931348623157E308	0.0	234.620400ms	1100	234.620400ms	5.383624788202201E-6	234.620400ms	1100	234.620400ms	5.383624788202201E-6	50.838600ms	100	50.838600ms	0.005116402568998714	0s	0	0s	0.0	0s	0	0s	0.0	
42	9957	247	49293	1200	95	1.35078052E9	90	1.390880187E9	46	1.423110119E9	40	1.560002155E9	31	1.502084598E9	1.7976931348623157E308	0.0	241.490700ms	1100	241.490700ms	5.35116350759353E-6	241.490700ms	1100	241.490700ms	5.35116350759353E-6	46.39ms	100	46.39ms	0.004724290103158225	0s	0	0s	0.0	0s	0	0s	0.0	
43	10200	242	50493	1200	95	1.330493858E9	90	1.390880187E9	4	1.41128306E9	40	1.560002155E9	18	1.498168862E9	1.7976931348623157E308	0.0	235.973500ms	1100	235.973500ms	1.3653158101510102E-5	235.973500ms	1100	235.973500ms	1.3653158101510102E-5	49.798ms	100	49.798ms	0.0038438442264096574	0s	0	0s	0.0	0s	0	0s	0.0	
44	10450	249	51693	1200	95	1.320455926E9	90	1.390880187E9	4	1.41128306E9	28	1.538485432E9	79	1.491952168E9	1.7976931348623157E308	0.0	244.109800ms	1100	244.109800ms	6.8586507727213585E-6	244.109800ms	1100	244.109800ms	6.8586507727213585E-6	48.148500ms	100	48.148500ms	0.003944912695872882	0s	0	0s	0.0	0s	0	0s	0.0	
45	10692	242	52893	1200	95	1.316631494E9	90	1.390880187E9	8	1.409198517E9	38	1.536301809E9	43	1.485389871E9	1.7976931348623157E308	0.0	236.491600ms	1100	236.491600ms	2.632996902947251E-6	236.491600ms	1100	236.491600ms	2.632996902947251E-6	47.302800ms	100	47.302800ms	0.005133433622899884	0s	0	0s	0.0	0s	0	0s	0.0	
46	10948	255	54093	1200	95	1.290226792E9	90	1.390880187E9	8	1.409198517E9	29	1.511279536E9	36	1.48283864E9	1.7976931348623157E308	0.0	249.147700ms	1100	249.147700ms	1.823158161934003E-5	249.147700ms	1100	249.147700ms	1.823158161934003E-5	49.249300ms	100	49.249300ms	0.0039047786946727037	0s	0	0s	0.0	0s	0	0s	0.0	
47	11189	241	55293	1200	95	1.283013236E9	90	1.390880187E9	8	1.409198517E9	37	1.510803484E9	34	1.476791249E9	1.7976931348623157E308	0.0	232.015700ms	1100	232.015700ms	5.082655407932462E-6	232.015700ms	1100	232.015700ms	5.082655407932462E-6	72.066700ms	100	72.066700ms	0.002471871381875065	0s	0	0s	0.0	0s	0	0s	0.0	
48	11432	243	56493	1200	95	1.266340678E9	90	1.390880187E9	8	1.409198517E9	41	1.510240247E9	53	1.470112176E9	1.7976931348623157E308	0.0	233.432900ms	1100	233.432900ms	1.1813495359054091E-5	233.432900ms	1100	233.432900ms	1.1813495359054091E-5	57.960600ms	100	57.960600ms	0.0026893893028378645	0s	0	0s	0.0	0s	0	0s	0.0	
49	11677	244	57692	1199	95	1.262045499E9	90	1.390880187E9	49	1.397145255E9	41	1.510240247E9	28	1.467490943E9	1.7976931348623157E308	0.0	238.551400ms	1100	238.551400ms	3.083457911172099E-6	238.551400ms	1100	238.551400ms	3.083457911172099E-6	47.460300ms	100	47.460300ms	0.0025615155060073357	0s	0	0s	0.0	0s	0	0s	0.0	
50	11922	245	58892	1200	95	1.253974882E9	90	1.390880187E9	49	1.397145255E9	83	1.505290511E9	0	1.46143284E9	1.7976931348623157E308	0.0	239.227500ms	1100	239.227500ms	5.813518253714355E-6	239.227500ms	1100	239.227500ms	5.813518253714355E-6	46.200300ms	100	46.200300ms	0.0038377808771617784	0s	0	0s	0.0	0s	0	0s	0.0	
51	12164	242	60091	1199	95	1.242800778E9	90	1.390880187E9	49	1.397145255E9	98	1.496426478E9	55	1.455999015E9	1.7976931348623157E308	0.0	235.934400ms	1100	235.934400ms	8.10086111727746E-6	235.934400ms	1100	235.934400ms	8.10086111727746E-6	51.337600ms	100	51.337600ms	0.0026907355242879547	0s	0	0s	0.0	0s	0	0s	0.0	
52	12406	242	61290	1199	95	1.239926936E9	90	1.390880187E9	49	1.397145255E9	51	1.493404946E9	74	1.45041234E9	1.7976931348623157E308	0.0	233.794300ms	1100	233.794300ms	2.1021741236499307E-6	233.794300ms	1100	233.794300ms	2.1021741236499307E-6	48.534500ms	100	48.534500ms	0.003753747633837804	0s	0	0s	0.0	0s	0	0s	0.0	
53	12650	243	62490	1200	95	1.23483336E9	50	1.376608617E9	90	1.390880187E9	51	1.493404946E9	0	1.445926432E9	1.7976931348623157E308	0.0	238.042100ms	1100	238.042100ms	3.7345133022931803E-6	238.042100ms	1100	238.042100ms	3.7345133022931803E-6	45.516100ms	100	45.516100ms	0.0023368230097196687	0s	0	0s	0.0	0s	0	0s	0.0	
54	12897	246	63689	1199	95	1.234209548E9	50	1.376608617E9	90	1.390880187E9	51	1.493404946E9	25	1.443397564E9	1.7976931348623157E308	0.0	239.764800ms	1100	239.764800ms	4.592537232568765E-7	239.764800ms	1100	239.764800ms	4.592537232568765E-7	46.486300ms	100	46.486300ms	0.0019501898199372448	0s	0	0s	0.0	0s	0	0s	0.0	
55	13147	250	64889	1200	95	1.231962882E9	50	1.376608617E9	90	1.390880187E9	36	1.48122207E9	98	1.43763984E9	1.7976931348623157E308	0.0	238.597300ms	1100	238.597300ms	1.6548434904537704E-6	238.597300ms	1100	238.597300ms	1.6548434904537704E-6	66.356900ms	100	66.356900ms	0.002094345255789308	0s	0	0s	0.0	0s	0	0s	0.0	
56	13396	249	66089	1200	95	1.228457682E9	50	1.376608617E9	90	1.390880187E9	36	1.48122207E9	53	1.435682239E9	1.7976931348623157E308	0.0	241.526700ms	1100	241.526700ms	2.5865596286248325E-6	241.526700ms	1100	241.526700ms	2.5865596286248325E-6	52.775100ms	100	52.775100ms	0.0017679823675675465	0s	0	0s	0.0	0s	0	0s	0.0	
57	13648	251	67289	1200	95	1.226254647E9	50	1.376608617E9	0	1.385215387E9	34	1.476791249E9	30	1.431883541E9	1.7976931348623157E308	0.0	245.460600ms	1100	245.460600ms	1.6303036891335782E-6	245.460600ms	1100	245.460600ms	1.6303036891335782E-6	47.217900ms	100	47.217900ms	0.0031801352323021326	0s	0	0s	0.0	0s	0	0s	0.0	
58	13891	243	68489	1200	95	1.225255284E9	50	1.376608617E9	0	1.385215387E9	34	1.476791249E9	55	1.425805325E9	1.7976931348623157E308	0.0	237.317200ms	1100	237.317200ms	7.408834864801191E-7	237.317200ms	1100	237.317200ms	7.408834864801191E-7	45.794500ms	100	45.794500ms	0.003162061228259825	0s	0	0s	0.0	0s	0	0s	0.0	
59	14129	237	69689	1200	95	1.223805117E9	50	1.376608617E9	26	1.376984571E9	34	1.473134079E9	21	1.424249058E9	1.7976931348623157E308	0.0	231.890400ms	1100	231.890400ms	1.0759664974140988E-6	231.890400ms	1100	231.890400ms	1.0759664974140988E-6	47.423300ms	100	47.423300ms	0.0017035572080649419	0s	0	0s	0.0	0s	0	0s	0.0	
60	14372	243	70889	1200	95	1.223220958E9	50	1.376608617E9	26	1.376984571E9	13	1.46070249E9	68	1.418895893E9	1.7976931348623157E308	0.0	236.634700ms	1100	236.634700ms	4.3393644052208187E-7	236.634700ms	1100	236.634700ms	4.3393644052208187E-7	52.268100ms	100	52.268100ms	0.003414805622630426	0s	0	0s	0.0	0s	0	0s	0.0	
61	14610	238	72089	1200	95	1.218899132E9	50	1.376608617E9	26	1.376984571E9	52	1.450148934E9	92	1.418104037E9	1.7976931348623157E308	0.0	232.525300ms	1100	232.525300ms	3.2119566800888193E-6	232.525300ms	1100	232.525300ms	3.2119566800888193E-6	46.055200ms	100	46.055200ms	0.0021840774058116963	0s	0	0s	0.0	0s	0	0s	0.0	
62	14852	241	73288	1199	95	1.217081105E9	73	1.317918052E9	57	1.369981973E9	52	1.450148934E9	89	1.413804424E9	1.7976931348623157E308	0.0	235.368400ms	1100	235.368400ms	1.3559381369563564E-6	235.368400ms	1100	235.368400ms	1.3559381369563564E-6	47.723700ms	100	47.723700ms	0.0031214739568632232	0s	0	0s	0.0	0s	0	0s	0.0	
63	15097	245	74488	1200	95	1.216866622E9	73	1.317918052E9	89	1.333637436E9	52	1.450148934E9	4	1.41128306E9	1.7976931348623157E308	0.0	239.310900ms	1100	239.310900ms	1.6020669834859725E-7	239.310900ms	1100	239.310900ms	1.6020669834859725E-7	48.087700ms	100	48.087700ms	0.0022076888523598058	0s	0	0s	0.0	0s	0	0s	0.0	
64	15339	242	75688	1200	95	1.216449478E9	73	1.317918052E9	89	1.333637436E9	52	1.450148934E9	21	1.405905666E9	1.7976931348623157E308	0.0	234.730800ms	1100	234.730800ms	3.11637948913908E-7	234.730800ms	1100	234.730800ms	3.11637948913908E-7	48.664ms	100	48.664ms	0.004288453559204149	0s	0	0s	0.0	0s	0	0s	0.0	
65	15578	238	76887	1199	95	1.216034077E9	73	1.317918052E9	37	1.323279365E9	52	1.450148934E9	60	1.404647209E9	1.7976931348623157E308	0.0	232.918600ms	1100	232.918600ms	3.104422169247273E-7	232.918600ms	1100	232.918600ms	3.104422169247273E-7	45.605ms	100	45.605ms	0.0016788127771199556	0s	0	0s	0.0	0s	0	0s	0.0	
66	15820	241	78085	1198	95	1.215556811E9	73	1.317918052E9	37	1.323279365E9	52	1.450148934E9	93	1.397224303E9	1.7976931348623157E308	0.0	236.047300ms	1100	236.047300ms	3.5679771646575503E-7	236.047300ms	1100	236.047300ms	3.5679771646575503E-7	46.612700ms	100	46.612700ms	0.002900751765574101	0s	0	0s	0.0	0s	0	0s	0.0	
67	16060	240	79285	1200	95	1.212363701E9	93	1.316180793E9	73	1.317918052E9	52	1.450148934E9	22	1.391676053E9	1.7976931348623157E308	0.0	234.535900ms	1100	234.535900ms	2.388063845686653E-6	234.535900ms	1100	234.535900ms	2.388063845686653E-6	47.1ms	100	47.1ms	0.0029870004867686172	0s	0	0s	0.0	0s	0	0s	0.0	
68	16301	240	80485	1200	95	1.210676994E9	93	1.316180793E9	73	1.317918052E9	76	1.442400214E9	65	1.387564879E9	1.7976931348623157E308	0.0	234.995600ms	1100	234.995600ms	1.2647772271103606E-6	234.995600ms	1100	234.995600ms	1.2647772271103606E-6	45.679600ms	100	45.679600ms	0.0027573630318015797	0s	0	0s	0.0	0s	0	0s	0.0	
69	16540	238	81685	1200	95	1.210138908E9	93	1.316180793E9	73	1.317918052E9	14	1.43274934E9	66	1.386141284E9	1.7976931348623157E308	0.0	233.066200ms	1100	233.066200ms	4.040459126037293E-7	233.066200ms	1100	233.066200ms	4.040459126037293E-7	47.115100ms	100	47.115100ms	0.0016547290133915892	0s	0	0s	0.0	0s	0	0s	0.0	
70	16788	247	82885	1200	95	1.210138908E9	93	1.316180793E9	73	1.317918052E9	16	1.426986811E9	9	1.383069894E9	1.7976931348623157E308	0.0	240.726900ms	1100	240.726900ms	0.0	240.726900ms	1100	240.726900ms	0.0	62.862900ms	100	62.862900ms	0.0023084424110579073	0s	0	0s	0.0	0s	0	0s	0.0	
71	17063	275	84278	1393	95	1.208864487E9	93	1.316180793E9	78	1.317223096E9	16	1.426986811E9	33	1.379931697E9	1.7976931348623157E308	0.0	248.270200ms	1100	248.270200ms	6.135584921245824E-7	248.270200ms	1100	248.270200ms	6.135584921245824E-7	67.133900ms	100	67.133900ms	0.0031367962344474665	19.155600ms	193	19.155600ms	1.9609361914235074E-6	19.155600ms	193	19.155600ms	1.9609361914235074E-6	
