"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	2455	219	13295	1199	64	1.961954781E9	3	1.98338251E9	95	2.011117379E9	85	2.239910879E9	8	2.125771864E9	1.7976931348623157E308	0.0	212.263200ms	1100	212.263200ms	4.146154345802839E-5	212.263200ms	1100	212.263200ms	4.146154345802839E-5	52.078200ms	100	52.078200ms	0.05015506068632776	0s	0	0s	0.0	0s	0	0s	0.0	
13	2670	214	14494	1199	64	1.912461548E9	83	1.914245338E9	90	1.926292396E9	68	2.162405139E9	1	2.040762092E9	1.7976931348623157E308	0.0	208.628300ms	1100	208.628300ms	2.2933172883263392E-5	208.628300ms	1100	208.628300ms	2.2933172883263392E-5	49.116500ms	100	49.116500ms	0.037458223891453216	0s	0	0s	0.0	0s	0	0s	0.0	
14	2887	217	15694	1200	40	1.871078567E9	43	1.877755275E9	79	1.878641804E9	31	2.06550969E9	91	1.980203782E9	1.7976931348623157E308	0.0	211.506ms	1100	211.506ms	1.3961663476778377E-5	211.506ms	1100	211.506ms	1.3961663476778377E-5	48.863400ms	100	48.863400ms	0.029759989452258773	0s	0	0s	0.0	0s	0	0s	0.0	
15	3114	226	16894	1200	14	1.800070007E9	87	1.808964082E9	40	1.821234996E9	74	2.033419715E9	11	1.927105922E9	1.7976931348623157E308	0.0	219.936ms	1100	219.936ms	2.421722853967538E-5	219.936ms	1100	219.936ms	2.421722853967538E-5	48.224600ms	100	48.224600ms	0.027275640007781453	0s	0	0s	0.0	0s	0	0s	0.0	
16	3334	220	18094	1200	14	1.743007207E9	77	1.777011856E9	78	1.779721098E9	81	1.987186954E9	16	1.876732637E9	1.7976931348623157E308	0.0	214.342200ms	1100	214.342200ms	2.8818475129046866E-5	214.342200ms	1100	214.342200ms	2.8818475129046866E-5	48.577100ms	100	48.577100ms	0.022445851886718562	0s	0	0s	0.0	0s	0	0s	0.0	
17	3553	218	19294	1200	14	1.71618753E9	60	1.722356073E9	22	1.746308044E9	12	1.93471537E9	15	1.839786679E9	1.7976931348623157E308	0.0	212.209700ms	1100	212.209700ms	1.3988194912526554E-5	212.209700ms	1100	212.209700ms	1.3988194912526554E-5	49.789ms	100	49.789ms	0.019556064558089198	0s	0	0s	0.0	0s	0	0s	0.0	
18	3773	219	20494	1200	14	1.697471794E9	63	1.702818546E9	64	1.71425113E9	33	1.899914929E9	4	1.812367851E9	1.7976931348623157E308	0.0	213.438600ms	1100	213.438600ms	9.914012983502716E-6	213.438600ms	1100	213.438600ms	9.914012983502716E-6	49.996300ms	100	49.996300ms	0.01831884096213916	0s	0	0s	0.0	0s	0	0s	0.0	
19	3992	218	21694	1200	32	1.646215764E9	24	1.667182528E9	14	1.677350966E9	7	1.867056815E9	77	1.777011856E9	1.7976931348623157E308	0.0	211.943800ms	1100	211.943800ms	1.0775826663416042E-5	211.943800ms	1100	211.943800ms	1.0775826663416042E-5	50.657800ms	100	50.657800ms	0.01768702779487831	0s	0	0s	0.0	0s	0	0s	0.0	
20	4208	215	22894	1200	32	1.626572693E9	24	1.667182528E9	40	1.675700389E9	82	1.827128396E9	10	1.752823957E9	1.7976931348623157E308	0.0	209.964500ms	1100	209.964500ms	1.08475071513938E-5	209.964500ms	1100	209.964500ms	1.08475071513938E-5	47.149200ms	100	47.149200ms	0.011796321623226146	0s	0	0s	0.0	0s	0	0s	0.0	
21	4425	217	24094	1200	32	1.573565195E9	77	1.621746344E9	6	1.639440449E9	35	1.799045149E9	62	1.726628285E9	1.7976931348623157E308	0.0	210.999ms	1100	210.999ms	2.9625872088493635E-5	210.999ms	1100	210.999ms	2.9625872088493635E-5	49.988700ms	100	49.988700ms	0.015695222606488132	0s	0	0s	0.0	0s	0	0s	0.0	
22	4643	218	25294	1200	32	1.564793676E9	77	1.621746344E9	3	1.634797755E9	78	1.779721098E9	41	1.703425111E9	1.7976931348623157E308	0.0	212.217800ms	1100	212.217800ms	5.067542296408096E-6	212.217800ms	1100	212.217800ms	5.067542296408096E-6	48.097100ms	100	48.097100ms	0.011628943264518568	0s	0	0s	0.0	0s	0	0s	0.0	
23	4860	216	26493	1199	32	1.561818981E9	41	1.576370014E9	6	1.58265203E9	66	1.773282167E9	67	1.689574214E9	1.7976931348623157E308	0.0	210.665ms	1100	210.665ms	1.72819472834974E-6	210.665ms	1100	210.665ms	1.72819472834974E-6	48.005600ms	100	48.005600ms	0.01102255700189878	0s	0	0s	0.0	0s	0	0s	0.0	
24	5079	219	27693	1200	32	1.554254588E9	56	1.554396346E9	24	1.566892414E9	42	1.76280408E9	59	1.672576884E9	1.7976931348623157E308	0.0	213.291ms	1100	213.291ms	4.40302044779083E-6	213.291ms	1100	213.291ms	4.40302044779083E-6	49.374ms	100	49.374ms	0.011773998653722743	0s	0	0s	0.0	0s	0	0s	0.0	
25	5301	221	28893	1200	32	1.546872338E9	56	1.554396346E9	24	1.566892414E9	7	1.712457949E9	26	1.64606273E9	1.7976931348623157E308	0.0	216.121300ms	1100	216.121300ms	4.317913175519187E-6	216.121300ms	1100	216.121300ms	4.317913175519187E-6	47.039400ms	100	47.039400ms	0.011260870641340591	0s	0	0s	0.0	0s	0	0s	0.0	
26	5517	216	30093	1200	32	1.539172345E9	56	1.554396346E9	24	1.566892414E9	95	1.695911287E9	67	1.629705167E9	1.7976931348623157E308	0.0	209.840500ms	1100	209.840500ms	4.525256198849682E-6	209.840500ms	1100	209.840500ms	4.525256198849682E-6	49.460400ms	100	49.460400ms	0.01025881666252769	0s	0	0s	0.0	0s	0	0s	0.0	
27	5733	216	31292	1199	32	1.538647519E9	72	1.551513737E9	56	1.554396346E9	38	1.673538906E9	42	1.616970723E9	1.7976931348623157E308	0.0	210.086900ms	1100	210.086900ms	3.0998123569749643E-7	210.086900ms	1100	210.086900ms	3.0998123569749643E-7	47.026500ms	100	47.026500ms	0.009216389376583919	0s	0	0s	0.0	0s	0	0s	0.0	
28	5950	216	32492	1200	57	1.515268725E9	13	1.52525607E9	32	1.530381297E9	21	1.657013458E9	91	1.600224564E9	1.7976931348623157E308	0.0	210.944900ms	1100	210.944900ms	4.883995314021778E-6	210.944900ms	1100	210.944900ms	4.883995314021778E-6	49.463400ms	100	49.463400ms	0.007788132713073445	0s	0	0s	0.0	0s	0	0s	0.0	
29	6173	222	33692	1200	57	1.486226447E9	84	1.505382067E9	0	1.50576222E9	21	1.655123551E9	74	1.586384235E9	1.7976931348623157E308	0.0	216.395200ms	1100	216.395200ms	1.7424018904033617E-5	216.395200ms	1100	216.395200ms	1.7424018904033617E-5	47.557300ms	100	47.557300ms	0.007157959460219448	0s	0	0s	0.0	0s	0	0s	0.0	
30	6390	216	34892	1200	2	1.474536289E9	57	1.481348187E9	84	1.505382067E9	62	1.642306842E9	6	1.58265203E9	1.7976931348623157E308	0.0	211.042700ms	1100	211.042700ms	2.983920671801764E-6	211.042700ms	1100	211.042700ms	2.983920671801764E-6	46.737800ms	100	46.737800ms	0.005189500263809624	0s	0	0s	0.0	0s	0	0s	0.0	
31	6607	217	36092	1200	2	1.430418396E9	57	1.481348187E9	47	1.505377102E9	28	1.619488572E9	69	1.574390522E9	1.7976931348623157E308	0.0	211.296400ms	1100	211.296400ms	2.7199856493016787E-5	211.296400ms	1100	211.296400ms	2.7199856493016787E-5	49.614ms	100	49.614ms	0.006725903915294953	0s	0	0s	0.0	0s	0	0s	0.0	
32	6830	223	37291	1199	2	1.417380081E9	57	1.481348187E9	83	1.482590692E9	87	1.614829795E9	61	1.5578422E9	1.7976931348623157E308	0.0	217.146800ms	1100	217.146800ms	8.286396252669338E-6	217.146800ms	1100	217.146800ms	8.286396252669338E-6	49.424900ms	100	49.424900ms	0.007134095955741231	0s	0	0s	0.0	0s	0	0s	0.0	
33	7047	216	38491	1200	2	1.408404397E9	91	1.45867051E9	98	1.478089464E9	87	1.614829795E9	49	1.550874286E9	1.7976931348623157E308	0.0	210.877900ms	1100	210.877900ms	5.756898122567017E-6	210.877900ms	1100	210.877900ms	5.756898122567017E-6	47.321100ms	100	47.321100ms	0.0062862211547596684	0s	0	0s	0.0	0s	0	0s	0.0	
34	7265	218	39691	1200	2	1.408120852E9	34	1.434044271E9	91	1.45867051E9	55	1.591553631E9	52	1.545997021E9	1.7976931348623157E308	0.0	212.534700ms	1100	212.534700ms	1.8302142649316944E-7	212.534700ms	1100	212.534700ms	1.8302142649316944E-7	46.15ms	100	46.15ms	0.006400151682296853	0s	0	0s	0.0	0s	0	0s	0.0	
35	7484	218	40891	1200	2	1.398020382E9	88	1.402149915E9	34	1.434044271E9	55	1.591553631E9	82	1.532100766E9	1.7976931348623157E308	0.0	212.321100ms	1100	212.321100ms	6.520921440445723E-6	212.321100ms	1100	212.321100ms	6.520921440445723E-6	46.501300ms	100	46.501300ms	0.006558975454428754	0s	0	0s	0.0	0s	0	0s	0.0	
36	7700	216	42091	1200	2	1.385954113E9	88	1.402149915E9	34	1.434044271E9	55	1.581792351E9	80	1.519332628E9	1.7976931348623157E308	0.0	210.276500ms	1100	210.276500ms	7.846334428152484E-6	210.276500ms	1100	210.276500ms	7.846334428152484E-6	46.501300ms	100	46.501300ms	0.006621323813110721	0s	0	0s	0.0	0s	0	0s	0.0	
37	7918	218	43291	1200	2	1.385586761E9	88	1.402149915E9	34	1.434044271E9	50	1.562971139E9	52	1.507875571E9	1.7976931348623157E308	0.0	212.539ms	1100	212.539ms	2.4095773482249704E-7	212.539ms	1100	212.539ms	2.4095773482249704E-7	47.435400ms	100	47.435400ms	0.005396913403640584	0s	0	0s	0.0	0s	0	0s	0.0	
38	8138	219	44491	1200	2	1.382668296E9	88	1.402149915E9	34	1.434044271E9	90	1.561403491E9	28	1.503395398E9	1.7976931348623157E308	0.0	213.441600ms	1100	213.441600ms	1.9148205472786403E-6	213.441600ms	1100	213.441600ms	1.9148205472786403E-6	48.529400ms	100	48.529400ms	0.004721056073412269	0s	0	0s	0.0	0s	0	0s	0.0	
39	8362	223	45691	1200	2	1.380082658E9	88	1.402149915E9	34	1.434044271E9	90	1.561403491E9	49	1.500030288E9	1.7976931348623157E308	0.0	217.407ms	1100	217.407ms	1.700031747889302E-6	217.407ms	1100	217.407ms	1.700031747889302E-6	47.71ms	100	47.71ms	0.0032455304202935577	0s	0	0s	0.0	0s	0	0s	0.0	
40	8585	223	46891	1200	2	1.375006949E9	88	1.402149915E9	34	1.434044271E9	50	1.544072955E9	20	1.493961626E9	1.7976931348623157E308	0.0	217.655700ms	1100	217.655700ms	3.343481553328016E-6	217.655700ms	1100	217.655700ms	3.343481553328016E-6	47.560200ms	100	47.560200ms	0.0033411433886669185	0s	0	0s	0.0	0s	0	0s	0.0	
41	8806	220	48091	1200	2	1.365749007E9	88	1.402149915E9	1	1.40756691E9	50	1.544072955E9	10	1.481543228E9	1.7976931348623157E308	0.0	213.655900ms	1100	213.655900ms	6.120922454400606E-6	213.655900ms	1100	213.655900ms	6.120922454400606E-6	55.035ms	100	55.035ms	0.005516733653349808	0s	0	0s	0.0	0s	0	0s	0.0	
42	9026	219	49291	1200	2	1.364382865E9	88	1.402149915E9	1	1.40756691E9	50	1.544072955E9	75	1.475607149E9	1.7976931348623157E308	0.0	213.920500ms	1100	213.920500ms	9.093524991501198E-7	213.920500ms	1100	213.920500ms	9.093524991501198E-7	47.080600ms	100	47.080600ms	0.005248987519009079	0s	0	0s	0.0	0s	0	0s	0.0	
43	9248	221	50490	1199	2	1.361538104E9	88	1.402149915E9	39	1.407025083E9	46	1.515077241E9	58	1.469778313E9	1.7976931348623157E308	0.0	215.988400ms	1100	215.988400ms	1.8954696881482132E-6	215.988400ms	1100	215.988400ms	1.8954696881482132E-6	47.957ms	100	47.957ms	0.0037317873485294053	0s	0	0s	0.0	0s	0	0s	0.0	
44	9465	217	51689	1199	2	1.360462714E9	88	1.402149915E9	39	1.407025083E9	61	1.50980369E9	81	1.465060092E9	1.7976931348623157E308	0.0	211.329400ms	1100	211.329400ms	7.180315188059051E-7	211.329400ms	1100	211.329400ms	7.180315188059051E-7	46.544700ms	100	46.544700ms	0.004219648194173927	0s	0	0s	0.0	0s	0	0s	0.0	
45	9685	220	52889	1200	2	1.355610945E9	0	1.397331591E9	88	1.402149915E9	61	1.508882198E9	99	1.461381172E9	1.7976931348623157E308	0.0	214.421400ms	1100	214.421400ms	3.242058047986385E-6	214.421400ms	1100	214.421400ms	3.242058047986385E-6	47.741200ms	100	47.741200ms	0.0031189096210310087	0s	0	0s	0.0	0s	0	0s	0.0	
46	9904	218	54089	1200	2	1.355610945E9	0	1.397331591E9	28	1.40043258E9	7	1.48985509E9	44	1.460458057E9	1.7976931348623157E308	0.0	212.837200ms	1100	212.837200ms	0.0	212.837200ms	1100	212.837200ms	0.0	49.514700ms	100	49.514700ms	0.0022726151913226387	0s	0	0s	0.0	0s	0	0s	0.0	
47	10130	225	55327	1238	2	1.353599643E9	0	1.397331591E9	28	1.40043258E9	24	1.487997451E9	14	1.455403942E9	1.7976931348623157E308	0.0	213.026100ms	1100	213.026100ms	4.925663542638075E-7	213.026100ms	1100	213.026100ms	4.925663542638075E-7	49.056700ms	100	49.056700ms	0.0023713131102282813	6.444400ms	38	6.444400ms	2.479932532715343E-5	6.444400ms	38	6.444400ms	2.479932532715343E-5	
48	10352	221	56526	1199	2	1.352023954E9	0	1.397331591E9	28	1.40043258E9	38	1.483372898E9	79	1.451018497E9	1.7976931348623157E308	0.0	216.067900ms	1100	216.067900ms	1.0582483180032742E-6	216.067900ms	1100	216.067900ms	1.0582483180032742E-6	46.498100ms	100	46.498100ms	0.0016508203491624053	0s	0	0s	0.0	0s	0	0s	0.0	
49	10570	218	57726	1200	2	1.35013573E9	26	1.390131434E9	4	1.392156628E9	7	1.483290711E9	64	1.445280116E9	1.7976931348623157E308	0.0	212.460700ms	1100	212.460700ms	1.269627855075208E-6	212.460700ms	1100	212.460700ms	1.269627855075208E-6	47.113600ms	100	47.113600ms	0.004573724423622908	0s	0	0s	0.0	0s	0	0s	0.0	
50	10791	220	58926	1200	2	1.339240789E9	66	1.378024723E9	26	1.390131434E9	7	1.483290711E9	82	1.441610505E9	1.7976931348623157E308	0.0	214.911200ms	1100	214.911200ms	7.335923046923472E-6	214.911200ms	1100	214.911200ms	7.335923046923472E-6	48.775100ms	100	48.775100ms	0.0016760217644142972	0s	0	0s	0.0	0s	0	0s	0.0	
51	11013	222	60125	1199	2	1.334015413E9	66	1.378024723E9	26	1.390131434E9	7	1.483290711E9	30	1.435035046E9	1.7976931348623157E308	0.0	216.808200ms	1100	216.808200ms	3.547040873604811E-6	216.808200ms	1100	216.808200ms	3.547040873604811E-6	49.384ms	100	49.384ms	0.001706425997885902	0s	0	0s	0.0	0s	0	0s	0.0	
52	11234	220	61323	1198	2	1.331205809E9	66	1.378024723E9	8	1.38370738E9	96	1.480070893E9	80	1.432370369E9	1.7976931348623157E308	0.0	214.692100ms	1100	214.692100ms	1.9146596281084293E-6	214.692100ms	1100	214.692100ms	1.9146596281084293E-6	46.802800ms	100	46.802800ms	0.002827145774949952	0s	0	0s	0.0	0s	0	0s	0.0	
53	11455	220	62520	1197	2	1.32754843E9	66	1.378024723E9	8	1.38370738E9	96	1.480070893E9	25	1.429668345E9	1.7976931348623157E308	0.0	214.841200ms	1100	214.841200ms	2.4976528629315865E-6	214.841200ms	1100	214.841200ms	2.4976528629315865E-6	46.329800ms	100	46.329800ms	0.0016647798032435124	0s	0	0s	0.0	0s	0	0s	0.0	
54	11671	216	63719	1199	2	1.32637676E9	66	1.378024723E9	8	1.38370738E9	96	1.469518004E9	16	1.428758138E9	1.7976931348623157E308	0.0	210.799600ms	1100	210.799600ms	8.023470341150302E-7	210.799600ms	1100	210.799600ms	8.023470341150302E-7	46.628700ms	100	46.628700ms	0.0016714909471129747	0s	0	0s	0.0	0s	0	0s	0.0	
55	11890	218	64919	1200	2	1.320702454E9	75	1.343920956E9	61	1.377656083E9	96	1.469518004E9	50	1.427479248E9	1.7976931348623157E308	0.0	213.040700ms	1100	213.040700ms	3.8891362963868545E-6	213.040700ms	1100	213.040700ms	3.8891362963868545E-6	48.233100ms	100	48.233100ms	0.0027511528978173536	0s	0	0s	0.0	0s	0	0s	0.0	
56	12111	220	66119	1200	2	1.320702454E9	75	1.343920956E9	83	1.365016951E9	67	1.462587944E9	68	1.422190248E9	1.7976931348623157E308	0.0	214.739200ms	1100	214.739200ms	0.0	214.739200ms	1100	214.739200ms	0.0	46.395600ms	100	46.395600ms	0.003424589166505767	0s	0	0s	0.0	0s	0	0s	0.0	
57	12336	225	67354	1235	2	1.316509129E9	75	1.343920956E9	83	1.365016951E9	67	1.462587944E9	32	1.414152577E9	1.7976931348623157E308	0.0	212.708200ms	1100	212.708200ms	2.7597423989295605E-6	212.708200ms	1100	212.708200ms	2.7597423989295605E-6	46.806900ms	100	46.806900ms	0.002910857027261163	6.778100ms	35	6.778100ms	3.993697216439099E-6	6.778100ms	35	6.778100ms	3.993697216439099E-6	
58	12558	221	68553	1199	2	1.309479617E9	75	1.343920956E9	83	1.365016951E9	67	1.462587944E9	18	1.411505864E9	1.7976931348623157E308	0.0	215.990800ms	1100	215.990800ms	4.854098854141332E-6	215.990800ms	1100	215.990800ms	4.854098854141332E-6	48.195600ms	100	48.195600ms	0.002196403821784757	0s	0	0s	0.0	0s	0	0s	0.0	
59	12779	220	69751	1198	2	1.309479617E9	75	1.343920956E9	56	1.353080213E9	67	1.449348309E9	13	1.408679366E9	1.7976931348623157E308	0.0	214.092800ms	1100	214.092800ms	0.0	214.092800ms	1100	214.092800ms	0.0	49.247500ms	100	49.247500ms	0.0026837859333127766	0s	0	0s	0.0	0s	0	0s	0.0	
60	13007	228	70956	1205	2	1.307725576E9	63	1.331381596E9	75	1.343920956E9	96	1.446250301E9	55	1.406806255E9	1.7976931348623157E308	0.0	217.506300ms	1100	217.506300ms	1.162540762345111E-6	217.506300ms	1100	217.506300ms	1.162540762345111E-6	46.859800ms	100	46.859800ms	0.0027107455868351795	4.587800ms	5	4.587800ms	1.2155515666956162E-5	4.587800ms	5	4.587800ms	1.2155515666956162E-5	
61	13229	221	72156	1200	2	1.305357191E9	63	1.331381596E9	75	1.343920956E9	96	1.446250301E9	46	1.403472836E9	1.7976931348623157E308	0.0	214.401200ms	1100	214.401200ms	1.6464289696872425E-6	214.401200ms	1100	214.401200ms	1.6464289696872425E-6	53.997ms	100	53.997ms	0.0021462143517671007	0s	0	0s	0.0	0s	0	0s	0.0	
62	13449	220	73356	1200	2	1.305357191E9	62	1.329267095E9	63	1.331381596E9	96	1.446250301E9	90	1.397506954E9	1.7976931348623157E308	0.0	215.115400ms	1100	215.115400ms	0.0	215.115400ms	1100	215.115400ms	0.0	46.343600ms	100	46.343600ms	0.00339795107569427	0s	0	0s	0.0	0s	0	0s	0.0	
63	13674	224	74562	1206	2	1.304309243E9	62	1.329267095E9	63	1.331381596E9	96	1.446250301E9	28	1.39422332E9	1.7976931348623157E308	0.0	214.008ms	1100	214.008ms	6.532924701510819E-7	214.008ms	1100	214.008ms	6.532924701510819E-7	46.843200ms	100	46.843200ms	0.0017552287789275422	4.826ms	6	4.826ms	1.4040729076329287E-5	4.826ms	6	4.826ms	1.4040729076329287E-5	
64	13895	221	75761	1199	2	1.303035418E9	62	1.329267095E9	63	1.331381596E9	96	1.446250301E9	21	1.391362986E9	1.7976931348623157E308	0.0	215.040300ms	1100	215.040300ms	8.878436869842365E-7	215.040300ms	1100	215.040300ms	8.878436869842365E-7	50.323800ms	100	50.323800ms	0.0019729241974563183	0s	0	0s	0.0	0s	0	0s	0.0	
65	14115	219	76961	1200	2	1.303035418E9	77	1.323247729E9	31	1.325528841E9	96	1.438387302E9	24	1.387376208E9	1.7976931348623157E308	0.0	213.447900ms	1100	213.447900ms	0.0	213.447900ms	1100	213.447900ms	0.0	46.767700ms	100	46.767700ms	0.0025365313266893395	0s	0	0s	0.0	0s	0	0s	0.0	
66	14337	222	78165	1204	2	1.299663956E9	77	1.323247729E9	31	1.325528841E9	65	1.427710378E9	45	1.384164307E9	1.7976931348623157E308	0.0	212.235600ms	1100	212.235600ms	1.1592464908176266E-6	212.235600ms	1100	212.235600ms	1.1592464908176266E-6	46.968900ms	100	46.968900ms	0.0027862053677161227	4.664900ms	4	4.664900ms	3.2847380361844536E-4	4.664900ms	4	4.664900ms	3.2847380361844536E-4	
67	14556	218	79365	1200	2	1.298812758E9	77	1.323247729E9	31	1.325528841E9	65	1.427710378E9	42	1.381066362E9	1.7976931348623157E308	0.0	213.051600ms	1100	213.051600ms	5.953972640880924E-7	213.051600ms	1100	213.051600ms	5.953972640880924E-7	48.402300ms	100	48.402300ms	0.0016589120654550938	0s	0	0s	0.0	0s	0	0s	0.0	
68	14778	221	80565	1200	2	1.298299357E9	77	1.323247729E9	31	1.325528841E9	67	1.420522558E9	39	1.378965034E9	1.7976931348623157E308	0.0	215.912400ms	1100	215.912400ms	3.593498592798076E-7	215.912400ms	1100	215.912400ms	3.593498592798076E-7	46.615ms	100	46.615ms	0.0020265564030671123	0s	0	0s	0.0	0s	0	0s	0.0	
69	14999	221	81765	1200	2	1.29456824E9	77	1.323247729E9	31	1.325528841E9	67	1.420522558E9	50	1.375813208E9	1.7976931348623157E308	0.0	214.982700ms	1100	214.982700ms	2.6125904839792057E-6	214.982700ms	1100	214.982700ms	2.6125904839792057E-6	46.861200ms	100	46.861200ms	0.0030658818629877736	0s	0	0s	0.0	0s	0	0s	0.0	
70	15220	220	82964	1199	2	1.294055368E9	77	1.323247729E9	31	1.325528841E9	67	1.420522558E9	9	1.37368121E9	1.7976931348623157E308	0.0	214.562200ms	1100	214.562200ms	3.6015658218777816E-7	214.562200ms	1100	214.562200ms	3.6015658218777816E-7	46.906500ms	100	46.906500ms	0.0011567099165758477	0s	0	0s	0.0	0s	0	0s	0.0	
