"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
50	1055	21	228551	309	31	1.398582407E9	32	1.45268151E9	36	1.455154482E9	27	1.527446629E9	22	1.490018714E9	1.7976931348623157E308	0.0	15.968700ms	210	15.968700ms	4.914008237147779E-5	15.968700ms	210	15.968700ms	4.914008237147779E-5	44.175300ms	100	44.175300ms	0.0014164413207058135	0s	0	0s	0.0	0s	0	0s	0.0	
51	1075	20	228861	310	31	1.394591854E9	32	1.45268151E9	36	1.455154482E9	27	1.527446629E9	29	1.485088268E9	1.7976931348623157E308	0.0	14.715300ms	210	14.715300ms	1.3587067332052721E-5	14.715300ms	210	14.715300ms	1.3587067332052721E-5	44.301400ms	100	44.301400ms	8.66636735802474E-4	0s	0	0s	0.0	0s	0	0s	0.0	
52	1096	20	229171	310	31	1.387286669E9	2	1.450113566E9	5	1.452651176E9	23	1.522746849E9	30	1.482610025E9	1.7976931348623157E308	0.0	14.664900ms	210	14.664900ms	2.49439254490978E-5	14.664900ms	210	14.664900ms	2.49439254490978E-5	44.911600ms	100	44.911600ms	0.0011821011049744068	0s	0	0s	0.0	0s	0	0s	0.0	
53	1116	20	229481	310	31	1.386183207E9	0	1.44235554E9	2	1.450113566E9	17	1.520957307E9	46	1.480599973E9	1.7976931348623157E308	0.0	14.403300ms	210	14.403300ms	3.7876677328473913E-6	14.403300ms	210	14.403300ms	3.7876677328473913E-6	45.704900ms	100	45.704900ms	9.646735993006739E-4	0s	0	0s	0.0	0s	0	0s	0.0	
54	1136	20	229790	309	31	1.37669908E9	0	1.44235554E9	2	1.450113566E9	34	1.50862872E9	10	1.479429692E9	1.7976931348623157E308	0.0	14.890300ms	210	14.890300ms	3.2580476589058735E-5	14.890300ms	210	14.890300ms	3.2580476589058735E-5	44.906400ms	100	44.906400ms	0.001179830193068413	0s	0	0s	0.0	0s	0	0s	0.0	
55	1157	20	230100	310	31	1.370810727E9	20	1.432761119E9	0	1.44235554E9	34	1.50862872E9	43	1.477636597E9	1.7976931348623157E308	0.0	14.773200ms	210	14.773200ms	2.036739662125433E-5	14.773200ms	210	14.773200ms	2.036739662125433E-5	44.931500ms	100	44.931500ms	8.668268877265483E-4	0s	0	0s	0.0	0s	0	0s	0.0	
56	1178	20	230409	309	31	1.364625713E9	28	1.406684435E9	20	1.432761119E9	34	1.507437378E9	25	1.475198769E9	1.7976931348623157E308	0.0	15.370100ms	210	15.370100ms	2.1485422486811068E-5	15.370100ms	210	15.370100ms	2.1485422486811068E-5	43.729ms	100	43.729ms	0.0023897960841518084	0s	0	0s	0.0	0s	0	0s	0.0	
57	1198	20	230719	310	31	1.363998226E9	28	1.406684435E9	33	1.42209107E9	8	1.49963182E9	42	1.467814713E9	1.7976931348623157E308	0.0	14.995ms	210	14.995ms	2.1896358135917833E-6	14.995ms	210	14.995ms	2.1896358135917833E-6	45.244800ms	100	45.244800ms	0.0013837557812226696	0s	0	0s	0.0	0s	0	0s	0.0	
58	1219	20	231029	310	31	1.36209905E9	28	1.406684435E9	33	1.42209107E9	26	1.499494578E9	35	1.464183183E9	1.7976931348623157E308	0.0	14.760400ms	210	14.760400ms	6.630283724500569E-6	14.760400ms	210	14.760400ms	6.630283724500569E-6	44.156900ms	100	44.156900ms	7.757884262618819E-4	0s	0	0s	0.0	0s	0	0s	0.0	
59	1240	20	231339	310	31	1.360541898E9	0	1.399805885E9	28	1.406684435E9	19	1.492282268E9	29	1.464076498E9	1.7976931348623157E308	0.0	14.940300ms	210	14.940300ms	5.443810803486998E-6	14.940300ms	210	14.940300ms	5.443810803486998E-6	48.251300ms	100	48.251300ms	0.0010346763977160534	0s	0	0s	0.0	0s	0	0s	0.0	
60	1261	21	231649	310	31	1.352516555E9	0	1.399805885E9	28	1.406684435E9	45	1.491530442E9	30	1.460928105E9	1.7976931348623157E308	0.0	14.723500ms	210	14.723500ms	2.808874839047359E-5	14.723500ms	210	14.723500ms	2.808874839047359E-5	46.041600ms	100	46.041600ms	0.0011957125654615552	0s	0	0s	0.0	0s	0	0s	0.0	
61	1281	20	231959	310	31	1.35050779E9	0	1.399805885E9	28	1.406684435E9	45	1.491530442E9	10	1.45533155E9	1.7976931348623157E308	0.0	14.465300ms	210	14.465300ms	7.072407050165562E-6	14.465300ms	210	14.465300ms	7.072407050165562E-6	48.494600ms	100	48.494600ms	9.817753679181751E-4	0s	0	0s	0.0	0s	0	0s	0.0	
62	1303	21	232268	309	31	1.335288716E9	0	1.399805885E9	28	1.406684435E9	45	1.491530442E9	11	1.451913125E9	1.7976931348623157E308	0.0	14.645400ms	210	14.645400ms	5.366261600933173E-5	14.645400ms	210	14.645400ms	5.366261600933173E-5	56.373200ms	100	56.373200ms	9.958391680453072E-4	0s	0	0s	0.0	0s	0	0s	0.0	
63	1323	20	232577	309	31	1.333301663E9	0	1.399805885E9	28	1.406684435E9	45	1.491530442E9	17	1.447361287E9	1.7976931348623157E308	0.0	14.740700ms	210	14.740700ms	7.086225645043983E-6	14.740700ms	210	14.740700ms	7.086225645043983E-6	43.457800ms	100	43.457800ms	8.970351560451995E-4	0s	0	0s	0.0	0s	0	0s	0.0	
64	1343	19	232887	310	31	1.331087957E9	36	1.392577069E9	0	1.399805885E9	23	1.479277274E9	32	1.446479892E9	1.7976931348623157E308	0.0	14.366900ms	210	14.366900ms	7.906280653050387E-6	14.366900ms	210	14.366900ms	7.906280653050387E-6	43.987700ms	100	43.987700ms	9.892663739811036E-4	0s	0	0s	0.0	0s	0	0s	0.0	
65	1363	20	233197	310	31	1.32809699E9	36	1.392577069E9	0	1.399805885E9	4	1.476426432E9	5	1.437691864E9	1.7976931348623157E308	0.0	14.767ms	210	14.767ms	1.0700044219542308E-5	14.767ms	210	14.767ms	1.0700044219542308E-5	44.420700ms	100	44.420700ms	7.308975175941201E-4	0s	0	0s	0.0	0s	0	0s	0.0	
66	1385	21	233506	309	31	1.323565918E9	36	1.392577069E9	0	1.399805885E9	4	1.476426432E9	45	1.43495611E9	1.7976931348623157E308	0.0	15.963400ms	210	15.963400ms	1.6246203022667115E-5	15.963400ms	210	15.963400ms	1.6246203022667115E-5	45.012600ms	100	45.012600ms	0.0017262149886880308	0s	0	0s	0.0	0s	0	0s	0.0	
67	1406	20	233816	310	31	1.319467817E9	36	1.392577069E9	0	1.399805885E9	4	1.476426432E9	45	1.43495611E9	1.7976931348623157E308	0.0	14.823500ms	210	14.823500ms	1.4744083691845915E-5	14.823500ms	210	14.823500ms	1.4744083691845915E-5	48.753600ms	100	48.753600ms	4.998820876086185E-4	0s	0	0s	0.0	0s	0	0s	0.0	
68	1426	20	234125	309	31	1.317076907E9	13	1.380997179E9	36	1.392577069E9	24	1.470420074E9	44	1.433473291E9	1.7976931348623157E308	0.0	14.843700ms	210	14.843700ms	8.628695272137688E-6	14.843700ms	210	14.843700ms	8.628695272137688E-6	44.161900ms	100	44.161900ms	0.0011016723124080675	0s	0	0s	0.0	0s	0	0s	0.0	
69	1447	20	234435	310	31	1.316224613E9	13	1.380997179E9	7	1.390967816E9	24	1.470420074E9	4	1.431865115E9	1.7976931348623157E308	0.0	14.751200ms	210	14.751200ms	3.0814775018624054E-6	14.751200ms	210	14.751200ms	3.0814775018624054E-6	47.278500ms	100	47.278500ms	9.826245996724036E-4	0s	0	0s	0.0	0s	0	0s	0.0	
70	1467	20	234745	310	31	1.316037325E9	13	1.380997179E9	46	1.386159523E9	24	1.470420074E9	15	1.426296726E9	1.7976931348623157E308	0.0	14.589300ms	210	14.589300ms	6.775801107496347E-7	14.589300ms	210	14.589300ms	6.775801107496347E-7	43.150800ms	100	43.150800ms	0.0012687384889391452	0s	0	0s	0.0	0s	0	0s	0.0	
71	1488	20	235055	310	31	1.309989099E9	37	1.371322506E9	13	1.380997179E9	42	1.467814713E9	1	1.424772132E9	1.7976931348623157E308	0.0	14.792300ms	210	14.792300ms	2.1884695550315283E-5	14.792300ms	210	14.792300ms	2.1884695550315283E-5	47.571ms	100	47.571ms	9.214668893386302E-4	0s	0	0s	0.0	0s	0	0s	0.0	
72	1508	20	235365	310	31	1.305485082E9	30	1.363384909E9	37	1.371322506E9	42	1.467814713E9	33	1.42209107E9	1.7976931348623157E308	0.0	14.624300ms	210	14.624300ms	1.6372426317419407E-5	14.624300ms	210	14.624300ms	1.6372426317419407E-5	44.267200ms	100	44.267200ms	0.0011649124412918255	0s	0	0s	0.0	0s	0	0s	0.0	
