"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
19	4050	218	21689	1200	7	1.678846414E9	62	1.69534043E9	71	1.710586694E9	70	1.888833434E9	95	1.783366786E9	1.7976931348623157E308	0.0	210.79ms	1100	210.79ms	4.99912851688408E-6	210.79ms	1100	210.79ms	4.99912851688408E-6	68.352ms	100	68.352ms	0.01589327785413639	0s	0	0s	0.0	0s	0	0s	0.0	
20	4268	217	22888	1199	84	1.654492146E9	7	1.663440744E9	49	1.675169946E9	3	1.85412213E9	42	1.760932766E9	1.7976931348623157E308	0.0	211.772400ms	1100	211.772400ms	8.342129708033274E-6	211.772400ms	1100	211.772400ms	8.342129708033274E-6	46.389500ms	100	46.389500ms	0.013099335993840364	0s	0	0s	0.0	0s	0	0s	0.0	
21	4479	211	24088	1200	84	1.638985632E9	76	1.654766595E9	34	1.661573948E9	3	1.820431962E9	24	1.740638618E9	1.7976931348623157E308	0.0	205.240900ms	1100	205.240900ms	8.520337157944333E-6	205.240900ms	1100	205.240900ms	8.520337157944333E-6	47.347200ms	100	47.347200ms	0.013467985405835999	0s	0	0s	0.0	0s	0	0s	0.0	
22	4696	216	25288	1200	84	1.610276051E9	98	1.637514751E9	76	1.654766595E9	66	1.790508851E9	18	1.713040534E9	1.7976931348623157E308	0.0	210.635900ms	1100	210.635900ms	1.592425130601094E-5	210.635900ms	1100	210.635900ms	1.592425130601094E-5	46.579600ms	100	46.579600ms	0.012818442084184057	0s	0	0s	0.0	0s	0	0s	0.0	
23	4919	222	26487	1199	5	1.570630731E9	84	1.59495693E9	29	1.608949315E9	65	1.770823565E9	94	1.695743922E9	1.7976931348623157E308	0.0	216.594600ms	1100	216.594600ms	8.648500750983093E-6	216.594600ms	1100	216.594600ms	8.648500750983093E-6	46.292300ms	100	46.292300ms	0.012216735867880017	0s	0	0s	0.0	0s	0	0s	0.0	
24	5130	211	27687	1200	5	1.542429794E9	78	1.555670958E9	25	1.58581094E9	93	1.740994392E9	47	1.67081068E9	1.7976931348623157E308	0.0	205.060800ms	1100	205.060800ms	1.6322879050139677E-5	205.060800ms	1100	205.060800ms	1.6322879050139677E-5	46.560800ms	100	46.560800ms	0.01306974035478775	0s	0	0s	0.0	0s	0	0s	0.0	
25	5351	221	28887	1200	5	1.536182389E9	78	1.555670958E9	81	1.564738925E9	93	1.715421169E9	52	1.658843494E9	1.7976931348623157E308	0.0	214.973900ms	1100	214.973900ms	3.682150794157366E-6	214.973900ms	1100	214.973900ms	3.682150794157366E-6	47.563200ms	100	47.563200ms	0.010394188424264903	0s	0	0s	0.0	0s	0	0s	0.0	
26	5565	213	30087	1200	5	1.52444034E9	39	1.546741561E9	78	1.555670958E9	13	1.699411923E9	98	1.637514751E9	1.7976931348623157E308	0.0	207.242800ms	1100	207.242800ms	6.94877774698929E-6	207.242800ms	1100	207.242800ms	6.94877774698929E-6	47.329900ms	100	47.329900ms	0.010216724997681923	0s	0	0s	0.0	0s	0	0s	0.0	
27	5779	213	31287	1200	5	1.514525278E9	39	1.546741561E9	78	1.555670958E9	83	1.692546563E9	38	1.620468108E9	1.7976931348623157E308	0.0	207.672500ms	1100	207.672500ms	5.912788116898549E-6	207.672500ms	1100	207.672500ms	5.912788116898549E-6	46.423600ms	100	46.423600ms	0.009868287981039246	0s	0	0s	0.0	0s	0	0s	0.0	
28	5990	211	32487	1200	5	1.504328001E9	72	1.508449421E9	62	1.540127888E9	42	1.667824642E9	91	1.603946119E9	1.7976931348623157E308	0.0	205.162300ms	1100	205.162300ms	6.120896067461912E-6	205.162300ms	1100	205.162300ms	6.120896067461912E-6	46.651300ms	100	46.651300ms	0.009004457416874471	0s	0	0s	0.0	0s	0	0s	0.0	
29	6201	210	33687	1200	5	1.492344201E9	90	1.504473358E9	72	1.508449421E9	76	1.654766595E9	34	1.59135422E9	1.7976931348623157E308	0.0	204.612700ms	1100	204.612700ms	7.242013463235205E-6	204.612700ms	1100	204.612700ms	7.242013463235205E-6	46.343400ms	100	46.343400ms	0.009259737231185994	0s	0	0s	0.0	0s	0	0s	0.0	
30	6418	217	34887	1200	5	1.475640341E9	33	1.478385787E9	90	1.504473358E9	67	1.651198752E9	68	1.579011805E9	1.7976931348623157E308	0.0	210.033500ms	1100	210.033500ms	1.0175485831319461E-5	210.033500ms	1100	210.033500ms	1.0175485831319461E-5	64.387ms	100	64.387ms	0.007806726155984703	0s	0	0s	0.0	0s	0	0s	0.0	
31	6628	210	36086	1199	87	1.463723402E9	5	1.466953135E9	33	1.478385787E9	13	1.63570318E9	2	1.563340113E9	1.7976931348623157E308	0.0	204.365400ms	1100	204.365400ms	5.351886757614716E-6	204.365400ms	1100	204.365400ms	5.351886757614716E-6	45.989900ms	100	45.989900ms	0.011212134116881885	0s	0	0s	0.0	0s	0	0s	0.0	
32	6840	211	37286	1200	87	1.418437827E9	5	1.466953135E9	33	1.478385787E9	21	1.616553963E9	20	1.549664709E9	1.7976931348623157E308	0.0	205.650300ms	1100	205.650300ms	2.8126013759978543E-5	205.650300ms	1100	205.650300ms	2.8126013759978543E-5	45.870500ms	100	45.870500ms	0.007081244880748985	0s	0	0s	0.0	0s	0	0s	0.0	
33	7054	213	38486	1200	87	1.415115783E9	4	1.450766516E9	5	1.466953135E9	70	1.601495987E9	40	1.536638108E9	1.7976931348623157E308	0.0	207.528300ms	1100	207.528300ms	2.129131035927974E-6	207.528300ms	1100	207.528300ms	2.129131035927974E-6	47.016400ms	100	47.016400ms	0.005162196455258086	0s	0	0s	0.0	0s	0	0s	0.0	
34	7268	213	39684	1198	87	1.408135991E9	4	1.450766516E9	38	1.46299394E9	36	1.589622655E9	50	1.523029287E9	1.7976931348623157E308	0.0	207.624ms	1100	207.624ms	4.483919641609607E-6	207.624ms	1100	207.624ms	4.483919641609607E-6	45.534900ms	100	45.534900ms	0.008693527312829668	0s	0	0s	0.0	0s	0	0s	0.0	
35	7477	209	40883	1199	87	1.403227615E9	61	1.440906048E9	4	1.450766516E9	52	1.572765265E9	23	1.511939883E9	1.7976931348623157E308	0.0	203.524400ms	1100	203.524400ms	3.1688416662308108E-6	203.524400ms	1100	203.524400ms	3.1688416662308108E-6	45.582500ms	100	45.582500ms	0.006554405329510205	0s	0	0s	0.0	0s	0	0s	0.0	
36	7687	210	42083	1200	87	1.384186706E9	98	1.430650072E9	61	1.440906048E9	52	1.572765265E9	32	1.506084094E9	1.7976931348623157E308	0.0	204.266900ms	1100	204.266900ms	1.2335787214911121E-5	204.266900ms	1100	204.266900ms	1.2335787214911121E-5	49.301100ms	100	49.301100ms	0.004631949346490062	0s	0	0s	0.0	0s	0	0s	0.0	
37	7903	215	43282	1199	87	1.379248634E9	98	1.430650072E9	61	1.440906048E9	83	1.551059887E9	77	1.50072186E9	1.7976931348623157E308	0.0	209.613700ms	1100	209.613700ms	3.243172575041576E-6	209.613700ms	1100	209.613700ms	3.243172575041576E-6	45.772900ms	100	45.772900ms	0.004047921301036609	0s	0	0s	0.0	0s	0	0s	0.0	
38	8112	209	44482	1200	87	1.373719455E9	39	1.388142241E9	98	1.430650072E9	95	1.550753687E9	54	1.49550499E9	1.7976931348623157E308	0.0	203.224900ms	1100	203.224900ms	3.644394665129184E-6	203.224900ms	1100	203.224900ms	3.644394665129184E-6	46.041800ms	100	46.041800ms	0.005715257885308498	0s	0	0s	0.0	0s	0	0s	0.0	
39	8324	211	45681	1199	87	1.370971366E9	69	1.38507176E9	39	1.388142241E9	62	1.540127888E9	2	1.489628459E9	1.7976931348623157E308	0.0	205.809100ms	1100	205.809100ms	1.818612030411095E-6	205.809100ms	1100	205.809100ms	1.818612030411095E-6	45.034200ms	100	45.034200ms	0.005072197281526996	0s	0	0s	0.0	0s	0	0s	0.0	
40	8537	213	46880	1199	87	1.369572341E9	69	1.38507176E9	39	1.388142241E9	57	1.532232769E9	8	1.480570093E9	1.7976931348623157E308	0.0	207.106400ms	1100	207.106400ms	9.276932696280292E-7	207.106400ms	1100	207.106400ms	9.276932696280292E-7	45.967900ms	100	45.967900ms	0.0045563364157164025	0s	0	0s	0.0	0s	0	0s	0.0	
41	8749	212	48080	1200	87	1.367119975E9	69	1.38507176E9	39	1.388142241E9	57	1.532232769E9	52	1.476323918E9	1.7976931348623157E308	0.0	206.298100ms	1100	206.298100ms	1.6278246644027297E-6	206.298100ms	1100	206.298100ms	1.6278246644027297E-6	45.869300ms	100	45.869300ms	0.003908498194004549	0s	0	0s	0.0	0s	0	0s	0.0	
42	8961	211	49279	1199	87	1.365929357E9	69	1.38507176E9	39	1.388142241E9	57	1.532232769E9	5	1.466953135E9	1.7976931348623157E308	0.0	205.982100ms	1100	205.982100ms	7.917227601037726E-7	205.982100ms	1100	205.982100ms	7.917227601037726E-7	45.370700ms	100	45.370700ms	0.0050183439373953165	0s	0	0s	0.0	0s	0	0s	0.0	
43	9178	217	50479	1200	87	1.35876696E9	12	1.38052766E9	69	1.38507176E9	57	1.532232769E9	96	1.458697611E9	1.7976931348623157E308	0.0	211.485400ms	1100	211.485400ms	4.766915629004927E-6	211.485400ms	1100	211.485400ms	4.766915629004927E-6	45.684ms	100	45.684ms	0.005706346898235187	0s	0	0s	0.0	0s	0	0s	0.0	
44	9389	210	51679	1200	87	1.356670291E9	12	1.38052766E9	51	1.384975101E9	57	1.532232769E9	17	1.454863685E9	1.7976931348623157E308	0.0	203.737900ms	1100	203.737900ms	1.4027885453387674E-6	203.737900ms	1100	203.737900ms	1.4027885453387674E-6	51.501800ms	100	51.501800ms	0.0038683692140295055	0s	0	0s	0.0	0s	0	0s	0.0	
45	9601	212	52877	1198	10	1.35187205E9	87	1.353918995E9	12	1.38052766E9	57	1.519747078E9	11	1.44934866E9	1.7976931348623157E308	0.0	205.277200ms	1100	205.277200ms	1.8436153562222996E-6	205.277200ms	1100	205.277200ms	1.8436153562222996E-6	51.555ms	100	51.555ms	0.004117706489689212	0s	0	0s	0.0	0s	0	0s	0.0	
46	9819	217	54077	1200	10	1.340132646E9	87	1.353918995E9	91	1.371141887E9	57	1.519747078E9	83	1.437914606E9	1.7976931348623157E308	0.0	211.777ms	1100	211.777ms	7.894375399317901E-6	211.777ms	1100	211.777ms	7.894375399317901E-6	45.724900ms	100	45.724900ms	0.005791129035655012	0s	0	0s	0.0	0s	0	0s	0.0	
47	10034	214	55277	1200	10	1.330224153E9	87	1.353918995E9	91	1.371141887E9	73	1.493466358E9	97	1.42867984E9	1.7976931348623157E308	0.0	208.682800ms	1100	208.682800ms	6.7215144232005396E-6	208.682800ms	1100	208.682800ms	6.7215144232005396E-6	45.659900ms	100	45.659900ms	0.003697926408677783	0s	0	0s	0.0	0s	0	0s	0.0	
48	10251	217	56477	1200	10	1.327153939E9	87	1.353918995E9	91	1.371141887E9	31	1.487363674E9	49	1.42458125E9	1.7976931348623157E308	0.0	211.759700ms	1100	211.759700ms	2.09822053679375E-6	211.759700ms	1100	211.759700ms	2.09822053679375E-6	45.530700ms	100	45.530700ms	0.003162398220972753	0s	0	0s	0.0	0s	0	0s	0.0	
49	10466	215	57677	1200	10	1.321201781E9	64	1.349467763E9	87	1.353918995E9	52	1.476323918E9	21	1.42071881E9	1.7976931348623157E308	0.0	209.208800ms	1100	209.208800ms	4.077185447944281E-6	209.208800ms	1100	209.208800ms	4.077185447944281E-6	46.255700ms	100	46.255700ms	0.002806389980377805	0s	0	0s	0.0	0s	0	0s	0.0	
50	10686	219	58877	1200	10	1.30989342E9	44	1.324171001E9	64	1.349467763E9	92	1.470596311E9	34	1.41775146E9	1.7976931348623157E308	0.0	213.425300ms	1100	213.425300ms	7.781043236285297E-6	213.425300ms	1100	213.425300ms	7.781043236285297E-6	46.587600ms	100	46.587600ms	0.002959937655807805	0s	0	0s	0.0	0s	0	0s	0.0	
51	10898	212	60076	1199	10	1.300956645E9	44	1.324171001E9	64	1.349467763E9	28	1.469633295E9	1	1.413397697E9	1.7976931348623157E308	0.0	206.394700ms	1100	206.394700ms	6.202291564370829E-6	206.394700ms	1100	206.394700ms	6.202291564370829E-6	48.207100ms	100	48.207100ms	0.002404063606908582	0s	0	0s	0.0	0s	0	0s	0.0	
52	11113	214	61276	1200	10	1.290779846E9	44	1.324171001E9	64	1.349467763E9	14	1.465193963E9	46	1.411887766E9	1.7976931348623157E308	0.0	208.481100ms	1100	208.481100ms	7.111409507843745E-6	208.481100ms	1100	208.481100ms	7.111409507843745E-6	45.455600ms	100	45.455600ms	0.002612446033953967	0s	0	0s	0.0	0s	0	0s	0.0	
53	11333	220	62475	1199	2	1.283811487E9	10	1.285003324E9	44	1.324171001E9	14	1.465193963E9	24	1.403577047E9	1.7976931348623157E308	0.0	214.269600ms	1100	214.269600ms	4.06838056283347E-6	214.269600ms	1100	214.269600ms	4.06838056283347E-6	45.909900ms	100	45.909900ms	0.004531968875100588	0s	0	0s	0.0	0s	0	0s	0.0	
54	11550	217	63675	1200	2	1.271190122E9	10	1.285003324E9	44	1.324171001E9	14	1.465193963E9	97	1.399782205E9	1.7976931348623157E308	0.0	211.759500ms	1100	211.759500ms	8.937424456787266E-6	211.759500ms	1100	211.759500ms	8.937424456787266E-6	45.765600ms	100	45.765600ms	0.002897140121651203	0s	0	0s	0.0	0s	0	0s	0.0	
55	11760	209	64875	1200	2	1.254320991E9	10	1.285003324E9	44	1.324171001E9	14	1.465193963E9	47	1.392122918E9	1.7976931348623157E308	0.0	203.934100ms	1100	203.934100ms	1.2063949657062923E-5	203.934100ms	1100	203.934100ms	1.2063949657062923E-5	45.491900ms	100	45.491900ms	0.002788059246930585	0s	0	0s	0.0	0s	0	0s	0.0	
56	11981	220	66075	1200	2	1.246625519E9	10	1.285003324E9	44	1.324171001E9	76	1.460402205E9	30	1.39054599E9	1.7976931348623157E308	0.0	214.746ms	1100	214.746ms	5.577426899940694E-6	214.746ms	1100	214.746ms	5.577426899940694E-6	45.484700ms	100	45.484700ms	0.0018067341909958822	0s	0	0s	0.0	0s	0	0s	0.0	
57	12192	211	67275	1200	2	1.243299838E9	10	1.285003324E9	44	1.324171001E9	76	1.460402205E9	39	1.388142241E9	1.7976931348623157E308	0.0	205.385700ms	1100	205.385700ms	2.4252241892669895E-6	205.385700ms	1100	205.385700ms	2.4252241892669895E-6	45.510100ms	100	45.510100ms	0.0027320786064164828	0s	0	0s	0.0	0s	0	0s	0.0	
58	12409	216	68475	1200	2	1.238204276E9	10	1.285003324E9	44	1.324171001E9	76	1.453433493E9	54	1.387038969E9	1.7976931348623157E308	0.0	210.435400ms	1100	210.435400ms	3.7258342270523654E-6	210.435400ms	1100	210.435400ms	3.7258342270523654E-6	45.568500ms	100	45.568500ms	0.0017168232563035313	0s	0	0s	0.0	0s	0	0s	0.0	
59	12620	211	69675	1200	2	1.234803486E9	10	1.285003324E9	44	1.324171001E9	76	1.453433493E9	92	1.384519439E9	1.7976931348623157E308	0.0	205.372900ms	1100	205.372900ms	2.496863669954961E-6	205.372900ms	1100	205.372900ms	2.496863669954961E-6	45.350700ms	100	45.350700ms	0.001463792464109328	0s	0	0s	0.0	0s	0	0s	0.0	
60	12836	215	70875	1200	2	1.228890655E9	10	1.285003324E9	39	1.323765768E9	76	1.453433493E9	21	1.383884309E9	1.7976931348623157E308	0.0	209.422200ms	1100	209.422200ms	4.353163049857929E-6	209.422200ms	1100	209.422200ms	4.353163049857929E-6	46.813900ms	100	46.813900ms	0.0020445908460251503	0s	0	0s	0.0	0s	0	0s	0.0	
61	13057	221	72074	1199	2	1.228520971E9	10	1.285003324E9	36	1.320589974E9	76	1.429288022E9	12	1.38052766E9	1.7976931348623157E308	0.0	215.101200ms	1100	215.101200ms	2.734794688762466E-7	215.101200ms	1100	215.101200ms	2.734794688762466E-7	46.616600ms	100	46.616600ms	0.0027498632063203644	0s	0	0s	0.0	0s	0	0s	0.0	
62	13272	215	73274	1200	2	1.215993307E9	10	1.285003324E9	36	1.320589974E9	76	1.429288022E9	69	1.37845848E9	1.7976931348623157E308	0.0	209.471ms	1100	209.471ms	9.270322382266852E-6	209.471ms	1100	209.471ms	9.270322382266852E-6	46.061800ms	100	46.061800ms	0.001055606782184505	0s	0	0s	0.0	0s	0	0s	0.0	
63	13492	220	74474	1200	2	1.210736922E9	10	1.285003324E9	36	1.320589974E9	25	1.41970225E9	94	1.377075618E9	1.7976931348623157E308	0.0	214.572400ms	1100	214.572400ms	3.929735295970566E-6	214.572400ms	1100	214.572400ms	3.929735295970566E-6	45.722600ms	100	45.722600ms	0.0010381544982480983	0s	0	0s	0.0	0s	0	0s	0.0	
64	13710	217	75673	1199	2	1.209898791E9	10	1.285003324E9	36	1.320589974E9	25	1.41970225E9	77	1.37569193E9	1.7976931348623157E308	0.0	210.553900ms	1100	210.553900ms	6.2931695472587E-7	210.553900ms	1100	210.553900ms	6.2931695472587E-7	63.877900ms	100	63.877900ms	0.0011708265652254912	0s	0	0s	0.0	0s	0	0s	0.0	
65	13927	216	76873	1200	2	1.209898791E9	10	1.285003324E9	7	1.315243095E9	25	1.41970225E9	4	1.371481479E9	1.7976931348623157E308	0.0	210.838900ms	1100	210.838900ms	0.0	210.838900ms	1100	210.838900ms	0.0	46.261600ms	100	46.261600ms	0.002349900295203351	0s	0	0s	0.0	0s	0	0s	0.0	
66	14145	218	78083	1210	2	1.207873091E9	10	1.285003324E9	34	1.311522448E9	25	1.416624591E9	98	1.366360371E9	1.7976931348623157E308	0.0	206.794900ms	1100	206.794900ms	1.5048516315930749E-6	206.794900ms	1100	206.794900ms	1.5048516315930749E-6	45.054200ms	100	45.054200ms	0.0032882542321834374	5.519ms	12	5.519ms	1.5805729764821013E-6	5.519ms	12	5.519ms	1.5805729764821013E-6	
67	14358	213	79283	1200	2	1.202697964E9	10	1.285003324E9	53	1.302557085E9	25	1.416624591E9	26	1.361322493E9	1.7976931348623157E308	0.0	207.378700ms	1100	207.378700ms	3.894996042337441E-6	207.378700ms	1100	207.378700ms	3.894996042337441E-6	45.566500ms	100	45.566500ms	0.0022669879886141964	0s	0	0s	0.0	0s	0	0s	0.0	
68	14573	214	80483	1200	2	1.197944722E9	10	1.285003324E9	53	1.302557085E9	68	1.400854255E9	81	1.359493284E9	1.7976931348623157E308	0.0	208.403100ms	1100	208.403100ms	3.592863063089924E-6	208.403100ms	1100	208.403100ms	3.592863063089924E-6	46.772100ms	100	46.772100ms	0.0016391681306109206	0s	0	0s	0.0	0s	0	0s	0.0	
69	14793	220	81683	1200	2	1.190801651E9	90	1.27110846E9	10	1.285003324E9	31	1.400438949E9	92	1.357706955E9	1.7976931348623157E308	0.0	214.383400ms	1100	214.383400ms	5.42070163158235E-6	214.383400ms	1100	214.383400ms	5.42070163158235E-6	44.776400ms	100	44.776400ms	0.0021254597021637942	0s	0	0s	0.0	0s	0	0s	0.0	
70	15017	224	82883	1200	2	1.190801651E9	90	1.27110846E9	10	1.285003324E9	31	1.400438949E9	85	1.356195257E9	1.7976931348623157E308	0.0	217.609800ms	1100	217.609800ms	0.0	217.609800ms	1100	217.609800ms	0.0	49.989ms	100	49.989ms	0.001163522172191276	0s	0	0s	0.0	0s	0	0s	0.0	
71	15238	220	84125	1242	2	1.187289115E9	90	1.27110846E9	10	1.285003324E9	31	1.400438949E9	87	1.353918995E9	1.7976931348623157E308	0.0	207.296ms	1100	207.296ms	2.1680292179642786E-6	207.296ms	1100	207.296ms	2.1680292179642786E-6	44.822400ms	100	44.822400ms	0.0028514126021207333	7.625500ms	42	7.625500ms	1.3481954211141692E-5	7.625500ms	42	7.625500ms	1.3481954211141692E-5	
