"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
54	1365	23	229819	308	8	1.41181953E9	31	1.418898496E9	21	1.433887219E9	6	1.50081441E9	1	1.47197424E9	1.7976931348623157E308	0.0	14.527500ms	210	14.527500ms	1.1210964068536764E-5	14.527500ms	210	14.527500ms	1.1210964068536764E-5	63.981300ms	100	63.981300ms	7.330478795216044E-4	0s	0	0s	0.0	0s	0	0s	0.0	
55	1386	20	230129	310	8	1.409020182E9	31	1.418898496E9	21	1.433887219E9	6	1.50081441E9	28	1.470740213E9	1.7976931348623157E308	0.0	14.461ms	210	14.461ms	9.441878574543256E-6	14.461ms	210	14.461ms	9.441878574543256E-6	44.058600ms	100	44.058600ms	8.152700556014514E-4	0s	0	0s	0.0	0s	0	0s	0.0	
56	1408	21	230439	310	8	1.408203823E9	31	1.418898496E9	21	1.433887219E9	6	1.50081441E9	18	1.463365829E9	1.7976931348623157E308	0.0	14.347600ms	210	14.347600ms	2.7589553784859063E-6	14.347600ms	210	14.347600ms	2.7589553784859063E-6	52.243700ms	100	52.243700ms	9.07048733228466E-4	0s	0	0s	0.0	0s	0	0s	0.0	
57	1428	20	230748	309	8	1.402002328E9	31	1.418898496E9	36	1.420673028E9	47	1.498105167E9	49	1.456050691E9	1.7976931348623157E308	0.0	14.561200ms	210	14.561200ms	2.0970635137544725E-5	14.561200ms	210	14.561200ms	2.0970635137544725E-5	43.279ms	100	43.279ms	0.00200086808226955	0s	0	0s	0.0	0s	0	0s	0.0	
58	1451	22	231058	310	8	1.399411082E9	31	1.418898496E9	36	1.420673028E9	47	1.490345222E9	30	1.454141229E9	1.7976931348623157E308	0.0	15.083300ms	210	15.083300ms	8.801174163718448E-6	15.083300ms	210	15.083300ms	8.801174163718448E-6	53.717700ms	100	53.717700ms	0.0010407469449584838	0s	0	0s	0.0	0s	0	0s	0.0	
59	1473	22	231366	308	8	1.396143074E9	31	1.418898496E9	36	1.420673028E9	47	1.490345222E9	45	1.452576239E9	1.7976931348623157E308	0.0	15.116500ms	210	15.116500ms	1.1120351308710606E-5	15.116500ms	210	15.116500ms	1.1120351308710606E-5	46.640300ms	100	46.640300ms	0.0011797493692061666	0s	0	0s	0.0	0s	0	0s	0.0	
60	1494	21	231676	310	8	1.39311081E9	15	1.41226203E9	31	1.418898496E9	7	1.483619605E9	1	1.448774004E9	1.7976931348623157E308	0.0	14.641900ms	210	14.641900ms	1.0342315662235725E-5	14.641900ms	210	14.641900ms	1.0342315662235725E-5	43.704400ms	100	43.704400ms	0.0012949146003039536	0s	0	0s	0.0	0s	0	0s	0.0	
61	1519	24	231985	309	2	1.384457941E9	8	1.389976905E9	6	1.402410809E9	17	1.478352772E9	44	1.441791593E9	1.7976931348623157E308	0.0	14.833800ms	210	14.833800ms	1.071225421246803E-5	14.833800ms	210	14.833800ms	1.071225421246803E-5	55.491300ms	100	55.491300ms	0.0018755862034606774	0s	0	0s	0.0	0s	0	0s	0.0	
62	1540	21	232291	306	2	1.376323972E9	8	1.389976905E9	6	1.402410809E9	17	1.478352772E9	23	1.441039954E9	1.7976931348623157E308	0.0	14.556ms	210	14.556ms	2.7977148721692825E-5	14.556ms	210	14.556ms	2.7977148721692825E-5	46.143700ms	100	46.143700ms	8.349391892978264E-4	0s	0	0s	0.0	0s	0	0s	0.0	
63	1560	20	232600	309	2	1.374306812E9	8	1.389976905E9	37	1.40138557E9	47	1.464121144E9	32	1.435052374E9	1.7976931348623157E308	0.0	14.751900ms	210	14.751900ms	6.979115386303766E-6	14.751900ms	210	14.751900ms	6.979115386303766E-6	43.533500ms	100	43.533500ms	0.0020331413810484576	0s	0	0s	0.0	0s	0	0s	0.0	
64	1584	23	232909	309	2	1.371501252E9	3	1.385618958E9	8	1.389976905E9	5	1.459032098E9	22	1.4301293E9	1.7976931348623157E308	0.0	15.072100ms	210	15.072100ms	9.721125884814314E-6	15.072100ms	210	15.072100ms	9.721125884814314E-6	52.020400ms	100	52.020400ms	0.0013772451280654253	0s	0	0s	0.0	0s	0	0s	0.0	
65	1604	20	233218	309	20	1.357380197E9	2	1.364256006E9	22	1.383081035E9	5	1.459032098E9	25	1.423956744E9	1.7976931348623157E308	0.0	14.524300ms	210	14.524300ms	2.5155771005137497E-5	14.524300ms	210	14.524300ms	2.5155771005137497E-5	43.339700ms	100	43.339700ms	0.0023806607408572576	0s	0	0s	0.0	0s	0	0s	0.0	
66	1626	21	233528	310	20	1.352074033E9	2	1.364256006E9	22	1.383081035E9	5	1.459032098E9	32	1.421521958E9	1.7976931348623157E308	0.0	14.492300ms	210	14.492300ms	1.8614863893618413E-5	14.492300ms	210	14.492300ms	1.8614863893618413E-5	52.728600ms	100	52.728600ms	6.634406433212437E-4	0s	0	0s	0.0	0s	0	0s	0.0	
67	1649	22	233838	310	20	1.338850101E9	2	1.364256006E9	19	1.382106947E9	42	1.457906909E9	25	1.419482467E9	1.7976931348623157E308	0.0	15.947800ms	210	15.947800ms	4.657371062898372E-5	15.947800ms	210	15.947800ms	4.657371062898372E-5	47.896700ms	100	47.896700ms	0.001054882584360709	0s	0	0s	0.0	0s	0	0s	0.0	
68	1669	20	234148	310	20	1.33633974E9	42	1.363196053E9	2	1.364256006E9	1	1.448774004E9	49	1.415705343E9	1.7976931348623157E308	0.0	14.445400ms	210	14.445400ms	8.928632108308135E-6	14.445400ms	210	14.445400ms	8.928632108308135E-6	44.199800ms	100	44.199800ms	0.0011927457847331557	0s	0	0s	0.0	0s	0	0s	0.0	
69	1690	20	234458	310	20	1.332729672E9	42	1.363196053E9	2	1.364256006E9	1	1.448774004E9	36	1.415113051E9	1.7976931348623157E308	0.0	14.320600ms	210	14.320600ms	1.2864093976581275E-5	14.320600ms	210	14.320600ms	1.2864093976581275E-5	43.427200ms	100	43.427200ms	3.8396880249006E-4	0s	0	0s	0.0	0s	0	0s	0.0	
70	1712	21	234768	310	20	1.326597426E9	42	1.363196053E9	2	1.364256006E9	1	1.448774004E9	43	1.414016821E9	1.7976931348623157E308	0.0	14.923100ms	210	14.923100ms	2.19107985978504E-5	14.923100ms	210	14.923100ms	2.19107985978504E-5	48.648500ms	100	48.648500ms	6.019001395471069E-4	0s	0	0s	0.0	0s	0	0s	0.0	
71	1732	20	235078	310	20	1.322862356E9	42	1.363196053E9	2	1.364256006E9	1	1.448774004E9	35	1.413115868E9	1.7976931348623157E308	0.0	14.904600ms	210	14.904600ms	1.340726830194224E-5	14.904600ms	210	14.904600ms	1.340726830194224E-5	43.143ms	100	43.143ms	5.162117954599211E-4	0s	0	0s	0.0	0s	0	0s	0.0	
72	1753	20	235388	310	20	1.308763959E9	42	1.363196053E9	2	1.364256006E9	1	1.448774004E9	49	1.407259063E9	1.7976931348623157E308	0.0	14.737400ms	210	14.737400ms	5.074996918993433E-5	14.737400ms	210	14.737400ms	5.074996918993433E-5	43.967700ms	100	43.967700ms	0.001114332467293866	0s	0	0s	0.0	0s	0	0s	0.0	
