"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
44	987	26	226837	310	6	1.456863831E9	27	1.473629515E9	8	1.482335391E9	23	1.59473145E9	41	1.530855532E9	1.7976931348623157E308	0.0	16.564900ms	210	16.564900ms	8.965536973956238E-6	16.564900ms	210	16.564900ms	8.965536973956238E-6	48.849400ms	100	48.849400ms	0.002657548606380454	0s	0	0s	0.0	0s	0	0s	0.0	
45	1011	23	227147	310	6	1.453611307E9	27	1.473629515E9	8	1.482335391E9	1	1.589351649E9	49	1.527759116E9	1.7976931348623157E308	0.0	17.683800ms	210	17.683800ms	1.0631199151384372E-5	17.683800ms	210	17.683800ms	1.0631199151384372E-5	45.065600ms	100	45.065600ms	0.0015622009053749342	0s	0	0s	0.0	0s	0	0s	0.0	
46	1033	22	227457	310	6	1.451673267E9	17	1.469275258E9	27	1.473629515E9	1	1.589351649E9	21	1.524019674E9	1.7976931348623157E308	0.0	15.652500ms	210	15.652500ms	6.3488512096186E-6	15.652500ms	210	15.652500ms	6.3488512096186E-6	47.369900ms	100	47.369900ms	0.001923348586719924	0s	0	0s	0.0	0s	0	0s	0.0	
47	1067	33	227767	310	6	1.446420223E9	17	1.469275258E9	35	1.469787124E9	46	1.555826746E9	10	1.519638811E9	1.7976931348623157E308	0.0	25.391400ms	210	25.391400ms	1.7231491277503424E-5	25.391400ms	210	25.391400ms	1.7231491277503424E-5	55.901700ms	100	55.901700ms	0.0017993698809157578	0s	0	0s	0.0	0s	0	0s	0.0	
48	1098	31	228077	310	6	1.445814049E9	17	1.469275258E9	35	1.469787124E9	1	1.547507681E9	48	1.515785292E9	1.7976931348623157E308	0.0	24.511200ms	210	24.511200ms	1.995646086277738E-6	24.511200ms	210	24.511200ms	1.995646086277738E-6	48.297200ms	100	48.297200ms	0.0016598503450452183	0s	0	0s	0.0	0s	0	0s	0.0	
49	1123	24	228387	310	6	1.444747153E9	31	1.455145562E9	37	1.458032423E9	12	1.535253239E9	44	1.512533765E9	1.7976931348623157E308	0.0	15.354100ms	210	15.354100ms	3.5139077161207488E-6	15.354100ms	210	15.354100ms	3.5139077161207488E-6	50.254700ms	100	50.254700ms	0.002179984272821095	0s	0	0s	0.0	0s	0	0s	0.0	
50	1146	22	228697	310	6	1.442374756E9	31	1.455145562E9	37	1.458032423E9	18	1.533527397E9	20	1.504271539E9	1.7976931348623157E308	0.0	17.402700ms	210	17.402700ms	7.819450308637383E-6	17.402700ms	210	17.402700ms	7.819450308637383E-6	44.179700ms	100	44.179700ms	0.0014181217739422348	0s	0	0s	0.0	0s	0	0s	0.0	
51	1169	22	229007	310	6	1.440316098E9	31	1.455145562E9	37	1.458032423E9	18	1.529967618E9	21	1.500612762E9	1.7976931348623157E308	0.0	16.513100ms	210	16.513100ms	6.7965230898242845E-6	16.513100ms	210	16.513100ms	6.7965230898242845E-6	49.670700ms	100	49.670700ms	0.0010661246100162514	0s	0	0s	0.0	0s	0	0s	0.0	
52	1188	19	229316	309	16	1.436500868E9	6	1.437675473E9	12	1.441006252E9	18	1.529967618E9	48	1.494775082E9	1.7976931348623157E308	0.0	14.300300ms	210	14.300300ms	8.73030911712044E-6	14.300300ms	210	14.300300ms	8.73030911712044E-6	43.426600ms	100	43.426600ms	0.002672828891997018	0s	0	0s	0.0	0s	0	0s	0.0	
53	1213	24	229626	310	16	1.425911444E9	6	1.437675473E9	12	1.441006252E9	18	1.529967618E9	23	1.491397941E9	1.7976931348623157E308	0.0	14.753300ms	210	14.753300ms	3.510323571306635E-5	14.753300ms	210	14.753300ms	3.510323571306635E-5	54.514200ms	100	54.514200ms	0.0011692314066935338	0s	0	0s	0.0	0s	0	0s	0.0	
54	1235	22	229936	310	16	1.420583251E9	6	1.437675473E9	12	1.441006252E9	18	1.529967618E9	43	1.48260102E9	1.7976931348623157E308	0.0	16.606700ms	210	16.606700ms	1.7793775150490694E-5	16.606700ms	210	16.606700ms	1.7793775150490694E-5	44.281100ms	100	44.281100ms	0.0012031960901897577	0s	0	0s	0.0	0s	0	0s	0.0	
55	1260	25	230246	310	16	1.419923399E9	6	1.437675473E9	12	1.441006252E9	7	1.507185585E9	19	1.474618584E9	1.7976931348623157E308	0.0	19.768300ms	210	19.768300ms	2.2118748610757583E-6	19.768300ms	210	19.768300ms	2.2118748610757583E-6	47.189800ms	100	47.189800ms	0.0022461350191499384	0s	0	0s	0.0	0s	0	0s	0.0	
56	1284	23	230556	310	16	1.412673509E9	19	1.430928934E9	26	1.436720725E9	7	1.507185585E9	17	1.469275258E9	1.7976931348623157E308	0.0	17.495300ms	210	17.495300ms	2.431348461374716E-5	17.495300ms	210	17.495300ms	2.431348461374716E-5	45.098400ms	100	45.098400ms	0.0016691066830981682	0s	0	0s	0.0	0s	0	0s	0.0	
57	1308	23	230866	310	28	1.395980529E9	16	1.407129098E9	15	1.420536244E9	13	1.498021148E9	41	1.46842724E9	1.7976931348623157E308	0.0	18.279900ms	210	18.279900ms	1.8689355307261694E-5	18.279900ms	210	18.279900ms	1.8689355307261694E-5	44.108300ms	100	44.108300ms	0.0025424352309551756	0s	0	0s	0.0	0s	0	0s	0.0	
58	1333	25	231174	308	28	1.391104604E9	16	1.407129098E9	15	1.420536244E9	4	1.493595372E9	8	1.462181277E9	1.7976931348623157E308	0.0	15.129500ms	210	15.129500ms	1.6632531753736834E-5	15.129500ms	210	15.129500ms	1.6632531753736834E-5	49.148800ms	100	49.148800ms	0.001730304727093962	0s	0	0s	0.0	0s	0	0s	0.0	
59	1357	23	231484	310	28	1.388024028E9	13	1.403760486E9	16	1.407129098E9	4	1.493595372E9	31	1.455145562E9	1.7976931348623157E308	0.0	14.803700ms	210	14.803700ms	1.0545152019214577E-5	14.803700ms	210	14.803700ms	1.0545152019214577E-5	54.133200ms	100	54.133200ms	0.0019801135910953137	0s	0	0s	0.0	0s	0	0s	0.0	
60	1381	23	231794	310	28	1.384605586E9	13	1.403760486E9	16	1.407129098E9	4	1.493595372E9	25	1.448263205E9	1.7976931348623157E308	0.0	16.552400ms	210	16.552400ms	1.172767539301929E-5	16.552400ms	210	16.552400ms	1.172767539301929E-5	53.458500ms	100	53.458500ms	6.86248577320252E-4	0s	0	0s	0.0	0s	0	0s	0.0	
61	1403	22	232104	310	28	1.379629457E9	13	1.403760486E9	16	1.407129098E9	4	1.490208725E9	39	1.443694499E9	1.7976931348623157E308	0.0	15.418300ms	210	15.418300ms	1.7113792274526224E-5	15.418300ms	210	15.418300ms	1.7113792274526224E-5	52.434700ms	100	52.434700ms	8.168640293325568E-4	0s	0	0s	0.0	0s	0	0s	0.0	
62	1423	20	232414	310	4	1.36219978E9	28	1.374506811E9	13	1.403760486E9	21	1.488919751E9	12	1.441006252E9	1.7976931348623157E308	0.0	14.371500ms	210	14.371500ms	1.7681234810683144E-5	14.371500ms	210	14.371500ms	1.7681234810683144E-5	44.986900ms	100	44.986900ms	0.001985741452168627	0s	0	0s	0.0	0s	0	0s	0.0	
63	1445	21	232724	310	4	1.347551075E9	28	1.374506811E9	20	1.403430833E9	2	1.468994897E9	38	1.439104837E9	1.7976931348623157E308	0.0	14.803700ms	210	14.803700ms	5.120815545516984E-5	14.803700ms	210	14.803700ms	5.120815545516984E-5	59.965900ms	100	59.965900ms	0.0013428491420505596	0s	0	0s	0.0	0s	0	0s	0.0	
64	1466	20	233034	310	4	1.342314436E9	28	1.374506811E9	20	1.403430833E9	33	1.468978497E9	3	1.438568621E9	1.7976931348623157E308	0.0	14.541ms	210	14.541ms	1.850495810741418E-5	14.541ms	210	14.541ms	1.850495810741418E-5	46.883700ms	100	46.883700ms	6.759591209165916E-4	0s	0	0s	0.0	0s	0	0s	0.0	
65	1495	28	233344	310	4	1.337796721E9	28	1.374506811E9	20	1.403430833E9	27	1.466381508E9	9	1.436059875E9	1.7976931348623157E308	0.0	22.877ms	210	22.877ms	1.602674305994605E-5	22.877ms	210	22.877ms	1.602674305994605E-5	47.466600ms	100	47.466600ms	8.913412542211485E-4	0s	0	0s	0.0	0s	0	0s	0.0	
66	1519	24	233654	310	4	1.33185694E9	28	1.374506811E9	39	1.380968231E9	27	1.466381508E9	21	1.434228687E9	1.7976931348623157E308	0.0	15.575100ms	210	15.575100ms	2.1142727429791454E-5	15.575100ms	210	15.575100ms	2.1142727429791454E-5	56.476900ms	100	56.476900ms	0.0012375610017579042	0s	0	0s	0.0	0s	0	0s	0.0	
67	1539	19	233963	309	4	1.330110791E9	22	1.368721233E9	28	1.374506811E9	27	1.466381508E9	19	1.422679533E9	1.7976931348623157E308	0.0	14.515300ms	210	14.515300ms	6.243159447812053E-6	14.515300ms	210	14.515300ms	6.243159447812053E-6	42.943100ms	100	42.943100ms	0.0013870630060989842	0s	0	0s	0.0	0s	0	0s	0.0	
68	1561	21	234272	309	4	1.303178039E9	22	1.368721233E9	28	1.374506811E9	27	1.466381508E9	38	1.420856883E9	1.7976931348623157E308	0.0	15.220700ms	210	15.220700ms	9.642144163312793E-5	15.220700ms	210	15.220700ms	9.642144163312793E-5	46.962900ms	100	46.962900ms	4.292030062623631E-4	0s	0	0s	0.0	0s	0	0s	0.0	
69	1583	21	234582	310	4	1.29653462E9	22	1.368721233E9	28	1.374506811E9	7	1.455804196E9	29	1.419659577E9	1.7976931348623157E308	0.0	16.077800ms	210	16.077800ms	2.427552308639595E-5	16.077800ms	210	16.077800ms	2.427552308639595E-5	44.086700ms	100	44.086700ms	0.0012301649513267732	0s	0	0s	0.0	0s	0	0s	0.0	
70	1603	20	234891	309	4	1.292610568E9	22	1.368721233E9	28	1.374506811E9	7	1.455804196E9	8	1.416994526E9	1.7976931348623157E308	0.0	14.665200ms	210	14.665200ms	1.4412235212633123E-5	14.665200ms	210	14.665200ms	1.4412235212633123E-5	44.591100ms	100	44.591100ms	9.457756896106939E-4	0s	0	0s	0.0	0s	0	0s	0.0	
71	1625	22	235201	310	4	1.285864448E9	36	1.354883072E9	22	1.367463191E9	7	1.455804196E9	43	1.415203778E9	1.7976931348623157E308	0.0	15.036400ms	210	15.036400ms	2.4852327334818056E-5	15.036400ms	210	15.036400ms	2.4852327334818056E-5	63.074200ms	100	63.074200ms	0.001285109915571413	0s	0	0s	0.0	0s	0	0s	0.0	
72	1651	26	235511	310	4	1.276131805E9	36	1.354883072E9	22	1.367463191E9	7	1.455804196E9	24	1.413005097E9	1.7976931348623157E308	0.0	20.015300ms	210	20.015300ms	3.604261640463278E-5	20.015300ms	210	20.015300ms	3.604261640463278E-5	50.561300ms	100	50.561300ms	9.118498403494202E-4	0s	0	0s	0.0	0s	0	0s	0.0	
