"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
18	3791	215	20491	1199	5	1.678745828E9	58	1.709534388E9	44	1.714867627E9	49	1.920440918E9	56	1.816327305E9	1.7976931348623157E308	0.0	209.289100ms	1100	209.289100ms	6.252588618958146E-6	209.289100ms	1100	209.289100ms	6.252588618958146E-6	47.789400ms	100	47.789400ms	0.020009526698630174	0s	0	0s	0.0	0s	0	0s	0.0	
19	4006	214	21691	1200	5	1.644599318E9	56	1.699170254E9	58	1.709534388E9	59	1.871925124E9	63	1.786068713E9	1.7976931348623157E308	0.0	208.536300ms	1100	208.536300ms	1.8491353068715855E-5	208.536300ms	1100	208.536300ms	1.8491353068715855E-5	47.278900ms	100	47.278900ms	0.01665511631350098	0s	0	0s	0.0	0s	0	0s	0.0	
20	4222	216	22891	1200	5	1.602316829E9	80	1.648978694E9	92	1.676053727E9	26	1.818358764E9	78	1.761238964E9	1.7976931348623157E308	0.0	210.056200ms	1100	210.056200ms	2.337263912427107E-5	210.056200ms	1100	210.056200ms	2.337263912427107E-5	47.492600ms	100	47.492600ms	0.014620933824899986	0s	0	0s	0.0	0s	0	0s	0.0	
21	4436	214	24091	1200	5	1.596884045E9	16	1.606623344E9	86	1.63651269E9	41	1.813982396E9	12	1.739042521E9	1.7976931348623157E308	0.0	207.926600ms	1100	207.926600ms	3.0823457983256393E-6	207.926600ms	1100	207.926600ms	3.0823457983256393E-6	47.958600ms	100	47.958600ms	0.012451110741302856	0s	0	0s	0.0	0s	0	0s	0.0	
22	4652	215	25291	1200	5	1.589959827E9	16	1.606623344E9	86	1.63651269E9	27	1.782948321E9	85	1.721550785E9	1.7976931348623157E308	0.0	209.383400ms	1100	209.383400ms	3.941891495549133E-6	209.383400ms	1100	209.383400ms	3.941891495549133E-6	47.379700ms	100	47.379700ms	0.011490807849033296	0s	0	0s	0.0	0s	0	0s	0.0	
23	4870	218	26491	1200	5	1.58974269E9	18	1.59411288E9	72	1.602360311E9	47	1.763788243E9	15	1.698900767E9	1.7976931348623157E308	0.0	212.167600ms	1100	212.167600ms	1.241523649686549E-7	212.167600ms	1100	212.167600ms	1.241523649686549E-7	46.467600ms	100	46.467600ms	0.013843384658562967	0s	0	0s	0.0	0s	0	0s	0.0	
24	5087	216	27691	1200	57	1.537486309E9	14	1.566675324E9	5	1.573960934E9	1	1.745316685E9	13	1.672033533E9	1.7976931348623157E308	0.0	210.588200ms	1100	210.588200ms	9.024762937636705E-6	210.588200ms	1100	210.588200ms	9.024762937636705E-6	48.321600ms	100	48.321600ms	0.011975190575366541	0s	0	0s	0.0	0s	0	0s	0.0	
25	5301	214	28891	1200	57	1.511675639E9	33	1.554047863E9	14	1.566675324E9	96	1.730954809E9	0	1.659001965E9	1.7976931348623157E308	0.0	208.048800ms	1100	208.048800ms	1.526143375533988E-5	208.048800ms	1100	208.048800ms	1.526143375533988E-5	46.910200ms	100	46.910200ms	0.009385220823992419	0s	0	0s	0.0	0s	0	0s	0.0	
26	5513	212	30090	1199	57	1.499662547E9	51	1.528620618E9	33	1.554047863E9	79	1.712814355E9	77	1.637001682E9	1.7976931348623157E308	0.0	206.642700ms	1100	206.642700ms	7.224428604602737E-6	206.642700ms	1100	206.642700ms	7.224428604602737E-6	46.438200ms	100	46.438200ms	0.011882847199240536	0s	0	0s	0.0	0s	0	0s	0.0	
27	5731	217	31290	1200	57	1.492738556E9	51	1.528620618E9	86	1.535754926E9	4	1.673588299E9	64	1.616850903E9	1.7976931348623157E308	0.0	211.953800ms	1100	211.953800ms	4.19730244335251E-6	211.953800ms	1100	211.953800ms	4.19730244335251E-6	47.557800ms	100	47.557800ms	0.011303952951647133	0s	0	0s	0.0	0s	0	0s	0.0	
28	5948	216	32490	1200	57	1.480452499E9	22	1.523874415E9	51	1.528620618E9	61	1.66547197E9	88	1.603047969E9	1.7976931348623157E308	0.0	210.947ms	1100	210.947ms	7.482316767647535E-6	210.947ms	1100	210.947ms	7.482316767647535E-6	46.752ms	100	46.752ms	0.008448568819715688	0s	0	0s	0.0	0s	0	0s	0.0	
29	6165	217	33690	1200	57	1.473114768E9	76	1.522245054E9	22	1.523874415E9	61	1.643637056E9	63	1.588907071E9	1.7976931348623157E308	0.0	209.933ms	1100	209.933ms	4.505828150487985E-6	209.933ms	1100	209.933ms	4.505828150487985E-6	62.848200ms	100	62.848200ms	0.009228079539079887	0s	0	0s	0.0	0s	0	0s	0.0	
30	6382	216	34890	1200	57	1.469479543E9	0	1.497114254E9	80	1.514893609E9	78	1.631729999E9	69	1.573953435E9	1.7976931348623157E308	0.0	211.002300ms	1100	211.002300ms	2.2433757856400347E-6	211.002300ms	1100	211.002300ms	2.2433757856400347E-6	45.345ms	100	45.345ms	0.0060141425770991385	0s	0	0s	0.0	0s	0	0s	0.0	
31	6597	214	36090	1200	57	1.463981296E9	0	1.497114254E9	85	1.507507772E9	67	1.614102072E9	49	1.561688825E9	1.7976931348623157E308	0.0	208.812900ms	1100	208.812900ms	3.4014807402027445E-6	208.812900ms	1100	208.812900ms	3.4014807402027445E-6	45.632700ms	100	45.632700ms	0.007754242106750719	0s	0	0s	0.0	0s	0	0s	0.0	
32	6812	215	37290	1200	57	1.462804587E9	49	1.492196435E9	13	1.493889629E9	93	1.604206488E9	61	1.553521797E9	1.7976931348623157E308	0.0	209.346500ms	1100	209.346500ms	7.307029519217205E-7	209.346500ms	1100	209.346500ms	7.307029519217205E-7	47.385700ms	100	47.385700ms	0.007058623178507597	0s	0	0s	0.0	0s	0	0s	0.0	
33	7029	216	38490	1200	57	1.458241569E9	15	1.468746267E9	55	1.487085652E9	93	1.604206488E9	77	1.541047249E9	1.7976931348623157E308	0.0	210.272900ms	1100	210.272900ms	2.83578423166246E-6	210.272900ms	1100	210.272900ms	2.83578423166246E-6	48.813900ms	100	48.813900ms	0.006664992311857603	0s	0	0s	0.0	0s	0	0s	0.0	
34	7247	217	39690	1200	57	1.451764366E9	15	1.468746267E9	34	1.469132374E9	92	1.594685385E9	88	1.533945535E9	1.7976931348623157E308	0.0	211.577800ms	1100	211.577800ms	4.037991022073462E-6	211.577800ms	1100	211.577800ms	4.037991022073462E-6	51.241600ms	100	51.241600ms	0.004359766591287498	0s	0	0s	0.0	0s	0	0s	0.0	
35	7466	219	40890	1200	57	1.445193712E9	9	1.445295554E9	15	1.468746267E9	66	1.579166655E9	46	1.528268604E9	1.7976931348623157E308	0.0	213.887700ms	1100	213.887700ms	4.114525716483792E-6	213.887700ms	1100	213.887700ms	4.114525716483792E-6	45.867700ms	100	45.867700ms	0.003841316569176352	0s	0	0s	0.0	0s	0	0s	0.0	
36	7682	215	42090	1200	57	1.443239412E9	9	1.445295554E9	63	1.453958278E9	93	1.577246366E9	25	1.520528778E9	1.7976931348623157E308	0.0	209.992400ms	1100	209.992400ms	1.2293413325039436E-6	209.992400ms	1100	209.992400ms	1.2293413325039436E-6	46.800700ms	100	46.800700ms	0.0057082823558567974	0s	0	0s	0.0	0s	0	0s	0.0	
37	7900	217	43290	1200	57	1.443193089E9	9	1.445295554E9	63	1.453958278E9	53	1.57062497E9	94	1.514647574E9	1.7976931348623157E308	0.0	211.806500ms	1100	211.806500ms	2.917867807079992E-8	211.806500ms	1100	211.806500ms	2.917867807079992E-8	45.839200ms	100	45.839200ms	0.0032402832937881653	0s	0	0s	0.0	0s	0	0s	0.0	
38	8116	216	44490	1200	57	1.438810061E9	9	1.445295554E9	63	1.453958278E9	53	1.56940774E9	30	1.510733344E9	1.7976931348623157E308	0.0	210.825400ms	1100	210.825400ms	2.760940957562307E-6	210.825400ms	1100	210.825400ms	2.760940957562307E-6	47.878700ms	100	47.878700ms	0.003283759613795393	0s	0	0s	0.0	0s	0	0s	0.0	
39	8333	216	45690	1200	57	1.434017017E9	9	1.445295554E9	30	1.446587239E9	79	1.549340828E9	28	1.504361685E9	1.7976931348623157E308	0.0	210.717500ms	1100	210.717500ms	3.0284141356673457E-6	210.717500ms	1100	210.717500ms	3.0284141356673457E-6	47.069800ms	100	47.069800ms	0.004099391623483682	0s	0	0s	0.0	0s	0	0s	0.0	
40	8550	217	46890	1200	57	1.431273939E9	80	1.434117862E9	28	1.438596333E9	79	1.549340828E9	44	1.499903971E9	1.7976931348623157E308	0.0	211.265300ms	1100	211.265300ms	1.7389663045590127E-6	211.265300ms	1100	211.265300ms	1.7389663045590127E-6	47.009500ms	100	47.009500ms	0.004648779350834931	0s	0	0s	0.0	0s	0	0s	0.0	
41	8771	220	48089	1199	57	1.42474689E9	11	1.429487459E9	80	1.434117862E9	10	1.53743234E9	22	1.493417372E9	1.7976931348623157E308	0.0	214.423400ms	1100	214.423400ms	4.145733913968028E-6	214.423400ms	1100	214.423400ms	4.145733913968028E-6	49.425700ms	100	49.425700ms	0.004157651795276158	0s	0	0s	0.0	0s	0	0s	0.0	
42	8987	216	49288	1199	47	1.422584585E9	57	1.424345138E9	11	1.429487459E9	10	1.53743234E9	83	1.480158323E9	1.7976931348623157E308	0.0	210.631800ms	1100	210.631800ms	2.563466489891031E-7	210.631800ms	1100	210.631800ms	2.563466489891031E-7	45.424700ms	100	45.424700ms	0.005732173473002935	0s	0	0s	0.0	0s	0	0s	0.0	
43	9205	218	50486	1198	47	1.394245891E9	49	1.411193446E9	2	1.413836034E9	10	1.53743234E9	8	1.473823482E9	1.7976931348623157E308	0.0	212.391400ms	1100	212.391400ms	1.8109607936535547E-5	212.391400ms	1100	212.391400ms	1.8109607936535547E-5	46.187500ms	100	46.187500ms	0.004188688576355361	0s	0	0s	0.0	0s	0	0s	0.0	
44	9421	215	51686	1200	47	1.386969826E9	49	1.411193446E9	2	1.413836034E9	10	1.536460795E9	13	1.468856227E9	1.7976931348623157E308	0.0	209.872800ms	1100	209.872800ms	4.74421663219699E-6	209.872800ms	1100	209.872800ms	4.74421663219699E-6	46.945300ms	100	46.945300ms	0.0024635563145737004	0s	0	0s	0.0	0s	0	0s	0.0	
45	9642	221	52886	1200	47	1.372992263E9	49	1.411193446E9	2	1.413836034E9	6	1.516945241E9	69	1.464783806E9	1.7976931348623157E308	0.0	215.284500ms	1100	215.284500ms	9.161609154246595E-6	215.284500ms	1100	215.284500ms	9.161609154246595E-6	49.214800ms	100	49.214800ms	0.003625783315625737	0s	0	0s	0.0	0s	0	0s	0.0	
46	9861	218	54085	1199	47	1.359430652E9	3	1.402366775E9	53	1.411124149E9	6	1.516945241E9	34	1.459995339E9	1.7976931348623157E308	0.0	212.650400ms	1100	212.650400ms	8.979465948183037E-6	212.650400ms	1100	212.650400ms	8.979465948183037E-6	45.657800ms	100	45.657800ms	0.003391401845751754	0s	0	0s	0.0	0s	0	0s	0.0	
47	10083	222	55285	1200	47	1.354363559E9	3	1.402366775E9	53	1.411124149E9	6	1.516945241E9	45	1.457644184E9	1.7976931348623157E308	0.0	216.800700ms	1100	216.800700ms	3.3885128123609865E-6	216.800700ms	1100	216.800700ms	3.3885128123609865E-6	48.666300ms	100	48.666300ms	0.0022851402899966965	0s	0	0s	0.0	0s	0	0s	0.0	
48	10300	216	56485	1200	47	1.3470314E9	73	1.393990531E9	3	1.402366775E9	89	1.501299908E9	50	1.452238727E9	1.7976931348623157E308	0.0	210.320300ms	1100	210.320300ms	4.921572975450271E-6	210.320300ms	1100	210.320300ms	4.921572975450271E-6	48.670600ms	100	48.670600ms	0.002589101874843137	0s	0	0s	0.0	0s	0	0s	0.0	
49	10522	222	57684	1199	47	1.341764198E9	85	1.376093978E9	98	1.389409195E9	89	1.495742288E9	75	1.449659155E9	1.7976931348623157E308	0.0	214.917ms	1100	214.917ms	3.554754146447872E-6	214.917ms	1100	214.917ms	3.554754146447872E-6	58.155700ms	100	58.155700ms	0.00368717006602985	0s	0	0s	0.0	0s	0	0s	0.0	
50	10741	218	58884	1200	47	1.326655321E9	85	1.376093978E9	62	1.387860208E9	96	1.484469598E9	9	1.445295554E9	1.7976931348623157E308	0.0	213.018900ms	1100	213.018900ms	1.0236778375623887E-5	213.018900ms	1100	213.018900ms	1.0236778375623887E-5	46.741500ms	100	46.741500ms	0.004137386492783335	0s	0	0s	0.0	0s	0	0s	0.0	
51	10961	220	60084	1200	47	1.318411104E9	85	1.376093978E9	62	1.387860208E9	14	1.484459416E9	28	1.438596333E9	1.7976931348623157E308	0.0	213.018500ms	1100	213.018500ms	5.6493518765849355E-6	213.018500ms	1100	213.018500ms	5.6493518765849355E-6	56.497100ms	100	56.497100ms	0.0030499006485971646	0s	0	0s	0.0	0s	0	0s	0.0	
52	11178	217	61284	1200	47	1.316984486E9	85	1.376093978E9	62	1.387860208E9	86	1.483481454E9	80	1.434117862E9	1.7976931348623157E308	0.0	211.137400ms	1100	211.137400ms	9.8370337644351E-7	211.137400ms	1100	211.137400ms	9.8370337644351E-7	49.490300ms	100	49.490300ms	0.002638553662753398	0s	0	0s	0.0	0s	0	0s	0.0	
53	11397	219	62484	1200	47	1.316162015E9	85	1.376093978E9	62	1.387860208E9	86	1.483481454E9	0	1.428894872E9	1.7976931348623157E308	0.0	213.748900ms	1100	213.748900ms	5.677370667910398E-7	213.748900ms	1100	213.748900ms	5.677370667910398E-7	45.715800ms	100	45.715800ms	0.002704529436397225	0s	0	0s	0.0	0s	0	0s	0.0	
54	11617	220	63684	1200	47	1.314122255E9	85	1.376093978E9	62	1.387860208E9	86	1.483481454E9	1	1.425582038E9	1.7976931348623157E308	0.0	214.494100ms	1100	214.494100ms	1.408889826323751E-6	214.494100ms	1100	214.494100ms	1.408889826323751E-6	45.117700ms	100	45.117700ms	0.0014505272794228586	0s	0	0s	0.0	0s	0	0s	0.0	
55	11838	220	64884	1200	47	1.308105619E9	14	1.358275352E9	85	1.376093978E9	86	1.470962229E9	7	1.419691638E9	1.7976931348623157E308	0.0	214.386400ms	1100	214.386400ms	4.162222403659912E-6	214.386400ms	1100	214.386400ms	4.162222403659912E-6	46.986700ms	100	46.986700ms	0.0038461383057511655	0s	0	0s	0.0	0s	0	0s	0.0	
56	12054	215	66084	1200	47	1.300601503E9	14	1.358275352E9	85	1.376093978E9	86	1.464303127E9	87	1.417170143E9	1.7976931348623157E308	0.0	210.003200ms	1100	210.003200ms	5.215116835579928E-6	210.003200ms	1100	210.003200ms	5.215116835579928E-6	46.38ms	100	46.38ms	0.0020846500054203377	0s	0	0s	0.0	0s	0	0s	0.0	
57	12269	215	67284	1200	47	1.300404971E9	14	1.358275352E9	85	1.376093978E9	31	1.460851295E9	83	1.414986354E9	1.7976931348623157E308	0.0	209.682400ms	1100	209.682400ms	1.3737140402597154E-7	209.682400ms	1100	209.682400ms	1.3737140402597154E-7	45.535900ms	100	45.535900ms	0.0012168493243296075	0s	0	0s	0.0	0s	0	0s	0.0	
58	12485	216	68483	1199	47	1.299995313E9	14	1.358275352E9	8	1.371248739E9	86	1.452971366E9	19	1.411973724E9	1.7976931348623157E308	0.0	210.411500ms	1100	210.411500ms	2.8638491234770054E-7	210.411500ms	1100	210.411500ms	2.8638491234770054E-7	45.216700ms	100	45.216700ms	0.0025882717540002733	0s	0	0s	0.0	0s	0	0s	0.0	
59	12702	216	69682	1199	47	1.299995313E9	14	1.358275352E9	26	1.36770831E9	64	1.448641527E9	53	1.411124149E9	1.7976931348623157E308	0.0	210.359700ms	1100	210.359700ms	0.0	210.359700ms	1100	210.359700ms	0.0	46.367800ms	100	46.367800ms	0.001499476700687361	0s	0	0s	0.0	0s	0	0s	0.0	
60	12942	239	71124	1442	47	1.299343913E9	14	1.358275352E9	26	1.36770831E9	64	1.448641527E9	25	1.407807678E9	1.7976931348623157E308	0.0	213.496100ms	1100	213.496100ms	1.1610181448553434E-7	213.496100ms	1100	213.496100ms	1.1610181448553434E-7	45.485500ms	100	45.485500ms	0.0014024629336666227	20.640400ms	243	20.640400ms	1.5366848692415354E-6	20.640400ms	243	20.640400ms	1.5366848692415354E-6	
61	13158	216	72323	1199	47	1.298929971E9	17	1.353242274E9	14	1.358275352E9	64	1.448641527E9	45	1.404927882E9	1.7976931348623157E308	0.0	209.956700ms	1100	209.956700ms	2.896160941886797E-7	209.956700ms	1100	209.956700ms	2.896160941886797E-7	48.969600ms	100	48.969600ms	0.0029136910257586777	0s	0	0s	0.0	0s	0	0s	0.0	
62	13379	220	73523	1200	47	1.295689155E9	17	1.353242274E9	14	1.358275352E9	64	1.446358425E9	33	1.402335564E9	1.7976931348623157E308	0.0	215.050600ms	1100	215.050600ms	2.2681718255898347E-6	215.050600ms	1100	215.050600ms	2.2681718255898347E-6	46.088500ms	100	46.088500ms	0.0020647550334133035	0s	0	0s	0.0	0s	0	0s	0.0	
63	13599	220	74723	1200	47	1.295318625E9	12	1.340856438E9	98	1.346066857E9	64	1.446358425E9	52	1.400518697E9	1.7976931348623157E308	0.0	214.514800ms	1100	214.514800ms	2.5997397079818346E-7	214.514800ms	1100	214.514800ms	2.5997397079818346E-7	46.008800ms	100	46.008800ms	0.002350546635301949	0s	0	0s	0.0	0s	0	0s	0.0	
64	13814	215	75923	1200	47	1.290435901E9	12	1.340856438E9	98	1.346066857E9	64	1.446358425E9	69	1.398795548E9	1.7976931348623157E308	0.0	209.279700ms	1100	209.279700ms	3.4268325293323517E-6	209.279700ms	1100	209.279700ms	3.4268325293323517E-6	45.575100ms	100	45.575100ms	0.0014633129493438646	0s	0	0s	0.0	0s	0	0s	0.0	
65	14029	215	77123	1200	47	1.290435901E9	76	1.309967371E9	12	1.340856438E9	5	1.427131267E9	87	1.396757701E9	1.7976931348623157E308	0.0	209.721500ms	1100	209.721500ms	0.0	209.721500ms	1100	209.721500ms	0.0	46.239600ms	100	46.239600ms	0.0019353083608968326	0s	0	0s	0.0	0s	0	0s	0.0	
66	14310	280	79324	2201	47	1.289476393E9	76	1.309967371E9	12	1.340856438E9	93	1.426610665E9	11	1.39533463E9	1.7976931348623157E308	0.0	210.159600ms	1100	210.159600ms	6.759576351866859E-7	210.159600ms	1100	210.159600ms	6.759576351866859E-7	45.999300ms	100	45.999300ms	0.0010698122372302266	64.334600ms	1001	64.334600ms	0.0	64.334600ms	1001	64.334600ms	0.0	
67	14528	218	80523	1199	47	1.287698372E9	76	1.309967371E9	27	1.325057203E9	93	1.426610665E9	13	1.391776925E9	1.7976931348623157E308	0.0	212.135200ms	1100	212.135200ms	1.2535186654423617E-6	212.135200ms	1100	212.135200ms	1.2535186654423617E-6	48.463500ms	100	48.463500ms	0.0026139373806839295	0s	0	0s	0.0	0s	0	0s	0.0	
68	14746	217	81723	1200	47	1.287698372E9	76	1.309967371E9	90	1.321098517E9	93	1.426610665E9	36	1.387120351E9	1.7976931348623157E308	0.0	211.289600ms	1100	211.289600ms	0.0	211.289600ms	1100	211.289600ms	0.0	47.663700ms	100	47.663700ms	0.00307208904152831	0s	0	0s	0.0	0s	0	0s	0.0	
69	15003	256	83557	1834	47	1.283124813E9	76	1.309967371E9	46	1.317858742E9	35	1.420148285E9	31	1.386467925E9	1.7976931348623157E308	0.0	209.091800ms	1100	209.091800ms	3.2000014551583885E-6	209.091800ms	1100	209.091800ms	3.2000014551583885E-6	44.413500ms	100	44.413500ms	0.002093137279447721	42.203600ms	634	42.203600ms	5.0224107588902606E-8	42.203600ms	634	42.203600ms	5.0224107588902606E-8	
70	15217	214	84757	1200	47	1.281945101E9	76	1.309967371E9	46	1.317858742E9	79	1.412180227E9	88	1.380157938E9	1.7976931348623157E308	0.0	208.907800ms	1100	208.907800ms	8.358231745499787E-7	208.907800ms	1100	208.907800ms	8.358231745499787E-7	46.774600ms	100	46.774600ms	0.002169562115059154	0s	0	0s	0.0	0s	0	0s	0.0	
71	15433	215	85957	1200	47	1.281945101E9	76	1.309967371E9	46	1.317858742E9	79	1.412180227E9	42	1.377567918E9	1.7976931348623157E308	0.0	209.961400ms	1100	209.961400ms	0.0	209.961400ms	1100	209.961400ms	0.0	46.469ms	100	46.469ms	0.0012773517132621793	0s	0	0s	0.0	0s	0	0s	0.0	
