"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
52	1150	20	229236	310	5	1.374291401E9	18	1.445259199E9	22	1.445376831E9	0	1.516761788E9	33	1.495780141E9	1.7976931348623157E308	0.0	14.893900ms	210	14.893900ms	2.4007887569293686E-6	14.893900ms	210	14.893900ms	2.4007887569293686E-6	45.692600ms	100	45.692600ms	9.5261039395236E-4	0s	0	0s	0.0	0s	0	0s	0.0	
53	1172	22	229545	309	5	1.369388234E9	18	1.445259199E9	22	1.445376831E9	0	1.516761788E9	16	1.492993717E9	1.7976931348623157E308	0.0	16.818900ms	210	16.818900ms	1.6989420343258142E-5	16.818900ms	210	16.818900ms	1.6989420343258142E-5	43.597200ms	100	43.597200ms	0.001551623648570155	0s	0	0s	0.0	0s	0	0s	0.0	
54	1198	25	229855	310	5	1.365234603E9	1	1.428621121E9	6	1.437357141E9	0	1.516761788E9	46	1.487628297E9	1.7976931348623157E308	0.0	16.622600ms	210	16.622600ms	1.4443818595052553E-5	16.622600ms	210	16.622600ms	1.4443818595052553E-5	58.644700ms	100	58.644700ms	0.0017070062073911408	0s	0	0s	0.0	0s	0	0s	0.0	
55	1227	29	230165	310	5	1.361798477E9	1	1.428621121E9	6	1.437357141E9	0	1.516761788E9	39	1.483454844E9	1.7976931348623157E308	0.0	20.341400ms	210	20.341400ms	1.1985123088698035E-5	20.341400ms	210	20.341400ms	1.1985123088698035E-5	69.625300ms	100	69.625300ms	0.0012535659520361642	0s	0	0s	0.0	0s	0	0s	0.0	
56	1252	24	230474	309	5	1.358710916E9	1	1.428621121E9	6	1.437357141E9	34	1.510576448E9	28	1.482312085E9	1.7976931348623157E308	0.0	18.583400ms	210	18.583400ms	1.0796510406562736E-5	18.583400ms	210	18.583400ms	1.0796510406562736E-5	45.088900ms	100	45.088900ms	6.646143909085933E-4	0s	0	0s	0.0	0s	0	0s	0.0	
57	1276	23	230782	308	5	1.347629204E9	29	1.417857252E9	1	1.428621121E9	34	1.510576448E9	27	1.478276183E9	1.7976931348623157E308	0.0	18.279700ms	210	18.279700ms	3.883832574055599E-5	18.279700ms	210	18.279700ms	3.883832574055599E-5	43.282ms	100	43.282ms	9.699169143071618E-4	0s	0	0s	0.0	0s	0	0s	0.0	
58	1304	28	231092	310	5	1.344792958E9	29	1.417857252E9	1	1.428621121E9	21	1.503191884E9	14	1.469769022E9	1.7976931348623157E308	0.0	21.179900ms	210	21.179900ms	1.0021995140239794E-5	21.179900ms	210	21.179900ms	1.0021995140239794E-5	50.294200ms	100	50.294200ms	7.384163972488422E-4	0s	0	0s	0.0	0s	0	0s	0.0	
59	1332	28	231402	310	5	1.343084002E9	29	1.417857252E9	1	1.428621121E9	30	1.502456308E9	39	1.465424836E9	1.7976931348623157E308	0.0	21.848900ms	210	21.848900ms	6.051404170340621E-6	21.848900ms	210	21.848900ms	6.051404170340621E-6	51.572400ms	100	51.572400ms	0.0012084354629352811	0s	0	0s	0.0	0s	0	0s	0.0	
60	1359	26	231712	310	5	1.34188627E9	29	1.417857252E9	1	1.428621121E9	20	1.496087018E9	36	1.463666869E9	1.7976931348623157E308	0.0	16.773100ms	210	16.773100ms	4.246559191973492E-6	16.773100ms	210	16.773100ms	4.246559191973492E-6	55.893ms	100	55.893ms	9.567532450530025E-4	0s	0	0s	0.0	0s	0	0s	0.0	
61	1381	22	232021	309	5	1.330286191E9	29	1.417857252E9	1	1.428621121E9	20	1.496087018E9	36	1.463666869E9	1.7976931348623157E308	0.0	15.099100ms	210	15.099100ms	4.116479366658366E-5	15.099100ms	210	15.099100ms	4.116479366658366E-5	54.725300ms	100	54.725300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
62	1401	19	232331	310	5	1.330169804E9	29	1.417857252E9	1	1.428621121E9	20	1.496087018E9	46	1.461016235E9	1.7976931348623157E308	0.0	14.410100ms	210	14.410100ms	4.1661998243196814E-7	14.410100ms	210	14.410100ms	4.1661998243196814E-7	43.459500ms	100	43.459500ms	2.9751549749365227E-4	0s	0	0s	0.0	0s	0	0s	0.0	
63	1426	25	232641	310	5	1.328815664E9	29	1.417857252E9	33	1.428149159E9	11	1.493896378E9	25	1.460103871E9	1.7976931348623157E308	0.0	18.791300ms	210	18.791300ms	4.847716205024803E-6	18.791300ms	210	18.791300ms	4.847716205024803E-6	48.984100ms	100	48.984100ms	0.0010173836314136431	0s	0	0s	0.0	0s	0	0s	0.0	
64	1450	23	232951	310	5	1.322315782E9	29	1.417857252E9	33	1.428149159E9	11	1.493896378E9	25	1.460103871E9	1.7976931348623157E308	0.0	14.962700ms	210	14.962700ms	2.329278611485326E-5	14.962700ms	210	14.962700ms	2.329278611485326E-5	53.744500ms	100	53.744500ms	9.406994898384369E-5	0s	0	0s	0.0	0s	0	0s	0.0	
65	1475	24	233261	310	5	1.320669526E9	29	1.417857252E9	0	1.419639668E9	11	1.493896378E9	9	1.458039276E9	1.7976931348623157E308	0.0	18.046ms	210	18.046ms	5.9284736614555785E-6	18.046ms	210	18.046ms	5.9284736614555785E-6	50.902300ms	100	50.902300ms	3.0720407159632424E-4	0s	0	0s	0.0	0s	0	0s	0.0	
66	1504	29	233571	310	5	1.317968374E9	29	1.417857252E9	0	1.419639668E9	11	1.493896378E9	14	1.455537113E9	1.7976931348623157E308	0.0	14.768500ms	210	14.768500ms	9.739475560086691E-6	14.768500ms	210	14.768500ms	9.739475560086691E-6	106.458700ms	100	106.458700ms	6.229972037123199E-4	0s	0	0s	0.0	0s	0	0s	0.0	
67	1525	20	233881	310	5	1.316540331E9	0	1.414479515E9	29	1.417857252E9	11	1.493896378E9	2	1.453885434E9	1.7976931348623157E308	0.0	15.363400ms	210	15.363400ms	5.159611486933129E-6	15.363400ms	210	15.363400ms	5.159611486933129E-6	44.134ms	100	44.134ms	7.049682086565056E-4	0s	0	0s	0.0	0s	0	0s	0.0	
68	1546	20	234191	310	5	1.315240568E9	0	1.414479515E9	29	1.417857252E9	11	1.493896378E9	37	1.453572462E9	1.7976931348623157E308	0.0	14.734700ms	210	14.734700ms	4.701221431132766E-6	14.734700ms	210	14.734700ms	4.701221431132766E-6	46.243200ms	100	46.243200ms	3.3659426841536443E-4	0s	0	0s	0.0	0s	0	0s	0.0	
69	1568	22	234500	309	5	1.31244073E9	0	1.414479515E9	45	1.416535055E9	11	1.493896378E9	9	1.451982879E9	1.7976931348623157E308	0.0	17.365800ms	210	17.365800ms	1.0136975872814046E-5	17.365800ms	210	17.365800ms	1.0136975872814046E-5	43.335100ms	100	43.335100ms	8.101204351277391E-4	0s	0	0s	0.0	0s	0	0s	0.0	
70	1589	20	234810	310	5	1.310148032E9	20	1.384092629E9	0	1.414479515E9	11	1.491610068E9	37	1.450932275E9	1.7976931348623157E308	0.0	14.916100ms	210	14.916100ms	8.318554334876166E-6	14.916100ms	210	14.916100ms	8.318554334876166E-6	44.213700ms	100	44.213700ms	7.468889860385918E-4	0s	0	0s	0.0	0s	0	0s	0.0	
71	1612	23	235120	310	5	1.308835785E9	20	1.384092629E9	25	1.411673811E9	11	1.491610068E9	43	1.448330493E9	1.7976931348623157E308	0.0	17.430600ms	210	17.430600ms	4.76953373624221E-6	17.430600ms	210	17.430600ms	4.76953373624221E-6	44.722300ms	100	44.722300ms	9.65231266744031E-4	0s	0	0s	0.0	0s	0	0s	0.0	
72	1632	20	235429	309	5	1.308266316E9	20	1.384092629E9	25	1.411673811E9	11	1.491610068E9	30	1.447569284E9	1.7976931348623157E308	0.0	14.631ms	210	14.631ms	2.071884933110174E-6	14.631ms	210	14.631ms	2.071884933110174E-6	42.799800ms	100	42.799800ms	4.220660809814014E-4	0s	0	0s	0.0	0s	0	0s	0.0	
