"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
39	8982	229	45693	1199	60	1.349406377E9	62	1.406573822E9	34	1.419976103E9	17	1.530092753E9	74	1.48317719E9	1.7976931348623157E308	0.0	223.155800ms	1100	223.155800ms	1.804964711937201E-6	223.155800ms	1100	223.155800ms	1.804964711937201E-6	53.234800ms	100	53.234800ms	0.0033172737055974432	0s	0	0s	0.0	0s	0	0s	0.0	
40	9216	233	46891	1198	60	1.342420244E9	79	1.36898739E9	62	1.406573822E9	55	1.527364093E9	28	1.471544585E9	1.7976931348623157E308	0.0	227.903400ms	1100	227.903400ms	4.706536228263285E-6	227.903400ms	1100	227.903400ms	4.706536228263285E-6	47.569200ms	100	47.569200ms	0.006367961498000058	0s	0	0s	0.0	0s	0	0s	0.0	
41	9447	231	48091	1200	60	1.334748307E9	79	1.36898739E9	61	1.400741295E9	69	1.513297869E9	91	1.469698505E9	1.7976931348623157E308	0.0	225.325ms	1100	225.325ms	5.195458138381737E-6	225.325ms	1100	225.325ms	5.195458138381737E-6	45.834500ms	100	45.834500ms	0.0033877744397017096	0s	0	0s	0.0	0s	0	0s	0.0	
42	9682	234	49291	1200	60	1.328653546E9	79	1.36898739E9	52	1.396725012E9	53	1.51167749E9	98	1.459786088E9	1.7976931348623157E308	0.0	228.698500ms	1100	228.698500ms	4.151113576337946E-6	228.698500ms	1100	228.698500ms	4.151113576337946E-6	46.102800ms	100	46.102800ms	0.004920599911053856	0s	0	0s	0.0	0s	0	0s	0.0	
43	9923	240	50491	1200	60	1.328125136E9	79	1.36898739E9	52	1.396725012E9	69	1.502024738E9	7	1.448404768E9	1.7976931348623157E308	0.0	234.642800ms	1100	234.642800ms	3.615485231036406E-7	234.642800ms	1100	234.642800ms	3.615485231036406E-7	45.753400ms	100	45.753400ms	0.00457221857458026	0s	0	0s	0.0	0s	0	0s	0.0	
44	10158	235	51691	1200	60	1.319656436E9	79	1.36898739E9	61	1.370054953E9	32	1.498082052E9	49	1.446412156E9	1.7976931348623157E308	0.0	229.937400ms	1100	229.937400ms	5.79675662566347E-6	229.937400ms	1100	229.937400ms	5.79675662566347E-6	46.215100ms	100	46.215100ms	0.0027799408770966105	0s	0	0s	0.0	0s	0	0s	0.0	
45	10394	235	52891	1200	60	1.317899312E9	79	1.36898739E9	61	1.370054953E9	32	1.498082052E9	30	1.442285599E9	1.7976931348623157E308	0.0	229.889100ms	1100	229.889100ms	1.2104555481025473E-6	229.889100ms	1100	229.889100ms	1.2104555481025473E-6	47.594500ms	100	47.594500ms	0.0036338908873254183	0s	0	0s	0.0	0s	0	0s	0.0	
46	10640	246	54091	1200	60	1.309997004E9	79	1.36898739E9	61	1.370054953E9	32	1.488635732E9	88	1.43658028E9	1.7976931348623157E308	0.0	238.372100ms	1100	238.372100ms	5.4510358251377596E-6	238.372100ms	1100	238.372100ms	5.4510358251377596E-6	56.682900ms	100	56.682900ms	0.002714402365959383	0s	0	0s	0.0	0s	0	0s	0.0	
47	10878	238	55289	1198	60	1.309997004E9	79	1.36898739E9	61	1.370054953E9	32	1.482999895E9	71	1.43333176E9	1.7976931348623157E308	0.0	232.372ms	1100	232.372ms	0.0	232.372ms	1100	232.372ms	0.0	46.539200ms	100	46.539200ms	0.002621766543256334	0s	0	0s	0.0	0s	0	0s	0.0	
48	11124	245	56574	1285	60	1.30984762E9	79	1.36898739E9	61	1.370054953E9	81	1.471130514E9	19	1.428960521E9	1.7976931348623157E308	0.0	228.545400ms	1100	228.545400ms	8.706355205344674E-8	228.545400ms	1100	228.545400ms	8.706355205344674E-8	46.294900ms	100	46.294900ms	0.0030285577005968265	10.636100ms	85	10.636100ms	2.1489047798842035E-7	10.636100ms	85	10.636100ms	2.1489047798842035E-7	
49	11362	238	57773	1199	60	1.305201488E9	79	1.36898739E9	61	1.370054953E9	81	1.471130514E9	11	1.427973648E9	1.7976931348623157E308	0.0	232.482300ms	1100	232.482300ms	3.2246165883298427E-6	232.482300ms	1100	232.482300ms	3.2246165883298427E-6	46.507500ms	100	46.507500ms	0.0013799806927642334	0s	0	0s	0.0	0s	0	0s	0.0	
50	11597	235	58973	1200	60	1.303969054E9	79	1.36898739E9	61	1.370054953E9	81	1.471130514E9	86	1.42345059E9	1.7976931348623157E308	0.0	229.165900ms	1100	229.165900ms	8.58407346111231E-7	229.165900ms	1100	229.165900ms	8.58407346111231E-7	46.852200ms	100	46.852200ms	0.002923929776783812	0s	0	0s	0.0	0s	0	0s	0.0	
51	11829	231	60172	1199	60	1.30201758E9	35	1.358150917E9	79	1.36898739E9	81	1.471130514E9	22	1.418478981E9	1.7976931348623157E308	0.0	225.321100ms	1100	225.321100ms	1.3605133245188991E-6	225.321100ms	1100	225.321100ms	1.3605133245188991E-6	49.793900ms	100	49.793900ms	0.003944711209060323	0s	0	0s	0.0	0s	0	0s	0.0	
52	12060	231	61372	1200	60	1.300517212E9	35	1.358150917E9	79	1.36898739E9	81	1.471130514E9	94	1.414552334E9	1.7976931348623157E308	0.0	225.772300ms	1100	225.772300ms	1.0475825595925657E-6	225.772300ms	1100	225.772300ms	1.0475825595925657E-6	48.971600ms	100	48.971600ms	0.0018985990191447667	0s	0	0s	0.0	0s	0	0s	0.0	
53	12294	233	62572	1200	60	1.297874113E9	35	1.358150917E9	79	1.36898739E9	41	1.45349456E9	29	1.41161414E9	1.7976931348623157E308	0.0	227.716200ms	1100	227.716200ms	1.8475859070193385E-6	227.716200ms	1100	227.716200ms	1.8475859070193385E-6	45.822500ms	100	45.822500ms	0.0021305107305712914	0s	0	0s	0.0	0s	0	0s	0.0	
54	12528	233	63772	1200	60	1.295183973E9	18	1.349130171E9	35	1.358150917E9	41	1.448202461E9	76	1.406177042E9	1.7976931348623157E308	0.0	225.591500ms	1100	225.591500ms	1.8842981716685444E-6	225.591500ms	1100	225.591500ms	1.8842981716685444E-6	67.464900ms	100	67.464900ms	0.002628841835981901	0s	0	0s	0.0	0s	0	0s	0.0	
55	12774	246	64972	1200	60	1.293482161E9	18	1.349130171E9	35	1.358150917E9	41	1.448202461E9	75	1.403721615E9	1.7976931348623157E308	0.0	237.864500ms	1100	237.864500ms	1.194503522614127E-6	237.864500ms	1100	237.864500ms	1.194503522614127E-6	55.934100ms	100	55.934100ms	0.002284821734465915	0s	0	0s	0.0	0s	0	0s	0.0	
56	13009	235	66172	1200	60	1.293164818E9	14	1.347026091E9	71	1.34725232E9	41	1.448202461E9	73	1.402561054E9	1.7976931348623157E308	0.0	229.395300ms	1100	229.395300ms	2.230364245152257E-7	229.395300ms	1100	229.395300ms	2.230364245152257E-7	48.315200ms	100	48.315200ms	0.0022012864884182848	0s	0	0s	0.0	0s	0	0s	0.0	
57	13241	232	67372	1200	60	1.293164818E9	14	1.347026091E9	71	1.34725232E9	41	1.448202461E9	43	1.399704345E9	1.7976931348623157E308	0.0	226.289700ms	1100	226.289700ms	0.0	226.289700ms	1100	226.289700ms	0.0	46.794300ms	100	46.794300ms	0.0014989083074026777	0s	0	0s	0.0	0s	0	0s	0.0	
58	13489	247	68580	1208	60	1.290124467E9	14	1.347026091E9	71	1.34725232E9	72	1.442042185E9	9	1.396208798E9	1.7976931348623157E308	0.0	236.302900ms	1100	236.302900ms	1.2194935708785927E-6	236.302900ms	1100	236.302900ms	1.2194935708785927E-6	46.991100ms	100	46.991100ms	0.0021957954156010006	5.067300ms	8	5.067300ms	1.26375808965129E-4	5.067300ms	8	5.067300ms	1.26375808965129E-4	
59	13723	234	69780	1200	60	1.289843534E9	5	1.331229275E9	0	1.346430357E9	90	1.438914447E9	30	1.394045134E9	1.7976931348623157E308	0.0	228.270300ms	1100	228.270300ms	1.9796046265018288E-7	228.270300ms	1100	228.270300ms	1.9796046265018288E-7	46.058500ms	100	46.058500ms	0.0024017562889623546	0s	0	0s	0.0	0s	0	0s	0.0	
60	13957	234	70979	1199	60	1.288548662E9	4	1.321722573E9	5	1.331229275E9	90	1.438914447E9	43	1.392355081E9	1.7976931348623157E308	0.0	227.675500ms	1100	227.675500ms	9.126350077407172E-7	227.675500ms	1100	227.675500ms	9.126350077407172E-7	49.055100ms	100	49.055100ms	0.0023296313572956752	0s	0	0s	0.0	0s	0	0s	0.0	
61	14195	237	72179	1200	60	1.288548662E9	4	1.321722573E9	5	1.331229275E9	90	1.438914447E9	27	1.389338113E9	1.7976931348623157E308	0.0	232.038900ms	1100	232.038900ms	0.0	232.038900ms	1100	232.038900ms	0.0	45.383500ms	100	45.383500ms	0.0012651786553883892	0s	0	0s	0.0	0s	0	0s	0.0	
62	14443	247	73435	1256	60	1.288307464E9	4	1.321722573E9	5	1.331229275E9	74	1.422717398E9	59	1.384359363E9	1.7976931348623157E308	0.0	232.176500ms	1100	232.176500ms	0.0	232.176500ms	1100	232.176500ms	0.0	48.669300ms	100	48.669300ms	0.0030344567285455204	8.092400ms	56	8.092400ms	3.3426034032514E-6	8.092400ms	56	8.092400ms	3.3426034032514E-6	
63	14685	242	74650	1215	60	1.284628601E9	4	1.321722573E9	81	1.331150199E9	74	1.422717398E9	90	1.38151688E9	1.7976931348623157E308	0.0	227.696800ms	1100	227.696800ms	2.5761410361630437E-6	227.696800ms	1100	227.696800ms	2.5761410361630437E-6	59.876300ms	100	59.876300ms	0.001830869214192794	6.304ms	16	6.304ms	1.3678314759804633E-6	6.304ms	16	6.304ms	1.3678314759804633E-6	
64	14926	240	75850	1200	60	1.281790694E9	25	1.31644317E9	47	1.318029557E9	89	1.414940662E9	30	1.377368982E9	1.7976931348623157E308	0.0	232.871500ms	1100	232.871500ms	2.0082967579401506E-6	232.871500ms	1100	232.871500ms	2.0082967579401506E-6	54.176100ms	100	54.176100ms	0.002293018941140923	0s	0	0s	0.0	0s	0	0s	0.0	
65	15160	233	77050	1200	60	1.281163488E9	25	1.31644317E9	47	1.318029557E9	41	1.413914426E9	88	1.374712199E9	1.7976931348623157E308	0.0	228.015400ms	1100	228.015400ms	4.44836489605007E-7	228.015400ms	1100	228.015400ms	4.44836489605007E-7	47.111200ms	100	47.111200ms	0.0018356671441194905	0s	0	0s	0.0	0s	0	0s	0.0	
66	15401	241	78250	1200	60	1.28106913E9	25	1.31644317E9	47	1.318029557E9	41	1.413914426E9	57	1.371930752E9	1.7976931348623157E308	0.0	230.480500ms	1100	230.480500ms	6.69547647926614E-8	230.480500ms	1100	230.480500ms	6.69547647926614E-8	77.127500ms	100	77.127500ms	0.0016306916216167655	0s	0	0s	0.0	0s	0	0s	0.0	
67	15633	231	79450	1200	60	1.277101503E9	57	1.315425237E9	25	1.31644317E9	40	1.408028393E9	79	1.36898739E9	1.7976931348623157E308	0.0	224.755100ms	1100	224.755100ms	2.815565180595407E-6	224.755100ms	1100	224.755100ms	2.815565180595407E-6	51.228ms	100	51.228ms	0.0028358223113359084	0s	0	0s	0.0	0s	0	0s	0.0	
68	15865	232	80649	1199	60	1.273381185E9	12	1.300453183E9	57	1.315425237E9	40	1.408028393E9	96	1.365957257E9	1.7976931348623157E308	0.0	226.794100ms	1100	226.794100ms	2.648268179766822E-6	226.794100ms	1100	226.794100ms	2.648268179766822E-6	45.407500ms	100	45.407500ms	0.0021210998205839805	0s	0	0s	0.0	0s	0	0s	0.0	
69	16102	236	81849	1200	60	1.273381185E9	12	1.300453183E9	29	1.311124215E9	80	1.405319084E9	70	1.362305308E9	1.7976931348623157E308	0.0	229.485400ms	1100	229.485400ms	0.0	229.485400ms	1100	229.485400ms	0.0	50.884400ms	100	50.884400ms	0.0027035222065868746	0s	0	0s	0.0	0s	0	0s	0.0	
70	16354	252	83210	1361	60	1.272877282E9	12	1.300453183E9	29	1.311124215E9	80	1.405319084E9	9	1.356580959E9	1.7976931348623157E308	0.0	230.668600ms	1100	230.668600ms	3.0117610803787557E-7	230.668600ms	1100	230.668600ms	3.0117610803787557E-7	45.367100ms	100	45.367100ms	0.0014511586133686327	16.291300ms	161	16.291300ms	4.002987677680687E-7	16.291300ms	161	16.291300ms	4.002987677680687E-7	
