"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	266	24	216889	308	26	2.03009001E9	21	2.035702291E9	7	2.056392143E9	3	2.27267622E9	9	2.138909342E9	1.7976931348623157E308	0.0	18.185100ms	210	18.185100ms	5.19667917570225E-5	18.185100ms	210	18.185100ms	5.19667917570225E-5	45.842500ms	100	45.842500ms	0.01842395759509733	0s	0	0s	0.0	0s	0	0s	0.0	
13	290	24	217198	309	48	1.929849759E9	29	1.974699924E9	21	1.993031214E9	17	2.175614659E9	1	2.097443192E9	1.7976931348623157E308	0.0	16.170500ms	210	16.170500ms	4.750266502433857E-5	16.170500ms	210	16.170500ms	4.750266502433857E-5	46.629900ms	100	46.629900ms	0.01307799874432233	0s	0	0s	0.0	0s	0	0s	0.0	
14	313	22	217508	310	48	1.90651707E9	8	1.917528963E9	47	1.965772191E9	23	2.129154252E9	41	2.031963498E9	1.7976931348623157E308	0.0	16.489200ms	210	16.489200ms	5.757341592990974E-5	16.489200ms	210	16.489200ms	5.757341592990974E-5	47.321300ms	100	47.321300ms	0.013296373010489524	0s	0	0s	0.0	0s	0	0s	0.0	
15	336	22	217818	310	40	1.863120566E9	48	1.891370186E9	28	1.911730448E9	15	2.060615339E9	5	1.980481992E9	1.7976931348623157E308	0.0	15.336800ms	210	15.336800ms	3.783234893754137E-5	15.336800ms	210	15.336800ms	3.783234893754137E-5	51.960200ms	100	51.960200ms	0.01260483539433308	0s	0	0s	0.0	0s	0	0s	0.0	
16	359	23	218128	310	23	1.822780206E9	11	1.836654975E9	9	1.839682104E9	34	2.046064831E9	16	1.953492921E9	1.7976931348623157E308	0.0	14.785100ms	210	14.785100ms	3.501967727856672E-5	14.785100ms	210	14.785100ms	3.501967727856672E-5	53.515ms	100	53.515ms	0.009746942483128905	0s	0	0s	0.0	0s	0	0s	0.0	
17	384	24	218438	310	33	1.78002234E9	26	1.790725896E9	23	1.804328663E9	13	1.979397267E9	42	1.911179796E9	1.7976931348623157E308	0.0	16.344300ms	210	16.344300ms	4.820355750351541E-5	16.344300ms	210	16.344300ms	4.820355750351541E-5	67.297200ms	100	67.297200ms	0.010181994866367667	0s	0	0s	0.0	0s	0	0s	0.0	
18	406	21	218747	309	14	1.773324899E9	33	1.774950831E9	26	1.790725896E9	44	1.944055176E9	39	1.867182019E9	1.7976931348623157E308	0.0	14.238400ms	210	14.238400ms	1.3567269530529156E-5	14.238400ms	210	14.238400ms	1.3567269530529156E-5	55.203200ms	100	55.203200ms	0.00998760516263439	0s	0	0s	0.0	0s	0	0s	0.0	
19	429	23	219057	310	14	1.743815598E9	1	1.756013125E9	2	1.762100863E9	44	1.944055176E9	41	1.830129519E9	1.7976931348623157E308	0.0	15.857200ms	210	15.857200ms	7.924124960497769E-5	15.857200ms	210	15.857200ms	7.924124960497769E-5	56.284500ms	100	56.284500ms	0.008318256606228605	0s	0	0s	0.0	0s	0	0s	0.0	
20	450	20	219367	310	25	1.707882391E9	14	1.738863855E9	1	1.756013125E9	7	1.854294944E9	34	1.809384799E9	1.7976931348623157E308	0.0	14.878700ms	210	14.878700ms	1.3521916307247475E-5	14.878700ms	210	14.878700ms	1.3521916307247475E-5	43.388900ms	100	43.388900ms	0.00639829389569096	0s	0	0s	0.0	0s	0	0s	0.0	
21	471	20	219677	310	25	1.687312153E9	29	1.724475047E9	26	1.732076449E9	24	1.822583964E9	31	1.784338468E9	1.7976931348623157E308	0.0	15.166500ms	210	15.166500ms	5.735378197111134E-5	15.166500ms	210	15.166500ms	5.735378197111134E-5	43.478ms	100	43.478ms	0.006978228278730309	0s	0	0s	0.0	0s	0	0s	0.0	
22	491	19	219986	309	25	1.672763816E9	8	1.700126262E9	27	1.711852131E9	7	1.813587722E9	4	1.762115771E9	1.7976931348623157E308	0.0	14.414ms	210	14.414ms	4.105807874074795E-5	14.414ms	210	14.414ms	4.105807874074795E-5	42.987800ms	100	42.987800ms	0.005266896060201911	0s	0	0s	0.0	0s	0	0s	0.0	
23	512	21	220295	309	0	1.66772326E9	25	1.670514753E9	42	1.685853779E9	49	1.792915497E9	31	1.741782027E9	1.7976931348623157E308	0.0	15.182600ms	210	15.182600ms	6.4024721882938175E-6	15.182600ms	210	15.182600ms	6.4024721882938175E-6	47.937800ms	100	47.937800ms	0.004670898154325465	0s	0	0s	0.0	0s	0	0s	0.0	
24	532	19	220605	310	28	1.654194198E9	13	1.660075135E9	3	1.662376281E9	24	1.783284669E9	40	1.72690132E9	1.7976931348623157E308	0.0	14.077400ms	210	14.077400ms	1.0761040830741834E-5	14.077400ms	210	14.077400ms	1.0761040830741834E-5	43.071600ms	100	43.071600ms	0.00538732779818895	0s	0	0s	0.0	0s	0	0s	0.0	
25	558	26	220913	308	28	1.647504749E9	13	1.660075135E9	15	1.66217546E9	19	1.757056877E9	43	1.713295695E9	1.7976931348623157E308	0.0	20.133100ms	210	20.133100ms	1.9256819475084914E-5	20.133100ms	210	20.133100ms	1.9256819475084914E-5	45.967300ms	100	45.967300ms	0.004422399646780229	0s	0	0s	0.0	0s	0	0s	0.0	
26	581	23	221222	309	28	1.629269461E9	4	1.649605001E9	39	1.651855718E9	37	1.746038412E9	23	1.699061834E9	1.7976931348623157E308	0.0	16.670900ms	210	16.670900ms	5.2706800884556807E-5	16.670900ms	210	16.670900ms	5.2706800884556807E-5	43.945ms	100	43.945ms	0.00447090765754665	0s	0	0s	0.0	0s	0	0s	0.0	
27	602	20	221532	310	45	1.591034214E9	28	1.624136445E9	18	1.637675339E9	7	1.731380306E9	42	1.679925753E9	1.7976931348623157E308	0.0	14.919400ms	210	14.919400ms	1.5002388443671348E-5	14.919400ms	210	14.919400ms	1.5002388443671348E-5	43.596700ms	100	43.596700ms	0.004596953198385486	0s	0	0s	0.0	0s	0	0s	0.0	
28	622	19	221842	310	45	1.585534745E9	31	1.623418008E9	28	1.624136445E9	40	1.701056465E9	25	1.670514753E9	1.7976931348623157E308	0.0	14.450400ms	210	14.450400ms	1.6459701110517674E-5	14.450400ms	210	14.450400ms	1.6459701110517674E-5	43.360900ms	100	43.360900ms	0.002562223432441587	0s	0	0s	0.0	0s	0	0s	0.0	
29	653	31	222152	310	45	1.567659932E9	6	1.597671141E9	35	1.601020188E9	27	1.699858309E9	0	1.661297382E9	1.7976931348623157E308	0.0	23.786500ms	210	23.786500ms	5.368419544969175E-5	23.786500ms	210	23.786500ms	5.368419544969175E-5	53.341ms	100	53.341ms	0.003372818555942998	0s	0	0s	0.0	0s	0	0s	0.0	
30	678	25	222462	310	45	1.555259889E9	5	1.582460189E9	6	1.597671141E9	2	1.697062513E9	32	1.646481332E9	1.7976931348623157E308	0.0	19.485800ms	210	19.485800ms	3.766621995255797E-5	19.485800ms	210	19.485800ms	3.766621995255797E-5	43.758700ms	100	43.758700ms	0.004371504587664565	0s	0	0s	0.0	0s	0	0s	0.0	
31	699	20	222772	310	45	1.548581653E9	5	1.582460189E9	7	1.595989957E9	2	1.684339439E9	8	1.635901437E9	1.7976931348623157E308	0.0	14.970700ms	210	14.970700ms	2.0447466069462547E-5	14.970700ms	210	14.970700ms	2.0447466069462547E-5	42.962600ms	100	42.962600ms	0.0030269823922450512	0s	0	0s	0.0	0s	0	0s	0.0	
32	720	21	223082	310	49	1.541745198E9	45	1.542894657E9	36	1.578760908E9	25	1.670514753E9	26	1.616823987E9	1.7976931348623157E308	0.0	15.792300ms	210	15.792300ms	1.748757211534203E-5	15.792300ms	210	15.792300ms	1.748757211534203E-5	43.421800ms	100	43.421800ms	0.003962350749356276	0s	0	0s	0.0	0s	0	0s	0.0	
33	743	22	223390	308	49	1.530781562E9	45	1.542894657E9	37	1.545233319E9	16	1.662985198E9	3	1.611491914E9	1.7976931348623157E308	0.0	14.581600ms	210	14.581600ms	3.3862787796528386E-5	14.581600ms	210	14.581600ms	3.3862787796528386E-5	57.332ms	100	57.332ms	0.004329580060296283	0s	0	0s	0.0	0s	0	0s	0.0	
34	764	21	223700	310	49	1.527060919E9	45	1.542894657E9	37	1.545233319E9	4	1.649605001E9	22	1.60048636E9	1.7976931348623157E308	0.0	14.719200ms	210	14.719200ms	1.1574053450120958E-5	14.719200ms	210	14.719200ms	1.1574053450120958E-5	46.397400ms	100	46.397400ms	0.002500180469346568	0s	0	0s	0.0	0s	0	0s	0.0	
35	788	23	224010	310	6	1.469066077E9	49	1.518511542E9	28	1.540475236E9	43	1.625925317E9	1	1.58512555E9	1.7976931348623157E308	0.0	17.803200ms	210	17.803200ms	2.6659918108754407E-5	17.803200ms	210	17.803200ms	2.6659918108754407E-5	42.754ms	100	42.754ms	0.0050967127302511284	0s	0	0s	0.0	0s	0	0s	0.0	
36	810	21	224319	309	6	1.466362612E9	49	1.518511542E9	42	1.53483965E9	46	1.619552185E9	23	1.580539288E9	1.7976931348623157E308	0.0	15.505100ms	210	15.505100ms	8.763147593355519E-6	15.505100ms	210	15.505100ms	8.763147593355519E-6	47.238100ms	100	47.238100ms	0.002016245007724585	0s	0	0s	0.0	0s	0	0s	0.0	
37	833	23	224629	310	6	1.453123589E9	23	1.488188732E9	17	1.518310178E9	27	1.617435322E9	12	1.557501453E9	1.7976931348623157E308	0.0	17.966700ms	210	17.966700ms	4.2992753736868056E-5	17.966700ms	210	17.966700ms	4.2992753736868056E-5	43.876200ms	100	43.876200ms	0.0037503588411232523	0s	0	0s	0.0	0s	0	0s	0.0	
38	853	19	224939	310	6	1.450228587E9	23	1.488188732E9	40	1.515650742E9	43	1.608508171E9	19	1.554760998E9	1.7976931348623157E308	0.0	14.519400ms	210	14.519400ms	9.486958930321212E-6	14.519400ms	210	14.519400ms	9.486958930321212E-6	42.806600ms	100	42.806600ms	0.002274988218492844	0s	0	0s	0.0	0s	0	0s	0.0	
39	878	24	225249	310	6	1.434920153E9	23	1.488188732E9	40	1.515650742E9	27	1.594632982E9	35	1.551938388E9	1.7976931348623157E308	0.0	17.639700ms	210	17.639700ms	5.0266079027378164E-5	17.639700ms	210	17.639700ms	5.0266079027378164E-5	53.611300ms	100	53.611300ms	0.0013933452797698575	0s	0	0s	0.0	0s	0	0s	0.0	
40	905	27	225559	310	6	1.416070898E9	26	1.479056547E9	4	1.480278297E9	27	1.594632982E9	8	1.547171351E9	1.7976931348623157E308	0.0	21.467100ms	210	21.467100ms	6.25528583978685E-5	21.467100ms	210	21.467100ms	6.25528583978685E-5	43.112800ms	100	43.112800ms	0.0027430113717377257	0s	0	0s	0.0	0s	0	0s	0.0	
41	926	20	225868	309	6	1.408674707E9	26	1.479056547E9	4	1.480278297E9	14	1.569158368E9	46	1.537361079E9	1.7976931348623157E308	0.0	15.071400ms	210	15.071400ms	2.4871605787958804E-5	15.071400ms	210	15.071400ms	2.4871605787958804E-5	45.319100ms	100	45.319100ms	0.0033703060181032307	0s	0	0s	0.0	0s	0	0s	0.0	
42	947	21	226178	310	6	1.401743652E9	3	1.47365977E9	26	1.479056547E9	38	1.567492282E9	9	1.532462332E9	1.7976931348623157E308	0.0	15.387100ms	210	15.387100ms	2.342984057675973E-5	15.387100ms	210	15.387100ms	2.342984057675973E-5	43.878ms	100	43.878ms	0.0024881321075470877	0s	0	0s	0.0	0s	0	0s	0.0	
43	972	24	226488	310	6	1.396620405E9	3	1.47365977E9	26	1.479056547E9	39	1.557091652E9	32	1.515674178E9	1.7976931348623157E308	0.0	16.205200ms	210	16.205200ms	1.7404333703174317E-5	16.205200ms	210	16.205200ms	1.7404333703174317E-5	59.829300ms	100	59.829300ms	0.0015629684902188057	0s	0	0s	0.0	0s	0	0s	0.0	
44	993	21	226798	310	6	1.388671322E9	3	1.47365977E9	26	1.479056547E9	35	1.551938388E9	2	1.514054409E9	1.7976931348623157E308	0.0	14.204300ms	210	14.204300ms	2.7103124123749654E-5	14.204300ms	210	14.204300ms	2.7103124123749654E-5	53.863800ms	100	53.863800ms	0.0020724977627461314	0s	0	0s	0.0	0s	0	0s	0.0	
45	1021	27	227107	309	6	1.38745944E9	39	1.466206838E9	3	1.47365977E9	35	1.551938388E9	15	1.502253355E9	1.7976931348623157E308	0.0	15.281200ms	210	15.281200ms	4.1556749788388256E-6	15.281200ms	210	15.281200ms	4.1556749788388256E-6	94.634600ms	100	94.634600ms	0.00235120136031586	0s	0	0s	0.0	0s	0	0s	0.0	
46	1043	22	227417	310	6	1.385000811E9	10	1.457758065E9	17	1.461378471E9	48	1.548884356E9	22	1.499340736E9	1.7976931348623157E308	0.0	15.304600ms	210	15.304600ms	8.438269837175913E-6	15.304600ms	210	15.304600ms	8.438269837175913E-6	55.386400ms	100	55.386400ms	0.0011624153183165719	0s	0	0s	0.0	0s	0	0s	0.0	
47	1066	22	227727	310	6	1.380958749E9	13	1.403404973E9	22	1.45083522E9	48	1.548884356E9	7	1.496775482E9	1.7976931348623157E308	0.0	15.086900ms	210	15.086900ms	1.389740289885953E-5	15.086900ms	210	15.086900ms	1.389740289885953E-5	49.468ms	100	49.468ms	0.001956201492060038	0s	0	0s	0.0	0s	0	0s	0.0	
48	1089	23	228037	310	6	1.378073004E9	13	1.403404973E9	46	1.433179854E9	48	1.548244831E9	24	1.494550436E9	1.7976931348623157E308	0.0	14.935500ms	210	14.935500ms	9.950798941021116E-6	14.935500ms	210	14.935500ms	9.950798941021116E-6	57.085200ms	100	57.085200ms	0.001002111450080917	0s	0	0s	0.0	0s	0	0s	0.0	
49	1112	23	228347	310	6	1.376594084E9	13	1.403404973E9	10	1.414786305E9	35	1.547508641E9	34	1.487794398E9	1.7976931348623157E308	0.0	18.140300ms	210	18.140300ms	5.110379617070287E-6	18.140300ms	210	18.140300ms	5.110379617070287E-6	43.774600ms	100	43.774600ms	0.002818003070761134	0s	0	0s	0.0	0s	0	0s	0.0	
50	1139	26	228657	310	6	1.36433728E9	13	1.403404973E9	10	1.414786305E9	35	1.547508641E9	36	1.485316846E9	1.7976931348623157E308	0.0	21.065800ms	210	21.065800ms	4.239865186964831E-5	21.065800ms	210	21.065800ms	4.239865186964831E-5	42.853100ms	100	42.853100ms	0.0018707436623586404	0s	0	0s	0.0	0s	0	0s	0.0	
51	1164	25	228967	310	6	1.357219852E9	13	1.403404973E9	48	1.405718145E9	35	1.535830395E9	3	1.47365977E9	1.7976931348623157E308	0.0	15.427800ms	210	15.427800ms	2.4841741688473386E-5	15.427800ms	210	15.427800ms	2.4841741688473386E-5	60.210600ms	100	60.210600ms	0.002263839463586925	0s	0	0s	0.0	0s	0	0s	0.0	
52	1191	26	229276	309	6	1.35585989E9	13	1.403404973E9	48	1.405718145E9	40	1.515650742E9	18	1.472834413E9	1.7976931348623157E308	0.0	18.085100ms	210	18.085100ms	4.77152578800438E-6	18.085100ms	210	18.085100ms	4.77152578800438E-6	47.446600ms	100	47.446600ms	0.0020499625947871013	0s	0	0s	0.0	0s	0	0s	0.0	
53	1214	22	229586	310	6	1.355355674E9	13	1.403404973E9	48	1.405718145E9	40	1.515650742E9	43	1.469258814E9	1.7976931348623157E308	0.0	15.270700ms	210	15.270700ms	1.7708530130119573E-6	15.270700ms	210	15.270700ms	1.7708530130119573E-6	50.978600ms	100	50.978600ms	0.0012070558863801263	0s	0	0s	0.0	0s	0	0s	0.0	
54	1236	22	229895	309	6	1.353350955E9	23	1.403223913E9	13	1.403404973E9	28	1.508748149E9	30	1.459597768E9	1.7976931348623157E308	0.0	16.633200ms	210	16.633200ms	7.043376978831976E-6	16.633200ms	210	16.633200ms	7.043376978831976E-6	46.608600ms	100	46.608600ms	0.0018921153131116265	0s	0	0s	0.0	0s	0	0s	0.0	
55	1257	21	230205	310	6	1.340972215E9	38	1.373121947E9	1	1.402983063E9	40	1.499745125E9	9	1.453574127E9	1.7976931348623157E308	0.0	14.998200ms	210	14.998200ms	4.355587198915537E-5	14.998200ms	210	14.998200ms	4.355587198915537E-5	45.608400ms	100	45.608400ms	0.0021271981808157216	0s	0	0s	0.0	0s	0	0s	0.0	
56	1278	20	230515	310	6	1.339261822E9	38	1.373121947E9	4	1.40251678E9	20	1.494229758E9	31	1.450460072E9	1.7976931348623157E308	0.0	14.963200ms	210	14.963200ms	6.073748941493569E-6	14.963200ms	210	14.963200ms	6.073748941493569E-6	43.947100ms	100	43.947100ms	0.0010282815865306383	0s	0	0s	0.0	0s	0	0s	0.0	
57	1299	20	230825	310	6	1.337383262E9	38	1.373121947E9	4	1.40251678E9	12	1.486866713E9	45	1.441305673E9	1.7976931348623157E308	0.0	15.108500ms	210	15.108500ms	6.679443602868635E-6	15.108500ms	210	15.108500ms	6.679443602868635E-6	44.747700ms	100	44.747700ms	0.0021277031755577037	0s	0	0s	0.0	0s	0	0s	0.0	
58	1323	24	231135	310	6	1.332797217E9	38	1.373121947E9	8	1.384715613E9	49	1.472399569E9	46	1.433179854E9	1.7976931348623157E308	0.0	15.265700ms	210	15.265700ms	1.63291332741458E-5	15.265700ms	210	15.265700ms	1.63291332741458E-5	64.521100ms	100	64.521100ms	0.0023334906412488888	0s	0	0s	0.0	0s	0	0s	0.0	
59	1343	19	231445	310	6	1.332405053E9	27	1.370556507E9	38	1.373121947E9	49	1.472399569E9	20	1.430463557E9	1.7976931348623157E308	0.0	14.382700ms	210	14.382700ms	1.4011490984735954E-6	14.382700ms	210	14.382700ms	1.4011490984735954E-6	43.565600ms	100	43.565600ms	0.0010186100844042855	0s	0	0s	0.0	0s	0	0s	0.0	
60	1365	22	231754	309	6	1.325458029E9	27	1.370556507E9	1	1.371964606E9	15	1.462707773E9	41	1.429837436E9	1.7976931348623157E308	0.0	15.249600ms	210	15.249600ms	2.4828085567659854E-5	15.249600ms	210	15.249600ms	2.4828085567659854E-5	52.918100ms	100	52.918100ms	9.708315241684473E-4	0s	0	0s	0.0	0s	0	0s	0.0	
61	1389	24	232064	310	6	1.325250536E9	27	1.370556507E9	1	1.371964606E9	15	1.462707773E9	2	1.427074974E9	1.7976931348623157E308	0.0	17.736800ms	210	17.736800ms	7.454494092937853E-7	17.736800ms	210	17.736800ms	7.454494092937853E-7	46.847600ms	100	46.847600ms	0.0011396106067477873	0s	0	0s	0.0	0s	0	0s	0.0	
62	1411	21	232374	310	6	1.323316509E9	27	1.370556507E9	1	1.371964606E9	15	1.462707773E9	24	1.425128754E9	1.7976931348623157E308	0.0	15.204800ms	210	15.204800ms	6.949367029686018E-6	15.204800ms	210	15.204800ms	6.949367029686018E-6	46.203ms	100	46.203ms	0.0012168050768926663	0s	0	0s	0.0	0s	0	0s	0.0	
63	1431	20	232684	310	6	1.321798799E9	27	1.370556507E9	1	1.371964606E9	15	1.462707773E9	31	1.416905808E9	1.7976931348623157E308	0.0	14.570900ms	210	14.570900ms	5.461422439029515E-6	14.570900ms	210	14.570900ms	5.461422439029515E-6	43.347900ms	100	43.347900ms	0.001008869953794086	0s	0	0s	0.0	0s	0	0s	0.0	
64	1460	29	232994	310	6	1.318765632E9	9	1.342187532E9	27	1.370556507E9	19	1.460907085E9	18	1.41343781E9	1.7976931348623157E308	0.0	20.259200ms	210	20.259200ms	1.092727001407432E-5	20.259200ms	210	20.259200ms	1.092727001407432E-5	66.175300ms	100	66.175300ms	0.0012491861778545798	0s	0	0s	0.0	0s	0	0s	0.0	
65	1486	25	233303	309	6	1.31633322E9	9	1.342187532E9	27	1.370556507E9	19	1.460907085E9	3	1.411461667E9	1.7976931348623157E308	0.0	16.204900ms	210	16.204900ms	8.783148426568957E-6	16.204900ms	210	16.204900ms	8.783148426568957E-6	61.224100ms	100	61.224100ms	8.670824444252112E-4	0s	0	0s	0.0	0s	0	0s	0.0	
66	1509	22	233612	309	6	1.30892047E9	9	1.342187532E9	27	1.370556507E9	14	1.442603556E9	28	1.409430689E9	1.7976931348623157E308	0.0	17.449900ms	210	17.449900ms	2.6816013595561592E-5	17.449900ms	210	17.449900ms	2.6816013595561592E-5	44.521200ms	100	44.521200ms	0.001429118605604357	0s	0	0s	0.0	0s	0	0s	0.0	
67	1528	19	233920	308	6	1.304813709E9	9	1.342187532E9	1	1.34780429E9	40	1.436344999E9	44	1.407955287E9	1.7976931348623157E308	0.0	14.300200ms	210	14.300200ms	1.4940559957706982E-5	14.300200ms	210	14.300200ms	1.4940559957706982E-5	42.469ms	100	42.469ms	6.285475815821839E-4	0s	0	0s	0.0	0s	0	0s	0.0	
68	1553	24	234229	309	6	1.304397027E9	9	1.342187532E9	1	1.34780429E9	40	1.436344999E9	48	1.405718145E9	1.7976931348623157E308	0.0	18.961400ms	210	18.961400ms	1.5206768493568136E-6	18.961400ms	210	18.961400ms	1.5206768493568136E-6	43.898200ms	100	43.898200ms	7.346458046843074E-4	0s	0	0s	0.0	0s	0	0s	0.0	
69	1582	29	234538	309	6	1.304191785E9	9	1.342187532E9	1	1.34780429E9	41	1.429781054E9	23	1.403223913E9	1.7976931348623157E308	0.0	22.096900ms	210	22.096900ms	7.492679275657364E-7	22.096900ms	210	22.096900ms	7.492679275657364E-7	54.278400ms	100	54.278400ms	8.713335224699248E-4	0s	0	0s	0.0	0s	0	0s	0.0	
70	1608	26	234847	309	6	1.303447718E9	8	1.341305337E9	9	1.342187532E9	41	1.429781054E9	17	1.400592649E9	1.7976931348623157E308	0.0	20.647100ms	210	20.647100ms	2.7167600894495436E-6	20.647100ms	210	20.647100ms	2.7167600894495436E-6	42.554500ms	100	42.554500ms	0.0011124511358748112	0s	0	0s	0.0	0s	0	0s	0.0	
71	1629	20	235157	310	6	1.301851792E9	18	1.332474281E9	8	1.341305337E9	41	1.429781054E9	30	1.396514113E9	1.7976931348623157E308	0.0	14.777200ms	210	14.777200ms	5.830419980871035E-6	14.777200ms	210	14.777200ms	5.830419980871035E-6	42.526900ms	100	42.526900ms	0.0011283287511161743	0s	0	0s	0.0	0s	0	0s	0.0	
72	1650	21	235466	309	6	1.298143136E9	29	1.331983128E9	18	1.332474281E9	0	1.429191861E9	42	1.391860287E9	1.7976931348623157E308	0.0	15.654300ms	210	15.654300ms	1.3565497067477693E-5	15.654300ms	210	15.654300ms	1.3565497067477693E-5	44.292100ms	100	44.292100ms	0.0015738230380656936	0s	0	0s	0.0	0s	0	0s	0.0	
