"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
54	12078	247	63847	1200	74	1.319716344E9	48	1.341159539E9	22	1.354403773E9	44	1.459057254E9	61	1.421294651E9	1.7976931348623157E308	0.0	238.778ms	1100	238.778ms	1.7064995525117865E-7	238.778ms	1100	238.778ms	1.7064995525117865E-7	58.576800ms	100	58.576800ms	0.004329566482293197	0s	0	0s	0.0	0s	0	0s	0.0	
55	12327	248	65047	1200	74	1.310204316E9	48	1.341159539E9	22	1.354403773E9	17	1.447899011E9	63	1.415991698E9	1.7976931348623157E308	0.0	242.811600ms	1100	242.811600ms	6.552391520444925E-6	242.811600ms	1100	242.811600ms	6.552391520444925E-6	46.889400ms	100	46.889400ms	0.002942004064557134	0s	0	0s	0.0	0s	0	0s	0.0	
56	12571	244	66247	1200	74	1.305920403E9	48	1.341159539E9	22	1.354403773E9	91	1.447464403E9	43	1.413829109E9	1.7976931348623157E308	0.0	238.517900ms	1100	238.517900ms	2.972411490389515E-6	238.517900ms	1100	238.517900ms	2.972411490389515E-6	49.191900ms	100	49.191900ms	0.0016498260660588694	0s	0	0s	0.0	0s	0	0s	0.0	
57	12819	247	67447	1200	74	1.305700348E9	23	1.33454804E9	48	1.341159539E9	39	1.446539916E9	86	1.412555013E9	1.7976931348623157E308	0.0	241.990700ms	1100	241.990700ms	1.531869779662505E-7	241.990700ms	1100	241.990700ms	1.531869779662505E-7	46.216600ms	100	46.216600ms	0.0016596725988464666	0s	0	0s	0.0	0s	0	0s	0.0	
58	13074	255	68645	1198	74	1.3049954E9	23	1.33454804E9	85	1.334839267E9	39	1.446539916E9	93	1.406631046E9	1.7976931348623157E308	0.0	249.072800ms	1100	249.072800ms	4.908184478647947E-7	249.072800ms	1100	249.072800ms	4.908184478647947E-7	47.837300ms	100	47.837300ms	0.004072692187254565	0s	0	0s	0.0	0s	0	0s	0.0	
59	13315	240	69845	1200	74	1.3049954E9	23	1.33454804E9	85	1.334839267E9	59	1.438435062E9	83	1.400434014E9	1.7976931348623157E308	0.0	234.572400ms	1100	234.572400ms	0.0	234.572400ms	1100	234.572400ms	0.0	48.693600ms	100	48.693600ms	0.00377333106058377	0s	0	0s	0.0	0s	0	0s	0.0	
60	13575	260	71096	1251	74	1.304386147E9	23	1.33454804E9	85	1.334839267E9	32	1.433659214E9	10	1.396502229E9	1.7976931348623157E308	0.0	242.015600ms	1100	242.015600ms	2.868330110078981E-7	242.015600ms	1100	242.015600ms	2.868330110078981E-7	50.718ms	100	50.718ms	0.0031106460999771124	11.959ms	51	11.959ms	2.968502688164222E-6	11.959ms	51	11.959ms	2.968502688164222E-6	
61	13821	245	72296	1200	74	1.304386147E9	23	1.33454804E9	85	1.334839267E9	32	1.433659214E9	69	1.391852217E9	1.7976931348623157E308	0.0	239.921400ms	1100	239.921400ms	0.0	239.921400ms	1100	239.921400ms	0.0	46.916ms	100	46.916ms	0.0018579608894425514	0s	0	0s	0.0	0s	0	0s	0.0	
62	14069	247	73536	1240	74	1.304141893E9	79	1.316924142E9	39	1.330216049E9	32	1.433659214E9	1	1.389247095E9	1.7976931348623157E308	0.0	234.776900ms	1100	234.776900ms	0.0	234.776900ms	1100	234.776900ms	0.0	48.818300ms	100	48.818300ms	0.002684117395651452	6.851700ms	40	6.851700ms	4.681397463507375E-6	6.851700ms	40	6.851700ms	4.681397463507375E-6	
63	14330	261	74741	1205	74	1.303723391E9	79	1.316924142E9	39	1.330216049E9	32	1.433659214E9	82	1.385974178E9	1.7976931348623157E308	0.0	250.880400ms	1100	250.880400ms	0.0	250.880400ms	1100	250.880400ms	0.0	46.974300ms	100	46.974300ms	0.002117397689251218	4.766ms	5	4.766ms	6.418043960496612E-5	4.766ms	5	4.766ms	6.418043960496612E-5	
64	14599	268	76027	1286	74	1.303374167E9	79	1.316924142E9	39	1.330216049E9	32	1.433659214E9	76	1.384643134E9	1.7976931348623157E308	0.0	250.651400ms	1100	250.651400ms	0.0	250.651400ms	1100	250.651400ms	0.0	61.723900ms	100	61.723900ms	0.001173600495537732	10.173400ms	86	10.173400ms	3.114728334306746E-6	10.173400ms	86	10.173400ms	3.114728334306746E-6	
65	14842	243	77247	1220	74	1.301646532E9	79	1.316924142E9	39	1.330216049E9	30	1.426154687E9	21	1.379831159E9	1.7976931348623157E308	0.0	231.166600ms	1100	231.166600ms	5.756239477036377E-7	231.166600ms	1100	231.166600ms	5.756239477036377E-7	45.563100ms	100	45.563100ms	0.002187656303552049	6.198700ms	20	6.198700ms	3.463809636791715E-5	6.198700ms	20	6.198700ms	3.463809636791715E-5	
66	15083	240	78447	1200	74	1.294625491E9	79	1.316924142E9	39	1.330216049E9	30	1.426154687E9	7	1.374700225E9	1.7976931348623157E308	0.0	234.398ms	1100	234.398ms	4.903608152089739E-6	234.398ms	1100	234.398ms	4.903608152089739E-6	46.634300ms	100	46.634300ms	0.0019244984690794365	0s	0	0s	0.0	0s	0	0s	0.0	
67	15346	263	79647	1200	74	1.294625491E9	47	1.304082915E9	79	1.316924142E9	30	1.426154687E9	78	1.374099072E9	1.7976931348623157E308	0.0	256.916600ms	1100	256.916600ms	0.0	256.916600ms	1100	256.916600ms	0.0	46.497900ms	100	46.497900ms	0.0012604179726452892	0s	0	0s	0.0	0s	0	0s	0.0	
68	15595	249	80863	1216	52	1.284460988E9	74	1.292646208E9	47	1.304082915E9	30	1.426154687E9	58	1.372873516E9	1.7976931348623157E308	0.0	236.482200ms	1100	236.482200ms	0.0	236.482200ms	1100	236.482200ms	0.0	52.793200ms	100	52.793200ms	0.0029332116227079974	5.710200ms	16	5.710200ms	9.55528748352169E-5	5.710200ms	16	5.710200ms	9.55528748352169E-5	
69	15833	237	82062	1199	52	1.265076197E9	74	1.292646208E9	47	1.304082915E9	30	1.425442614E9	17	1.368352216E9	1.7976931348623157E308	0.0	231.889500ms	1100	231.889500ms	1.3719791754957775E-5	231.889500ms	1100	231.889500ms	1.3719791754957775E-5	47.312ms	100	47.312ms	0.0016400793708955463	0s	0	0s	0.0	0s	0	0s	0.0	
70	16071	238	83262	1200	52	1.25280843E9	74	1.292646208E9	47	1.304082915E9	73	1.412708626E9	67	1.364196826E9	1.7976931348623157E308	0.0	232.235200ms	1100	232.235200ms	8.815686739654534E-6	232.235200ms	1100	232.235200ms	8.815686739654534E-6	47.132ms	100	47.132ms	0.0030714050976658456	0s	0	0s	0.0	0s	0	0s	0.0	
