"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	2684	242	13298	1200	91	1.978068419E9	30	1.982828118E9	55	1.993024357E9	61	2.232381711E9	82	2.13259592E9	1.7976931348623157E308	0.0	236.390700ms	1100	236.390700ms	4.2802589152313064E-5	236.390700ms	1100	236.390700ms	4.2802589152313064E-5	48.140400ms	100	48.140400ms	0.047618024802009364	0s	0	0s	0.0	0s	0	0s	0.0	
13	2921	237	14498	1200	48	1.92619299E9	91	1.926463436E9	95	1.928403047E9	16	2.184301444E9	65	2.041837288E9	1.7976931348623157E308	0.0	230.498ms	1100	230.498ms	2.3716884845069125E-5	230.498ms	1100	230.498ms	2.3716884845069125E-5	52.145800ms	100	52.145800ms	0.034107864531422234	0s	0	0s	0.0	0s	0	0s	0.0	
14	3153	231	15698	1200	45	1.846708141E9	73	1.866165456E9	21	1.86937826E9	40	2.073606186E9	51	1.97985579E9	1.7976931348623157E308	0.0	225.681700ms	1100	225.681700ms	2.493911342421899E-5	225.681700ms	1100	225.681700ms	2.493911342421899E-5	48.481400ms	100	48.481400ms	0.03235194918526345	0s	0	0s	0.0	0s	0	0s	0.0	
15	3385	232	16898	1200	45	1.7905592E9	76	1.819874531E9	31	1.820459188E9	59	2.040919557E9	25	1.92407757E9	1.7976931348623157E308	0.0	226.301700ms	1100	226.301700ms	2.764080077674914E-5	226.301700ms	1100	226.301700ms	2.764080077674914E-5	47.391800ms	100	47.391800ms	0.030163381582583075	0s	0	0s	0.0	0s	0	0s	0.0	
16	3623	237	18098	1200	69	1.765232308E9	45	1.78036133E9	35	1.78478477E9	87	1.983633971E9	61	1.8747018E9	1.7976931348623157E308	0.0	230.944800ms	1100	230.944800ms	5.177595306031185E-6	230.944800ms	1100	230.944800ms	5.177595306031185E-6	50.893600ms	100	50.893600ms	0.02319882057937994	0s	0	0s	0.0	0s	0	0s	0.0	
17	3863	240	19298	1200	51	1.722660098E9	57	1.746282136E9	69	1.746353878E9	75	1.964002283E9	16	1.836809923E9	1.7976931348623157E308	0.0	234.207300ms	1100	234.207300ms	9.722351564227718E-6	234.207300ms	1100	234.207300ms	9.722351564227718E-6	47.566700ms	100	47.566700ms	0.020459392587751722	0s	0	0s	0.0	0s	0	0s	0.0	
18	4099	235	20498	1200	51	1.671815094E9	53	1.716155922E9	38	1.716302917E9	91	1.902327944E9	88	1.802284448E9	1.7976931348623157E308	0.0	227.999400ms	1100	227.999400ms	2.6832182949355633E-5	227.999400ms	1100	227.999400ms	2.6832182949355633E-5	59.710300ms	100	59.710300ms	0.016945075203182926	0s	0	0s	0.0	0s	0	0s	0.0	
19	4344	245	21697	1199	51	1.660587068E9	45	1.666613245E9	11	1.691898427E9	58	1.865774267E9	56	1.77360132E9	1.7976931348623157E308	0.0	237.937900ms	1100	237.937900ms	6.10551753017991E-6	237.937900ms	1100	237.937900ms	6.10551753017991E-6	50.063500ms	100	50.063500ms	0.015619200859756124	0s	0	0s	0.0	0s	0	0s	0.0	
20	4591	246	22897	1200	51	1.644509976E9	45	1.666613245E9	98	1.674906989E9	34	1.815932552E9	49	1.74952049E9	1.7976931348623157E308	0.0	240.265900ms	1100	240.265900ms	8.801428400512033E-6	240.265900ms	1100	240.265900ms	8.801428400512033E-6	47.867900ms	100	47.867900ms	0.014015030292960647	0s	0	0s	0.0	0s	0	0s	0.0	
21	4825	234	24097	1200	51	1.628081239E9	13	1.630647187E9	76	1.653460133E9	66	1.78298271E9	19	1.724740113E9	1.7976931348623157E308	0.0	228.292200ms	1100	228.292200ms	9.08186369952763E-6	228.292200ms	1100	228.292200ms	9.08186369952763E-6	47.438600ms	100	47.438600ms	0.013162465146936914	0s	0	0s	0.0	0s	0	0s	0.0	
22	5062	236	25296	1199	51	1.623103863E9	58	1.626915324E9	6	1.628548602E9	56	1.77360132E9	39	1.703087418E9	1.7976931348623157E308	0.0	229.633ms	1100	229.633ms	2.7792760977373255E-6	229.633ms	1100	229.633ms	2.7792760977373255E-6	49.154400ms	100	49.154400ms	0.011901221617113614	0s	0	0s	0.0	0s	0	0s	0.0	
23	5296	234	26496	1200	75	1.584952397E9	51	1.611002342E9	58	1.626915324E9	56	1.749672956E9	93	1.690251282E9	1.7976931348623157E308	0.0	227.878700ms	1100	227.878700ms	6.777990600637712E-6	227.878700ms	1100	227.878700ms	6.777990600637712E-6	49.721800ms	100	49.721800ms	0.009136144503658343	0s	0	0s	0.0	0s	0	0s	0.0	
24	5540	243	27696	1200	75	1.555469372E9	49	1.589674424E9	29	1.590164722E9	89	1.730901357E9	45	1.665318734E9	1.7976931348623157E308	0.0	235.192300ms	1100	235.192300ms	1.6910760254208456E-5	235.192300ms	1100	235.192300ms	1.6910760254208456E-5	62.172900ms	100	62.172900ms	0.014072541942235662	0s	0	0s	0.0	0s	0	0s	0.0	
25	5769	229	28896	1200	75	1.537323614E9	0	1.553895206E9	32	1.555050599E9	74	1.715973573E9	18	1.651374726E9	1.7976931348623157E308	0.0	223.513400ms	1100	223.513400ms	1.060525133654874E-5	223.513400ms	1100	223.513400ms	1.060525133654874E-5	46.846300ms	100	46.846300ms	0.01003814767793022	0s	0	0s	0.0	0s	0	0s	0.0	
26	6009	239	30095	1199	50	1.529825566E9	75	1.532945762E9	0	1.553895206E9	33	1.693930075E9	68	1.627569415E9	1.7976931348623157E308	0.0	233.949800ms	1100	233.949800ms	2.588827373951608E-6	233.949800ms	1100	233.949800ms	2.588827373951608E-6	46.488900ms	100	46.488900ms	0.010620679905589767	0s	0	0s	0.0	0s	0	0s	0.0	
27	6245	235	31295	1200	50	1.486564411E9	88	1.49732656E9	83	1.529438267E9	34	1.687639649E9	60	1.611973993E9	1.7976931348623157E308	0.0	229.655600ms	1100	229.655600ms	2.570771701122995E-5	229.655600ms	1100	229.655600ms	2.570771701122995E-5	46.917800ms	100	46.917800ms	0.01117101498333936	0s	0	0s	0.0	0s	0	0s	0.0	
28	6484	238	32495	1200	50	1.453056302E9	88	1.49732656E9	32	1.517357302E9	62	1.660581045E9	1	1.601227474E9	1.7976931348623157E308	0.0	232.668900ms	1100	232.668900ms	2.049148832524232E-5	232.668900ms	1100	232.668900ms	2.049148832524232E-5	46.510700ms	100	46.510700ms	0.008240304712233021	0s	0	0s	0.0	0s	0	0s	0.0	
29	6712	228	33695	1200	50	1.420165953E9	88	1.49732656E9	36	1.504681209E9	62	1.648770951E9	38	1.591866918E9	1.7976931348623157E308	0.0	222.657500ms	1100	222.657500ms	2.0577535248683865E-5	222.657500ms	1100	222.657500ms	2.0577535248683865E-5	48.344700ms	100	48.344700ms	0.006775694319755557	0s	0	0s	0.0	0s	0	0s	0.0	
30	6951	238	34895	1200	50	1.407446792E9	88	1.49732656E9	36	1.504681209E9	35	1.63521468E9	13	1.578571824E9	1.7976931348623157E308	0.0	230.684300ms	1100	230.684300ms	8.14191722589735E-6	230.684300ms	1100	230.684300ms	8.14191722589735E-6	59.384800ms	100	59.384800ms	0.007799136050129786	0s	0	0s	0.0	0s	0	0s	0.0	
31	7188	237	36095	1200	50	1.400711777E9	48	1.477567662E9	5	1.485442987E9	39	1.613607413E9	92	1.562854869E9	1.7976931348623157E308	0.0	230.918900ms	1100	230.918900ms	4.3502468042791704E-6	230.918900ms	1100	230.918900ms	4.3502468042791704E-6	51.872400ms	100	51.872400ms	0.008209424508713894	0s	0	0s	0.0	0s	0	0s	0.0	
32	7422	233	37295	1200	50	1.395238395E9	72	1.465577773E9	22	1.475489942E9	39	1.613607413E9	9	1.548728953E9	1.7976931348623157E308	0.0	227.873200ms	1100	227.873200ms	3.5523381040165006E-6	227.873200ms	1100	227.873200ms	3.5523381040165006E-6	47.231200ms	100	47.231200ms	0.008296320315049838	0s	0	0s	0.0	0s	0	0s	0.0	
33	7656	233	38495	1200	50	1.392786064E9	32	1.461666714E9	72	1.465577773E9	39	1.613607413E9	11	1.53614294E9	1.7976931348623157E308	0.0	225.543700ms	1100	225.543700ms	1.597857273832982E-6	225.543700ms	1100	225.543700ms	1.597857273832982E-6	53.639ms	100	53.639ms	0.006079290326051604	0s	0	0s	0.0	0s	0	0s	0.0	
34	7887	231	39695	1200	50	1.378399184E9	52	1.453022342E9	96	1.459790123E9	97	1.600831244E9	67	1.521096528E9	1.7976931348623157E308	0.0	225.235500ms	1100	225.235500ms	9.390517435692707E-6	225.235500ms	1100	225.235500ms	9.390517435692707E-6	46.592600ms	100	46.592600ms	0.00806067124505114	0s	0	0s	0.0	0s	0	0s	0.0	
35	8122	235	40895	1200	50	1.374360469E9	35	1.452338493E9	52	1.453022342E9	45	1.582886282E9	19	1.514697156E9	1.7976931348623157E308	0.0	229.058600ms	1100	229.058600ms	2.6636399190650317E-6	229.058600ms	1100	229.058600ms	2.6636399190650317E-6	46.463ms	100	46.463ms	0.005561864125545205	0s	0	0s	0.0	0s	0	0s	0.0	
36	8358	236	42095	1200	50	1.356821566E9	35	1.452338493E9	52	1.453022342E9	77	1.580085233E9	20	1.506330465E9	1.7976931348623157E308	0.0	229.007700ms	1100	229.007700ms	1.1601364876515035E-5	229.007700ms	1100	229.007700ms	1.1601364876515035E-5	64.432700ms	100	64.432700ms	0.00600270684808368	0s	0	0s	0.0	0s	0	0s	0.0	
37	8594	235	43295	1200	50	1.351356879E9	79	1.433493772E9	92	1.441876821E9	68	1.566277382E9	64	1.494924134E9	1.7976931348623157E308	0.0	229.874900ms	1100	229.874900ms	3.661422693459179E-6	229.874900ms	1100	229.874900ms	3.661422693459179E-6	46.116800ms	100	46.116800ms	0.006554710550963052	0s	0	0s	0.0	0s	0	0s	0.0	
38	8832	238	44495	1200	50	1.351356879E9	38	1.364743876E9	79	1.433493772E9	71	1.546441215E9	82	1.486873051E9	1.7976931348623157E308	0.0	231.922100ms	1100	231.922100ms	0.0	231.922100ms	1100	231.922100ms	0.0	48.752400ms	100	48.752400ms	0.0067412020015864575	0s	0	0s	0.0	0s	0	0s	0.0	
39	9086	253	45842	1347	50	1.350787595E9	38	1.364743876E9	57	1.3987396E9	71	1.537572747E9	33	1.480340157E9	1.7976931348623157E308	0.0	233.435700ms	1100	233.435700ms	0.0	233.435700ms	1100	233.435700ms	0.0	49.347ms	100	49.347ms	0.004106659367853379	13.497800ms	148	13.497800ms	2.8464083568806345E-6	13.497800ms	148	13.497800ms	2.8464083568806345E-6	
40	9329	243	47167	1325	50	1.345166898E9	38	1.364743876E9	81	1.390295729E9	53	1.523491491E9	60	1.46975703E9	1.7976931348623157E308	0.0	223.009200ms	1100	223.009200ms	3.5215692748708456E-6	223.009200ms	1100	223.009200ms	3.5215692748708456E-6	50.555400ms	100	50.555400ms	0.006522272959310792	11.359300ms	125	11.359300ms	2.3075426599543645E-6	11.359300ms	125	11.359300ms	2.3075426599543645E-6	
41	9563	234	48367	1200	50	1.345094787E9	38	1.364743876E9	68	1.389685358E9	85	1.507988463E9	1	1.461954499E9	1.7976931348623157E308	0.0	228.447600ms	1100	228.447600ms	4.873406760374056E-8	228.447600ms	1100	228.447600ms	4.873406760374056E-8	47.215900ms	100	47.215900ms	0.005392241003002376	0s	0	0s	0.0	0s	0	0s	0.0	
42	9799	235	49567	1200	50	1.344624485E9	38	1.364743876E9	68	1.389685358E9	73	1.502512777E9	55	1.459817819E9	1.7976931348623157E308	0.0	228.125800ms	1100	228.125800ms	3.1785661267844857E-7	228.125800ms	1100	228.125800ms	3.1785661267844857E-7	58.416900ms	100	58.416900ms	0.002526482623144417	0s	0	0s	0.0	0s	0	0s	0.0	
43	10042	243	50766	1199	50	1.343589259E9	38	1.364743876E9	16	1.379406771E9	7	1.496016174E9	45	1.452736351E9	1.7976931348623157E308	0.0	237.760400ms	1100	237.760400ms	6.999088265557951E-7	237.760400ms	1100	237.760400ms	6.999088265557951E-7	45.828ms	100	45.828ms	0.004907194388565583	0s	0	0s	0.0	0s	0	0s	0.0	
44	10283	240	51966	1200	50	1.341250256E9	38	1.364743876E9	16	1.379406771E9	99	1.487974206E9	28	1.449520574E9	1.7976931348623157E308	0.0	233.911300ms	1100	233.911300ms	1.5826014902940092E-6	233.911300ms	1100	233.911300ms	1.5826014902940092E-6	54.228900ms	100	54.228900ms	0.0025506983313752216	0s	0	0s	0.0	0s	0	0s	0.0	
45	10524	240	53166	1200	50	1.335764022E9	38	1.364743876E9	16	1.379406771E9	99	1.487974206E9	66	1.444537034E9	1.7976931348623157E308	0.0	234.466800ms	1100	234.466800ms	3.718534577894203E-6	234.466800ms	1100	234.466800ms	3.718534577894203E-6	47.365200ms	100	47.365200ms	0.003204342648410399	0s	0	0s	0.0	0s	0	0s	0.0	
46	10766	242	54366	1200	70	1.321709327E9	50	1.334610362E9	38	1.364743876E9	99	1.487974206E9	94	1.439794696E9	1.7976931348623157E308	0.0	236.591700ms	1100	236.591700ms	7.851550130924786E-7	236.591700ms	1100	236.591700ms	7.851550130924786E-7	46.655900ms	100	46.655900ms	0.004184138582721489	0s	0	0s	0.0	0s	0	0s	0.0	
47	10999	232	55566	1200	70	1.317835091E9	50	1.334610362E9	38	1.364743876E9	7	1.476107794E9	76	1.435588926E9	1.7976931348623157E308	0.0	226.463900ms	1100	226.463900ms	2.664755900048716E-6	226.463900ms	1100	226.463900ms	2.664755900048716E-6	46.611800ms	100	46.611800ms	0.0017865832816982708	0s	0	0s	0.0	0s	0	0s	0.0	
48	11231	232	56764	1198	70	1.301468979E9	50	1.334610362E9	62	1.349180946E9	7	1.476107794E9	23	1.428517229E9	1.7976931348623157E308	0.0	225.743600ms	1100	225.743600ms	1.1289943436757084E-5	225.743600ms	1100	225.743600ms	1.1289943436757084E-5	47.091300ms	100	47.091300ms	0.0036505038018485227	0s	0	0s	0.0	0s	0	0s	0.0	
49	11465	234	57963	1199	70	1.289620152E9	50	1.334610362E9	62	1.349180946E9	95	1.468724676E9	47	1.424777144E9	1.7976931348623157E308	0.0	228.259ms	1100	228.259ms	8.276540649756772E-6	228.259ms	1100	228.259ms	8.276540649756772E-6	46.578100ms	100	46.578100ms	0.004408715634631517	0s	0	0s	0.0	0s	0	0s	0.0	
50	11693	227	59163	1200	70	1.28704551E9	50	1.334610362E9	62	1.349180946E9	21	1.459543431E9	59	1.421624665E9	1.7976931348623157E308	0.0	221.919ms	1100	221.919ms	1.8149403393966343E-6	221.919ms	1100	221.919ms	1.8149403393966343E-6	45.232300ms	100	45.232300ms	0.003753232085247763	0s	0	0s	0.0	0s	0	0s	0.0	
51	11931	237	60363	1200	70	1.285485835E9	50	1.334610362E9	62	1.349180946E9	42	1.458053527E9	93	1.415582217E9	1.7976931348623157E308	0.0	231.759900ms	1100	231.759900ms	1.1016598501138603E-6	231.759900ms	1100	231.759900ms	1.1016598501138603E-6	48.079300ms	100	48.079300ms	0.0036927944030302495	0s	0	0s	0.0	0s	0	0s	0.0	
52	12167	235	61563	1200	70	1.269128684E9	0	1.323043715E9	50	1.334610362E9	48	1.446128283E9	34	1.410004922E9	1.7976931348623157E308	0.0	229.366300ms	1100	229.366300ms	1.1567717720302386E-5	229.366300ms	1100	229.366300ms	1.1567717720302386E-5	46.664800ms	100	46.664800ms	0.00324361762049861	0s	0	0s	0.0	0s	0	0s	0.0	
53	12399	231	62763	1200	70	1.26425854E9	0	1.323043715E9	50	1.334610362E9	48	1.446128283E9	82	1.401000746E9	1.7976931348623157E308	0.0	225.813900ms	1100	225.813900ms	3.4885379963278673E-6	225.813900ms	1100	225.813900ms	3.4885379963278673E-6	45.755900ms	100	45.755900ms	0.00281952266845083	0s	0	0s	0.0	0s	0	0s	0.0	
54	12634	234	63963	1200	70	1.249908138E9	0	1.323043715E9	50	1.334610362E9	48	1.446128283E9	18	1.399704142E9	1.7976931348623157E308	0.0	229.097400ms	1100	229.097400ms	1.0318949476900506E-5	229.097400ms	1100	229.097400ms	1.0318949476900506E-5	45.724800ms	100	45.724800ms	0.001913565882589464	0s	0	0s	0.0	0s	0	0s	0.0	
55	12864	230	65163	1200	70	1.247715241E9	0	1.323043715E9	50	1.334610362E9	48	1.446128283E9	65	1.395059115E9	1.7976931348623157E308	0.0	224.971ms	1100	224.971ms	1.5949513941581163E-6	224.971ms	1100	224.971ms	1.5949513941581163E-6	45.755800ms	100	45.755800ms	0.003169706858810016	0s	0	0s	0.0	0s	0	0s	0.0	
56	13099	234	66363	1200	70	1.247715241E9	0	1.323043715E9	76	1.327120452E9	48	1.446128283E9	37	1.391276407E9	1.7976931348623157E308	0.0	229.185100ms	1100	229.185100ms	0.0	229.185100ms	1100	229.185100ms	0.0	45.662700ms	100	45.662700ms	0.0024445744604700537	0s	0	0s	0.0	0s	0	0s	0.0	
57	13381	281	68184	1821	70	1.245607905E9	0	1.323043715E9	76	1.327120452E9	48	1.446128283E9	92	1.388175181E9	1.7976931348623157E308	0.0	230.112600ms	1100	230.112600ms	1.532467840355999E-6	230.112600ms	1100	230.112600ms	1.532467840355999E-6	46.371700ms	100	46.371700ms	0.003649937456387371	45.433500ms	621	45.433500ms	5.228235756118323E-9	45.433500ms	621	45.433500ms	5.228235756118323E-9	
58	13624	243	69383	1199	70	1.244155266E9	0	1.323043715E9	76	1.327120452E9	48	1.446128283E9	60	1.384067556E9	1.7976931348623157E308	0.0	237.435800ms	1100	237.435800ms	1.0601898910483405E-6	237.435800ms	1100	237.435800ms	1.0601898910483405E-6	45.913400ms	100	45.913400ms	0.0027770625770530953	0s	0	0s	0.0	0s	0	0s	0.0	
59	13865	241	70583	1200	70	1.244104778E9	0	1.323043715E9	76	1.327120452E9	48	1.442759504E9	81	1.380631752E9	1.7976931348623157E308	0.0	235.354300ms	1100	235.354300ms	3.689104010768334E-8	235.354300ms	1100	235.354300ms	3.689104010768334E-8	45.719400ms	100	45.719400ms	0.002038920527634922	0s	0	0s	0.0	0s	0	0s	0.0	
60	14100	234	71783	1200	70	1.243308553E9	0	1.323043715E9	76	1.327120452E9	51	1.425611085E9	58	1.379755845E9	1.7976931348623157E308	0.0	228.893200ms	1100	228.893200ms	5.818166780571031E-7	228.893200ms	1100	228.893200ms	5.818166780571031E-7	45.414900ms	100	45.414900ms	0.0011430845785940847	0s	0	0s	0.0	0s	0	0s	0.0	
61	14336	236	72983	1200	70	1.238060717E9	0	1.323043715E9	76	1.327120452E9	51	1.425611085E9	24	1.375687437E9	1.7976931348623157E308	0.0	230.554400ms	1100	230.554400ms	3.837148862596158E-6	230.554400ms	1100	230.554400ms	3.837148862596158E-6	45.379600ms	100	45.379600ms	0.0014388034173274079	0s	0	0s	0.0	0s	0	0s	0.0	
62	14574	237	74183	1200	70	1.225838717E9	0	1.323043715E9	76	1.327120452E9	99	1.408574002E9	75	1.374242038E9	1.7976931348623157E308	0.0	231.687100ms	1100	231.687100ms	8.974446033496983E-6	231.687100ms	1100	231.687100ms	8.974446033496983E-6	46.849400ms	100	46.849400ms	0.002470678568939154	0s	0	0s	0.0	0s	0	0s	0.0	
63	14809	235	75383	1200	70	1.225475333E9	77	1.312856675E9	0	1.323043715E9	51	1.406407281E9	87	1.371684775E9	1.7976931348623157E308	0.0	228.699600ms	1100	228.699600ms	2.694882175997963E-7	228.699600ms	1100	228.699600ms	2.694882175997963E-7	53.480200ms	100	53.480200ms	0.0014598283392980205	0s	0	0s	0.0	0s	0	0s	0.0	
64	15040	231	76583	1200	70	1.225459311E9	77	1.312856675E9	0	1.323043715E9	79	1.406223242E9	61	1.368356051E9	1.7976931348623157E308	0.0	225.102300ms	1100	225.102300ms	1.1885555060355622E-8	225.102300ms	1100	225.102300ms	1.1885555060355622E-8	46.010200ms	100	46.010200ms	0.001617648607589466	0s	0	0s	0.0	0s	0	0s	0.0	
65	15278	237	77783	1200	70	1.223790095E9	77	1.312856675E9	0	1.323043715E9	99	1.400069734E9	43	1.366409559E9	1.7976931348623157E308	0.0	231.574300ms	1100	231.574300ms	1.2382859857426346E-6	231.574300ms	1100	231.574300ms	1.2382859857426346E-6	49.065600ms	100	49.065600ms	0.0015977631795581716	0s	0	0s	0.0	0s	0	0s	0.0	
66	15511	232	78983	1200	70	1.220856194E9	4	1.312041971E9	80	1.3125009E9	99	1.400069734E9	17	1.362552581E9	1.7976931348623157E308	0.0	223.187500ms	1100	223.187500ms	2.1794446107792352E-6	223.187500ms	1100	223.187500ms	2.1794446107792352E-6	73.359100ms	100	73.359100ms	0.002650567254728876	0s	0	0s	0.0	0s	0	0s	0.0	
67	15740	228	80183	1200	70	1.214791223E9	4	1.312041971E9	80	1.3125009E9	51	1.399181655E9	63	1.360737951E9	1.7976931348623157E308	0.0	222.927100ms	1100	222.927100ms	4.516183009184135E-6	222.927100ms	1100	222.927100ms	4.516183009184135E-6	47.349400ms	100	47.349400ms	0.0019797810463914266	0s	0	0s	0.0	0s	0	0s	0.0	
68	16016	275	81382	1199	70	1.206820499E9	4	1.312041971E9	80	1.3125009E9	51	1.399181655E9	64	1.355658281E9	1.7976931348623157E308	0.0	269.395700ms	1100	269.395700ms	5.964903754719263E-6	269.395700ms	1100	269.395700ms	5.964903754719263E-6	46.940400ms	100	46.940400ms	0.0019530735037580171	0s	0	0s	0.0	0s	0	0s	0.0	
69	16251	235	82581	1199	70	1.201176376E9	44	1.304037132E9	14	1.306342823E9	11	1.392466E9	13	1.35383901E9	1.7976931348623157E308	0.0	229.407900ms	1100	229.407900ms	4.251685245106985E-6	229.407900ms	1100	229.407900ms	4.251685245106985E-6	45.959400ms	100	45.959400ms	0.0026518078753527707	0s	0	0s	0.0	0s	0	0s	0.0	
70	16486	234	83781	1200	70	1.198422826E9	44	1.304037132E9	14	1.306342823E9	11	1.392466E9	53	1.352328611E9	1.7976931348623157E308	0.0	228.953ms	1100	228.953ms	2.0839797741137565E-6	228.953ms	1100	228.953ms	2.0839797741137565E-6	45.939100ms	100	45.939100ms	7.282718733338367E-4	0s	0	0s	0.0	0s	0	0s	0.0	
