"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	228	20	216656	310	49	2.010409147E9	14	2.048191034E9	9	2.052246166E9	48	2.262784221E9	33	2.157055577E9	1.7976931348623157E308	0.0	14.369400ms	210	14.369400ms	1.204639519227039E-5	14.369400ms	210	14.369400ms	1.204639519227039E-5	44.935700ms	100	44.935700ms	0.017955051001730945	0s	0	0s	0.0	0s	0	0s	0.0	
13	248	20	216966	310	23	1.963074147E9	49	1.987625922E9	2	1.991551657E9	48	2.262784221E9	27	2.094464562E9	1.7976931348623157E308	0.0	14.331100ms	210	14.331100ms	5.396490947175716E-5	14.331100ms	210	14.331100ms	5.396490947175716E-5	44.164500ms	100	44.164500ms	0.014200230967187305	0s	0	0s	0.0	0s	0	0s	0.0	
14	268	20	217276	310	33	1.940328192E9	42	1.942809206E9	27	1.946326826E9	5	2.122827428E9	12	2.032713235E9	1.7976931348623157E308	0.0	14.238900ms	210	14.238900ms	2.8759035482127182E-5	14.238900ms	210	14.238900ms	2.8759035482127182E-5	43.961200ms	100	43.961200ms	0.014877756985003772	0s	0	0s	0.0	0s	0	0s	0.0	
15	288	19	217586	310	35	1.888897678E9	34	1.916935495E9	23	1.921869748E9	38	2.099217366E9	0	1.987364175E9	1.7976931348623157E308	0.0	14.096100ms	210	14.096100ms	3.1487064068403378E-6	14.096100ms	210	14.096100ms	3.1487064068403378E-6	43.840400ms	100	43.840400ms	0.010594945636156441	0s	0	0s	0.0	0s	0	0s	0.0	
16	308	20	217895	309	17	1.87129331E9	35	1.882451779E9	27	1.893986589E9	48	2.003466575E9	49	1.942257613E9	1.7976931348623157E308	0.0	14.644ms	210	14.644ms	1.62500899335941E-5	14.644ms	210	14.644ms	1.62500899335941E-5	43.848400ms	100	43.848400ms	0.010537544671484595	0s	0	0s	0.0	0s	0	0s	0.0	
17	327	19	218205	310	42	1.812074171E9	29	1.829384518E9	31	1.836800184E9	46	1.983912025E9	15	1.906485231E9	1.7976931348623157E308	0.0	13.969900ms	210	13.969900ms	4.558531513057967E-5	13.969900ms	210	13.969900ms	4.558531513057967E-5	43.631600ms	100	43.631600ms	0.01047908618279893	0s	0	0s	0.0	0s	0	0s	0.0	
18	348	20	218514	309	42	1.798792379E9	29	1.809419864E9	33	1.812031388E9	14	1.947489945E9	40	1.868566335E9	1.7976931348623157E308	0.0	14.301700ms	210	14.301700ms	3.4902891715809806E-5	14.301700ms	210	14.301700ms	3.4902891715809806E-5	44.82ms	100	44.82ms	0.007826372128272833	0s	0	0s	0.0	0s	0	0s	0.0	
19	369	21	218823	309	36	1.748272992E9	15	1.782495225E9	25	1.782697662E9	22	1.894922159E9	38	1.841024037E9	1.7976931348623157E308	0.0	14.459ms	210	14.459ms	3.072872703114795E-5	14.459ms	210	14.459ms	3.072872703114795E-5	60.602200ms	100	60.602200ms	0.00818351957226513	0s	0	0s	0.0	0s	0	0s	0.0	
20	389	20	219133	310	36	1.741508556E9	11	1.765554427E9	46	1.775563086E9	37	1.878340947E9	49	1.811345988E9	1.7976931348623157E308	0.0	14.272400ms	210	14.272400ms	1.8424811312305652E-5	14.272400ms	210	14.272400ms	1.8424811312305652E-5	43.949500ms	100	43.949500ms	0.0063679492779485135	0s	0	0s	0.0	0s	0	0s	0.0	
21	409	19	219443	310	39	1.732629049E9	36	1.738581035E9	38	1.749615687E9	6	1.850826837E9	44	1.791844564E9	1.7976931348623157E308	0.0	14.257ms	210	14.257ms	8.004885271706815E-6	14.257ms	210	14.257ms	8.004885271706815E-6	43.630800ms	100	43.630800ms	0.005467608941400154	0s	0	0s	0.0	0s	0	0s	0.0	
22	429	19	219752	309	8	1.671311546E9	44	1.674613734E9	19	1.691681158E9	22	1.821642649E9	13	1.779348925E9	1.7976931348623157E308	0.0	14.226700ms	210	14.226700ms	4.136047857908622E-5	14.226700ms	210	14.226700ms	4.136047857908622E-5	43.227ms	100	43.227ms	0.0067909137623030965	0s	0	0s	0.0	0s	0	0s	0.0	
23	449	19	220061	309	8	1.661517522E9	44	1.674613734E9	13	1.680662067E9	22	1.804610858E9	2	1.752361555E9	1.7976931348623157E308	0.0	14.417400ms	210	14.417400ms	2.7905156064667037E-5	14.417400ms	210	14.417400ms	2.7905156064667037E-5	43.367700ms	100	43.367700ms	0.005971568238463163	0s	0	0s	0.0	0s	0	0s	0.0	
24	469	20	220371	310	8	1.655133383E9	23	1.659891565E9	18	1.669182912E9	12	1.787296047E9	38	1.725141811E9	1.7976931348623157E308	0.0	14.884100ms	210	14.884100ms	1.8296925251903322E-5	14.884100ms	210	14.884100ms	1.8296925251903322E-5	43.234400ms	100	43.234400ms	0.006202864629380179	0s	0	0s	0.0	0s	0	0s	0.0	
25	489	20	220681	310	8	1.646130812E9	23	1.659891565E9	19	1.664059314E9	12	1.787296047E9	28	1.709334291E9	1.7976931348623157E308	0.0	14.466700ms	210	14.466700ms	2.5900864640034568E-5	14.466700ms	210	14.466700ms	2.5900864640034568E-5	43.471500ms	100	43.471500ms	0.004319556266349317	0s	0	0s	0.0	0s	0	0s	0.0	
26	509	19	220990	309	11	1.608377482E9	8	1.625900935E9	2	1.650186698E9	12	1.785518087E9	24	1.691619376E9	1.7976931348623157E308	0.0	14.169600ms	210	14.169600ms	5.852071227681266E-5	14.169600ms	210	14.169600ms	5.852071227681266E-5	42.910900ms	100	42.910900ms	0.004794948651428477	0s	0	0s	0.0	0s	0	0s	0.0	
27	529	20	221300	310	17	1.597423954E9	11	1.600320283E9	19	1.605804471E9	43	1.731666133E9	16	1.679320725E9	1.7976931348623157E308	0.0	14.532800ms	210	14.532800ms	2.3854856658403874E-5	14.532800ms	210	14.532800ms	2.3854856658403874E-5	43.239ms	100	43.239ms	0.005049426561554664	0s	0	0s	0.0	0s	0	0s	0.0	
28	549	19	221609	309	17	1.592182658E9	43	1.594667168E9	31	1.595592754E9	25	1.718868116E9	32	1.660824183E9	1.7976931348623157E308	0.0	13.986400ms	210	13.986400ms	1.5624250730969117E-5	13.986400ms	210	13.986400ms	1.5624250730969117E-5	43.767400ms	100	43.767400ms	0.005692814869345601	0s	0	0s	0.0	0s	0	0s	0.0	
29	569	19	221919	310	8	1.569388882E9	29	1.573794373E9	17	1.590786131E9	12	1.688409823E9	4	1.645247338E9	1.7976931348623157E308	0.0	14.29ms	210	14.29ms	4.176737221709256E-6	14.29ms	210	14.29ms	4.176737221709256E-6	43.330800ms	100	43.330800ms	0.00394068824913738	0s	0	0s	0.0	0s	0	0s	0.0	
30	590	21	222229	310	8	1.564520341E9	3	1.572448883E9	29	1.573794373E9	16	1.676877481E9	38	1.636070001E9	1.7976931348623157E308	0.0	15.402500ms	210	15.402500ms	1.4772328794558708E-5	15.402500ms	210	15.402500ms	1.4772328794558708E-5	44.131500ms	100	44.131500ms	0.004338641275547248	0s	0	0s	0.0	0s	0	0s	0.0	
31	610	20	222538	309	8	1.559445849E9	3	1.572448883E9	29	1.573794373E9	10	1.6667089E9	12	1.627369474E9	1.7976931348623157E308	0.0	14.993ms	210	14.993ms	1.5445147618600058E-5	14.993ms	210	14.993ms	1.5445147618600058E-5	42.864400ms	100	42.864400ms	0.0031061450898599552	0s	0	0s	0.0	0s	0	0s	0.0	
32	630	19	222846	308	36	1.531761675E9	8	1.550308628E9	6	1.551505912E9	22	1.662179592E9	19	1.605804471E9	1.7976931348623157E308	0.0	13.972ms	210	13.972ms	2.7901306235402663E-5	13.972ms	210	13.972ms	2.7901306235402663E-5	42.910800ms	100	42.910800ms	0.003389708749391972	0s	0	0s	0.0	0s	0	0s	0.0	
33	650	20	223153	307	46	1.507347875E9	36	1.51941933E9	43	1.545050321E9	41	1.643092764E9	33	1.594080856E9	1.7976931348623157E308	0.0	14.745200ms	210	14.745200ms	3.8369592599039153E-5	14.745200ms	210	14.745200ms	3.8369592599039153E-5	42.942600ms	100	42.942600ms	0.004001993678076422	0s	0	0s	0.0	0s	0	0s	0.0	
34	670	19	223463	310	46	1.497660289E9	36	1.51941933E9	32	1.541991549E9	48	1.639715646E9	18	1.579654062E9	1.7976931348623157E308	0.0	14.316500ms	210	14.316500ms	3.06043234411048E-5	14.316500ms	210	14.316500ms	3.06043234411048E-5	43.562200ms	100	43.562200ms	0.003960672143297308	0s	0	0s	0.0	0s	0	0s	0.0	
35	690	19	223773	310	46	1.487148793E9	36	1.51941933E9	11	1.523451042E9	4	1.63846204E9	17	1.575210929E9	1.7976931348623157E308	0.0	14.055500ms	210	14.055500ms	3.3421960390339884E-5	14.055500ms	210	14.055500ms	3.3421960390339884E-5	42.848100ms	100	42.848100ms	0.001952270506575019	0s	0	0s	0.0	0s	0	0s	0.0	
36	709	19	224083	310	46	1.48022507E9	36	1.51941933E9	11	1.523451042E9	23	1.614204622E9	45	1.569217975E9	1.7976931348623157E308	0.0	14.260100ms	210	14.260100ms	2.2170013975064154E-5	14.260100ms	210	14.260100ms	2.2170013975064154E-5	42.841900ms	100	42.841900ms	0.0026462914750735133	0s	0	0s	0.0	0s	0	0s	0.0	
37	730	20	224393	310	46	1.478711026E9	1	1.499496504E9	37	1.500390795E9	4	1.608224833E9	31	1.560906548E9	1.7976931348623157E308	0.0	14.251400ms	210	14.251400ms	4.870700732918457E-6	14.251400ms	210	14.251400ms	4.870700732918457E-6	45.046700ms	100	45.046700ms	0.0030924347995595946	0s	0	0s	0.0	0s	0	0s	0.0	
38	750	19	224703	310	46	1.472085218E9	1	1.499496504E9	37	1.500390795E9	40	1.578926425E9	49	1.550571797E9	1.7976931348623157E308	0.0	14.185200ms	210	14.185200ms	2.133714168076194E-5	14.185200ms	210	14.185200ms	2.133714168076194E-5	42.985500ms	100	42.985500ms	0.002365381095291278	0s	0	0s	0.0	0s	0	0s	0.0	
39	769	19	225013	310	46	1.468385156E9	44	1.484988206E9	27	1.497186953E9	24	1.575024314E9	30	1.544477032E9	1.7976931348623157E308	0.0	14.394800ms	210	14.394800ms	1.1968969351571266E-5	14.394800ms	210	14.394800ms	1.1968969351571266E-5	42.91ms	100	42.91ms	0.00237335667745873	0s	0	0s	0.0	0s	0	0s	0.0	
40	789	19	225323	310	46	1.463989889E9	14	1.464306742E9	3	1.477331002E9	31	1.560906548E9	13	1.537187573E9	1.7976931348623157E308	0.0	14.393500ms	210	14.393500ms	1.4253646443932825E-5	14.393500ms	210	14.393500ms	1.4253646443932825E-5	42.759700ms	100	42.759700ms	0.003728276174792423	0s	0	0s	0.0	0s	0	0s	0.0	
41	809	20	225633	310	46	1.457300988E9	14	1.464306742E9	3	1.477331002E9	48	1.558996518E9	32	1.529703141E9	1.7976931348623157E308	0.0	14.547800ms	210	14.547800ms	2.175691906285415E-5	14.547800ms	210	14.547800ms	2.175691906285415E-5	43.100700ms	100	43.100700ms	0.0021998905281298453	0s	0	0s	0.0	0s	0	0s	0.0	
42	831	21	225942	309	21	1.447109497E9	46	1.455187415E9	14	1.464306742E9	48	1.558996518E9	11	1.523451042E9	1.7976931348623157E308	0.0	14.599ms	210	14.599ms	6.906351821764488E-6	14.599ms	210	14.599ms	6.906351821764488E-6	62.058500ms	100	62.058500ms	0.0015871230658948566	0s	0	0s	0.0	0s	0	0s	0.0	
43	852	20	226252	310	21	1.446023343E9	46	1.455187415E9	14	1.464306742E9	48	1.558996518E9	40	1.515040386E9	1.7976931348623157E308	0.0	14.991200ms	210	14.991200ms	3.574133066975267E-6	14.991200ms	210	14.991200ms	3.574133066975267E-6	43.023ms	100	43.023ms	0.0017796414682340767	0s	0	0s	0.0	0s	0	0s	0.0	
44	872	19	226561	309	21	1.439695166E9	40	1.450354076E9	7	1.454068134E9	48	1.556607924E9	33	1.50609327E9	1.7976931348623157E308	0.0	14.231600ms	210	14.231600ms	2.0839342833814785E-5	14.231600ms	210	14.231600ms	2.0839342833814785E-5	43.538400ms	100	43.538400ms	0.0025976179371924655	0s	0	0s	0.0	0s	0	0s	0.0	
45	891	19	226871	310	21	1.434118021E9	20	1.449004431E9	40	1.450354076E9	49	1.550571797E9	2	1.49901313E9	1.7976931348623157E308	0.0	14.122400ms	210	14.122400ms	1.8446844832521404E-5	14.122400ms	210	14.122400ms	1.8446844832521404E-5	43.195200ms	100	43.195200ms	0.0021966799188252607	0s	0	0s	0.0	0s	0	0s	0.0	
46	911	19	227181	310	21	1.429151608E9	3	1.438493079E9	20	1.449004431E9	19	1.542133748E9	24	1.493730431E9	1.7976931348623157E308	0.0	14.074ms	210	14.074ms	1.6490683031648395E-5	14.074ms	210	14.074ms	1.6490683031648395E-5	42.955900ms	100	42.955900ms	0.0018790415524643721	0s	0	0s	0.0	0s	0	0s	0.0	
47	931	19	227491	310	21	1.4263329E9	19	1.434271224E9	3	1.438493079E9	48	1.525884981E9	10	1.490703843E9	1.7976931348623157E308	0.0	13.994200ms	210	13.994200ms	9.391879050818772E-6	13.994200ms	210	13.994200ms	9.391879050818772E-6	44.160300ms	100	44.160300ms	0.0022121769489297804	0s	0	0s	0.0	0s	0	0s	0.0	
48	950	19	227801	310	21	1.416267248E9	19	1.434271224E9	3	1.438493079E9	36	1.51941933E9	28	1.484233981E9	1.7976931348623157E308	0.0	14.379100ms	210	14.379100ms	3.360483109551494E-5	14.379100ms	210	14.379100ms	3.360483109551494E-5	42.800300ms	100	42.800300ms	0.0017497791171808396	0s	0	0s	0.0	0s	0	0s	0.0	
49	970	19	228111	310	21	1.412451847E9	44	1.425582583E9	19	1.434271224E9	36	1.51941933E9	0	1.478053346E9	1.7976931348623157E308	0.0	13.995800ms	210	13.995800ms	1.2828494209784914E-5	13.995800ms	210	13.995800ms	1.2828494209784914E-5	42.858400ms	100	42.858400ms	0.0012637006152770602	0s	0	0s	0.0	0s	0	0s	0.0	
50	989	19	228421	310	21	1.409321289E9	44	1.425582583E9	19	1.434271224E9	36	1.51941933E9	0	1.478053346E9	1.7976931348623157E308	0.0	13.995500ms	210	13.995500ms	1.0554284791571462E-5	13.995500ms	210	13.995500ms	1.0554284791571462E-5	43.408ms	100	43.408ms	2.7123628715480798E-5	0s	0	0s	0.0	0s	0	0s	0.0	
51	1010	20	228730	309	21	1.406511933E9	19	1.419636298E9	44	1.425582583E9	36	1.51941933E9	5	1.471067356E9	1.7976931348623157E308	0.0	14.833100ms	210	14.833100ms	9.492431441078993E-6	14.833100ms	210	14.833100ms	9.492431441078993E-6	43.009100ms	100	43.009100ms	0.0017928775560968446	0s	0	0s	0.0	0s	0	0s	0.0	
52	1030	19	229040	310	21	1.402830448E9	25	1.410942939E9	19	1.419636298E9	36	1.51941933E9	29	1.470449074E9	1.7976931348623157E308	0.0	14.479ms	210	14.479ms	1.2464082629564957E-5	14.479ms	210	14.479ms	1.2464082629564957E-5	42.928800ms	100	42.928800ms	0.0010758735419423614	0s	0	0s	0.0	0s	0	0s	0.0	
53	1050	19	229349	309	21	1.39641148E9	25	1.410942939E9	19	1.419636298E9	36	1.51541822E9	15	1.462528284E9	1.7976931348623157E308	0.0	14.585500ms	210	14.585500ms	2.1789172261902728E-5	14.585500ms	210	14.585500ms	2.1789172261902728E-5	42.764300ms	100	42.764300ms	0.0014912160571287781	0s	0	0s	0.0	0s	0	0s	0.0	
54	1071	21	229659	310	21	1.391808673E9	25	1.410942939E9	19	1.419636298E9	32	1.492158688E9	47	1.457835957E9	1.7976931348623157E308	0.0	14.376500ms	210	14.376500ms	1.5696038657193285E-5	14.376500ms	210	14.376500ms	1.5696038657193285E-5	60.072800ms	100	60.072800ms	0.001708884643661457	0s	0	0s	0.0	0s	0	0s	0.0	
55	1091	20	229969	310	21	1.386657898E9	23	1.396942146E9	25	1.410942939E9	32	1.492158688E9	34	1.454630834E9	1.7976931348623157E308	0.0	14.619500ms	210	14.619500ms	1.7622752664079945E-5	14.619500ms	210	14.619500ms	1.7622752664079945E-5	42.659600ms	100	42.659600ms	0.0012582194727336826	0s	0	0s	0.0	0s	0	0s	0.0	
56	1111	20	230278	309	21	1.385443738E9	23	1.396942146E9	25	1.410942939E9	32	1.492158688E9	43	1.451673026E9	1.7976931348623157E308	0.0	14.623800ms	210	14.623800ms	4.169531860780712E-6	14.623800ms	210	14.623800ms	4.169531860780712E-6	42.432ms	100	42.432ms	4.787311493130286E-4	0s	0	0s	0.0	0s	0	0s	0.0	
57	1132	20	230588	310	21	1.38099904E9	26	1.388332467E9	23	1.396942146E9	32	1.492158688E9	39	1.448987303E9	1.7976931348623157E308	0.0	14.974400ms	210	14.974400ms	1.5276858952051332E-5	14.974400ms	210	14.974400ms	1.5276858952051332E-5	42.627100ms	100	42.627100ms	0.0020687888155260094	0s	0	0s	0.0	0s	0	0s	0.0	
58	1151	19	230898	310	21	1.380815159E9	26	1.388332467E9	33	1.390084414E9	0	1.478053346E9	27	1.446160324E9	1.7976931348623157E308	0.0	14.081400ms	210	14.081400ms	6.340509907406163E-7	14.081400ms	210	14.081400ms	6.340509907406163E-7	43.684700ms	100	43.684700ms	0.0018156937173556154	0s	0	0s	0.0	0s	0	0s	0.0	
59	1171	19	231208	310	19	1.376961138E9	21	1.380010832E9	26	1.388332467E9	0	1.478053346E9	42	1.440403774E9	1.7976931348623157E308	0.0	14.359ms	210	14.359ms	2.7738170069064024E-6	14.359ms	210	14.359ms	2.7738170069064024E-6	43.490200ms	100	43.490200ms	8.804492243101292E-4	0s	0	0s	0.0	0s	0	0s	0.0	
60	1191	19	231518	310	19	1.375729229E9	21	1.380010832E9	26	1.388332467E9	0	1.478053346E9	29	1.438263802E9	1.7976931348623157E308	0.0	14.112100ms	210	14.112100ms	4.2602751606005E-6	14.112100ms	210	14.112100ms	4.2602751606005E-6	42.659700ms	100	42.659700ms	4.1197120468136286E-4	0s	0	0s	0.0	0s	0	0s	0.0	
61	1210	19	231826	308	19	1.372663317E9	21	1.380010832E9	26	1.388332467E9	32	1.47429095E9	16	1.438046958E9	1.7976931348623157E308	0.0	13.967100ms	210	13.967100ms	1.0612248867455534E-5	13.967100ms	210	13.967100ms	1.0612248867455534E-5	42.630300ms	100	42.630300ms	0.001187146160996	0s	0	0s	0.0	0s	0	0s	0.0	
62	1230	19	232136	310	19	1.368076849E9	21	1.380010832E9	26	1.388332467E9	32	1.469307196E9	0	1.436414364E9	1.7976931348623157E308	0.0	13.929ms	210	13.929ms	1.5910910956123165E-5	13.929ms	210	13.929ms	1.5910910956123165E-5	42.962100ms	100	42.962100ms	8.482594709215762E-4	0s	0	0s	0.0	0s	0	0s	0.0	
63	1249	19	232445	309	19	1.362216031E9	21	1.380010832E9	26	1.388332467E9	32	1.469307196E9	11	1.431821086E9	1.7976931348623157E308	0.0	13.923300ms	210	13.923300ms	2.0399919173588082E-5	13.923300ms	210	13.923300ms	2.0399919173588082E-5	42.441300ms	100	42.441300ms	8.415097311759345E-4	0s	0	0s	0.0	0s	0	0s	0.0	
64	1269	19	232755	310	19	1.357862943E9	21	1.380010832E9	24	1.387125844E9	1	1.460180488E9	42	1.428297145E9	1.7976931348623157E308	0.0	14.209500ms	210	14.209500ms	1.5217109477835965E-5	14.209500ms	210	14.209500ms	1.5217109477835965E-5	43.773ms	100	43.773ms	7.568854758715637E-4	0s	0	0s	0.0	0s	0	0s	0.0	
65	1288	19	233065	310	27	1.322868216E9	19	1.351875209E9	21	1.380010832E9	32	1.459014833E9	17	1.423051536E9	1.7976931348623157E308	0.0	14.133100ms	210	14.133100ms	2.0998451422957332E-5	14.133100ms	210	14.133100ms	2.0998451422957332E-5	42.908200ms	100	42.908200ms	0.0015218840846297965	0s	0	0s	0.0	0s	0	0s	0.0	
66	1310	21	233375	310	27	1.31741326E9	19	1.351875209E9	21	1.380010832E9	32	1.459014833E9	9	1.416717925E9	1.7976931348623157E308	0.0	14.541900ms	210	14.541900ms	1.9636106331834996E-5	14.541900ms	210	14.541900ms	1.9636106331834996E-5	62.670900ms	100	62.670900ms	0.0011692667751435114	0s	0	0s	0.0	0s	0	0s	0.0	
67	1330	20	233684	309	27	1.315137572E9	19	1.351875209E9	1	1.358793075E9	22	1.455842834E9	45	1.415529845E9	1.7976931348623157E308	0.0	14.345900ms	210	14.345900ms	8.22567212038666E-6	14.345900ms	210	14.345900ms	8.22567212038666E-6	42.674500ms	100	42.674500ms	0.0019038762975930057	0s	0	0s	0.0	0s	0	0s	0.0	
68	1350	19	233994	310	27	1.312682803E9	19	1.351875209E9	1	1.358793075E9	22	1.455842834E9	6	1.412906319E9	1.7976931348623157E308	0.0	14.426200ms	210	14.426200ms	8.888329585702135E-6	14.426200ms	210	14.426200ms	8.888329585702135E-6	42.601ms	100	42.601ms	0.0014341988030658647	0s	0	0s	0.0	0s	0	0s	0.0	
69	1370	19	234304	310	27	1.307358471E9	19	1.351875209E9	1	1.358793075E9	22	1.455842834E9	11	1.409153808E9	1.7976931348623157E308	0.0	13.964300ms	210	13.964300ms	1.93146141983561E-5	13.964300ms	210	13.964300ms	1.93146141983561E-5	43.997800ms	100	43.997800ms	8.16543907389361E-4	0s	0	0s	0.0	0s	0	0s	0.0	
70	1389	19	234612	308	27	1.288624568E9	19	1.351875209E9	1	1.358793075E9	46	1.455187415E9	7	1.405568339E9	1.7976931348623157E308	0.0	14.191200ms	210	14.191200ms	6.823611418261292E-5	14.191200ms	210	14.191200ms	6.823611418261292E-5	42.454300ms	100	42.454300ms	7.50983818490043E-4	0s	0	0s	0.0	0s	0	0s	0.0	
71	1409	19	234922	310	27	1.285723556E9	19	1.351875209E9	1	1.358793075E9	46	1.455187415E9	38	1.403134871E9	1.7976931348623157E308	0.0	14.221800ms	210	14.221800ms	1.0720223096928275E-5	14.221800ms	210	14.221800ms	1.0720223096928275E-5	43.771600ms	100	43.771600ms	1.8592094389408898E-4	0s	0	0s	0.0	0s	0	0s	0.0	
72	1429	19	235232	310	27	1.277506583E9	19	1.351875209E9	1	1.358793075E9	46	1.455187415E9	5	1.398598611E9	1.7976931348623157E308	0.0	14.386200ms	210	14.386200ms	3.0433013904540034E-5	14.386200ms	210	14.386200ms	3.0433013904540034E-5	42.844900ms	100	42.844900ms	0.001324063846155963	0s	0	0s	0.0	0s	0	0s	0.0	
