"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
26	2079	86	621597	300	0	621108.0	null	null	null	null	0	621108.0	0	621108.0	1.7976931348623157E308	0.0	85.840300ms	300	85.840300ms	6.148529768113198E-5	85.840300ms	300	85.840300ms	6.148529768113198E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	2161	81	621897	300	0	615974.0	null	null	null	null	0	615974.0	0	615974.0	1.7976931348623157E308	0.0	80.776300ms	300	80.776300ms	2.7552910819588957E-5	80.776300ms	300	80.776300ms	2.7552910819588957E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	2242	81	622197	300	0	614254.0	null	null	null	null	0	614254.0	0	614254.0	1.7976931348623157E308	0.0	80.501500ms	300	80.501500ms	9.307752167028542E-6	80.501500ms	300	80.501500ms	9.307752167028542E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	2328	86	622497	300	0	606979.0	null	null	null	null	0	606979.0	0	606979.0	1.7976931348623157E308	0.0	85.785ms	300	85.785ms	3.947878239295137E-5	85.785ms	300	85.785ms	3.947878239295137E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	2410	81	622797	300	0	605508.0	null	null	null	null	0	605508.0	0	605508.0	1.7976931348623157E308	0.0	81.333200ms	300	81.333200ms	8.078258610814126E-6	81.333200ms	300	81.333200ms	8.078258610814126E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	2491	80	623097	300	0	602083.0	null	null	null	null	0	602083.0	0	602083.0	1.7976931348623157E308	0.0	80.023100ms	300	80.023100ms	1.8854691707899108E-5	80.023100ms	300	80.023100ms	1.8854691707899108E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	2576	84	623397	300	0	596881.0	null	null	null	null	0	596881.0	0	596881.0	1.7976931348623157E308	0.0	84.003200ms	300	84.003200ms	2.8800015944645542E-5	84.003200ms	300	84.003200ms	2.8800015944645542E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	2659	83	623697	300	0	595623.0	null	null	null	null	0	595623.0	0	595623.0	1.7976931348623157E308	0.0	82.654700ms	300	82.654700ms	7.0254093082762945E-6	82.654700ms	300	82.654700ms	7.0254093082762945E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	2738	79	623997	300	0	592264.0	null	null	null	null	0	592264.0	0	592264.0	1.7976931348623157E308	0.0	78.920400ms	300	78.920400ms	1.8798244303303755E-5	78.920400ms	300	78.920400ms	1.8798244303303755E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	2821	82	624297	300	0	589875.0	null	null	null	null	0	589875.0	0	589875.0	1.7976931348623157E308	0.0	81.974300ms	300	81.974300ms	1.344558057442861E-5	81.974300ms	300	81.974300ms	1.344558057442861E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
