"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	2234	183	1413592	570	4	644024.0	3	844014.0	0	871797.0	6	1004225.0	2	963257.0	1.7976931348623157E308	0.0	178.015900ms	550	178.015900ms	8.958691834344885E-6	178.015900ms	550	178.015900ms	8.958691834344885E-6	35.839300ms	20	35.839300ms	0.009552354356423431	0s	0	0s	0.0	0s	0	0s	0.0	
13	2416	182	1414162	570	4	632689.0	1	834152.0	3	844014.0	9	991154.0	8	917988.0	1.7976931348623157E308	0.0	177.927ms	550	177.927ms	3.200050139294646E-5	177.927ms	550	177.927ms	3.200050139294646E-5	38.780800ms	20	38.780800ms	0.008377357547049375	0s	0	0s	0.0	0s	0	0s	0.0	
14	2597	181	1414732	570	4	606870.0	1	834152.0	3	844014.0	9	991154.0	5	917329.0	1.7976931348623157E308	0.0	176.544ms	550	176.544ms	7.419701680230952E-5	176.544ms	550	176.544ms	7.419701680230952E-5	34.535ms	20	34.535ms	0.005028777250731748	0s	0	0s	0.0	0s	0	0s	0.0	
15	2794	197	1415302	570	4	592205.0	1	834152.0	3	844014.0	9	991154.0	5	917329.0	1.7976931348623157E308	0.0	192.409900ms	550	192.409900ms	4.393632304057931E-5	192.409900ms	550	192.409900ms	4.393632304057931E-5	36.568700ms	20	36.568700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	2979	185	1415872	570	4	583394.0	3	741403.0	1	834152.0	7	982999.0	5	917329.0	1.7976931348623157E308	0.0	180.862200ms	550	180.862200ms	2.7051443334656013E-5	180.862200ms	550	180.862200ms	2.7051443334656013E-5	28.165700ms	20	28.165700ms	0.012108731431892172	0s	0	0s	0.0	0s	0	0s	0.0	
17	3161	181	1416442	570	4	571217.0	3	741403.0	7	806066.0	8	917988.0	0	871797.0	1.7976931348623157E308	0.0	176.365300ms	550	176.365300ms	3.7950338879042335E-5	176.365300ms	550	176.365300ms	3.7950338879042335E-5	35.005800ms	20	35.005800ms	0.0170069546586196	0s	0	0s	0.0	0s	0	0s	0.0	
18	3340	179	1417012	570	4	563476.0	3	741403.0	7	806066.0	5	917329.0	2	814290.0	1.7976931348623157E308	0.0	175.226ms	550	175.226ms	2.4639577348968065E-5	175.226ms	550	175.226ms	2.4639577348968065E-5	34.154500ms	20	34.154500ms	0.014765998534745977	0s	0	0s	0.0	0s	0	0s	0.0	
19	3523	183	1417582	570	4	555346.0	3	741403.0	9	753255.0	5	917329.0	6	808653.0	1.7976931348623157E308	0.0	178.537200ms	550	178.537200ms	2.623327024011347E-5	178.537200ms	550	178.537200ms	2.623327024011347E-5	36.085200ms	20	36.085200ms	0.009514358025178532	0s	0	0s	0.0	0s	0	0s	0.0	
20	3704	180	1418152	570	4	554866.0	3	741403.0	9	753255.0	5	846878.0	6	808653.0	1.7976931348623157E308	0.0	175.714700ms	550	175.714700ms	1.5715018614112256E-6	175.714700ms	550	175.714700ms	1.5715018614112256E-6	35.321600ms	20	35.321600ms	0.0038400072384062846	0s	0	0s	0.0	0s	0	0s	0.0	
21	3885	181	1418722	570	4	549251.0	3	741403.0	9	753255.0	5	846878.0	7	806066.0	1.7976931348623157E308	0.0	176.602100ms	550	176.602100ms	1.839920072430269E-5	176.602100ms	550	176.602100ms	1.839920072430269E-5	34.699600ms	20	34.699600ms	0.0037467609819597457	0s	0	0s	0.0	0s	0	0s	0.0	
22	4063	178	1419292	570	4	545520.0	3	741403.0	5	743046.0	1	834152.0	8	763757.0	1.7976931348623157E308	0.0	173.381700ms	550	173.381700ms	1.2350703710391739E-5	173.381700ms	550	173.381700ms	1.2350703710391739E-5	43.153800ms	20	43.153800ms	0.006130280866901728	0s	0	0s	0.0	0s	0	0s	0.0	
23	4247	183	1419862	570	4	537292.0	0	727972.0	2	740599.0	6	808653.0	9	753255.0	1.7976931348623157E308	0.0	176.919800ms	550	176.919800ms	2.7423375861563242E-5	176.919800ms	550	176.919800ms	2.7423375861563242E-5	53.987ms	20	53.987ms	0.010190591071678185	0s	0	0s	0.0	0s	0	0s	0.0	
24	4431	183	1420432	570	4	536216.0	0	727972.0	2	740599.0	7	806066.0	8	751012.0	1.7976931348623157E308	0.0	178.419100ms	550	178.419100ms	3.64115534265095E-6	178.419100ms	550	178.419100ms	3.64115534265095E-6	42.303ms	20	42.303ms	0.0017688792684235732	0s	0	0s	0.0	0s	0	0s	0.0	
25	4611	180	1421002	570	4	535753.0	0	727972.0	8	736212.0	7	806066.0	9	743002.0	1.7976931348623157E308	0.0	175.658100ms	550	175.658100ms	1.5699236535615669E-6	175.658100ms	550	175.658100ms	1.5699236535615669E-6	39.519100ms	20	39.519100ms	0.0016659167362402915	0s	0	0s	0.0	0s	0	0s	0.0	
26	4794	182	1421572	570	4	534451.0	0	727972.0	8	736212.0	7	806066.0	9	743002.0	1.7976931348623157E308	0.0	177.669100ms	550	177.669100ms	4.418589774154738E-6	177.669100ms	550	177.669100ms	4.418589774154738E-6	38.545300ms	20	38.545300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	4976	181	1422142	570	4	533996.0	9	710015.0	0	727972.0	6	793539.0	3	741403.0	1.7976931348623157E308	0.0	175.931ms	550	175.931ms	1.5478925612876327E-6	175.931ms	550	175.931ms	1.5478925612876327E-6	47.933100ms	20	47.933100ms	0.0031205786705336192	0s	0	0s	0.0	0s	0	0s	0.0	
28	5163	187	1422710	568	4	532310.0	9	710015.0	2	721685.0	6	793539.0	3	741403.0	1.7976931348623157E308	0.0	180.760900ms	550	180.760900ms	5.740594583956754E-6	180.760900ms	550	180.760900ms	5.740594583956754E-6	48.441200ms	20	48.441200ms	0.0012769393423431585	0s	0	0s	0.0	0s	0	0s	0.0	
29	5347	183	1423280	570	4	527654.0	9	710015.0	2	721685.0	6	793539.0	3	741403.0	1.7976931348623157E308	0.0	178.053100ms	550	178.053100ms	1.5903241617581035E-5	178.053100ms	550	178.053100ms	1.5903241617581035E-5	47.458500ms	20	47.458500ms	0.0029505587174449956	0s	0	0s	0.0	0s	0	0s	0.0	
30	5529	182	1423850	570	4	527654.0	9	710015.0	2	721685.0	6	771498.0	3	741403.0	1.7976931348623157E308	0.0	175.656100ms	550	175.656100ms	0.0	175.656100ms	550	175.656100ms	0.0	51.550600ms	20	51.550600ms	0.0013887786233568844	0s	0	0s	0.0	0s	0	0s	0.0	
31	5737	207	1424631	781	4	525109.0	9	710015.0	2	721685.0	6	771498.0	3	741403.0	1.7976931348623157E308	0.0	178.159300ms	550	178.159300ms	8.337342886409446E-6	178.159300ms	550	178.159300ms	8.337342886409446E-6	37.132200ms	20	37.132200ms	0.0	24.207500ms	211	24.207500ms	1.1317196460259487E-6	24.207500ms	211	24.207500ms	1.1317196460259487E-6	
32	5920	182	1425201	570	4	522115.0	9	710015.0	2	721685.0	6	771498.0	7	740528.0	1.7976931348623157E308	0.0	177.829800ms	550	177.829800ms	1.0366678848841622E-5	177.829800ms	550	177.829800ms	1.0366678848841622E-5	37.584800ms	20	37.584800ms	2.8912443695583434E-4	0s	0	0s	0.0	0s	0	0s	0.0	
33	6102	181	1425771	570	4	520615.0	9	710015.0	3	718776.0	6	771498.0	8	736212.0	1.7976931348623157E308	0.0	176.474700ms	550	176.474700ms	5.2235096238811336E-6	176.474700ms	550	176.474700ms	5.2235096238811336E-6	42.240500ms	20	42.240500ms	0.0015259582170560394	0s	0	0s	0.0	0s	0	0s	0.0	
34	6290	188	1426341	570	4	520584.0	9	710015.0	3	718776.0	6	771498.0	8	736212.0	1.7976931348623157E308	0.0	183.333600ms	550	183.333600ms	1.082635659049364E-7	183.333600ms	550	183.333600ms	1.082635659049364E-7	43.122100ms	20	43.122100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	6474	184	1426911	570	4	520581.0	9	710015.0	5	717292.0	6	771498.0	0	727972.0	1.7976931348623157E308	0.0	179.332300ms	550	179.332300ms	1.0477743177931971E-8	179.332300ms	550	179.332300ms	1.0477743177931971E-8	38.184400ms	20	38.184400ms	0.0017330017253305962	0s	0	0s	0.0	0s	0	0s	0.0	
36	6657	182	1427481	570	4	513921.0	9	710015.0	5	717292.0	6	771498.0	0	727972.0	1.7976931348623157E308	0.0	175.634200ms	550	175.634200ms	2.3260723900970174E-5	175.634200ms	550	175.634200ms	2.3260723900970174E-5	59.276400ms	20	59.276400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	6839	182	1428051	570	4	511681.0	9	710015.0	5	717292.0	6	771498.0	0	727972.0	1.7976931348623157E308	0.0	177.457100ms	550	177.457100ms	7.924811931653388E-6	177.457100ms	550	177.457100ms	7.924811931653388E-6	38.656800ms	20	38.656800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	7023	183	1428621	570	4	508974.0	1	624040.0	9	710015.0	6	771498.0	2	721685.0	1.7976931348623157E308	0.0	178.542600ms	550	178.542600ms	9.618919173895709E-6	178.542600ms	550	178.542600ms	9.618919173895709E-6	39.307200ms	20	39.307200ms	0.009128336656126296	0s	0	0s	0.0	0s	0	0s	0.0	
39	7210	187	1429191	570	4	508010.0	1	624040.0	9	710015.0	6	771498.0	2	721685.0	1.7976931348623157E308	0.0	182.132300ms	550	182.132300ms	3.4436479520117867E-6	182.132300ms	550	182.132300ms	3.4436479520117867E-6	37.095900ms	20	37.095900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	7393	182	1429761	570	4	507879.0	1	624040.0	9	710015.0	6	771498.0	2	721685.0	1.7976931348623157E308	0.0	177.619800ms	550	177.619800ms	4.688526174323471E-7	177.619800ms	550	177.619800ms	4.688526174323471E-7	42.410200ms	20	42.410200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	7573	179	1430331	570	4	505400.0	1	624040.0	9	710015.0	6	771498.0	2	721685.0	1.7976931348623157E308	0.0	174.32ms	550	174.32ms	8.87469796402832E-6	174.32ms	550	174.32ms	8.87469796402832E-6	41.542ms	20	41.542ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	7752	178	1430901	570	4	503214.0	1	624040.0	9	710015.0	6	771498.0	2	721685.0	1.7976931348623157E308	0.0	173.824400ms	550	173.824400ms	7.864158002662118E-6	173.824400ms	550	173.824400ms	7.864158002662118E-6	38.631100ms	20	38.631100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	7934	182	1431471	570	4	500772.0	1	624040.0	9	710015.0	6	771498.0	2	721685.0	1.7976931348623157E308	0.0	177.009900ms	550	177.009900ms	8.823283930892156E-6	177.009900ms	550	177.009900ms	8.823283930892156E-6	42.725900ms	20	42.725900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
44	8116	182	1432041	570	4	500286.0	1	624040.0	9	710015.0	6	771498.0	8	718924.0	1.7976931348623157E308	0.0	177.066500ms	550	177.066500ms	1.7645482647520407E-6	177.066500ms	550	177.066500ms	1.7645482647520407E-6	38.271700ms	20	38.271700ms	0.0011741183246130216	0s	0	0s	0.0	0s	0	0s	0.0	
45	8298	182	1432611	570	4	498394.0	1	624040.0	9	710015.0	6	771498.0	8	718924.0	1.7976931348623157E308	0.0	176.574600ms	550	176.574600ms	6.876066889739105E-6	176.574600ms	550	176.574600ms	6.876066889739105E-6	45.683200ms	20	45.683200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	8490	191	1433181	570	4	497984.0	1	624040.0	0	628694.0	6	771498.0	3	718776.0	1.7976931348623157E308	0.0	186.082500ms	550	186.082500ms	1.4957133220996142E-6	186.082500ms	550	186.082500ms	1.4957133220996142E-6	43.897ms	20	43.897ms	0.006818806217821566	0s	0	0s	0.0	0s	0	0s	0.0	
47	8672	181	1433751	570	4	497619.0	1	624040.0	0	628694.0	6	771498.0	5	717292.0	1.7976931348623157E308	0.0	176.712400ms	550	176.712400ms	1.3326459557664014E-6	176.712400ms	550	176.712400ms	1.3326459557664014E-6	41.317600ms	20	41.317600ms	0.004500614807684817	0s	0	0s	0.0	0s	0	0s	0.0	
48	8851	179	1434321	570	4	497422.0	1	624040.0	0	628694.0	6	771498.0	5	717292.0	1.7976931348623157E308	0.0	174.012100ms	550	174.012100ms	7.197912824506083E-7	174.012100ms	550	174.012100ms	7.197912824506083E-7	41.770100ms	20	41.770100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
49	9032	180	1434891	570	4	494931.0	1	624040.0	0	628694.0	6	771498.0	5	717292.0	1.7976931348623157E308	0.0	176.067100ms	550	176.067100ms	9.105127857414716E-6	176.067100ms	550	176.067100ms	9.105127857414716E-6	38.591500ms	20	38.591500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
50	9216	184	1435461	570	4	494019.0	1	624040.0	0	628694.0	6	771498.0	5	717292.0	1.7976931348623157E308	0.0	178.532600ms	550	178.532600ms	3.350329274548985E-6	178.532600ms	550	178.532600ms	3.350329274548985E-6	42.738ms	20	42.738ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
51	9402	186	1436031	570	4	493744.0	1	624040.0	0	628694.0	6	771498.0	5	717292.0	1.7976931348623157E308	0.0	181.112700ms	550	181.112700ms	1.012106821802346E-6	181.112700ms	550	181.112700ms	1.012106821802346E-6	40.187500ms	20	40.187500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
52	9585	182	1436601	570	4	493744.0	1	624040.0	0	628694.0	7	740528.0	5	717292.0	1.7976931348623157E308	0.0	177.239800ms	550	177.239800ms	0.0	177.239800ms	550	177.239800ms	0.0	42.252700ms	20	42.252700ms	0.0016543530492200086	0s	0	0s	0.0	0s	0	0s	0.0	
53	9769	184	1437173	572	4	491906.0	1	624040.0	0	628694.0	7	734757.0	5	717292.0	1.7976931348623157E308	0.0	175.519100ms	550	175.519100ms	4.317968408769685E-6	175.519100ms	550	175.519100ms	4.317968408769685E-6	39.183800ms	20	39.183800ms	3.8965440874619284E-4	4.201ms	2	4.201ms	6.754512459898332E-4	4.201ms	2	4.201ms	6.754512459898332E-4	
54	9949	180	1437743	570	4	490046.0	1	624040.0	0	628694.0	7	734757.0	5	717292.0	1.7976931348623157E308	0.0	174.863600ms	550	174.863600ms	6.8749276931327635E-6	174.863600ms	550	174.863600ms	6.8749276931327635E-6	43.933500ms	20	43.933500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
55	10131	181	1438313	570	4	489708.0	1	624040.0	0	628694.0	7	734757.0	5	717292.0	1.7976931348623157E308	0.0	175.900200ms	550	175.900200ms	1.2540566692626436E-6	175.900200ms	550	175.900200ms	1.2540566692626436E-6	40.340100ms	20	40.340100ms	8.258450709104359E-5	0s	0	0s	0.0	0s	0	0s	0.0	
56	10311	180	1438883	570	4	489512.0	1	624040.0	0	628694.0	7	734757.0	5	717292.0	1.7976931348623157E308	0.0	174.491600ms	550	174.491600ms	7.277063808711323E-7	174.491600ms	550	174.491600ms	7.277063808711323E-7	38.897500ms	20	38.897500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
57	10493	182	1439453	570	4	488977.0	1	624040.0	0	628694.0	7	734757.0	9	710015.0	1.7976931348623157E308	0.0	177.086ms	550	177.086ms	1.987136725406614E-6	177.086ms	550	177.086ms	1.987136725406614E-6	37.856100ms	20	37.856100ms	0.0013902272211238687	0s	0	0s	0.0	0s	0	0s	0.0	
58	10675	181	1440023	570	4	488253.0	1	624040.0	0	628694.0	7	734757.0	9	710015.0	1.7976931348623157E308	0.0	176.687200ms	550	176.687200ms	2.6920767978118447E-6	176.687200ms	550	176.687200ms	2.6920767978118447E-6	35.434100ms	20	35.434100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
59	10854	179	1440593	570	4	488020.0	1	624040.0	0	628694.0	7	734757.0	9	710015.0	1.7976931348623157E308	0.0	174.122800ms	550	174.122800ms	8.676574719178698E-7	174.122800ms	550	174.122800ms	8.676574719178698E-7	39.677ms	20	39.677ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
60	11034	179	1441163	570	4	485344.0	1	624040.0	0	628694.0	7	734757.0	6	702209.0	1.7976931348623157E308	0.0	174.771100ms	550	174.771100ms	9.969785142933875E-6	174.771100ms	550	174.771100ms	9.969785142933875E-6	41.304900ms	20	41.304900ms	0.00437082664231297	0s	0	0s	0.0	0s	0	0s	0.0	
61	11214	180	1441733	570	4	484690.0	1	624040.0	0	628694.0	7	734757.0	6	702209.0	1.7976931348623157E308	0.0	175.638500ms	550	175.638500ms	2.449996103981646E-6	175.638500ms	550	175.638500ms	2.449996103981646E-6	38.062400ms	20	38.062400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
62	11395	180	1442303	570	4	483741.0	1	624040.0	0	628694.0	7	734757.0	6	702209.0	1.7976931348623157E308	0.0	175.704800ms	550	175.704800ms	3.559913646773236E-6	175.704800ms	550	175.704800ms	3.559913646773236E-6	39.527400ms	20	39.527400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
63	11572	176	1442873	570	4	479548.0	1	624040.0	0	628694.0	3	718776.0	6	702209.0	1.7976931348623157E308	0.0	172.004400ms	550	172.004400ms	1.5759748219887096E-5	172.004400ms	550	172.004400ms	1.5759748219887096E-5	39.199400ms	20	39.199400ms	0.0015392163667716009	0s	0	0s	0.0	0s	0	0s	0.0	
64	11751	179	1443443	570	4	479290.0	1	624040.0	0	628694.0	3	718776.0	6	702209.0	1.7976931348623157E308	0.0	174.008300ms	550	174.008300ms	9.78193859824117E-7	174.008300ms	550	174.008300ms	9.78193859824117E-7	41.106500ms	20	41.106500ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
65	11934	182	1444013	570	4	478631.0	1	624040.0	0	628694.0	3	718776.0	6	702209.0	1.7976931348623157E308	0.0	177.345ms	550	177.345ms	2.499909904612715E-6	177.345ms	550	177.345ms	2.499909904612715E-6	40.768ms	20	40.768ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
66	12114	180	1444583	570	4	473131.0	1	624040.0	0	628694.0	3	718776.0	6	702209.0	1.7976931348623157E308	0.0	175.014400ms	550	175.014400ms	2.0892921687061653E-5	175.014400ms	550	175.014400ms	2.0892921687061653E-5	41.395900ms	20	41.395900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
67	12293	179	1445153	570	4	470905.0	1	624040.0	0	628694.0	3	718776.0	6	702209.0	1.7976931348623157E308	0.0	174.364900ms	550	174.364900ms	8.554232817703108E-6	174.364900ms	550	174.364900ms	8.554232817703108E-6	39.100800ms	20	39.100800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
68	12472	179	1445723	570	4	470580.0	1	624040.0	0	628694.0	3	718776.0	6	702209.0	1.7976931348623157E308	0.0	173.764ms	550	173.764ms	1.2548371559211786E-6	173.764ms	550	173.764ms	1.2548371559211786E-6	44.228ms	20	44.228ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
69	12654	181	1446293	570	4	468837.0	1	624040.0	0	628694.0	5	717292.0	3	699600.0	1.7976931348623157E308	0.0	176.406500ms	550	176.406500ms	6.734436034448707E-6	176.406500ms	550	176.406500ms	6.734436034448707E-6	40.069400ms	20	40.069400ms	0.0013339343550702876	0s	0	0s	0.0	0s	0	0s	0.0	
70	12835	181	1446863	570	4	467697.0	1	624040.0	0	628694.0	7	712138.0	5	676572.0	1.7976931348623157E308	0.0	175.802200ms	550	175.802200ms	4.420997644655301E-6	175.802200ms	550	175.802200ms	4.420997644655301E-6	46.940500ms	20	46.940500ms	0.004434722813579322	0s	0	0s	0.0	0s	0	0s	0.0	
71	13015	179	1447433	570	4	466653.0	1	624040.0	0	628694.0	7	712138.0	5	676572.0	1.7976931348623157E308	0.0	174.625400ms	550	174.625400ms	4.058571720968462E-6	174.625400ms	550	174.625400ms	4.058571720968462E-6	40.426600ms	20	40.426600ms	9.465997197242338E-4	0s	0	0s	0.0	0s	0	0s	0.0	
72	13196	181	1448003	570	4	466602.0	1	624040.0	0	628694.0	7	712138.0	5	676572.0	1.7976931348623157E308	0.0	176.463200ms	550	176.463200ms	1.987071179812813E-7	176.463200ms	550	176.463200ms	1.987071179812813E-7	38.767300ms	20	38.767300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
73	13374	177	1448573	570	4	466368.0	1	624040.0	0	628694.0	7	712138.0	5	676572.0	1.7976931348623157E308	0.0	172.703700ms	550	172.703700ms	9.118146631488648E-7	172.703700ms	550	172.703700ms	9.118146631488648E-7	37.974700ms	20	37.974700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
74	13558	183	1449143	570	4	466368.0	1	624040.0	0	628694.0	7	712138.0	6	658551.0	1.7976931348623157E308	0.0	178.132600ms	550	178.132600ms	0.0	178.132600ms	550	178.132600ms	0.0	41.603700ms	20	41.603700ms	0.003108618659117157	0s	0	0s	0.0	0s	0	0s	0.0	
75	13748	189	1449736	593	4	464979.0	1	624040.0	0	628694.0	7	712138.0	2	657510.0	1.7976931348623157E308	0.0	177.351100ms	550	177.351100ms	0.0	177.351100ms	550	177.351100ms	0.0	39.589300ms	20	39.589300ms	0.001754876051624954	7.218800ms	23	7.218800ms	1.2949281328870126E-4	7.218800ms	23	7.218800ms	1.2949281328870126E-4	
76	13935	187	1450334	598	4	464649.0	1	624040.0	0	628694.0	7	712138.0	2	657510.0	1.7976931348623157E308	0.0	174.431700ms	550	174.431700ms	1.0955801752416343E-7	174.431700ms	550	174.431700ms	1.0955801752416343E-7	43.616700ms	20	43.616700ms	0.0	7.303200ms	28	7.303200ms	2.3196132052661594E-5	7.303200ms	28	7.303200ms	2.3196132052661594E-5	
77	14114	179	1450904	570	4	464649.0	1	624040.0	0	628694.0	7	706295.0	2	657510.0	1.7976931348623157E308	0.0	174.295300ms	550	174.295300ms	0.0	174.295300ms	550	174.295300ms	0.0	41.876600ms	20	41.876600ms	4.102435202165855E-4	0s	0	0s	0.0	0s	0	0s	0.0	
78	14318	204	1451719	815	4	462501.0	1	624040.0	0	628694.0	7	706295.0	2	657510.0	1.7976931348623157E308	0.0	173.896900ms	550	173.896900ms	5.588653544043133E-6	173.896900ms	550	173.896900ms	5.588653544043133E-6	41.716900ms	20	41.716900ms	0.0	25.401300ms	245	25.401300ms	6.3422901491450705E-6	25.401300ms	245	25.401300ms	6.3422901491450705E-6	
