"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
18	5806	360	2270393	1100	0	559611.0	null	null	null	null	0	559611.0	0	559611.0	1.7976931348623157E308	0.0	359.977600ms	1100	359.977600ms	1.8109574436349488E-6	359.977600ms	1100	359.977600ms	1.8109574436349488E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	6163	356	2271493	1100	0	557151.0	null	null	null	null	0	557151.0	0	557151.0	1.7976931348623157E308	0.0	356.326500ms	1100	356.326500ms	3.996282482588179E-6	356.326500ms	1100	356.326500ms	3.996282482588179E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	6533	369	2272593	1100	0	553848.0	null	null	null	null	0	553848.0	0	553848.0	1.7976931348623157E308	0.0	369.276500ms	1100	369.276500ms	5.389431720893063E-6	369.276500ms	1100	369.276500ms	5.389431720893063E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	6889	356	2273693	1100	0	549298.0	null	null	null	null	0	549298.0	0	549298.0	1.7976931348623157E308	0.0	355.639900ms	1100	355.639900ms	7.468409448736199E-6	355.639900ms	1100	355.639900ms	7.468409448736199E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	7242	353	2274793	1100	0	541559.0	null	null	null	null	0	541559.0	0	541559.0	1.7976931348623157E308	0.0	352.895600ms	1100	352.895600ms	1.2808083308977203E-5	352.895600ms	1100	352.895600ms	1.2808083308977203E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	7595	353	2275893	1100	0	539785.0	null	null	null	null	0	539785.0	0	539785.0	1.7976931348623157E308	0.0	352.617500ms	1100	352.617500ms	2.977934579108211E-6	352.617500ms	1100	352.617500ms	2.977934579108211E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	7944	348	2276993	1100	0	535804.0	null	null	null	null	0	535804.0	0	535804.0	1.7976931348623157E308	0.0	347.692500ms	1100	347.692500ms	6.70468966179293E-6	347.692500ms	1100	347.692500ms	6.70468966179293E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	8275	331	2278093	1100	0	531671.0	null	null	null	null	0	531671.0	0	531671.0	1.7976931348623157E308	0.0	330.741400ms	1100	330.741400ms	7.012401414085585E-6	330.741400ms	1100	330.741400ms	7.012401414085585E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	8615	340	2279193	1100	0	530172.0	null	null	null	null	0	530172.0	0	530172.0	1.7976931348623157E308	0.0	339.593200ms	1100	339.593200ms	2.5631025064885217E-6	339.593200ms	1100	339.593200ms	2.5631025064885217E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	8949	334	2280293	1100	0	528089.0	null	null	null	null	0	528089.0	0	528089.0	1.7976931348623157E308	0.0	333.442800ms	1100	333.442800ms	3.5717396687044586E-6	333.442800ms	1100	333.442800ms	3.5717396687044586E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	9282	332	2281393	1100	0	526663.0	null	null	null	null	0	526663.0	0	526663.0	1.7976931348623157E308	0.0	332.261500ms	1100	332.261500ms	2.4548203737696403E-6	332.261500ms	1100	332.261500ms	2.4548203737696403E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	9620	337	2282493	1100	0	523207.0	null	null	null	null	0	523207.0	0	523207.0	1.7976931348623157E308	0.0	337.044600ms	1100	337.044600ms	5.965519092509177E-6	337.044600ms	1100	337.044600ms	5.965519092509177E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	9952	332	2283593	1100	0	516698.0	null	null	null	null	0	516698.0	0	516698.0	1.7976931348623157E308	0.0	331.929100ms	1100	331.929100ms	1.1309620718516237E-5	331.929100ms	1100	331.929100ms	1.1309620718516237E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	10290	337	2284693	1100	0	513057.0	null	null	null	null	0	513057.0	0	513057.0	1.7976931348623157E308	0.0	337.296700ms	1100	337.296700ms	6.406063116172301E-6	337.296700ms	1100	337.296700ms	6.406063116172301E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	10622	332	2285793	1100	0	508869.0	null	null	null	null	0	508869.0	0	508869.0	1.7976931348623157E308	0.0	331.613700ms	1100	331.613700ms	7.4207597348301E-6	331.613700ms	1100	331.613700ms	7.4207597348301E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	10962	339	2286893	1100	0	506776.0	null	null	null	null	0	506776.0	0	506776.0	1.7976931348623157E308	0.0	338.685200ms	1100	338.685200ms	3.7391298599978835E-6	338.685200ms	1100	338.685200ms	3.7391298599978835E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	11297	335	2287993	1100	0	499477.0	null	null	null	null	0	499477.0	0	499477.0	1.7976931348623157E308	0.0	335.090600ms	1100	335.090600ms	1.3093466433798233E-5	335.090600ms	1100	335.090600ms	1.3093466433798233E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	11632	334	2289093	1100	0	498070.0	null	null	null	null	0	498070.0	0	498070.0	1.7976931348623157E308	0.0	334.213100ms	1100	334.213100ms	2.56086047824203E-6	334.213100ms	1100	334.213100ms	2.56086047824203E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	11982	349	2290193	1100	0	496368.0	null	null	null	null	0	496368.0	0	496368.0	1.7976931348623157E308	0.0	348.801200ms	1100	348.801200ms	3.1065366861539954E-6	348.801200ms	1100	348.801200ms	3.1065366861539954E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	12313	331	2291293	1100	0	494867.0	null	null	null	null	0	494867.0	0	494867.0	1.7976931348623157E308	0.0	331.256400ms	1100	331.256400ms	2.749060081523061E-6	331.256400ms	1100	331.256400ms	2.749060081523061E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	12648	334	2292393	1100	0	493798.0	null	null	null	null	0	493798.0	0	493798.0	1.7976931348623157E308	0.0	334.069500ms	1100	334.069500ms	1.963796700564387E-6	334.069500ms	1100	334.069500ms	1.963796700564387E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	12980	332	2293493	1100	0	492322.0	null	null	null	null	0	492322.0	0	492322.0	1.7976931348623157E308	0.0	331.464500ms	1100	331.464500ms	2.7173422772432752E-6	331.464500ms	1100	331.464500ms	2.7173422772432752E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	13335	354	2294593	1100	0	490727.0	null	null	null	null	0	490727.0	0	490727.0	1.7976931348623157E308	0.0	353.919500ms	1100	353.919500ms	2.945226904343048E-6	353.919500ms	1100	353.919500ms	2.945226904343048E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	13699	363	2295693	1100	0	488295.0	null	null	null	null	0	488295.0	0	488295.0	1.7976931348623157E308	0.0	363.016600ms	1100	363.016600ms	4.505374864046775E-6	363.016600ms	1100	363.016600ms	4.505374864046775E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	14057	358	2296793	1100	0	487591.0	null	null	null	null	0	487591.0	0	487591.0	1.7976931348623157E308	0.0	357.792800ms	1100	357.792800ms	1.3106830911641615E-6	357.792800ms	1100	357.792800ms	1.3106830911641615E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	14422	365	2297893	1100	0	486716.0	null	null	null	null	0	486716.0	0	486716.0	1.7976931348623157E308	0.0	364.768800ms	1100	364.768800ms	1.6313971042421341E-6	364.768800ms	1100	364.768800ms	1.6313971042421341E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
44	14766	343	2298993	1100	0	486669.0	null	null	null	null	0	486669.0	0	486669.0	1.7976931348623157E308	0.0	342.675400ms	1100	342.675400ms	8.778686693527488E-8	342.675400ms	1100	342.675400ms	8.778686693527488E-8	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
45	15107	341	2300093	1100	0	486368.0	null	null	null	null	0	486368.0	0	486368.0	1.7976931348623157E308	0.0	340.476400ms	1100	340.476400ms	5.622638048372799E-7	340.476400ms	1100	340.476400ms	5.622638048372799E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	15440	333	2301193	1100	0	486055.0	null	null	null	null	0	486055.0	0	486055.0	1.7976931348623157E308	0.0	332.981100ms	1100	332.981100ms	5.85041480001673E-7	332.981100ms	1100	332.981100ms	5.85041480001673E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
47	15860	419	2302293	1100	0	485519.0	null	null	null	null	0	485519.0	0	485519.0	1.7976931348623157E308	0.0	416.906800ms	1100	416.906800ms	1.0025053281474557E-6	416.906800ms	1100	416.906800ms	1.0025053281474557E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
48	16197	337	2303393	1100	0	484570.0	null	null	null	null	0	484570.0	0	484570.0	1.7976931348623157E308	0.0	336.227800ms	1100	336.227800ms	1.7769176339696183E-6	336.227800ms	1100	336.227800ms	1.7769176339696183E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
49	16534	336	2304493	1100	0	484248.0	null	null	null	null	0	484248.0	0	484248.0	1.7976931348623157E308	0.0	336.010700ms	1100	336.010700ms	6.040969782018412E-7	336.010700ms	1100	336.010700ms	6.040969782018412E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
50	16863	329	2305593	1100	0	482818.0	null	null	null	null	0	482818.0	0	482818.0	1.7976931348623157E308	0.0	328.934900ms	1100	328.934900ms	2.6845748459466713E-6	328.934900ms	1100	328.934900ms	2.6845748459466713E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
51	17196	332	2306693	1100	0	481328.0	null	null	null	null	0	481328.0	0	481328.0	1.7976931348623157E308	0.0	331.903600ms	1100	331.903600ms	2.8054990794574247E-6	331.903600ms	1100	331.903600ms	2.8054990794574247E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
52	17540	344	2307793	1100	0	481169.0	null	null	null	null	0	481169.0	0	481169.0	1.7976931348623157E308	0.0	343.866100ms	1100	343.866100ms	3.003055183688334E-7	343.866100ms	1100	343.866100ms	3.003055183688334E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
53	17889	349	2308893	1100	0	479387.0	null	null	null	null	0	479387.0	0	479387.0	1.7976931348623157E308	0.0	348.954100ms	1100	348.954100ms	3.3668004380997413E-6	348.954100ms	1100	348.954100ms	3.3668004380997413E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
54	18246	356	2309993	1100	0	475357.0	null	null	null	null	0	475357.0	0	475357.0	1.7976931348623157E308	0.0	356.091900ms	1100	356.091900ms	7.642335657071156E-6	356.091900ms	1100	356.091900ms	7.642335657071156E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
55	18580	333	2311093	1100	0	475206.0	null	null	null	null	0	475206.0	0	475206.0	1.7976931348623157E308	0.0	333.087300ms	1100	333.087300ms	2.8877817571367054E-7	333.087300ms	1100	333.087300ms	2.8877817571367054E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
56	18906	326	2312193	1100	0	474689.0	null	null	null	null	0	474689.0	0	474689.0	1.7976931348623157E308	0.0	326.088800ms	1100	326.088800ms	9.890447511184952E-7	326.088800ms	1100	326.088800ms	9.890447511184952E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
57	19231	324	2313293	1100	0	473723.0	null	null	null	null	0	473723.0	0	473723.0	1.7976931348623157E308	0.0	323.906300ms	1100	323.906300ms	1.8500151007961773E-6	323.906300ms	1100	323.906300ms	1.8500151007961773E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
58	19559	327	2314393	1100	0	473723.0	null	null	null	null	0	473723.0	0	473723.0	1.7976931348623157E308	0.0	327.214600ms	1100	327.214600ms	0.0	327.214600ms	1100	327.214600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
59	19900	341	2315508	1115	0	472788.0	null	null	null	null	0	472788.0	0	472788.0	1.7976931348623157E308	0.0	333.889800ms	1100	333.889800ms	1.7808905834642613E-6	333.889800ms	1100	333.889800ms	1.7808905834642613E-6	0s	0	0s	0.0	5.974900ms	15	5.974900ms	9.851045160713667E-7	5.974900ms	15	5.974900ms	9.851045160713667E-7	
60	20223	323	2316608	1100	0	471318.0	null	null	null	null	0	471318.0	0	471318.0	1.7976931348623157E308	0.0	322.911900ms	1100	322.911900ms	2.8265599726804625E-6	322.911900ms	1100	322.911900ms	2.8265599726804625E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
61	20550	326	2317708	1100	0	468631.0	null	null	null	null	0	468631.0	0	468631.0	1.7976931348623157E308	0.0	325.901800ms	1100	325.901800ms	5.182758292123981E-6	325.901800ms	1100	325.901800ms	5.182758292123981E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
62	20876	326	2318808	1100	0	468009.0	null	null	null	null	0	468009.0	0	468009.0	1.7976931348623157E308	0.0	326.016400ms	1100	326.016400ms	1.206609348196204E-6	326.016400ms	1100	326.016400ms	1.206609348196204E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
63	21201	324	2319908	1100	0	466512.0	null	null	null	null	0	466512.0	0	466512.0	1.7976931348623157E308	0.0	324.002200ms	1100	324.002200ms	2.907869487358348E-6	324.002200ms	1100	324.002200ms	2.907869487358348E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
64	21528	326	2321008	1100	0	466512.0	null	null	null	null	0	466512.0	0	466512.0	1.7976931348623157E308	0.0	325.92ms	1100	325.92ms	0.0	325.92ms	1100	325.92ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
65	21863	335	2322145	1137	0	465828.0	null	null	null	null	0	465828.0	0	465828.0	1.7976931348623157E308	0.0	326.849800ms	1100	326.849800ms	0.0	326.849800ms	1100	326.849800ms	0.0	0s	0	0s	0.0	7.750900ms	37	7.750900ms	3.962703314488627E-5	7.750900ms	37	7.750900ms	3.962703314488627E-5	
66	22193	329	2323249	1104	0	465449.0	null	null	null	null	0	465449.0	0	465449.0	1.7976931348623157E308	0.0	324.473900ms	1100	324.473900ms	4.0217054959732693E-7	324.473900ms	1100	324.473900ms	4.0217054959732693E-7	0s	0	0s	0.0	4.383700ms	4	4.383700ms	9.284542792617478E-5	4.383700ms	4	4.383700ms	9.284542792617478E-5	
67	22522	329	2324349	1100	0	465248.0	null	null	null	null	0	465248.0	0	465248.0	1.7976931348623157E308	0.0	329.016200ms	1100	329.016200ms	3.925828022560191E-7	329.016200ms	1100	329.016200ms	3.925828022560191E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
68	22846	324	2325449	1100	0	464127.0	null	null	null	null	0	464127.0	0	464127.0	1.7976931348623157E308	0.0	323.753900ms	1100	323.753900ms	2.190425126149733E-6	323.753900ms	1100	323.753900ms	2.190425126149733E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
69	23174	327	2326549	1100	0	464032.0	null	null	null	null	0	464032.0	0	464032.0	1.7976931348623157E308	0.0	326.708100ms	1100	326.708100ms	1.8607759592443267E-7	326.708100ms	1100	326.708100ms	1.8607759592443267E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
70	23497	323	2327649	1100	0	463472.0	null	null	null	null	0	463472.0	0	463472.0	1.7976931348623157E308	0.0	322.913300ms	1100	322.913300ms	1.0971030211082145E-6	322.913300ms	1100	322.913300ms	1.0971030211082145E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
71	23834	337	2328749	1100	0	463472.0	null	null	null	null	0	463472.0	0	463472.0	1.7976931348623157E308	0.0	336.554200ms	1100	336.554200ms	0.0	336.554200ms	1100	336.554200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
72	24171	336	2329863	1114	0	463239.0	null	null	null	null	0	463239.0	0	463239.0	1.7976931348623157E308	0.0	330.242600ms	1100	330.242600ms	3.6095042169402947E-7	330.242600ms	1100	330.242600ms	3.6095042169402947E-7	0s	0	0s	0.0	5.748900ms	14	5.748900ms	7.551696758383615E-6	5.748900ms	14	5.748900ms	7.551696758383615E-6	
73	24502	330	2330963	1100	0	463062.0	null	null	null	null	0	463062.0	0	463062.0	1.7976931348623157E308	0.0	330.016800ms	1100	330.016800ms	3.4735652850705696E-7	330.016800ms	1100	330.016800ms	3.4735652850705696E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
74	24840	338	2332063	1100	0	462692.0	null	null	null	null	0	462692.0	0	462692.0	1.7976931348623157E308	0.0	338.275200ms	1100	338.275200ms	7.263900651826633E-7	338.275200ms	1100	338.275200ms	7.263900651826633E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
75	25211	370	2333163	1100	0	462435.0	null	null	null	null	0	462435.0	0	462435.0	1.7976931348623157E308	0.0	370.273400ms	1100	370.273400ms	5.049500826388846E-7	370.273400ms	1100	370.273400ms	5.049500826388846E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
76	25575	363	2334263	1100	0	462403.0	null	null	null	null	0	462403.0	0	462403.0	1.7976931348623157E308	0.0	362.868400ms	1100	362.868400ms	6.290810403819513E-8	362.868400ms	1100	362.868400ms	6.290810403819513E-8	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
77	25950	374	2335363	1100	0	462046.0	null	null	null	null	0	462046.0	0	462046.0	1.7976931348623157E308	0.0	374.407800ms	1100	374.407800ms	7.018671041179238E-7	374.407800ms	1100	374.407800ms	7.018671041179238E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
78	26342	392	2336463	1100	0	461778.0	null	null	null	null	0	461778.0	0	461778.0	1.7976931348623157E308	0.0	391.94ms	1100	391.94ms	5.272989348167637E-7	391.94ms	1100	391.94ms	5.272989348167637E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
79	26737	394	2337563	1100	0	461318.0	null	null	null	null	0	461318.0	0	461318.0	1.7976931348623157E308	0.0	393.814400ms	1100	393.814400ms	9.055906045368263E-7	393.814400ms	1100	393.814400ms	9.055906045368263E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
80	27107	370	2338663	1100	0	461233.0	null	null	null	null	0	461233.0	0	461233.0	1.7976931348623157E308	0.0	369.584400ms	1100	369.584400ms	1.675042536227038E-7	369.584400ms	1100	369.584400ms	1.675042536227038E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
81	27477	370	2339763	1100	0	460886.0	null	null	null	null	0	460886.0	0	460886.0	1.7976931348623157E308	0.0	369.663800ms	1100	369.663800ms	6.839375011209863E-7	369.663800ms	1100	369.663800ms	6.839375011209863E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
82	27921	443	2340863	1100	0	460501.0	null	null	null	null	0	460501.0	0	460501.0	1.7976931348623157E308	0.0	442.902900ms	1100	442.902900ms	7.594068815281412E-7	442.902900ms	1100	442.902900ms	7.594068815281412E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
83	28311	390	2341963	1100	0	460094.0	null	null	null	null	0	460094.0	0	460094.0	1.7976931348623157E308	0.0	389.509300ms	1100	389.509300ms	8.034727394728486E-7	389.509300ms	1100	389.509300ms	8.034727394728486E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
84	28729	418	2343063	1100	0	458231.0	null	null	null	null	0	458231.0	0	458231.0	1.7976931348623157E308	0.0	417.410300ms	1100	417.410300ms	3.6810659639907593E-6	417.410300ms	1100	417.410300ms	3.6810659639907593E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
85	29095	366	2344163	1100	0	457848.0	null	null	null	null	0	457848.0	0	457848.0	1.7976931348623157E308	0.0	365.675100ms	1100	365.675100ms	7.598390728296762E-7	365.675100ms	1100	365.675100ms	7.598390728296762E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
86	29436	340	2345263	1100	0	457669.0	null	null	null	null	0	457669.0	0	457669.0	1.7976931348623157E308	0.0	339.877300ms	1100	339.877300ms	3.5541767732360055E-7	339.877300ms	1100	339.877300ms	3.5541767732360055E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
