"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	980	85	3073698	300	0	726793.0	null	null	null	null	0	726793.0	0	726793.0	1.7976931348623157E308	0.0	84.982800ms	300	84.982800ms	1.1985658594430829E-4	84.982800ms	300	84.982800ms	1.1985658594430829E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
13	1074	93	3073998	300	0	704125.0	null	null	null	null	0	704125.0	0	704125.0	1.7976931348623157E308	0.0	92.973600ms	300	92.973600ms	1.0396357697446179E-4	92.973600ms	300	92.973600ms	1.0396357697446179E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
14	1162	87	3074298	300	0	692558.0	null	null	null	null	0	692558.0	0	692558.0	1.7976931348623157E308	0.0	87.321200ms	300	87.321200ms	5.475826972010174E-5	87.321200ms	300	87.321200ms	5.475826972010174E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
15	1247	85	3074598	300	0	686775.0	null	null	null	null	0	686775.0	0	686775.0	1.7976931348623157E308	0.0	84.453300ms	300	84.453300ms	2.7834010532932587E-5	84.453300ms	300	84.453300ms	2.7834010532932587E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
16	1333	85	3074898	300	0	663866.0	null	null	null	null	0	663866.0	0	663866.0	1.7976931348623157E308	0.0	85.220500ms	300	85.220500ms	1.1119119556380674E-4	85.220500ms	300	85.220500ms	1.1119119556380674E-4	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
17	1427	94	3075198	300	0	660952.0	null	null	null	null	0	660952.0	0	660952.0	1.7976931348623157E308	0.0	93.271400ms	300	93.271400ms	1.4631466791993342E-5	93.271400ms	300	93.271400ms	1.4631466791993342E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
18	1512	85	3075498	300	0	652348.0	null	null	null	null	0	652348.0	0	652348.0	1.7976931348623157E308	0.0	84.671900ms	300	84.671900ms	4.339195584550759E-5	84.671900ms	300	84.671900ms	4.339195584550759E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
19	1603	90	3075798	300	0	650659.0	null	null	null	null	0	650659.0	0	650659.0	1.7976931348623157E308	0.0	89.764300ms	300	89.764300ms	8.630362935120686E-6	89.764300ms	300	89.764300ms	8.630362935120686E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
20	1689	86	3076098	300	0	644003.0	null	null	null	null	0	644003.0	0	644003.0	1.7976931348623157E308	0.0	86.332100ms	300	86.332100ms	3.409876243418856E-5	86.332100ms	300	86.332100ms	3.409876243418856E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	1775	85	3076398	300	0	634330.0	null	null	null	null	0	634330.0	0	634330.0	1.7976931348623157E308	0.0	85.320100ms	300	85.320100ms	5.006705455305867E-5	85.320100ms	300	85.320100ms	5.006705455305867E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	1866	90	3076698	300	0	632362.0	null	null	null	null	0	632362.0	0	632362.0	1.7976931348623157E308	0.0	90.034400ms	300	90.034400ms	1.034162029227681E-5	90.034400ms	300	90.034400ms	1.034162029227681E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	1953	86	3076998	300	0	627268.0	null	null	null	null	0	627268.0	0	627268.0	1.7976931348623157E308	0.0	86.382700ms	300	86.382700ms	2.6851708356921965E-5	86.382700ms	300	86.382700ms	2.6851708356921965E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
24	2038	85	3077298	300	0	619369.0	null	null	null	null	0	619369.0	0	619369.0	1.7976931348623157E308	0.0	84.511300ms	300	84.511300ms	4.197567865728854E-5	84.511300ms	300	84.511300ms	4.197567865728854E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	2130	92	3077598	300	0	613201.0	null	null	null	null	0	613201.0	0	613201.0	1.7976931348623157E308	0.0	91.984800ms	300	91.984800ms	3.31950743417897E-5	91.984800ms	300	91.984800ms	3.31950743417897E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	2220	89	3077898	300	0	604478.0	null	null	null	null	0	604478.0	0	604478.0	1.7976931348623157E308	0.0	88.637500ms	300	88.637500ms	4.7417839609959307E-5	88.637500ms	300	88.637500ms	4.7417839609959307E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	2303	82	3078198	300	0	603331.0	null	null	null	null	0	603331.0	0	603331.0	1.7976931348623157E308	0.0	82.387ms	300	82.387ms	6.325016515627372E-6	82.387ms	300	82.387ms	6.325016515627372E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
28	2394	90	3078498	300	0	602528.0	null	null	null	null	0	602528.0	0	602528.0	1.7976931348623157E308	0.0	90.084400ms	300	90.084400ms	4.436481246059924E-6	90.084400ms	300	90.084400ms	4.436481246059924E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	2486	91	3078798	300	0	595827.0	null	null	null	null	0	595827.0	0	595827.0	1.7976931348623157E308	0.0	91.382800ms	300	91.382800ms	3.707158284206979E-5	91.382800ms	300	91.382800ms	3.707158284206979E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	2572	86	3079098	300	0	594823.0	null	null	null	null	0	594823.0	0	594823.0	1.7976931348623157E308	0.0	85.748900ms	300	85.748900ms	5.616842920288523E-6	85.748900ms	300	85.748900ms	5.616842920288523E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	2664	91	3079398	300	0	590212.0	null	null	null	null	0	590212.0	0	590212.0	1.7976931348623157E308	0.0	91.215600ms	300	91.215600ms	2.583961951706626E-5	91.215600ms	300	91.215600ms	2.583961951706626E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	2760	96	3079698	300	0	584766.0	null	null	null	null	0	584766.0	0	584766.0	1.7976931348623157E308	0.0	95.959400ms	300	95.959400ms	3.075730980280541E-5	95.959400ms	300	95.959400ms	3.075730980280541E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	2847	86	3079998	300	0	583929.0	null	null	null	null	0	583929.0	0	583929.0	1.7976931348623157E308	0.0	85.929100ms	300	85.929100ms	4.771139224920562E-6	85.929100ms	300	85.929100ms	4.771139224920562E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	2938	91	3080298	300	0	581573.0	null	null	null	null	0	581573.0	0	581573.0	1.7976931348623157E308	0.0	90.801800ms	300	90.801800ms	1.3449123666290363E-5	90.801800ms	300	90.801800ms	1.3449123666290363E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	3029	90	3080598	300	0	578392.0	null	null	null	null	0	578392.0	0	578392.0	1.7976931348623157E308	0.0	90.309600ms	300	90.309600ms	1.823216231381671E-5	90.309600ms	300	90.309600ms	1.823216231381671E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	3116	87	3080898	300	0	571773.0	null	null	null	null	0	571773.0	0	571773.0	1.7976931348623157E308	0.0	86.749300ms	300	86.749300ms	3.814598634374833E-5	86.749300ms	300	86.749300ms	3.814598634374833E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	3201	84	3081198	300	0	566276.0	null	null	null	null	0	566276.0	0	566276.0	1.7976931348623157E308	0.0	83.790100ms	300	83.790100ms	3.2046517295033866E-5	83.790100ms	300	83.790100ms	3.2046517295033866E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	3291	90	3081498	300	0	565895.0	null	null	null	null	0	565895.0	0	565895.0	1.7976931348623157E308	0.0	89.650700ms	300	89.650700ms	2.2427226299544706E-6	89.650700ms	300	89.650700ms	2.2427226299544706E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	3384	92	3081798	300	0	563932.0	null	null	null	null	0	563932.0	0	563932.0	1.7976931348623157E308	0.0	91.749900ms	300	91.749900ms	1.1562804642792912E-5	91.749900ms	300	91.749900ms	1.1562804642792912E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	3481	97	3082098	300	0	561091.0	null	null	null	null	0	561091.0	0	561091.0	1.7976931348623157E308	0.0	96.433300ms	300	96.433300ms	1.679280480625341E-5	96.433300ms	300	96.433300ms	1.679280480625341E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	3567	85	3082398	300	0	558940.0	null	null	null	null	0	558940.0	0	558940.0	1.7976931348623157E308	0.0	85.105700ms	300	85.105700ms	1.277867582976729E-5	85.105700ms	300	85.105700ms	1.277867582976729E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	3654	87	3082698	300	0	557970.0	null	null	null	null	0	557970.0	0	557970.0	1.7976931348623157E308	0.0	87.131700ms	300	87.131700ms	5.784759246669398E-6	87.131700ms	300	87.131700ms	5.784759246669398E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	3748	93	3082998	300	0	556461.0	null	null	null	null	0	556461.0	0	556461.0	1.7976931348623157E308	0.0	93.090400ms	300	93.090400ms	9.014821585389872E-6	93.090400ms	300	93.090400ms	9.014821585389872E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
44	3840	91	3083298	300	0	555993.0	null	null	null	null	0	555993.0	0	555993.0	1.7976931348623157E308	0.0	91.093100ms	300	91.093100ms	2.8034309682078985E-6	91.093100ms	300	91.093100ms	2.8034309682078985E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
45	3934	94	3083598	300	0	554372.0	null	null	null	null	0	554372.0	0	554372.0	1.7976931348623157E308	0.0	93.244300ms	300	93.244300ms	9.718347772963431E-6	93.244300ms	300	93.244300ms	9.718347772963431E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	4020	86	3083898	300	0	552940.0	null	null	null	null	0	552940.0	0	552940.0	1.7976931348623157E308	0.0	85.911300ms	300	85.911300ms	8.610343475740819E-6	85.911300ms	300	85.911300ms	8.610343475740819E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
47	4107	86	3084198	300	0	552601.0	null	null	null	null	0	552601.0	0	552601.0	1.7976931348623157E308	0.0	85.892500ms	300	85.892500ms	2.04362136940713E-6	85.892500ms	300	85.892500ms	2.04362136940713E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
48	4194	86	3084498	300	0	551709.0	null	null	null	null	0	551709.0	0	551709.0	1.7976931348623157E308	0.0	86.269300ms	300	86.269300ms	5.380615187691174E-6	86.269300ms	300	86.269300ms	5.380615187691174E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
49	4287	93	3084798	300	0	550649.0	null	null	null	null	0	550649.0	0	550649.0	1.7976931348623157E308	0.0	92.513300ms	300	92.513300ms	6.404342385811039E-6	92.513300ms	300	92.513300ms	6.404342385811039E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
50	4375	88	3085098	300	0	549856.0	null	null	null	null	0	549856.0	0	549856.0	1.7976931348623157E308	0.0	87.890300ms	300	87.890300ms	4.800396138617084E-6	87.890300ms	300	87.890300ms	4.800396138617084E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
51	4460	84	3085398	300	0	546307.0	null	null	null	null	0	546307.0	0	546307.0	1.7976931348623157E308	0.0	84.382ms	300	84.382ms	2.1514723854972884E-5	84.382ms	300	84.382ms	2.1514723854972884E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
52	4556	95	3085698	300	0	544721.0	null	null	null	null	0	544721.0	0	544721.0	1.7976931348623157E308	0.0	95.152200ms	300	95.152200ms	9.677098530069446E-6	95.152200ms	300	95.152200ms	9.677098530069446E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
53	4640	83	3085998	300	0	544672.0	null	null	null	null	0	544672.0	0	544672.0	1.7976931348623157E308	0.0	83.030200ms	300	83.030200ms	2.998476896124795E-7	83.030200ms	300	83.030200ms	2.998476896124795E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
54	4726	86	3086298	300	0	544175.0	null	null	null	null	0	544175.0	0	544175.0	1.7976931348623157E308	0.0	86.174600ms	300	86.174600ms	3.041585884104118E-6	86.174600ms	300	86.174600ms	3.041585884104118E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
55	4816	89	3086598	300	0	543071.0	null	null	null	null	0	543071.0	0	543071.0	1.7976931348623157E308	0.0	88.697400ms	300	88.697400ms	6.762530435981221E-6	88.697400ms	300	88.697400ms	6.762530435981221E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
56	4907	91	3086898	300	0	541283.0	null	null	null	null	0	541283.0	0	541283.0	1.7976931348623157E308	0.0	90.869100ms	300	90.869100ms	1.0974623944198791E-5	90.869100ms	300	90.869100ms	1.0974623944198791E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
57	4999	91	3087198	300	0	541051.0	null	null	null	null	0	541051.0	0	541051.0	1.7976931348623157E308	0.0	91.193500ms	300	91.193500ms	1.428704269916814E-6	91.193500ms	300	91.193500ms	1.428704269916814E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
58	5085	85	3087498	300	0	539544.0	null	null	null	null	0	539544.0	0	539544.0	1.7976931348623157E308	0.0	85.326800ms	300	85.326800ms	9.284398944523487E-6	85.326800ms	300	85.326800ms	9.284398944523487E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
59	5171	85	3087798	300	0	539532.0	null	null	null	null	0	539532.0	0	539532.0	1.7976931348623157E308	0.0	85.483700ms	300	85.483700ms	7.413667838037282E-8	85.483700ms	300	85.483700ms	7.413667838037282E-8	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
60	5257	85	3088098	300	0	538597.0	null	null	null	null	0	538597.0	0	538597.0	1.7976931348623157E308	0.0	85.363300ms	300	85.363300ms	5.776611334761631E-6	85.363300ms	300	85.363300ms	5.776611334761631E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
61	5348	90	3088398	300	0	538000.0	null	null	null	null	0	538000.0	0	538000.0	1.7976931348623157E308	0.0	90.020200ms	300	90.020200ms	3.6947847834278848E-6	90.020200ms	300	90.020200ms	3.6947847834278848E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
62	5437	89	3088698	300	0	537336.0	null	null	null	null	0	537336.0	0	537336.0	1.7976931348623157E308	0.0	88.903ms	300	88.903ms	4.114002478314838E-6	88.903ms	300	88.903ms	4.114002478314838E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
63	5533	95	3088998	300	0	536206.0	null	null	null	null	0	536206.0	0	536206.0	1.7976931348623157E308	0.0	95.021600ms	300	95.021600ms	7.009890769772801E-6	95.021600ms	300	95.021600ms	7.009890769772801E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
64	5637	104	3089298	300	0	535842.0	null	null	null	null	0	535842.0	0	535842.0	1.7976931348623157E308	0.0	103.747900ms	300	103.747900ms	2.2628119292459705E-6	103.747900ms	300	103.747900ms	2.2628119292459705E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
65	5731	94	3089598	300	0	533194.0	null	null	null	null	0	533194.0	0	533194.0	1.7976931348623157E308	0.0	93.320200ms	300	93.320200ms	1.6472517396297255E-5	93.320200ms	300	93.320200ms	1.6472517396297255E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
66	5839	107	3089898	300	0	532562.0	null	null	null	null	0	532562.0	0	532562.0	1.7976931348623157E308	0.0	107.190800ms	300	107.190800ms	3.951032207164159E-6	107.190800ms	300	107.190800ms	3.951032207164159E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
67	5927	88	3090198	300	0	531428.0	null	null	null	null	0	531428.0	0	531428.0	1.7976931348623157E308	0.0	87.473300ms	300	87.473300ms	7.09776514283796E-6	87.473300ms	300	87.473300ms	7.09776514283796E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
68	6014	86	3090498	300	0	529442.0	null	null	null	null	0	529442.0	0	529442.0	1.7976931348623157E308	0.0	85.428200ms	300	85.428200ms	1.2457002641938312E-5	85.428200ms	300	85.428200ms	1.2457002641938312E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
69	6099	85	3090798	300	0	529357.0	null	null	null	null	0	529357.0	0	529357.0	1.7976931348623157E308	0.0	84.644ms	300	84.644ms	5.351546219101167E-7	84.644ms	300	84.644ms	5.351546219101167E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
70	6183	83	3091098	300	0	526335.0	null	null	null	null	0	526335.0	0	526335.0	1.7976931348623157E308	0.0	83.397900ms	300	83.397900ms	1.902937589062459E-5	83.397900ms	300	83.397900ms	1.902937589062459E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
71	6277	94	3091398	300	0	525734.0	null	null	null	null	0	525734.0	0	525734.0	1.7976931348623157E308	0.0	93.410200ms	300	93.410200ms	3.8061944072376175E-6	93.410200ms	300	93.410200ms	3.8061944072376175E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
72	6368	90	3091698	300	0	523723.0	null	null	null	null	0	523723.0	0	523723.0	1.7976931348623157E308	0.0	90.051300ms	300	90.051300ms	1.2750427656064526E-5	90.051300ms	300	90.051300ms	1.2750427656064526E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
73	6456	88	3091998	300	0	523518.0	null	null	null	null	0	523518.0	0	523518.0	1.7976931348623157E308	0.0	88.139400ms	300	88.139400ms	1.3047609773360798E-6	88.139400ms	300	88.139400ms	1.3047609773360798E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
74	6547	90	3092298	300	0	523247.0	null	null	null	null	0	523247.0	0	523247.0	1.7976931348623157E308	0.0	89.763100ms	300	89.763100ms	1.7255057769423784E-6	89.763100ms	300	89.763100ms	1.7255057769423784E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
75	6629	82	3092598	300	0	522505.0	null	null	null	null	0	522505.0	0	522505.0	1.7976931348623157E308	0.0	81.489300ms	300	81.489300ms	4.726894436725508E-6	81.489300ms	300	81.489300ms	4.726894436725508E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
76	6712	82	3092898	300	0	522505.0	null	null	null	null	0	522505.0	0	522505.0	1.7976931348623157E308	0.0	82.412900ms	300	82.412900ms	0.0	82.412900ms	300	82.412900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
77	6816	104	3093354	456	0	522083.0	null	null	null	null	0	522083.0	0	522083.0	1.7976931348623157E308	0.0	82.135ms	300	82.135ms	4.277187270581203E-7	82.135ms	300	82.135ms	4.277187270581203E-7	0s	0	0s	0.0	20.660400ms	156	20.660400ms	4.355252151924031E-6	20.660400ms	156	20.660400ms	4.355252151924031E-6	
78	6900	83	3093654	300	0	519203.0	null	null	null	null	0	519203.0	0	519203.0	1.7976931348623157E308	0.0	83.137700ms	300	83.137700ms	1.838788085419374E-5	83.137700ms	300	83.137700ms	1.838788085419374E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
79	6981	81	3093954	300	0	518843.0	null	null	null	null	0	518843.0	0	518843.0	1.7976931348623157E308	0.0	80.579200ms	300	80.579200ms	2.311234719368042E-6	80.579200ms	300	80.579200ms	2.311234719368042E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
80	7066	85	3094254	300	0	517580.0	null	null	null	null	0	517580.0	0	517580.0	1.7976931348623157E308	0.0	84.679200ms	300	84.679200ms	8.114207958862159E-6	84.679200ms	300	84.679200ms	8.114207958862159E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
81	7153	87	3094554	300	0	515575.0	null	null	null	null	0	515575.0	0	515575.0	1.7976931348623157E308	0.0	86.558400ms	300	86.558400ms	1.2912657624586376E-5	86.558400ms	300	86.558400ms	1.2912657624586376E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
82	7236	83	3094854	300	0	513094.0	null	null	null	null	0	513094.0	0	513094.0	1.7976931348623157E308	0.0	82.584300ms	300	82.584300ms	1.6040343306017446E-5	82.584300ms	300	82.584300ms	1.6040343306017446E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
83	7322	85	3095154	300	0	512814.0	null	null	null	null	0	512814.0	0	512814.0	1.7976931348623157E308	0.0	85.071200ms	300	85.071200ms	1.819029911348154E-6	85.071200ms	300	85.071200ms	1.819029911348154E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
84	7411	88	3095454	300	0	510884.0	null	null	null	null	0	510884.0	0	510884.0	1.7976931348623157E308	0.0	87.328ms	300	87.328ms	1.2545159323523366E-5	87.328ms	300	87.328ms	1.2545159323523366E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
85	7500	89	3095754	300	0	509700.0	null	null	null	null	0	509700.0	0	509700.0	1.7976931348623157E308	0.0	88.976900ms	300	88.976900ms	7.7251717937273E-6	88.976900ms	300	88.976900ms	7.7251717937273E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
86	7588	87	3096054	300	0	509286.0	null	null	null	null	0	509286.0	0	509286.0	1.7976931348623157E308	0.0	87.234200ms	300	87.234200ms	2.7074749852854888E-6	87.234200ms	300	87.234200ms	2.7074749852854888E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
87	7670	81	3096354	300	0	508379.0	null	null	null	null	0	508379.0	0	508379.0	1.7976931348623157E308	0.0	81.127500ms	300	81.127500ms	5.93641555694302E-6	81.127500ms	300	81.127500ms	5.93641555694302E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
88	7751	81	3096654	300	0	508148.0	null	null	null	null	0	508148.0	0	508148.0	1.7976931348623157E308	0.0	80.472ms	300	80.472ms	1.5146180310358451E-6	80.472ms	300	80.472ms	1.5146180310358451E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
