"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
20	11148	433	26878	1106	527	529590.0	2034	1272506.0	5042	1396872.0	5042	1396872.0	2034	1272506.0	1.7976931348623157E308	0.0	415.669800ms	1100	415.669800ms	1.124692381203506E-6	415.669800ms	1100	415.669800ms	1.124692381203506E-6	83.950100ms	6	83.950100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
21	11567	419	27984	1106	527	528157.0	2034	1272506.0	5042	1396872.0	5042	1396872.0	2034	1272506.0	1.7976931348623157E308	0.0	403.209700ms	1100	403.209700ms	2.459878911473509E-6	403.209700ms	1100	403.209700ms	2.459878911473509E-6	86.405700ms	6	86.405700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
22	12100	533	29090	1106	527	523410.0	2034	1272506.0	5042	1396872.0	5042	1396872.0	2034	1272506.0	1.7976931348623157E308	0.0	515.045100ms	1100	515.045100ms	8.170779797398442E-6	515.045100ms	1100	515.045100ms	8.170779797398442E-6	95.304600ms	6	95.304600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
23	12485	384	30195	1105	527	519749.0	2034	1272506.0	5042	1327946.0	5042	1327946.0	2034	1272506.0	1.7976931348623157E308	0.0	363.848400ms	1100	363.848400ms	6.358651569862655E-6	363.848400ms	1100	363.848400ms	6.358651569862655E-6	93.303400ms	6	93.303400ms	0.00822385062243832	0s	0	0s	0.0	0s	0	0s	0.0	
24	12947	462	31301	1106	527	516776.0	2034	1272506.0	5042	1327946.0	5042	1327946.0	2034	1272506.0	1.7976931348623157E308	0.0	447.080200ms	1100	447.080200ms	5.200062477709928E-6	447.080200ms	1100	447.080200ms	5.200062477709928E-6	73.076100ms	6	73.076100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
25	13385	438	32407	1106	527	509220.0	2034	1272506.0	5042	1327946.0	5042	1327946.0	2034	1272506.0	1.7976931348623157E308	0.0	421.779700ms	1100	421.779700ms	1.329220186133048E-5	421.779700ms	1100	421.779700ms	1.329220186133048E-5	89.022200ms	6	89.022200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
26	13841	455	33513	1106	527	507566.0	2034	1272506.0	5042	1327946.0	5042	1327946.0	2034	1272506.0	1.7976931348623157E308	0.0	438.699200ms	1100	438.699200ms	2.9528226771068468E-6	438.699200ms	1100	438.699200ms	2.9528226771068468E-6	84.747700ms	6	84.747700ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
27	14280	439	34619	1106	527	504445.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	421.418ms	1100	421.418ms	5.5899582069578054E-6	421.418ms	1100	421.418ms	5.5899582069578054E-6	90.828900ms	6	90.828900ms	0.005495579890547757	0s	0	0s	0.0	0s	0	0s	0.0	
28	14724	444	35725	1106	527	504298.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	424.819200ms	1100	424.819200ms	2.649176097222685E-7	424.819200ms	1100	424.819200ms	2.649176097222685E-7	94.574600ms	6	94.574600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	15371	647	36830	1105	527	503943.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	631.310800ms	1100	631.310800ms	6.399535051245091E-7	631.310800ms	1100	631.310800ms	6.399535051245091E-7	85.719600ms	6	85.719600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	15924	552	37935	1105	527	502761.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	535.995300ms	1100	535.995300ms	2.1322757822719106E-6	535.995300ms	1100	535.995300ms	2.1322757822719106E-6	88.681600ms	6	88.681600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	16466	542	39041	1106	527	502676.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	524.130300ms	1100	524.130300ms	1.5369674114085185E-7	524.130300ms	1100	524.130300ms	1.5369674114085185E-7	89.785600ms	6	89.785600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	16925	459	40147	1106	527	498934.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	451.941800ms	1100	451.941800ms	6.767417147065222E-6	451.941800ms	1100	451.941800ms	6.767417147065222E-6	26.848800ms	6	26.848800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	17334	408	41253	1106	527	497958.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	390.228600ms	1100	390.228600ms	1.7783368687496192E-6	390.228600ms	1100	390.228600ms	1.7783368687496192E-6	93.212800ms	6	93.212800ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	17923	589	42359	1106	527	496341.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	582.098500ms	1100	582.098500ms	2.9520561975105897E-6	582.098500ms	1100	582.098500ms	2.9520561975105897E-6	26.842900ms	6	26.842900ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	18488	564	43465	1106	527	494097.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	549.676300ms	1100	549.676300ms	4.110077547492566E-6	549.676300ms	1100	549.676300ms	4.110077547492566E-6	84.287ms	6	84.287ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	18855	366	44571	1106	527	493055.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	348.435400ms	1100	348.435400ms	1.91717967782178E-6	348.435400ms	1100	348.435400ms	1.91717967782178E-6	90.619300ms	6	90.619300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	19316	461	45676	1105	527	486486.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	443.740500ms	1100	443.740500ms	1.2111870241287823E-5	443.740500ms	1100	443.740500ms	1.2111870241287823E-5	86.832600ms	6	86.832600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	19867	551	46782	1106	527	481141.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	536.018400ms	1100	536.018400ms	9.98814130127257E-6	536.018400ms	1100	536.018400ms	9.98814130127257E-6	82.385200ms	6	82.385200ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	20262	394	47888	1106	527	481141.0	2034	1272506.0	5042	1284159.0	5042	1284159.0	2034	1272506.0	1.7976931348623157E308	0.0	376.771100ms	1100	376.771100ms	0.0	376.771100ms	1100	376.771100ms	0.0	87.306ms	6	87.306ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
