"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
16	6496	353	18082	1197	96	575827.0	6	2644413.0	57	2649259.0	92	3.6093337742224358E17	12	2754237.0	1.7976931348623157E308	0.0	338.168900ms	1100	338.168900ms	1.6508436275963363E-5	338.168900ms	1100	338.168900ms	1.6508436275963363E-5	62.778200ms	100	62.778200ms	5.1543013596404565E-5	0s	0	0s	0.0	0s	0	0s	0.0	
17	6875	378	19281	1199	96	567751.0	6	2644413.0	57	2649259.0	92	3.6093337742224358E17	51	2750914.0	1.7976931348623157E308	0.0	357.958100ms	1100	357.958100ms	1.275004156077811E-5	357.958100ms	1100	357.958100ms	1.275004156077811E-5	83.094700ms	100	83.094700ms	1.0167972120420644E-4	0s	0	0s	0.0	0s	0	0s	0.0	
18	7251	376	20481	1200	96	565482.0	6	2644413.0	57	2649259.0	92	3.6093337742224358E17	51	2750914.0	1.7976931348623157E308	0.0	359.777600ms	1100	359.777600ms	3.633154803298016E-6	359.777600ms	1100	359.777600ms	3.633154803298016E-6	70.567500ms	100	70.567500ms	6.403028966479484E-5	0s	0	0s	0.0	0s	0	0s	0.0	
19	7628	376	21678	1197	96	559074.0	6	2644413.0	57	2649259.0	92	3.6093337742224358E17	50	2750521.0	1.7976931348623157E308	0.0	360.503500ms	1100	360.503500ms	1.0301750622397404E-5	360.503500ms	1100	360.503500ms	1.0301750622397404E-5	68.751300ms	100	68.751300ms	5.095900101825035E-5	0s	0	0s	0.0	0s	0	0s	0.0	
20	7993	364	22875	1197	96	550466.0	6	2644413.0	57	2649259.0	92	3.6093337742224269E17	50	2750521.0	1.7976931348623157E308	0.0	349.524600ms	1100	349.524600ms	1.399717129656283E-5	349.524600ms	1100	349.524600ms	1.399717129656283E-5	66.020600ms	100	66.020600ms	9.154962736893091E-5	0s	0	0s	0.0	0s	0	0s	0.0	
21	8357	364	24075	1200	96	544452.0	6	2644413.0	57	2649259.0	92	3.6093337742224269E17	50	2750521.0	1.7976931348623157E308	0.0	348.855ms	1100	348.855ms	9.932080686677714E-6	348.855ms	1100	348.855ms	9.932080686677714E-6	59.447100ms	100	59.447100ms	3.015495402068802E-5	0s	0	0s	0.0	0s	0	0s	0.0	
22	8728	370	25271	1196	96	539995.0	6	2644413.0	57	2649259.0	92	3.6093337742224269E17	50	2750521.0	1.7976931348623157E308	0.0	353.341800ms	1100	353.341800ms	7.442011750931571E-6	353.341800ms	1100	353.341800ms	7.442011750931571E-6	67.677900ms	100	67.677900ms	1.0282356843995478E-4	0s	0	0s	0.0	0s	0	0s	0.0	
23	9083	354	26469	1198	96	533814.0	6	2644413.0	57	2649259.0	92	3.6093337742224141E17	0	2748867.0	1.7976931348623157E308	0.0	339.640300ms	1100	339.640300ms	1.0405820255911473E-5	339.640300ms	1100	339.640300ms	1.0405820255911473E-5	59.287900ms	100	59.287900ms	5.839606462869407E-5	0s	0	0s	0.0	0s	0	0s	0.0	
24	9448	365	27669	1200	96	532282.0	6	2644413.0	57	2649259.0	92	3.6093337742224141E17	0	2748793.0	1.7976931348623157E308	0.0	350.212ms	1100	350.212ms	2.6090122640606585E-6	350.212ms	1100	350.212ms	2.6090122640606585E-6	58.570400ms	100	58.570400ms	8.135679929339168E-5	0s	0	0s	0.0	0s	0	0s	0.0	
25	9813	365	28867	1198	96	523140.0	6	2644413.0	57	2649259.0	92	3.6093337742224128E17	0	2748793.0	1.7976931348623157E308	0.0	350.300800ms	1100	350.300800ms	1.5613733116861134E-5	350.300800ms	1100	350.300800ms	1.5613733116861134E-5	60.857400ms	100	60.857400ms	4.1089110472852795E-5	0s	0	0s	0.0	0s	0	0s	0.0	
26	10175	361	30066	1199	96	522038.0	6	2644413.0	57	2649259.0	92	3.6093337742224128E17	50	2748581.0	1.7976931348623157E308	0.0	345.546100ms	1100	345.546100ms	1.915009714069256E-6	345.546100ms	1100	345.546100ms	1.915009714069256E-6	69.823800ms	100	69.823800ms	5.457639421734606E-5	0s	0	0s	0.0	0s	0	0s	0.0	
27	10543	367	31265	1199	96	516544.0	6	2644413.0	57	2649259.0	92	3.6093337742224128E17	50	2748581.0	1.7976931348623157E308	0.0	353.064500ms	1100	353.064500ms	9.567398263240288E-6	353.064500ms	1100	353.064500ms	9.567398263240288E-6	59.779400ms	100	59.779400ms	3.094220355106758E-5	0s	0	0s	0.0	0s	0	0s	0.0	
28	10896	353	32465	1200	96	512503.0	6	2644413.0	57	2649259.0	92	3.6093337742224128E17	50	2748581.0	1.7976931348623157E308	0.0	338.007900ms	1100	338.007900ms	7.111952444779861E-6	338.007900ms	1100	338.007900ms	7.111952444779861E-6	60.178500ms	100	60.178500ms	3.358476417058109E-5	0s	0	0s	0.0	0s	0	0s	0.0	
29	11258	361	33664	1199	96	509071.0	6	2644413.0	57	2649259.0	92	3.6093337742224128E17	50	2748581.0	1.7976931348623157E308	0.0	345.399800ms	1100	345.399800ms	6.087769242326377E-6	345.399800ms	1100	345.399800ms	6.087769242326377E-6	60.981200ms	100	60.981200ms	3.2960256355129E-5	0s	0	0s	0.0	0s	0	0s	0.0	
30	11613	354	34862	1198	96	506353.0	6	2644413.0	57	2649259.0	92	3.6093337742224128E17	50	2748581.0	1.7976931348623157E308	0.0	340.021ms	1100	340.021ms	4.8537612453057975E-6	340.021ms	1100	340.021ms	4.8537612453057975E-6	58.576100ms	100	58.576100ms	4.44267588402103E-6	0s	0	0s	0.0	0s	0	0s	0.0	
31	11976	362	36061	1199	96	500007.0	6	2644413.0	57	2649259.0	92	3.6093337742224128E17	0	2748284.0	1.7976931348623157E308	0.0	346.630300ms	1100	346.630300ms	1.1393417061004668E-5	346.630300ms	1100	346.630300ms	1.1393417061004668E-5	58.218200ms	100	58.218200ms	6.165234610713165E-5	0s	0	0s	0.0	0s	0	0s	0.0	
32	12328	352	37259	1198	96	499136.0	6	2644413.0	57	2649259.0	92	3.6093337742224064E17	12	2748163.0	1.7976931348623157E308	0.0	337.726700ms	1100	337.726700ms	1.5836141930376929E-6	337.726700ms	1100	337.726700ms	1.5836141930376929E-6	60.001500ms	100	60.001500ms	3.9572062457811086E-5	0s	0	0s	0.0	0s	0	0s	0.0	
33	12690	361	38456	1197	96	492965.0	6	2644413.0	57	2649259.0	92	3.6093337742224064E17	12	2748163.0	1.7976931348623157E308	0.0	345.797600ms	1100	345.797600ms	1.1239421720733445E-5	345.797600ms	1100	345.797600ms	1.1239421720733445E-5	56.077500ms	100	56.077500ms	1.3017831429350534E-5	0s	0	0s	0.0	0s	0	0s	0.0	
34	13065	375	39656	1200	96	491978.0	6	2644413.0	57	2649259.0	92	3.6093337742224064E17	12	2748163.0	1.7976931348623157E308	0.0	359.506200ms	1100	359.506200ms	1.8201550359005352E-6	359.506200ms	1100	359.506200ms	1.8201550359005352E-6	57.147800ms	100	57.147800ms	1.0748795150675727E-5	0s	0	0s	0.0	0s	0	0s	0.0	
35	13425	359	40854	1198	96	491496.0	6	2644413.0	57	2649259.0	92	3.6093337742224064E17	12	2748163.0	1.7976931348623157E308	0.0	343.871800ms	1100	343.871800ms	8.906532775485789E-7	343.871800ms	1100	343.871800ms	8.906532775485789E-7	60.166300ms	100	60.166300ms	5.34647832940538E-5	0s	0	0s	0.0	0s	0	0s	0.0	
36	13781	356	42053	1199	96	490906.0	6	2644413.0	57	2649259.0	92	3.6093337742224064E17	12	2748163.0	1.7976931348623157E308	0.0	341.196300ms	1100	341.196300ms	1.0912878972843291E-6	341.196300ms	1100	341.196300ms	1.0912878972843291E-6	72.173800ms	100	72.173800ms	1.44880089722621E-5	0s	0	0s	0.0	0s	0	0s	0.0	
37	14144	363	43251	1198	96	488368.0	6	2644413.0	57	2649259.0	92	3.6093337742224064E17	0	2747773.0	1.7976931348623157E308	0.0	349.278600ms	1100	349.278600ms	4.700029592778941E-6	349.278600ms	1100	349.278600ms	4.700029592778941E-6	59.475200ms	100	59.475200ms	3.144452428264E-5	0s	0	0s	0.0	0s	0	0s	0.0	
38	14498	354	44450	1199	96	486915.0	6	2644413.0	57	2649259.0	92	3.6093337742224064E17	0	2747773.0	1.7976931348623157E308	0.0	339.207100ms	1100	339.207100ms	2.704741283026517E-6	339.207100ms	1100	339.207100ms	2.704741283026517E-6	60.328300ms	100	60.328300ms	7.645689719767423E-6	0s	0	0s	0.0	0s	0	0s	0.0	
39	14861	362	45649	1199	96	485958.0	6	2644413.0	57	2649259.0	92	3.6093337742224064E17	0	2747773.0	1.7976931348623157E308	0.0	348.104400ms	1100	348.104400ms	1.7867594960106127E-6	348.104400ms	1100	348.104400ms	1.7867594960106127E-6	60.160800ms	100	60.160800ms	5.218040871651231E-5	0s	0	0s	0.0	0s	0	0s	0.0	
40	15229	367	46848	1199	96	484022.0	6	2644413.0	57	2649259.0	92	3.6093337742224064E17	0	2747773.0	1.7976931348623157E308	0.0	352.840700ms	1100	352.840700ms	3.62171216442573E-6	352.840700ms	1100	352.840700ms	3.62171216442573E-6	64.561200ms	100	64.561200ms	5.959481796488419E-5	0s	0	0s	0.0	0s	0	0s	0.0	
41	15582	353	48045	1197	96	482283.0	6	2644413.0	57	2649259.0	92	3.6093337742224064E17	0	2747773.0	1.7976931348623157E308	0.0	339.116800ms	1100	339.116800ms	3.2661926336180986E-6	339.116800ms	1100	339.116800ms	3.2661926336180986E-6	60.440800ms	100	60.440800ms	1.3285008593548752E-5	0s	0	0s	0.0	0s	0	0s	0.0	
42	15968	386	49243	1198	96	479780.0	6	2644413.0	57	2649259.0	92	3.6093337742224064E17	0	2747773.0	1.7976931348623157E308	0.0	372.021400ms	1100	372.021400ms	4.7180898880004976E-6	372.021400ms	1100	372.021400ms	4.7180898880004976E-6	58.165300ms	100	58.165300ms	1.3361537757218266E-5	0s	0	0s	0.0	0s	0	0s	0.0	
43	16332	363	50442	1199	96	478641.0	6	2644413.0	57	2649259.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	347.365300ms	1100	347.365300ms	2.1581861383437114E-6	347.365300ms	1100	347.365300ms	2.1581861383437114E-6	61.52ms	100	61.52ms	5.711070701736154E-5	0s	0	0s	0.0	0s	0	0s	0.0	
44	16674	342	51642	1200	96	476756.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	327.640500ms	1100	327.640500ms	3.5802122334617116E-6	327.640500ms	1100	327.640500ms	3.5802122334617116E-6	61.021800ms	100	61.021800ms	3.694751891272219E-6	0s	0	0s	0.0	0s	0	0s	0.0	
45	17028	353	52841	1199	96	476091.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	338.805100ms	1100	338.805100ms	1.2680395307986612E-6	338.805100ms	1100	338.805100ms	1.2680395307986612E-6	65.537500ms	100	65.537500ms	5.022029875356715E-6	0s	0	0s	0.0	0s	0	0s	0.0	
46	17393	364	54040	1199	96	476071.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	348.605400ms	1100	348.605400ms	3.818979603018781E-8	348.605400ms	1100	348.605400ms	3.818979603018781E-8	56.725300ms	100	56.725300ms	4.309157918419237E-5	0s	0	0s	0.0	0s	0	0s	0.0	
47	17759	366	55236	1196	96	475311.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	350.681800ms	1100	350.681800ms	1.451273215358812E-6	350.681800ms	1100	350.681800ms	1.451273215358812E-6	62.413700ms	100	62.413700ms	2.7806525779638934E-5	0s	0	0s	0.0	0s	0	0s	0.0	
48	18121	361	56435	1199	96	474500.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	346.216ms	1100	346.216ms	1.5511375231642093E-6	346.216ms	1100	346.216ms	1.5511375231642093E-6	59.669400ms	100	59.669400ms	4.3400864895912774E-5	0s	0	0s	0.0	0s	0	0s	0.0	
49	18486	365	57632	1197	96	473194.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	349.06ms	1100	349.06ms	2.502155378867736E-6	349.06ms	1100	349.06ms	2.502155378867736E-6	58.482500ms	100	58.482500ms	7.1929810791626634E-6	0s	0	0s	0.0	0s	0	0s	0.0	
50	18841	354	58830	1198	96	470985.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	340.302500ms	1100	340.302500ms	4.243886900894379E-6	340.302500ms	1100	340.302500ms	4.243886900894379E-6	60.687100ms	100	60.687100ms	1.1102230246251566E-17	0s	0	0s	0.0	0s	0	0s	0.0	
51	19213	372	60030	1200	96	470096.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	357.467600ms	1100	357.467600ms	1.7159396120509046E-6	357.467600ms	1100	357.467600ms	1.7159396120509046E-6	59.977400ms	100	59.977400ms	2.1577188466701535E-5	0s	0	0s	0.0	0s	0	0s	0.0	
52	19566	353	61229	1199	96	469265.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	338.498700ms	1100	338.498700ms	1.6070218539500989E-6	338.498700ms	1100	338.498700ms	1.6070218539500989E-6	60.145900ms	100	60.145900ms	1.6749784672089872E-5	0s	0	0s	0.0	0s	0	0s	0.0	
53	19905	339	62426	1197	96	467855.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	325.482500ms	1100	325.482500ms	2.7315443977671273E-6	325.482500ms	1100	325.482500ms	2.7315443977671273E-6	58.748ms	100	58.748ms	5.4963088980475305E-6	0s	0	0s	0.0	0s	0	0s	0.0	
54	20302	396	63625	1199	96	466132.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	380.208ms	1100	380.208ms	3.347968144753466E-6	380.208ms	1100	380.208ms	3.347968144753466E-6	69.034ms	100	69.034ms	3.211357427731709E-5	0s	0	0s	0.0	0s	0	0s	0.0	
55	20667	365	64823	1198	96	465182.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	349.993700ms	1100	349.993700ms	1.8527720981103608E-6	349.993700ms	1100	349.993700ms	1.8527720981103608E-6	62.343300ms	100	62.343300ms	2.922370318664491E-5	0s	0	0s	0.0	0s	0	0s	0.0	
56	21022	355	66021	1198	96	464237.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	341.484600ms	1100	341.484600ms	1.8467845038950725E-6	341.484600ms	1100	341.484600ms	1.8467845038950725E-6	59.625700ms	100	59.625700ms	1.7730884042808093E-5	0s	0	0s	0.0	0s	0	0s	0.0	
57	21408	385	67221	1200	96	461510.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	370.531800ms	1100	370.531800ms	5.340140723576369E-6	370.531800ms	1100	370.531800ms	5.340140723576369E-6	72.098400ms	100	72.098400ms	1.6575619219616476E-5	0s	0	0s	0.0	0s	0	0s	0.0	
58	21772	364	68420	1199	96	461179.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	348.771700ms	1100	348.771700ms	6.520099042470953E-7	348.771700ms	1100	348.771700ms	6.520099042470953E-7	68.926200ms	100	68.926200ms	2.7780223307760644E-5	0s	0	0s	0.0	0s	0	0s	0.0	
59	22136	363	69618	1198	96	458727.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	347.126900ms	1100	347.126900ms	4.833461430574504E-6	347.126900ms	1100	347.126900ms	4.833461430574504E-6	76.215300ms	100	76.215300ms	5.883929972115842E-6	0s	0	0s	0.0	0s	0	0s	0.0	
60	22502	366	70817	1199	96	457824.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	351.696100ms	1100	351.696100ms	1.7895373302838232E-6	351.696100ms	1100	351.696100ms	1.7895373302838232E-6	69.318700ms	100	69.318700ms	8.326672684688674E-17	0s	0	0s	0.0	0s	0	0s	0.0	
61	22858	355	72016	1199	96	456556.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	340.564200ms	1100	340.564200ms	2.5178393284914174E-6	340.564200ms	1100	340.564200ms	2.5178393284914174E-6	59.800100ms	100	59.800100ms	4.035860254525403E-7	0s	0	0s	0.0	0s	0	0s	0.0	
62	23201	343	73216	1200	96	456390.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	329.866900ms	1100	329.866900ms	3.305379644754939E-7	329.866900ms	1100	329.866900ms	3.305379644754939E-7	57.675300ms	100	57.675300ms	8.693260626410293E-5	0s	0	0s	0.0	0s	0	0s	0.0	
63	23552	350	74416	1200	96	454701.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	335.991200ms	1100	335.991200ms	3.3643474779345504E-6	335.991200ms	1100	335.991200ms	3.3643474779345504E-6	59.184900ms	100	59.184900ms	4.431501416595207E-6	0s	0	0s	0.0	0s	0	0s	0.0	
64	23914	362	75614	1198	96	453031.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	348.142100ms	1100	348.142100ms	3.3388574429829816E-6	348.142100ms	1100	348.142100ms	3.3388574429829816E-6	61.093100ms	100	61.093100ms	1.0726753255019262E-6	0s	0	0s	0.0	0s	0	0s	0.0	
65	24257	342	76811	1197	96	452983.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	327.725400ms	1100	327.725400ms	9.632092204806238E-8	327.725400ms	1100	327.725400ms	9.632092204806238E-8	59.037100ms	100	59.037100ms	1.9840281265548487E-5	0s	0	0s	0.0	0s	0	0s	0.0	
66	24610	353	78008	1197	96	451199.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	339.739500ms	1100	339.739500ms	3.580306947099957E-6	339.739500ms	1100	339.739500ms	3.580306947099957E-6	59.885600ms	100	59.885600ms	6.77244688873646E-7	0s	0	0s	0.0	0s	0	0s	0.0	
67	24976	365	79208	1200	96	450821.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	350.913900ms	1100	350.913900ms	7.616071038197735E-7	350.913900ms	1100	350.913900ms	7.616071038197735E-7	70.503500ms	100	70.503500ms	3.722579849873786E-5	0s	0	0s	0.0	0s	0	0s	0.0	
68	25327	351	80407	1199	96	447763.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	336.910300ms	1100	336.910300ms	6.166527291319572E-6	336.910300ms	1100	336.910300ms	6.166527291319572E-6	59.396600ms	100	59.396600ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
69	25702	375	81605	1198	96	446801.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	357.906800ms	1100	357.906800ms	1.953143637472212E-6	357.906800ms	1100	357.906800ms	1.953143637472212E-6	68.622400ms	100	68.622400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
70	26056	353	82805	1200	96	446185.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	338.912ms	1100	338.912ms	1.2533544016239558E-6	338.912ms	1100	338.912ms	1.2533544016239558E-6	56.986300ms	100	56.986300ms	3.9131825121818675E-6	0s	0	0s	0.0	0s	0	0s	0.0	
71	26410	354	84004	1199	96	444940.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	339.837500ms	1100	339.837500ms	2.536656727183092E-6	339.837500ms	1100	339.837500ms	2.536656727183092E-6	59.973800ms	100	59.973800ms	5.995204332975846E-17	0s	0	0s	0.0	0s	0	0s	0.0	
72	26764	353	85204	1200	96	444696.0	6	2644413.0	64	2649104.0	92	3.6093337742224064E17	51	2746878.0	1.7976931348623157E308	0.0	339.774400ms	1100	339.774400ms	4.985350425184604E-7	339.774400ms	1100	339.774400ms	4.985350425184604E-7	60.069300ms	100	60.069300ms	1.1420795567759212E-5	0s	0	0s	0.0	0s	0	0s	0.0	
