"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
12	4129	348	2162687	1200	35	511524.0	85	574687.0	0	593226.0	27	932778.0	44	738908.0	1.7976931348623157E308	0.0	335.957100ms	1100	335.957100ms	8.201198246125196E-5	335.957100ms	1100	335.957100ms	8.201198246125196E-5	101.076200ms	100	101.076200ms	0.05439734007577724	0s	0	0s	0.0	0s	0	0s	0.0	
13	4473	344	2163886	1199	35	492741.0	85	574687.0	44	583254.0	42	868846.0	87	699894.0	1.7976931348623157E308	0.0	332.831ms	1100	332.831ms	3.338153155170538E-5	332.831ms	1100	332.831ms	3.338153155170538E-5	88.428700ms	100	88.428700ms	0.053213663766898935	0s	0	0s	0.0	0s	0	0s	0.0	
14	4817	343	2165086	1200	35	482823.0	2	544984.0	78	560020.0	5	804217.0	64	675614.0	1.7976931348623157E308	0.0	332.515700ms	1100	332.515700ms	1.8298383200025273E-5	332.515700ms	1100	332.515700ms	1.8298383200025273E-5	86.735400ms	100	86.735400ms	0.04468671551016692	0s	0	0s	0.0	0s	0	0s	0.0	
15	5166	349	2166286	1200	39	477225.0	35	477958.0	66	508352.0	23	746490.0	64	643175.0	1.7976931348623157E308	0.0	337.507800ms	1100	337.507800ms	9.160142065989554E-6	337.507800ms	1100	337.507800ms	9.160142065989554E-6	87.583500ms	100	87.583500ms	0.04030643408058708	0s	0	0s	0.0	0s	0	0s	0.0	
16	5514	347	2167486	1200	39	422509.0	35	477958.0	93	502278.0	5	738208.0	76	624356.0	1.7976931348623157E308	0.0	335.936500ms	1100	335.936500ms	1.0423137551850426E-4	335.936500ms	1100	335.936500ms	1.0423137551850426E-4	89.502900ms	100	89.502900ms	0.02771122955821008	0s	0	0s	0.0	0s	0	0s	0.0	
17	5855	341	2168686	1200	39	395263.0	35	477958.0	54	482491.0	40	717232.0	47	609158.0	1.7976931348623157E308	0.0	330.914900ms	1100	330.914900ms	5.862381844905295E-5	330.914900ms	1100	330.914900ms	5.862381844905295E-5	90.632800ms	100	90.632800ms	0.024345786499588032	0s	0	0s	0.0	0s	0	0s	0.0	
18	6215	359	2169886	1200	39	375776.0	35	477958.0	54	482491.0	73	667599.0	51	591335.0	1.7976931348623157E308	0.0	349.084100ms	1100	349.084100ms	4.481941022927659E-5	349.084100ms	1100	349.084100ms	4.481941022927659E-5	83.884800ms	100	83.884800ms	0.023789601906755	0s	0	0s	0.0	0s	0	0s	0.0	
19	6570	354	2171086	1200	39	369083.0	35	477958.0	54	482491.0	73	667599.0	47	578272.0	1.7976931348623157E308	0.0	343.077900ms	1100	343.077900ms	1.6191948007710563E-5	343.077900ms	1100	343.077900ms	1.6191948007710563E-5	97.554800ms	100	97.554800ms	0.018514298721487056	0s	0	0s	0.0	0s	0	0s	0.0	
20	6916	346	2172286	1200	39	354595.0	35	477958.0	54	482491.0	79	647768.0	61	574365.0	1.7976931348623157E308	0.0	333.570200ms	1100	333.570200ms	3.568549375319131E-5	333.570200ms	1100	333.570200ms	3.568549375319131E-5	106.021700ms	100	106.021700ms	0.01150556973798791	0s	0	0s	0.0	0s	0	0s	0.0	
21	7299	382	2173485	1199	39	351836.0	47	437582.0	41	474059.0	80	641941.0	61	569024.0	1.7976931348623157E308	0.0	370.649800ms	1100	370.649800ms	7.073370516171447E-6	370.649800ms	1100	370.649800ms	7.073370516171447E-6	95.420400ms	100	95.420400ms	0.017430423385188992	0s	0	0s	0.0	0s	0	0s	0.0	
22	7647	348	2174684	1199	39	346236.0	47	437582.0	80	468099.0	1	625272.0	91	559657.0	1.7976931348623157E308	0.0	337.979900ms	1100	337.979900ms	1.4469551412899972E-5	337.979900ms	1100	337.979900ms	1.4469551412899972E-5	83.176700ms	100	83.176700ms	0.01557652465984145	0s	0	0s	0.0	0s	0	0s	0.0	
23	8007	359	2175884	1200	39	345921.0	47	437582.0	80	468099.0	1	625272.0	2	544984.0	1.7976931348623157E308	0.0	347.289500ms	1100	347.289500ms	8.270764344656376E-7	347.289500ms	1100	347.289500ms	8.270764344656376E-7	98.476200ms	100	98.476200ms	0.01333054883602829	0s	0	0s	0.0	0s	0	0s	0.0	
24	8365	358	2177084	1200	39	341353.0	47	437582.0	80	468099.0	1	609487.0	15	533225.0	1.7976931348623157E308	0.0	348.021100ms	1100	348.021100ms	1.2004842934448207E-5	348.021100ms	1100	348.021100ms	1.2004842934448207E-5	82.084900ms	100	82.084900ms	0.01160821276912777	0s	0	0s	0.0	0s	0	0s	0.0	
25	8716	350	2178284	1200	39	338140.0	47	437582.0	80	468099.0	55	601090.0	61	527384.0	1.7976931348623157E308	0.0	340.826500ms	1100	340.826500ms	8.556857830190688E-6	340.826500ms	1100	340.826500ms	8.556857830190688E-6	83.896100ms	100	83.896100ms	0.011455283520935236	0s	0	0s	0.0	0s	0	0s	0.0	
26	9074	357	2179484	1200	39	336342.0	47	437582.0	12	467240.0	55	595691.0	19	525604.0	1.7976931348623157E308	0.0	346.835200ms	1100	346.835200ms	4.833931077498783E-6	346.835200ms	1100	346.835200ms	4.833931077498783E-6	90.316200ms	100	90.316200ms	0.006016764313326395	0s	0	0s	0.0	0s	0	0s	0.0	
27	9428	354	2180684	1200	39	333239.0	47	437582.0	12	467240.0	55	595691.0	89	521183.0	1.7976931348623157E308	0.0	341.707800ms	1100	341.707800ms	8.387025976265485E-6	341.707800ms	1100	341.707800ms	8.387025976265485E-6	104.452900ms	100	104.452900ms	0.00664326068085802	0s	0	0s	0.0	0s	0	0s	0.0	
28	9784	356	2181884	1200	39	332913.0	47	437582.0	12	467240.0	30	592965.0	71	517626.0	1.7976931348623157E308	0.0	345.048900ms	1100	345.048900ms	8.893425930447195E-7	345.048900ms	1100	345.048900ms	8.893425930447195E-7	97.619700ms	100	97.619700ms	0.0056668112108761645	0s	0	0s	0.0	0s	0	0s	0.0	
29	10130	345	2183084	1200	39	331409.0	47	437582.0	30	446560.0	62	582411.0	92	512854.0	1.7976931348623157E308	0.0	334.363600ms	1100	334.363600ms	4.10699710516781E-6	334.363600ms	1100	334.363600ms	4.10699710516781E-6	94.887600ms	100	94.887600ms	0.011263436143050172	0s	0	0s	0.0	0s	0	0s	0.0	
30	10474	344	2184284	1200	39	324438.0	68	386024.0	47	437582.0	72	573624.0	63	506710.0	1.7976931348623157E308	0.0	334.247300ms	1100	334.247300ms	1.9122210704213575E-5	334.247300ms	1100	334.247300ms	1.9122210704213575E-5	85.019900ms	100	85.019900ms	0.01259101259378481	0s	0	0s	0.0	0s	0	0s	0.0	
31	10822	347	2185484	1200	39	319395.0	68	386024.0	47	437582.0	76	562105.0	64	502484.0	1.7976931348623157E308	0.0	337.447300ms	1100	337.447300ms	1.4130728997668167E-5	337.447300ms	1100	337.447300ms	1.4130728997668167E-5	88.451600ms	100	88.451600ms	0.009571347517441788	0s	0	0s	0.0	0s	0	0s	0.0	
32	11167	345	2186683	1199	39	318345.0	68	386024.0	47	437582.0	76	562105.0	36	501723.0	1.7976931348623157E308	0.0	334.954200ms	1100	334.954200ms	2.9886048765492835E-6	334.954200ms	1100	334.954200ms	2.9886048765492835E-6	84.346600ms	100	84.346600ms	0.002540847844240199	0s	0	0s	0.0	0s	0	0s	0.0	
33	11509	342	2187883	1200	39	318330.0	68	386024.0	89	411894.0	76	562105.0	83	493964.0	1.7976931348623157E308	0.0	330.986100ms	1100	330.986100ms	4.283517453195319E-8	330.986100ms	1100	330.986100ms	4.283517453195319E-8	91.805500ms	100	91.805500ms	0.008448383996841464	0s	0	0s	0.0	0s	0	0s	0.0	
34	11854	344	2189083	1200	39	317783.0	68	386024.0	89	411894.0	76	556227.0	23	493734.0	1.7976931348623157E308	0.0	332.055400ms	1100	332.055400ms	1.562129636769201E-6	332.055400ms	1100	332.055400ms	1.562129636769201E-6	107.043900ms	100	107.043900ms	0.0046711685839363895	0s	0	0s	0.0	0s	0	0s	0.0	
35	12199	344	2190283	1200	39	317593.0	68	386024.0	89	411894.0	76	556227.0	37	488473.0	1.7976931348623157E308	0.0	333.353ms	1100	333.353ms	5.435384294542751E-7	333.353ms	1100	333.353ms	5.435384294542751E-7	100.133400ms	100	100.133400ms	0.007355264570471247	0s	0	0s	0.0	0s	0	0s	0.0	
36	12563	363	2191483	1200	39	317593.0	68	386024.0	69	397827.0	76	556227.0	84	486962.0	1.7976931348623157E308	0.0	351.304ms	1100	351.304ms	0.0	351.304ms	1100	351.304ms	0.0	110.104500ms	100	110.104500ms	0.004458196444145579	0s	0	0s	0.0	0s	0	0s	0.0	
37	13085	521	2194684	3201	39	317218.0	68	386024.0	69	397827.0	76	550806.0	21	486496.0	1.7976931348623157E308	0.0	333.171ms	1100	333.171ms	1.0734150025633453E-6	333.171ms	1100	333.171ms	1.0734150025633453E-6	86.851400ms	100	86.851400ms	0.003032196137540992	177.76ms	2001	177.76ms	0.0	177.76ms	2001	177.76ms	0.0	
38	13432	346	2195882	1198	39	316664.0	68	386024.0	69	397827.0	76	550806.0	98	486003.0	1.7976931348623157E308	0.0	335.594700ms	1100	335.594700ms	1.5876664112262678E-6	335.594700ms	1100	335.594700ms	1.5876664112262678E-6	99.768100ms	100	99.768100ms	0.0028360546795584453	0s	0	0s	0.0	0s	0	0s	0.0	
39	13782	350	2197082	1200	39	315714.0	68	386024.0	69	397827.0	76	550806.0	86	483087.0	1.7976931348623157E308	0.0	336.935900ms	1100	336.935900ms	2.7272956939732913E-6	336.935900ms	1100	336.935900ms	2.7272956939732913E-6	123.785800ms	100	123.785800ms	0.004156646618335442	0s	0	0s	0.0	0s	0	0s	0.0	
40	14124	342	2198281	1199	39	314849.0	68	386024.0	69	397827.0	76	550806.0	54	482491.0	1.7976931348623157E308	0.0	332.002400ms	1100	332.002400ms	2.490746803637559E-6	332.002400ms	1100	332.002400ms	2.490746803637559E-6	84.591600ms	100	84.591600ms	0.0030406693831943575	0s	0	0s	0.0	0s	0	0s	0.0	
41	14466	342	2199481	1200	39	314660.0	75	357974.0	68	386024.0	76	535547.0	62	481580.0	1.7976931348623157E308	0.0	332.390100ms	1100	332.390100ms	5.457161427166205E-7	332.390100ms	1100	332.390100ms	5.457161427166205E-7	84.633100ms	100	84.633100ms	0.005512918678943755	0s	0	0s	0.0	0s	0	0s	0.0	
42	14810	344	2200681	1200	39	313721.0	75	357974.0	99	376058.0	76	535547.0	82	480210.0	1.7976931348623157E308	0.0	333.449400ms	1100	333.449400ms	2.712884903185543E-6	333.449400ms	1100	333.449400ms	2.712884903185543E-6	93.451ms	100	93.451ms	0.004241465190824838	0s	0	0s	0.0	0s	0	0s	0.0	
43	15154	343	2201880	1199	39	312789.0	75	357974.0	99	376058.0	76	535547.0	1	475968.0	1.7976931348623157E308	0.0	333.793900ms	1100	333.793900ms	2.700720472243608E-6	333.793900ms	1100	333.793900ms	2.700720472243608E-6	86.069300ms	100	86.069300ms	0.006145171790331229	0s	0	0s	0.0	0s	0	0s	0.0	
44	15497	342	2203080	1200	39	311955.0	75	357974.0	99	376058.0	76	535547.0	1	475968.0	1.7976931348623157E308	0.0	332.999600ms	1100	332.999600ms	2.423940158323398E-6	332.999600ms	1100	332.999600ms	2.423940158323398E-6	85.389600ms	100	85.389600ms	7.164735385651677E-4	0s	0	0s	0.0	0s	0	0s	0.0	
45	15837	340	2204280	1200	39	311450.0	75	357974.0	99	376058.0	87	530874.0	24	471141.0	1.7976931348623157E308	0.0	330.025300ms	1100	330.025300ms	1.4716574797355643E-6	330.025300ms	1100	330.025300ms	1.4716574797355643E-6	87.974600ms	100	87.974600ms	0.007765870776965	0s	0	0s	0.0	0s	0	0s	0.0	
46	16182	345	2205480	1200	39	310769.0	75	357974.0	99	376058.0	87	530874.0	49	464583.0	1.7976931348623157E308	0.0	335.011100ms	1100	335.011100ms	1.9877698156715736E-6	335.011100ms	1100	335.011100ms	1.9877698156715736E-6	84.980200ms	100	84.980200ms	0.006723320708929007	0s	0	0s	0.0	0s	0	0s	0.0	
47	16534	352	2206680	1200	39	308283.0	75	357974.0	99	376058.0	61	518617.0	38	463265.0	1.7976931348623157E308	0.0	341.393100ms	1100	341.393100ms	7.272282627932659E-6	341.393100ms	1100	341.393100ms	7.272282627932659E-6	90.145700ms	100	90.145700ms	0.005639871276309851	0s	0	0s	0.0	0s	0	0s	0.0	
48	16876	341	2207880	1200	39	308283.0	75	357974.0	99	376058.0	61	518617.0	42	458729.0	1.7976931348623157E308	0.0	331.665400ms	1100	331.665400ms	0.0	331.665400ms	1100	331.665400ms	0.0	83.117300ms	100	83.117300ms	0.004201322468891952	0s	0	0s	0.0	0s	0	0s	0.0	
49	17390	513	2211081	3201	39	308116.0	75	357974.0	99	376058.0	61	518617.0	67	457501.0	1.7976931348623157E308	0.0	330.492400ms	1100	330.492400ms	4.9246368375222E-7	330.492400ms	1100	330.492400ms	4.9246368375222E-7	85.515500ms	100	85.515500ms	0.005053390888554078	173.280200ms	2001	173.280200ms	0.0	173.280200ms	2001	173.280200ms	0.0	
50	17735	344	2212281	1200	39	307134.0	75	357974.0	99	376058.0	61	518617.0	6	454563.0	1.7976931348623157E308	0.0	334.401300ms	1100	334.401300ms	2.89737395243113E-6	334.401300ms	1100	334.401300ms	2.89737395243113E-6	85.589400ms	100	85.589400ms	0.0040467887295289285	0s	0	0s	0.0	0s	0	0s	0.0	
51	18081	346	2213481	1200	39	304365.0	75	357974.0	99	376058.0	61	518617.0	7	451474.0	1.7976931348623157E308	0.0	335.560800ms	1100	335.560800ms	8.196008020188969E-6	335.560800ms	1100	335.560800ms	8.196008020188969E-6	89.884600ms	100	89.884600ms	0.007547867064068996	0s	0	0s	0.0	0s	0	0s	0.0	
52	18421	340	2214681	1200	39	303778.0	75	357974.0	99	376058.0	61	518617.0	18	449789.0	1.7976931348623157E308	0.0	330.413900ms	1100	330.413900ms	1.7532776884213427E-6	330.413900ms	1100	330.413900ms	1.7532776884213427E-6	82.323ms	100	82.323ms	0.002606533968892888	0s	0	0s	0.0	0s	0	0s	0.0	
53	18767	346	2215881	1200	39	303724.0	75	357974.0	99	376058.0	61	518617.0	44	449773.0	1.7976931348623157E308	0.0	335.792900ms	1100	335.792900ms	1.616012650386033E-7	335.792900ms	1100	335.792900ms	1.616012650386033E-7	88.067100ms	100	88.067100ms	0.002320681563009741	0s	0	0s	0.0	0s	0	0s	0.0	
54	19107	339	2217081	1200	39	302846.0	75	357974.0	99	376058.0	61	513483.0	33	449656.0	1.7976931348623157E308	0.0	328.537800ms	1100	328.537800ms	2.6279840189837664E-6	328.537800ms	1100	328.537800ms	2.6279840189837664E-6	91.634800ms	100	91.634800ms	0.004182731454456221	0s	0	0s	0.0	0s	0	0s	0.0	
55	19450	342	2218281	1200	39	302846.0	75	357974.0	99	376058.0	61	513483.0	84	448507.0	1.7976931348623157E308	0.0	330.641700ms	1100	330.641700ms	0.0	330.641700ms	1100	330.641700ms	0.0	107.470500ms	100	107.470500ms	0.0017275632754094438	0s	0	0s	0.0	0s	0	0s	0.0	
56	19959	509	2221482	3201	39	302839.0	75	357974.0	99	376058.0	87	499007.0	9	445894.0	1.7976931348623157E308	0.0	333.947ms	1100	333.947ms	2.10127799727854E-8	333.947ms	1100	333.947ms	2.10127799727854E-8	83.280500ms	100	83.280500ms	0.0033851141227829863	165.730300ms	2001	165.730300ms	0.0	165.730300ms	2001	165.730300ms	0.0	
57	20310	350	2222682	1200	39	300200.0	75	357974.0	99	376058.0	87	499007.0	9	445894.0	1.7976931348623157E308	0.0	339.216ms	1100	339.216ms	7.922001159331928E-6	339.216ms	1100	339.216ms	7.922001159331928E-6	100.682100ms	100	100.682100ms	1.9415627676786952E-4	0s	0	0s	0.0	0s	0	0s	0.0	
58	20652	342	2223882	1200	39	299853.0	75	357974.0	99	376058.0	91	495650.0	27	443045.0	1.7976931348623157E308	0.0	331.429400ms	1100	331.429400ms	1.0508146084428375E-6	331.429400ms	1100	331.429400ms	1.0508146084428375E-6	93.117300ms	100	93.117300ms	0.0036232644867069254	0s	0	0s	0.0	0s	0	0s	0.0	
59	20997	345	2225082	1200	39	299733.0	75	357974.0	99	376058.0	91	495650.0	86	442727.0	1.7976931348623157E308	0.0	334.801400ms	1100	334.801400ms	3.638146328064564E-7	334.801400ms	1100	334.801400ms	3.638146328064564E-7	92.035100ms	100	92.035100ms	0.0031275919803374496	0s	0	0s	0.0	0s	0	0s	0.0	
60	21350	352	2226282	1200	39	299733.0	75	357974.0	99	376058.0	19	489554.0	82	441628.0	1.7976931348623157E308	0.0	342.605ms	1100	342.605ms	0.0	342.605ms	1100	342.605ms	0.0	83.782800ms	100	83.782800ms	0.0023916657641726027	0s	0	0s	0.0	0s	0	0s	0.0	
61	21738	388	2228038	1756	39	299720.0	75	357974.0	99	376058.0	19	489554.0	5	441174.0	1.7976931348623157E308	0.0	329.278ms	1100	329.278ms	0.0	329.278ms	1100	329.278ms	0.0	82.838100ms	100	82.838100ms	0.001865437383271883	49.813500ms	556	49.813500ms	7.800707617785164E-8	49.813500ms	556	49.813500ms	7.800707617785164E-8	
62	22110	371	2229535	1497	39	298412.0	75	357974.0	12	375310.0	19	489554.0	35	440362.0	1.7976931348623157E308	0.0	333.673ms	1100	333.673ms	3.946199439888367E-6	333.673ms	1100	333.673ms	3.946199439888367E-6	84.966200ms	100	84.966200ms	0.0042707428843630855	28.231ms	297	28.231ms	7.863680624921017E-8	28.231ms	297	28.231ms	7.863680624921017E-8	
63	22460	349	2230735	1200	39	298141.0	75	357974.0	12	375310.0	19	489554.0	37	439892.0	1.7976931348623157E308	0.0	339.148900ms	1100	339.148900ms	8.255822030066685E-7	339.148900ms	1100	339.148900ms	8.255822030066685E-7	83.446200ms	100	83.446200ms	0.0030833772452928043	0s	0	0s	0.0	0s	0	0s	0.0	
64	22803	342	2231935	1200	39	298141.0	75	357974.0	12	375310.0	19	489554.0	71	439336.0	1.7976931348623157E308	0.0	332.969200ms	1100	332.969200ms	0.0	332.969200ms	1100	332.969200ms	0.0	83.884600ms	100	83.884600ms	0.0033530830391866693	0s	0	0s	0.0	0s	0	0s	0.0	
65	23187	384	2233594	1659	39	297925.0	75	357974.0	12	375310.0	19	489554.0	25	438543.0	1.7976931348623157E308	0.0	332.283300ms	1100	332.283300ms	0.0	332.283300ms	1100	332.283300ms	0.0	84.517200ms	100	84.517200ms	0.0025721572204078437	41.721900ms	459	41.721900ms	1.5784083212109243E-6	41.721900ms	459	41.721900ms	1.5784083212109243E-6	
66	23549	362	2234971	1377	39	297385.0	75	357974.0	12	375310.0	19	489554.0	58	438418.0	1.7976931348623157E308	0.0	333.054800ms	1100	333.054800ms	1.352214273766326E-6	333.054800ms	1100	333.054800ms	1.352214273766326E-6	84.548400ms	100	84.548400ms	0.0012994093638282488	19.481500ms	178	19.481500ms	1.82913088940045E-6	19.481500ms	178	19.481500ms	1.82913088940045E-6	
67	23891	341	2236171	1200	39	297151.0	75	357974.0	12	375310.0	19	489554.0	23	437481.0	1.7976931348623157E308	0.0	331.355500ms	1100	331.355500ms	7.15326168862849E-7	331.355500ms	1100	331.355500ms	7.15326168862849E-7	84.584100ms	100	84.584100ms	8.088435655910131E-4	0s	0	0s	0.0	0s	0	0s	0.0	
68	24237	346	2237371	1200	39	297151.0	75	357974.0	12	375310.0	34	489379.0	91	436527.0	1.7976931348623157E308	0.0	336.532200ms	1100	336.532200ms	0.0	336.532200ms	1100	336.532200ms	0.0	88.455300ms	100	88.455300ms	0.002794731605251244	0s	0	0s	0.0	0s	0	0s	0.0	
69	24610	372	2238868	1497	39	297140.0	75	357974.0	12	375310.0	19	487325.0	47	436526.0	1.7976931348623157E308	0.0	333.390800ms	1100	333.390800ms	0.0	333.390800ms	1100	333.390800ms	0.0	87.955500ms	100	87.955500ms	0.0015487599482595037	29.011ms	297	29.011ms	1.2464045901593696E-7	29.011ms	297	29.011ms	1.2464045901593696E-7	
70	24983	372	2240405	1537	39	297047.0	75	357974.0	12	375310.0	19	487325.0	47	436526.0	1.7976931348623157E308	0.0	331.012800ms	1100	331.012800ms	0.0	331.012800ms	1100	331.012800ms	0.0	88.338100ms	100	88.338100ms	0.0	31.626800ms	337	31.626800ms	9.287352483387442E-7	31.626800ms	337	31.626800ms	9.287352483387442E-7	
71	25335	351	2241634	1229	39	295474.0	75	357974.0	12	375310.0	34	484396.0	43	436199.0	1.7976931348623157E308	0.0	334.551200ms	1100	334.551200ms	4.402896236166712E-6	334.551200ms	1100	334.551200ms	4.402896236166712E-6	84.596300ms	100	84.596300ms	0.0029319673078308573	7.239700ms	29	7.239700ms	1.567150118934927E-5	7.239700ms	29	7.239700ms	1.567150118934927E-5	
72	25676	341	2242834	1200	39	295474.0	75	357974.0	12	375310.0	34	476291.0	3	435117.0	1.7976931348623157E308	0.0	331.356700ms	1100	331.356700ms	0.0	331.356700ms	1100	331.356700ms	0.0	85.093800ms	100	85.093800ms	0.0013041816436139332	0s	0	0s	0.0	0s	0	0s	0.0	
73	26031	354	2244149	1315	39	295314.0	75	357974.0	12	375310.0	34	476291.0	13	433495.0	1.7976931348623157E308	0.0	330.470600ms	1100	330.470600ms	0.0	330.470600ms	1100	330.470600ms	0.0	82.765900ms	100	82.765900ms	0.0014371026589966218	14.405300ms	115	14.405300ms	4.70872004923003E-6	14.405300ms	115	14.405300ms	4.70872004923003E-6	
74	26389	358	2245473	1324	39	294396.0	75	357974.0	12	375310.0	94	473462.0	10	433313.0	1.7976931348623157E308	0.0	332.880800ms	1100	332.880800ms	2.8136842332094803E-6	332.880800ms	1100	332.880800ms	2.8136842332094803E-6	84.737100ms	100	84.737100ms	0.0021883995262120147	15.783ms	125	15.783ms	1.0835923796381764E-7	15.783ms	125	15.783ms	1.0835923796381764E-7	
75	26730	341	2246673	1200	39	294396.0	75	357974.0	12	375310.0	94	473462.0	13	432306.0	1.7976931348623157E308	0.0	330.610200ms	1100	330.610200ms	0.0	330.610200ms	1100	330.610200ms	0.0	87.748700ms	100	87.748700ms	5.159366280531719E-4	0s	0	0s	0.0	0s	0	0s	0.0	
76	27095	365	2248086	1413	39	293987.0	75	357974.0	12	375310.0	94	473462.0	44	430309.0	1.7976931348623157E308	0.0	330.738900ms	1100	330.738900ms	6.643549175550606E-7	330.738900ms	1100	330.738900ms	6.643549175550606E-7	91.65ms	100	91.65ms	0.001550710618438128	24.163ms	213	24.163ms	3.0937856562783456E-6	24.163ms	213	24.163ms	3.0937856562783456E-6	
