"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
49	16261	328	3575968	1200	25	304571.0	2	342959.0	94	374259.0	0	566466.0	47	445979.0	1.7976931348623157E308	0.0	317.962200ms	1100	317.962200ms	1.1662377987747728E-5	317.962200ms	1100	317.962200ms	1.1662377987747728E-5	85.967200ms	100	85.967200ms	0.004863695885663461	0s	0	0s	0.0	0s	0	0s	0.0	
50	16589	328	3577168	1200	25	299669.0	2	342959.0	94	374259.0	0	566466.0	7	443209.0	1.7976931348623157E308	0.0	317.764500ms	1100	317.764500ms	1.46316085128382E-5	317.764500ms	1100	317.764500ms	1.46316085128382E-5	86.151300ms	100	86.151300ms	0.002618294744506784	0s	0	0s	0.0	0s	0	0s	0.0	
51	16918	329	3578368	1200	25	299633.0	2	342959.0	94	374259.0	0	566466.0	81	441864.0	1.7976931348623157E308	0.0	319.151600ms	1100	319.151600ms	1.0921140567514293E-7	319.151600ms	1100	319.151600ms	1.0921140567514293E-7	85.058300ms	100	85.058300ms	0.004943078899941742	0s	0	0s	0.0	0s	0	0s	0.0	
52	17248	330	3579568	1200	25	299507.0	2	342959.0	94	374259.0	0	566466.0	81	441864.0	1.7976931348623157E308	0.0	320.221900ms	1100	320.221900ms	3.8228584483505784E-7	320.221900ms	1100	320.221900ms	3.8228584483505784E-7	85.118600ms	100	85.118600ms	0.0013558408981210568	0s	0	0s	0.0	0s	0	0s	0.0	
53	17579	330	3580768	1200	25	298494.0	2	342959.0	94	374259.0	0	547997.0	6	440529.0	1.7976931348623157E308	0.0	320.386700ms	1100	320.386700ms	3.074749808549069E-6	320.386700ms	1100	320.386700ms	3.074749808549069E-6	85.488200ms	100	85.488200ms	0.0046421578323074305	0s	0	0s	0.0	0s	0	0s	0.0	
54	17912	332	3581968	1200	25	298193.0	2	342959.0	42	373167.0	0	547997.0	54	440209.0	1.7976931348623157E308	0.0	322.141700ms	1100	322.141700ms	9.167231623964277E-7	322.141700ms	1100	322.141700ms	9.167231623964277E-7	84.787400ms	100	84.787400ms	0.0037357382793896856	0s	0	0s	0.0	0s	0	0s	0.0	
55	18241	329	3583168	1200	25	296349.0	2	342959.0	42	373167.0	0	547997.0	86	439956.0	1.7976931348623157E308	0.0	317.154600ms	1100	317.154600ms	5.621740404247001E-6	317.154600ms	1100	317.154600ms	5.621740404247001E-6	94.588ms	100	94.588ms	0.0013564596888585212	0s	0	0s	0.0	0s	0	0s	0.0	
56	18583	342	3584368	1200	25	295259.0	2	342959.0	42	373167.0	0	547997.0	58	438863.0	1.7976931348623157E308	0.0	332.150500ms	1100	332.150500ms	3.3437234170153774E-6	332.150500ms	1100	332.150500ms	3.3437234170153774E-6	88.213400ms	100	88.213400ms	0.003482494553589832	0s	0	0s	0.0	0s	0	0s	0.0	
57	18914	330	3585568	1200	25	294821.0	2	342959.0	42	373167.0	0	538118.0	40	438645.0	1.7976931348623157E308	0.0	319.553600ms	1100	319.553600ms	1.3485848633973145E-6	319.553600ms	1100	319.553600ms	1.3485848633973145E-6	93.967100ms	100	93.967100ms	0.0029649478640869954	0s	0	0s	0.0	0s	0	0s	0.0	
58	19243	329	3586768	1200	25	294321.0	2	342959.0	42	373167.0	0	532231.0	40	438645.0	1.7976931348623157E308	0.0	318.988300ms	1100	318.988300ms	1.541767562505529E-6	318.988300ms	1100	318.988300ms	1.541767562505529E-6	86.221800ms	100	86.221800ms	5.086752092174773E-4	0s	0	0s	0.0	0s	0	0s	0.0	
59	19574	330	3587968	1200	25	293266.0	2	342959.0	42	373167.0	0	507522.0	72	438543.0	1.7976931348623157E308	0.0	319.528800ms	1100	319.528800ms	3.258656056111884E-6	319.528800ms	1100	319.528800ms	3.258656056111884E-6	93.387ms	100	93.387ms	0.0030315576223536567	0s	0	0s	0.0	0s	0	0s	0.0	
60	19911	337	3589168	1200	25	293264.0	2	342959.0	42	373167.0	0	507522.0	59	436736.0	1.7976931348623157E308	0.0	327.202900ms	1100	327.202900ms	6.199770236485365E-9	327.202900ms	1100	327.202900ms	6.199770236485365E-9	86.761300ms	100	86.761300ms	0.002235995748298085	0s	0	0s	0.0	0s	0	0s	0.0	
61	20247	336	3590367	1199	25	293173.0	2	342959.0	42	373167.0	0	507522.0	59	436736.0	1.7976931348623157E308	0.0	325.456400ms	1100	325.456400ms	2.8209146955398606E-7	325.456400ms	1100	325.456400ms	2.8209146955398606E-7	86.301300ms	100	86.301300ms	3.0322658913956133E-4	0s	0	0s	0.0	0s	0	0s	0.0	
62	20578	330	3591567	1200	25	291936.0	2	342959.0	42	373167.0	0	488737.0	55	435101.0	1.7976931348623157E308	0.0	319.216100ms	1100	319.216100ms	3.8357742853040674E-6	319.216100ms	1100	319.216100ms	3.8357742853040674E-6	95.215800ms	100	95.215800ms	0.0035688757795456216	0s	0	0s	0.0	0s	0	0s	0.0	
63	20913	335	3592767	1200	25	291560.0	2	342959.0	42	373167.0	0	488737.0	77	434904.0	1.7976931348623157E308	0.0	322.892500ms	1100	322.892500ms	1.1708668400546195E-6	322.892500ms	1100	322.892500ms	1.1708668400546195E-6	110.840200ms	100	110.840200ms	0.001796450413508306	0s	0	0s	0.0	0s	0	0s	0.0	
64	21243	330	3593967	1200	25	291560.0	2	342959.0	42	373167.0	0	488737.0	65	432548.0	1.7976931348623157E308	0.0	320.127200ms	1100	320.127200ms	0.0	320.127200ms	1100	320.127200ms	0.0	85.313ms	100	85.313ms	0.004105305205251669	0s	0	0s	0.0	0s	0	0s	0.0	
65	21764	521	3597168	3201	25	291536.0	2	342959.0	42	373167.0	67	472026.0	16	431174.0	1.7976931348623157E308	0.0	313.248800ms	1100	313.248800ms	7.483256214216558E-8	313.248800ms	1100	313.248800ms	7.483256214216558E-8	84.809ms	100	84.809ms	0.004617104607826317	197.971700ms	2001	197.971700ms	0.0	197.971700ms	2001	197.971700ms	0.0	
66	22094	330	3598368	1200	25	291536.0	2	342959.0	42	373167.0	67	472026.0	0	430062.0	1.7976931348623157E308	0.0	318.391700ms	1100	318.391700ms	0.0	318.391700ms	1100	318.391700ms	0.0	104.945800ms	100	104.945800ms	0.0012601308877591966	0s	0	0s	0.0	0s	0	0s	0.0	
67	22481	386	3600279	1911	25	291519.0	2	342959.0	42	373167.0	67	472026.0	36	427874.0	1.7976931348623157E308	0.0	314.665100ms	1100	314.665100ms	0.0	314.665100ms	1100	314.665100ms	0.0	88.716600ms	100	88.716600ms	0.0028698157499296916	61.178ms	711	61.178ms	8.201383683417738E-8	61.178ms	711	61.178ms	8.201383683417738E-8	
68	22813	331	3601490	1211	25	290347.0	2	342959.0	42	373167.0	67	472026.0	29	427426.0	1.7976931348623157E308	0.0	316.840400ms	1100	316.840400ms	3.409402839817338E-6	316.840400ms	1100	316.840400ms	3.409402839817338E-6	84.736200ms	100	84.736200ms	0.0011663510429471636	5.182ms	11	5.182ms	2.463584940198322E-5	5.182ms	11	5.182ms	2.463584940198322E-5	
69	23140	327	3602690	1200	25	290347.0	2	342959.0	42	373167.0	67	472026.0	66	426949.0	1.7976931348623157E308	0.0	317.735400ms	1100	317.735400ms	0.0	317.735400ms	1100	317.735400ms	0.0	85.201800ms	100	85.201800ms	0.0015716465727656226	0s	0	0s	0.0	0s	0	0s	0.0	
70	23473	332	3603902	1212	25	289617.0	2	342959.0	14	349517.0	67	472026.0	64	420334.0	1.7976931348623157E308	0.0	316.322600ms	1100	316.322600ms	1.96386488609585E-6	316.322600ms	1100	316.322600ms	1.96386488609585E-6	88.528900ms	100	88.528900ms	0.004973731280124027	5.975600ms	12	5.975600ms	2.9562328294531943E-5	5.975600ms	12	5.975600ms	2.9562328294531943E-5	
71	23802	329	3605102	1200	25	288213.0	2	342959.0	14	349517.0	83	471429.0	93	417455.0	1.7976931348623157E308	0.0	318.017100ms	1100	318.017100ms	4.4070742959275E-6	318.017100ms	1100	318.017100ms	4.4070742959275E-6	92.022900ms	100	92.022900ms	0.0034646886086667295	0s	0	0s	0.0	0s	0	0s	0.0	
72	24132	329	3606302	1200	25	288213.0	2	342959.0	14	349517.0	83	471429.0	10	415505.0	1.7976931348623157E308	0.0	318.302700ms	1100	318.302700ms	0.0	318.302700ms	1100	318.302700ms	0.0	101.424200ms	100	101.424200ms	0.0016114775974540596	0s	0	0s	0.0	0s	0	0s	0.0	
73	24466	333	3607507	1205	25	288034.0	2	342959.0	14	349517.0	83	471429.0	27	414855.0	1.7976931348623157E308	0.0	318.574700ms	1100	318.574700ms	2.2718910905893497E-7	318.574700ms	1100	318.574700ms	2.2718910905893497E-7	85.900300ms	100	85.900300ms	0.001875078268820386	5.134ms	5	5.134ms	7.425064101895806E-5	5.134ms	5	5.134ms	7.425064101895806E-5	
74	24791	325	3608707	1200	25	288034.0	2	342959.0	14	349517.0	83	471429.0	27	414855.0	1.7976931348623157E308	0.0	315.297100ms	1100	315.297100ms	0.0	315.297100ms	1100	315.297100ms	0.0	85.647400ms	100	85.647400ms	0.0014445967846747044	0s	0	0s	0.0	0s	0	0s	0.0	
75	25124	332	3609921	1214	25	286338.0	2	342959.0	14	349517.0	83	471429.0	15	414789.0	1.7976931348623157E308	0.0	317.161400ms	1100	317.161400ms	4.555247379627112E-6	317.161400ms	1100	317.161400ms	4.555247379627112E-6	86.013500ms	100	86.013500ms	8.135552350374875E-4	5.826800ms	14	5.826800ms	6.298859559238685E-5	5.826800ms	14	5.826800ms	6.298859559238685E-5	
76	25450	325	3611121	1200	25	286188.0	2	342959.0	14	349517.0	83	471429.0	0	412844.0	1.7976931348623157E308	0.0	315.369500ms	1100	315.369500ms	4.762331103927683E-7	315.369500ms	1100	315.369500ms	4.762331103927683E-7	85.455800ms	100	85.455800ms	0.0020931419697801847	0s	0	0s	0.0	0s	0	0s	0.0	
