"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
25	8227	331	2178141	1200	39	374609.0	98	423275.0	34	435516.0	76	620983.0	78	522545.0	1.7976931348623157E308	0.0	320.617400ms	1100	320.617400ms	3.148714359612665E-6	320.617400ms	1100	320.617400ms	3.148714359612665E-6	91.622500ms	100	91.622500ms	0.01188348846062352	0s	0	0s	0.0	0s	0	0s	0.0	
26	8556	329	2179341	1200	39	372771.0	51	420766.0	98	423275.0	76	617710.0	72	517803.0	1.7976931348623157E308	0.0	319.155900ms	1100	319.155900ms	4.460408294806317E-6	319.155900ms	1100	319.155900ms	4.460408294806317E-6	92.548100ms	100	92.548100ms	0.00835852649874215	0s	0	0s	0.0	0s	0	0s	0.0	
27	8898	341	2180541	1200	39	372356.0	51	420766.0	98	423275.0	76	593958.0	93	512804.0	1.7976931348623157E308	0.0	330.226200ms	1100	330.226200ms	1.0120763881115258E-6	330.226200ms	1100	330.226200ms	1.0120763881115258E-6	95.160300ms	100	95.160300ms	0.008011394710009579	0s	0	0s	0.0	0s	0	0s	0.0	
28	9227	329	2181741	1200	39	369246.0	51	420766.0	98	423275.0	0	577931.0	22	511919.0	1.7976931348623157E308	0.0	318.335700ms	1100	318.335700ms	7.592929151867368E-6	318.335700ms	1100	318.335700ms	7.592929151867368E-6	93.745400ms	100	93.745400ms	0.006207454787428549	0s	0	0s	0.0	0s	0	0s	0.0	
29	9558	331	2182940	1199	39	366391.0	51	420766.0	98	423275.0	13	575371.0	91	509695.0	1.7976931348623157E308	0.0	319.584900ms	1100	319.584900ms	7.0290661116289115E-6	319.584900ms	1100	319.584900ms	7.0290661116289115E-6	95.381800ms	100	95.381800ms	0.0050393494304933496	0s	0	0s	0.0	0s	0	0s	0.0	
30	9890	331	2184140	1200	39	364245.0	51	420766.0	98	423275.0	13	575371.0	79	505851.0	1.7976931348623157E308	0.0	321.177500ms	1100	321.177500ms	5.324664336485E-6	321.177500ms	1100	321.177500ms	5.324664336485E-6	87.045ms	100	87.045ms	0.008637939743651308	0s	0	0s	0.0	0s	0	0s	0.0	
31	10222	332	2185340	1200	39	360466.0	51	420766.0	98	423275.0	13	575371.0	4	501798.0	1.7976931348623157E308	0.0	321.998700ms	1100	321.998700ms	9.43171366924607E-6	321.998700ms	1100	321.998700ms	9.43171366924607E-6	86.128ms	100	86.128ms	0.003955158280125649	0s	0	0s	0.0	0s	0	0s	0.0	
32	10556	333	2186540	1200	39	359371.0	51	420766.0	98	423275.0	13	575371.0	50	495492.0	1.7976931348623157E308	0.0	321.859700ms	1100	321.859700ms	2.761576807395295E-6	321.859700ms	1100	321.859700ms	2.761576807395295E-6	99.528900ms	100	99.528900ms	0.008231452838002607	0s	0	0s	0.0	0s	0	0s	0.0	
33	10890	334	2187739	1199	39	352574.0	51	420766.0	98	423275.0	13	575371.0	44	489549.0	1.7976931348623157E308	0.0	323.140700ms	1100	323.140700ms	1.7194183473599417E-5	323.140700ms	1100	323.140700ms	1.7194183473599417E-5	97.710900ms	100	97.710900ms	0.010660047500315245	0s	0	0s	0.0	0s	0	0s	0.0	
34	11219	328	2188939	1200	39	349676.0	51	420766.0	98	423275.0	13	575371.0	20	487846.0	1.7976931348623157E308	0.0	318.523600ms	1100	318.523600ms	7.472319157242032E-6	318.523600ms	1100	318.523600ms	7.472319157242032E-6	88.032900ms	100	88.032900ms	0.0014621849065159453	0s	0	0s	0.0	0s	0	0s	0.0	
35	11553	334	2190139	1200	39	348446.0	72	397776.0	51	420766.0	73	550970.0	97	487482.0	1.7976931348623157E308	0.0	322.135400ms	1100	322.135400ms	3.197765411929429E-6	322.135400ms	1100	322.135400ms	3.197765411929429E-6	104.026300ms	100	104.026300ms	0.005383148639760157	0s	0	0s	0.0	0s	0	0s	0.0	
36	11884	331	2191339	1200	39	348326.0	65	394526.0	72	397776.0	73	550970.0	5	484372.0	1.7976931348623157E308	0.0	320.693ms	1100	320.693ms	3.1307837969411655E-7	320.693ms	1100	320.693ms	3.1307837969411655E-7	87.462600ms	100	87.462600ms	0.009128607506491852	0s	0	0s	0.0	0s	0	0s	0.0	
37	12217	332	2192539	1200	39	345754.0	65	394526.0	72	397776.0	81	545151.0	92	483238.0	1.7976931348623157E308	0.0	321.054100ms	1100	321.054100ms	6.712625006981453E-6	321.054100ms	1100	321.054100ms	6.712625006981453E-6	88.857300ms	100	88.857300ms	0.0028847666655403346	0s	0	0s	0.0	0s	0	0s	0.0	
38	12548	331	2193739	1200	39	345363.0	65	394526.0	72	397776.0	81	545151.0	82	476232.0	1.7976931348623157E308	0.0	320.115400ms	1100	320.115400ms	1.0280562060150832E-6	320.115400ms	1100	320.115400ms	1.0280562060150832E-6	86.977100ms	100	86.977100ms	0.00711866498959968	0s	0	0s	0.0	0s	0	0s	0.0	
39	12876	328	2194939	1200	39	344907.0	65	394526.0	72	397776.0	81	545151.0	87	474714.0	1.7976931348623157E308	0.0	318.541300ms	1100	318.541300ms	1.200318084292329E-6	318.541300ms	1100	318.541300ms	1.200318084292329E-6	86.531900ms	100	86.531900ms	0.0033986392964669545	0s	0	0s	0.0	0s	0	0s	0.0	
40	13206	329	2196139	1200	39	344776.0	65	394526.0	72	397776.0	81	545151.0	0	472907.0	1.7976931348623157E308	0.0	319.749300ms	1100	319.749300ms	3.45284117431379E-7	319.749300ms	1100	319.749300ms	3.45284117431379E-7	85.985900ms	100	85.985900ms	0.004375105860957331	0s	0	0s	0.0	0s	0	0s	0.0	
41	13538	332	2197339	1200	39	344197.0	28	387590.0	65	394526.0	62	544837.0	43	468109.0	1.7976931348623157E308	0.0	321.861500ms	1100	321.861500ms	1.5266829372220035E-6	321.861500ms	1100	321.861500ms	1.5266829372220035E-6	86.564100ms	100	86.564100ms	0.006302129179853977	0s	0	0s	0.0	0s	0	0s	0.0	
42	13873	334	2198537	1198	39	344197.0	28	387590.0	65	394526.0	62	544837.0	59	465224.0	1.7976931348623157E308	0.0	322.920300ms	1100	322.920300ms	0.0	322.920300ms	1100	322.920300ms	0.0	86.962400ms	100	86.962400ms	0.003829659228540997	0s	0	0s	0.0	0s	0	0s	0.0	
43	14218	345	2199833	1296	39	343068.0	28	387590.0	65	394526.0	62	544837.0	52	463194.0	1.7976931348623157E308	0.0	321.085100ms	1100	321.085100ms	2.6527217347743265E-6	321.085100ms	1100	321.085100ms	2.6527217347743265E-6	86.902400ms	100	86.902400ms	0.0034154031450112842	13.265300ms	97	13.265300ms	3.7439599816805555E-6	13.265300ms	97	13.265300ms	3.7439599816805555E-6	
44	14551	333	2201033	1200	39	342152.0	28	387590.0	65	394526.0	24	530850.0	9	462896.0	1.7976931348623157E308	0.0	322.742900ms	1100	322.742900ms	2.4272950923061436E-6	322.742900ms	1100	322.742900ms	2.4272950923061436E-6	88.493900ms	100	88.493900ms	0.002077623172002442	0s	0	0s	0.0	0s	0	0s	0.0	
45	14882	330	2202233	1200	39	340664.0	28	387590.0	65	394526.0	24	530850.0	62	458752.0	1.7976931348623157E308	0.0	320.555100ms	1100	320.555100ms	3.9535857534875065E-6	320.555100ms	1100	320.555100ms	3.9535857534875065E-6	86.354300ms	100	86.354300ms	0.007575991120531676	0s	0	0s	0.0	0s	0	0s	0.0	
46	15212	330	2203433	1200	39	340268.0	25	381479.0	28	387590.0	24	530850.0	67	458095.0	1.7976931348623157E308	0.0	319.937ms	1100	319.937ms	1.056759739802268E-6	319.937ms	1100	319.937ms	1.056759739802268E-6	86.978200ms	100	86.978200ms	0.0036910573025371674	0s	0	0s	0.0	0s	0	0s	0.0	
47	15547	334	2204631	1198	39	339033.0	25	381479.0	28	387590.0	24	530850.0	29	457002.0	1.7976931348623157E308	0.0	324.833ms	1100	324.833ms	3.299538224950004E-6	324.833ms	1100	324.833ms	3.299538224950004E-6	85.894500ms	100	85.894500ms	0.004174374191393122	0s	0	0s	0.0	0s	0	0s	0.0	
48	15878	330	2205831	1200	39	338364.0	25	381479.0	28	387590.0	24	530850.0	47	456015.0	1.7976931348623157E308	0.0	320.571100ms	1100	320.571100ms	1.7938720365917593E-6	320.571100ms	1100	320.571100ms	1.7938720365917593E-6	85.494ms	100	85.494ms	0.003456538563410296	0s	0	0s	0.0	0s	0	0s	0.0	
49	16211	332	2207031	1200	39	336768.0	25	381479.0	28	387590.0	24	530850.0	99	455460.0	1.7976931348623157E308	0.0	322.682700ms	1100	322.682700ms	4.288012586767758E-6	322.682700ms	1100	322.682700ms	4.288012586767758E-6	86.365800ms	100	86.365800ms	0.0030185296406498308	0s	0	0s	0.0	0s	0	0s	0.0	
50	16541	330	2208231	1200	39	335980.0	25	381479.0	28	387590.0	27	517757.0	96	455125.0	1.7976931348623157E308	0.0	319.949800ms	1100	319.949800ms	2.1271725234096494E-6	319.949800ms	1100	319.949800ms	2.1271725234096494E-6	86.814200ms	100	86.814200ms	0.0020289165047183188	0s	0	0s	0.0	0s	0	0s	0.0	
51	16872	331	2209431	1200	39	334979.0	25	381479.0	28	387590.0	27	517757.0	96	455125.0	1.7976931348623157E308	0.0	320.688500ms	1100	320.688500ms	2.708494553247196E-6	320.688500ms	1100	320.688500ms	2.708494553247196E-6	91.443300ms	100	91.443300ms	0.0012192475225699662	0s	0	0s	0.0	0s	0	0s	0.0	
52	17204	331	2210631	1200	39	333926.0	25	381479.0	28	387590.0	73	513169.0	68	453966.0	1.7976931348623157E308	0.0	320.219300ms	1100	320.219300ms	2.857709669181449E-6	320.219300ms	1100	320.219300ms	2.857709669181449E-6	97.772200ms	100	97.772200ms	0.002483606064677065	0s	0	0s	0.0	0s	0	0s	0.0	
53	17537	332	2211831	1200	39	333926.0	25	381479.0	28	387590.0	24	511529.0	75	453198.0	1.7976931348623157E308	0.0	321.672400ms	1100	321.672400ms	0.0	321.672400ms	1100	321.672400ms	0.0	93.844300ms	100	93.844300ms	0.002607295073978535	0s	0	0s	0.0	0s	0	0s	0.0	
54	17936	399	2213688	1857	39	333924.0	25	381479.0	28	387590.0	24	511529.0	86	451562.0	1.7976931348623157E308	0.0	322.563400ms	1100	322.563400ms	0.0	322.563400ms	1100	322.563400ms	0.0	94.533400ms	100	94.533400ms	0.0036682642966677816	66.249800ms	657	66.249800ms	9.116211467257402E-9	66.249800ms	657	66.249800ms	9.116211467257402E-9	
55	18284	348	2215063	1375	39	333537.0	25	381479.0	28	387590.0	24	511529.0	52	451403.0	1.7976931348623157E308	0.0	319.794700ms	1100	319.794700ms	8.359919875478017E-7	319.794700ms	1100	319.794700ms	8.359919875478017E-7	89.222400ms	100	89.222400ms	0.0012856704606747282	18.058100ms	175	18.058100ms	1.3690026986466565E-6	18.058100ms	175	18.058100ms	1.3690026986466565E-6	
56	18618	333	2216263	1200	39	330514.0	25	381479.0	28	387590.0	24	511529.0	84	449167.0	1.7976931348623157E308	0.0	321.591100ms	1100	321.591100ms	8.23951111325524E-6	321.591100ms	1100	321.591100ms	8.23951111325524E-6	103.247100ms	100	103.247100ms	0.0027700003967890906	0s	0	0s	0.0	0s	0	0s	0.0	
57	18949	331	2217463	1200	39	330514.0	25	381479.0	28	387590.0	24	511529.0	36	447574.0	1.7976931348623157E308	0.0	320.23ms	1100	320.23ms	0.0	320.23ms	1100	320.23ms	0.0	96.695800ms	100	96.695800ms	0.0010032366683959016	0s	0	0s	0.0	0s	0	0s	0.0	
58	19283	334	2218667	1204	39	330463.0	25	381479.0	28	387590.0	24	511529.0	45	445817.0	1.7976931348623157E308	0.0	319.646900ms	1100	319.646900ms	9.627344739809357E-8	319.646900ms	1100	319.646900ms	9.627344739809357E-8	94.774900ms	100	94.774900ms	0.001284859305722157	4.147800ms	4	4.147800ms	1.210236177590085E-5	4.147800ms	4	4.147800ms	1.210236177590085E-5	
59	19615	331	2219867	1200	39	329321.0	25	381479.0	28	387590.0	1	497561.0	50	442151.0	1.7976931348623157E308	0.0	320.505900ms	1100	320.505900ms	3.141597752794777E-6	320.505900ms	1100	320.505900ms	3.141597752794777E-6	92.031300ms	100	92.031300ms	0.0037724976871908577	0s	0	0s	0.0	0s	0	0s	0.0	
60	19945	330	2221067	1200	39	328885.0	56	365259.0	25	381479.0	1	497561.0	8	441107.0	1.7976931348623157E308	0.0	320.580600ms	1100	320.580600ms	1.203578382075995E-6	320.580600ms	1100	320.580600ms	1.203578382075995E-6	85.700700ms	100	85.700700ms	0.0033431215813165462	0s	0	0s	0.0	0s	0	0s	0.0	
61	20276	331	2222267	1200	39	327769.0	56	365259.0	25	381479.0	1	497561.0	32	439412.0	1.7976931348623157E308	0.0	321.103ms	1100	321.103ms	3.0848030604784853E-6	321.103ms	1100	321.103ms	3.0848030604784853E-6	85.861400ms	100	85.861400ms	0.0017948310220290908	0s	0	0s	0.0	0s	0	0s	0.0	
62	20606	329	2223466	1199	39	327769.0	56	365259.0	25	381479.0	1	497561.0	79	439383.0	1.7976931348623157E308	0.0	319.483700ms	1100	319.483700ms	0.0	319.483700ms	1100	319.483700ms	0.0	86.785400ms	100	86.785400ms	0.0013616655311142168	0s	0	0s	0.0	0s	0	0s	0.0	
63	20947	341	2224735	1269	39	326525.0	56	365259.0	25	381479.0	66	489396.0	16	438456.0	1.7976931348623157E308	0.0	321.288800ms	1100	321.288800ms	3.231990323448705E-6	321.288800ms	1100	321.288800ms	3.231990323448705E-6	93.305500ms	100	93.305500ms	0.0031346177045097545	9.671400ms	69	9.671400ms	3.4930928069217133E-6	9.671400ms	69	9.671400ms	3.4930928069217133E-6	
64	21278	330	2225935	1200	39	326294.0	56	365259.0	25	381479.0	66	489396.0	97	437305.0	1.7976931348623157E308	0.0	320.168500ms	1100	320.168500ms	6.43136053900943E-7	320.168500ms	1100	320.168500ms	6.43136053900943E-7	89.715500ms	100	89.715500ms	6.779450668722864E-4	0s	0	0s	0.0	0s	0	0s	0.0	
65	21609	331	2227134	1199	39	326203.0	56	365259.0	25	381479.0	66	489396.0	76	436434.0	1.7976931348623157E308	0.0	321.074500ms	1100	321.074500ms	2.535359912448808E-7	321.074500ms	1100	321.074500ms	2.535359912448808E-7	86.022700ms	100	86.022700ms	0.0013646751925933376	0s	0	0s	0.0	0s	0	0s	0.0	
66	21946	336	2228334	1200	39	325720.0	56	365259.0	25	381479.0	49	484736.0	55	435688.0	1.7976931348623157E308	0.0	326.846300ms	1100	326.846300ms	1.3460664343703773E-6	326.846300ms	1100	326.846300ms	1.3460664343703773E-6	85.471ms	100	85.471ms	0.0013717244242809744	0s	0	0s	0.0	0s	0	0s	0.0	
67	22276	330	2229534	1200	39	325720.0	56	365259.0	25	381479.0	49	483351.0	79	433887.0	1.7976931348623157E308	0.0	320.214200ms	1100	320.214200ms	0.0	320.214200ms	1100	320.214200ms	0.0	86.444100ms	100	86.444100ms	0.0028228538884390673	0s	0	0s	0.0	0s	0	0s	0.0	
68	22612	335	2230743	1209	39	325356.0	56	365259.0	25	381479.0	49	483351.0	11	433356.0	1.7976931348623157E308	0.0	320.476500ms	1100	320.476500ms	9.43439938324676E-7	320.476500ms	1100	320.476500ms	9.43439938324676E-7	87.416ms	100	87.416ms	0.0032182232301502267	4.924600ms	9	4.924600ms	8.869240110799383E-6	4.924600ms	9	4.924600ms	8.869240110799383E-6	
69	22943	330	2231943	1200	39	324380.0	56	365259.0	25	381479.0	49	483351.0	11	433356.0	1.7976931348623157E308	0.0	320.797100ms	1100	320.797100ms	2.7270827256074196E-6	320.797100ms	1100	320.797100ms	2.7270827256074196E-6	87.014800ms	100	87.014800ms	5.471432170272305E-4	0s	0	0s	0.0	0s	0	0s	0.0	
70	23271	328	2233143	1200	39	324380.0	56	365259.0	25	381479.0	87	474714.0	85	432727.0	1.7976931348623157E308	0.0	317.959600ms	1100	317.959600ms	0.0	317.959600ms	1100	317.959600ms	0.0	86.865200ms	100	86.865200ms	0.002152439462145519	0s	0	0s	0.0	0s	0	0s	0.0	
71	23624	352	2234544	1401	39	323654.0	56	365259.0	25	381479.0	87	474714.0	54	430718.0	1.7976931348623157E308	0.0	321.252800ms	1100	321.252800ms	1.989908083062703E-6	321.252800ms	1100	321.252800ms	1.989908083062703E-6	86.428900ms	100	86.428900ms	0.003253817860472755	21.367600ms	201	21.367600ms	2.4539734277630443E-7	21.367600ms	201	21.367600ms	2.4539734277630443E-7	
72	23956	332	2235744	1200	39	322559.0	56	365259.0	25	381479.0	87	474714.0	92	430699.0	1.7976931348623157E308	0.0	322.120200ms	1100	322.120200ms	3.0756750896158855E-6	322.120200ms	1100	322.120200ms	3.0756750896158855E-6	87.123400ms	100	87.123400ms	4.771741041275368E-4	0s	0	0s	0.0	0s	0	0s	0.0	
73	24287	331	2236944	1200	39	322505.0	62	355795.0	56	365259.0	87	474714.0	23	430572.0	1.7976931348623157E308	0.0	320.185100ms	1100	320.185100ms	1.5219203026707216E-7	320.185100ms	1100	320.185100ms	1.5219203026707216E-7	86.105900ms	100	86.105900ms	0.0034213726367526365	0s	0	0s	0.0	0s	0	0s	0.0	
74	24618	330	2238144	1200	39	322481.0	62	355795.0	56	365259.0	87	474714.0	9	428850.0	1.7976931348623157E308	0.0	320.873300ms	1100	320.873300ms	6.765222808382341E-8	320.873300ms	1100	320.873300ms	6.765222808382341E-8	86.433ms	100	86.433ms	0.00109539735317009	0s	0	0s	0.0	0s	0	0s	0.0	
75	24952	334	2239344	1200	39	322289.0	62	355795.0	56	365259.0	87	474714.0	80	428241.0	1.7976931348623157E308	0.0	324.102ms	1100	324.102ms	5.412581037191686E-7	324.102ms	1100	324.102ms	5.412581037191686E-7	86.147600ms	100	86.147600ms	0.0016751486424017624	0s	0	0s	0.0	0s	0	0s	0.0	
76	25285	332	2240543	1199	39	321959.0	62	355795.0	56	365259.0	87	474714.0	24	428193.0	1.7976931348623157E308	0.0	321.886ms	1100	321.886ms	9.308415738669544E-7	321.886ms	1100	321.886ms	9.308415738669544E-7	87.613700ms	100	87.613700ms	8.257170073631637E-4	0s	0	0s	0.0	0s	0	0s	0.0	
