"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementCountPerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementCountPerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementCountPerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementCountPerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementCountPerBudgetOfBoostOnBest"	
28	2437	101	622150	300	0	633928.0	null	null	null	null	0	633928.0	0	633928.0	1.7976931348623157E308	0.0	100.541700ms	300	100.541700ms	3.61020218900691E-5	100.541700ms	300	100.541700ms	3.61020218900691E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
29	2529	91	622450	300	0	631084.0	null	null	null	null	0	631084.0	0	631084.0	1.7976931348623157E308	0.0	90.925600ms	300	90.925600ms	1.4954379677187454E-5	90.925600ms	300	90.925600ms	1.4954379677187454E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
30	2625	96	622750	300	0	630427.0	null	null	null	null	0	630427.0	0	630427.0	1.7976931348623157E308	0.0	95.761700ms	300	95.761700ms	3.470219495344355E-6	95.761700ms	300	95.761700ms	3.470219495344355E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
31	2728	103	623050	300	0	620728.0	null	null	null	null	0	620728.0	0	620728.0	1.7976931348623157E308	0.0	102.591800ms	300	102.591800ms	5.128270204163214E-5	102.591800ms	300	102.591800ms	5.128270204163214E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
32	2837	108	623350	300	0	611460.0	null	null	null	null	0	611460.0	0	611460.0	1.7976931348623157E308	0.0	107.164ms	300	107.164ms	4.976951794237294E-5	107.164ms	300	107.164ms	4.976951794237294E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
33	2923	86	623650	300	0	606912.0	null	null	null	null	0	606912.0	0	606912.0	1.7976931348623157E308	0.0	85.544300ms	300	85.544300ms	2.479311811075117E-5	85.544300ms	300	85.544300ms	2.479311811075117E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
34	3021	97	623950	300	0	606518.0	null	null	null	null	0	606518.0	0	606518.0	1.7976931348623157E308	0.0	97.234800ms	300	97.234800ms	2.1639600688953358E-6	97.234800ms	300	97.234800ms	2.1639600688953358E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
35	3118	97	624250	300	0	604696.0	null	null	null	null	0	604696.0	0	604696.0	1.7976931348623157E308	0.0	96.906300ms	300	96.906300ms	1.0013442854677572E-5	96.906300ms	300	96.906300ms	1.0013442854677572E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
36	3211	92	624550	300	0	599231.0	null	null	null	null	0	599231.0	0	599231.0	1.7976931348623157E308	0.0	91.900600ms	300	91.900600ms	3.012533019346342E-5	91.900600ms	300	91.900600ms	3.012533019346342E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
37	3312	101	624850	300	0	598111.0	null	null	null	null	0	598111.0	0	598111.0	1.7976931348623157E308	0.0	101.074900ms	300	101.074900ms	6.230207271208007E-6	101.074900ms	300	101.074900ms	6.230207271208007E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
38	3408	95	625150	300	0	591961.0	null	null	null	null	0	591961.0	0	591961.0	1.7976931348623157E308	0.0	94.864100ms	300	94.864100ms	3.4274574451899444E-5	94.864100ms	300	94.864100ms	3.4274574451899444E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
39	3493	84	625450	300	0	587702.0	null	null	null	null	0	587702.0	0	587702.0	1.7976931348623157E308	0.0	84.218700ms	300	84.218700ms	2.398243577983461E-5	84.218700ms	300	84.218700ms	2.398243577983461E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
40	3580	87	625750	300	0	582481.0	null	null	null	null	0	582481.0	0	582481.0	1.7976931348623157E308	0.0	86.697ms	300	86.697ms	2.9612513371289154E-5	86.697ms	300	86.697ms	2.9612513371289154E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
41	3665	84	626050	300	0	581400.0	null	null	null	null	0	581400.0	0	581400.0	1.7976931348623157E308	0.0	84.030300ms	300	84.030300ms	6.186181752423359E-6	84.030300ms	300	84.030300ms	6.186181752423359E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
42	3751	85	626350	300	0	578592.0	null	null	null	null	0	578592.0	0	578592.0	1.7976931348623157E308	0.0	84.978100ms	300	84.978100ms	1.609907120743048E-5	84.978100ms	300	84.978100ms	1.609907120743048E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
43	3831	80	626650	300	0	577821.0	null	null	null	null	0	577821.0	0	577821.0	1.7976931348623157E308	0.0	79.979600ms	300	79.979600ms	4.441817377357493E-6	79.979600ms	300	79.979600ms	4.441817377357493E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
44	3920	88	626950	300	0	572202.0	null	null	null	null	0	572202.0	0	572202.0	1.7976931348623157E308	0.0	88.077300ms	300	88.077300ms	3.241488280972815E-5	88.077300ms	300	88.077300ms	3.241488280972815E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
45	4006	86	627250	300	0	567457.0	null	null	null	null	0	567457.0	0	567457.0	1.7976931348623157E308	0.0	85.490800ms	300	85.490800ms	2.7641753553232507E-5	85.490800ms	300	85.490800ms	2.7641753553232507E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
46	4085	79	627550	300	0	564857.0	null	null	null	null	0	564857.0	0	564857.0	1.7976931348623157E308	0.0	78.912400ms	300	78.912400ms	1.5272816559962488E-5	78.912400ms	300	78.912400ms	1.5272816559962488E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
47	4168	82	627850	300	0	563189.0	null	null	null	null	0	563189.0	0	563189.0	1.7976931348623157E308	0.0	81.548ms	300	81.548ms	9.843199252200045E-6	81.548ms	300	81.548ms	9.843199252200045E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
48	4252	84	628150	300	0	562775.0	null	null	null	null	0	562775.0	0	562775.0	1.7976931348623157E308	0.0	84.024200ms	300	84.024200ms	2.4503319489551274E-6	84.024200ms	300	84.024200ms	2.4503319489551274E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
49	4335	82	628450	300	0	562478.0	null	null	null	null	0	562478.0	0	562478.0	1.7976931348623157E308	0.0	81.777200ms	300	81.777200ms	1.7591399760115884E-6	81.777200ms	300	81.777200ms	1.7591399760115884E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
50	4418	83	628750	300	0	558716.0	null	null	null	null	0	558716.0	0	558716.0	1.7976931348623157E308	0.0	82.758300ms	300	82.758300ms	2.2294205284473235E-5	82.758300ms	300	82.758300ms	2.2294205284473235E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
51	4504	85	629050	300	0	555371.0	null	null	null	null	0	555371.0	0	555371.0	1.7976931348623157E308	0.0	85.072500ms	300	85.072500ms	1.995647162422398E-5	85.072500ms	300	85.072500ms	1.995647162422398E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
52	4592	88	629350	300	0	552793.0	null	null	null	null	0	552793.0	0	552793.0	1.7976931348623157E308	0.0	88.229100ms	300	88.229100ms	1.5473140177166833E-5	88.229100ms	300	88.229100ms	1.5473140177166833E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
53	4677	85	629650	300	0	551548.0	null	null	null	null	0	551548.0	0	551548.0	1.7976931348623157E308	0.0	84.425ms	300	84.425ms	7.5073309539012516E-6	84.425ms	300	84.425ms	7.5073309539012516E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
54	4773	95	629950	300	0	550680.0	null	null	null	null	0	550680.0	0	550680.0	1.7976931348623157E308	0.0	94.568100ms	300	94.568100ms	5.24584140153402E-6	94.568100ms	300	94.568100ms	5.24584140153402E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
55	4853	80	630250	300	0	545302.0	null	null	null	null	0	545302.0	0	545302.0	1.7976931348623157E308	0.0	79.984700ms	300	79.984700ms	3.255369119391801E-5	79.984700ms	300	79.984700ms	3.255369119391801E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
56	4948	94	630550	300	0	542884.0	null	null	null	null	0	542884.0	0	542884.0	1.7976931348623157E308	0.0	94.358400ms	300	94.358400ms	1.4780800363835E-5	94.358400ms	300	94.358400ms	1.4780800363835E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
57	5033	84	630850	300	0	542884.0	null	null	null	null	0	542884.0	0	542884.0	1.7976931348623157E308	0.0	84.356400ms	300	84.356400ms	0.0	84.356400ms	300	84.356400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
58	5444	410	633151	2301	0	542036.0	null	null	null	null	0	542036.0	0	542036.0	1.7976931348623157E308	0.0	154.999400ms	300	154.999400ms	5.206759946262407E-6	154.999400ms	300	154.999400ms	5.206759946262407E-6	0s	0	0s	0.0	253.576500ms	2001	253.576500ms	0.0	253.576500ms	2001	253.576500ms	0.0	
59	5527	83	633451	300	0	541580.0	null	null	null	null	0	541580.0	0	541580.0	1.7976931348623157E308	0.0	82.857500ms	300	82.857500ms	2.8042417846785294E-6	82.857500ms	300	82.857500ms	2.8042417846785294E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
60	5617	90	633751	300	0	540575.0	null	null	null	null	0	540575.0	0	540575.0	1.7976931348623157E308	0.0	89.574100ms	300	89.574100ms	6.185605081428328E-6	89.574100ms	300	89.574100ms	6.185605081428328E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
61	5697	80	634051	300	0	540218.0	null	null	null	null	0	540218.0	0	540218.0	1.7976931348623157E308	0.0	79.545ms	300	79.545ms	2.201359663321541E-6	79.545ms	300	79.545ms	2.201359663321541E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
62	5776	79	634351	300	0	539227.0	null	null	null	null	0	539227.0	0	539227.0	1.7976931348623157E308	0.0	78.700500ms	300	78.700500ms	6.11481537700224E-6	78.700500ms	300	78.700500ms	6.11481537700224E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
63	5868	91	634651	300	0	536432.0	null	null	null	null	0	536432.0	0	536432.0	1.7976931348623157E308	0.0	91.057100ms	300	91.057100ms	1.7277819298118593E-5	91.057100ms	300	91.057100ms	1.7277819298118593E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
64	5950	81	634951	300	0	536150.0	null	null	null	null	0	536150.0	0	536150.0	1.7976931348623157E308	0.0	80.717100ms	300	80.717100ms	1.7523190264564132E-6	80.717100ms	300	80.717100ms	1.7523190264564132E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
65	6033	83	635251	300	0	535756.0	null	null	null	null	0	535756.0	0	535756.0	1.7976931348623157E308	0.0	82.350300ms	300	82.350300ms	2.4495632441168256E-6	82.350300ms	300	82.350300ms	2.4495632441168256E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
66	6115	82	635551	300	0	534381.0	null	null	null	null	0	534381.0	0	534381.0	1.7976931348623157E308	0.0	82.059500ms	300	82.059500ms	8.55488941483314E-6	82.059500ms	300	82.059500ms	8.55488941483314E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
67	6196	80	635851	300	0	533754.0	null	null	null	null	0	533754.0	0	533754.0	1.7976931348623157E308	0.0	79.8ms	300	79.8ms	3.911067197374107E-6	79.8ms	300	79.8ms	3.911067197374107E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
68	6279	82	636151	300	0	532874.0	null	null	null	null	0	532874.0	0	532874.0	1.7976931348623157E308	0.0	82.176300ms	300	82.176300ms	5.495665293999326E-6	82.176300ms	300	82.176300ms	5.495665293999326E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
69	6362	83	636451	300	0	532874.0	null	null	null	null	0	532874.0	0	532874.0	1.7976931348623157E308	0.0	82.671300ms	300	82.671300ms	0.0	82.671300ms	300	82.671300ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
70	6493	131	637205	754	0	531267.0	null	null	null	null	0	531267.0	0	531267.0	1.7976931348623157E308	0.0	83.512800ms	300	83.512800ms	6.106244903634206E-6	83.512800ms	300	83.512800ms	6.106244903634206E-6	0s	0	0s	0.0	47.351300ms	454	47.351300ms	2.6123820726502934E-6	47.351300ms	454	47.351300ms	2.6123820726502934E-6	
71	6575	81	637505	300	0	530510.0	null	null	null	null	0	530510.0	0	530510.0	1.7976931348623157E308	0.0	80.435500ms	300	80.435500ms	4.749651932706896E-6	80.435500ms	300	80.435500ms	4.749651932706896E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
72	6654	79	637805	300	0	529760.0	null	null	null	null	0	529760.0	0	529760.0	1.7976931348623157E308	0.0	79.042900ms	300	79.042900ms	4.712446513731964E-6	79.042900ms	300	79.042900ms	4.712446513731964E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
73	6735	81	638105	300	0	529387.0	null	null	null	null	0	529387.0	0	529387.0	1.7976931348623157E308	0.0	80.732300ms	300	80.732300ms	2.3469747306955243E-6	80.732300ms	300	80.732300ms	2.3469747306955243E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
74	6823	87	638405	300	0	527079.0	null	null	null	null	0	527079.0	0	527079.0	1.7976931348623157E308	0.0	87.163200ms	300	87.163200ms	1.4532531651388162E-5	87.163200ms	300	87.163200ms	1.4532531651388162E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
75	6901	77	638705	300	0	525145.0	null	null	null	null	0	525145.0	0	525145.0	1.7976931348623157E308	0.0	76.943700ms	300	76.943700ms	1.2230930594212171E-5	76.943700ms	300	76.943700ms	1.2230930594212171E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
76	6981	80	639005	300	0	525145.0	null	null	null	null	0	525145.0	0	525145.0	1.7976931348623157E308	0.0	79.814100ms	300	79.814100ms	0.0	79.814100ms	300	79.814100ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
77	7069	87	639318	313	0	523057.0	null	null	null	null	0	523057.0	0	523057.0	1.7976931348623157E308	0.0	80.123300ms	300	80.123300ms	1.2444041494529268E-5	80.123300ms	300	80.123300ms	1.2444041494529268E-5	0s	0	0s	0.0	6.519900ms	13	6.519900ms	1.8749400348764353E-5	6.519900ms	13	6.519900ms	1.8749400348764353E-5	
78	7154	85	639618	300	0	522635.0	null	null	null	null	0	522635.0	0	522635.0	1.7976931348623157E308	0.0	84.520600ms	300	84.520600ms	2.6893181176557147E-6	84.520600ms	300	84.520600ms	2.6893181176557147E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
79	7241	86	639918	300	0	522510.0	null	null	null	null	0	522510.0	0	522510.0	1.7976931348623157E308	0.0	86.333400ms	300	86.333400ms	7.972421798515169E-7	86.333400ms	300	86.333400ms	7.972421798515169E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
80	7324	82	640218	300	0	520958.0	null	null	null	null	0	520958.0	0	520958.0	1.7976931348623157E308	0.0	82.333700ms	300	82.333700ms	9.900926936007673E-6	82.333700ms	300	82.333700ms	9.900926936007673E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
81	7404	80	640518	300	0	520397.0	null	null	null	null	0	520397.0	0	520397.0	1.7976931348623157E308	0.0	79.575500ms	300	79.575500ms	3.5895408075122445E-6	79.575500ms	300	79.575500ms	3.5895408075122445E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
82	7482	78	640818	300	0	520254.0	null	null	null	null	0	520254.0	0	520254.0	1.7976931348623157E308	0.0	77.551200ms	300	77.551200ms	9.159673608161167E-7	77.551200ms	300	77.551200ms	9.159673608161167E-7	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
83	7563	81	641118	300	0	520254.0	null	null	null	null	0	520254.0	0	520254.0	1.7976931348623157E308	0.0	80.627400ms	300	80.627400ms	0.0	80.627400ms	300	80.627400ms	0.0	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
84	7651	87	641435	317	0	520235.0	null	null	null	null	0	520235.0	0	520235.0	1.7976931348623157E308	0.0	79.727ms	300	79.727ms	0.0	79.727ms	300	79.727ms	0.0	0s	0	0s	0.0	7.443900ms	17	7.443900ms	2.14827191876122E-6	7.443900ms	17	7.443900ms	2.14827191876122E-6	
85	7741	90	641803	368	0	519973.0	null	null	null	null	0	519973.0	0	519973.0	1.7976931348623157E308	0.0	78.742700ms	300	78.742700ms	1.1086630804942507E-6	78.742700ms	300	78.742700ms	1.1086630804942507E-6	0s	0	0s	0.0	11.252ms	68	11.252ms	2.515831363540421E-6	11.252ms	68	11.252ms	2.515831363540421E-6	
86	7822	80	642103	300	0	518155.0	null	null	null	null	0	518155.0	0	518155.0	1.7976931348623157E308	0.0	79.730500ms	300	79.730500ms	1.1654451288816887E-5	79.730500ms	300	79.730500ms	1.1654451288816887E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
87	7904	82	642403	300	0	516226.0	null	null	null	null	0	516226.0	0	516226.0	1.7976931348623157E308	0.0	81.649ms	300	81.649ms	1.2409414171435188E-5	81.649ms	300	81.649ms	1.2409414171435188E-5	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
88	7994	89	642703	300	0	515567.0	null	null	null	null	0	515567.0	0	515567.0	1.7976931348623157E308	0.0	89.434200ms	300	89.434200ms	4.25524221303597E-6	89.434200ms	300	89.434200ms	4.25524221303597E-6	0s	0	0s	0.0	0s	0	0s	0.0	0s	0	0s	0.0	
