"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1907	234743	90	1251914	333	22	851875.0610655756	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	36.312200ms	205	0	0.0	36.312200ms	205	0	0.0	373.080800ms	100	0	0.0	13.793500ms	28	1	5.884073509345087E-7	13.793500ms	28	1	5.884073509345087E-7	
1908	234845	102	1252249	335	22	851823.9068327292	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	41.781600ms	205	0	0.0	41.781600ms	205	0	0.0	411.985200ms	100	0	0.0	14.680500ms	30	1	2.0016328365642562E-6	14.680500ms	30	1	2.0016328365642562E-6	
1909	234947	101	1252563	314	22	851664.6547103912	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	43.662600ms	205	0	0.0	43.662600ms	205	0	0.0	390.807500ms	100	0	0.0	11.978300ms	9	1	2.077269740594387E-5	11.978300ms	9	1	2.077269740594387E-5	
1910	235052	105	1252897	334	22	851285.1676596142	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	44.993200ms	205	0	0.0	44.993200ms	205	0	0.0	389.014900ms	100	0	0.0	14.872700ms	29	1	1.5364921274170447E-5	14.872700ms	29	1	1.5364921274170447E-5	
1911	235143	91	1253221	324	22	851217.0131462625	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	37.807300ms	205	0	0.0	37.807300ms	205	0	0.0	368.264600ms	100	0	0.0	12.565500ms	19	1	4.213722717562683E-6	12.565500ms	19	1	4.213722717562683E-6	
1912	235247	103	1253569	348	22	851138.3189354264	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	42.319400ms	205	0	0.0	42.319400ms	205	0	0.0	390.889300ms	100	0	0.0	15.925600ms	43	1	2.1499780880269766E-6	15.925600ms	43	1	2.1499780880269766E-6	
1913	235348	101	1253895	326	22	851112.958908665	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	44.95ms	205	0	0.0	44.95ms	205	0	0.0	389.773300ms	100	0	0.0	13.052800ms	21	1	1.4188296956049333E-6	13.052800ms	21	1	1.4188296956049333E-6	
1914	235462	114	1254314	419	22	851028.2636770506	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	42.848500ms	205	0	0.0	42.848500ms	205	0	0.0	402.026300ms	100	0	0.0	24.913700ms	114	1	8.729048481990071E-7	24.913700ms	114	1	8.729048481990071E-7	
1915	235580	117	1254777	463	22	850653.5049715802	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	41.964300ms	205	1	1.467104680910264E-6	41.964300ms	205	1	1.467104680910264E-6	374.483500ms	100	0	0.0	31.426600ms	158	1	8.838317805193315E-7	31.426600ms	158	1	8.838317805193315E-7	
1916	235668	87	1255082	305	22	850653.5049715802	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	41.190900ms	205	0	0.0	41.190900ms	205	0	0.0	389.804200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1917	235852	184	1255396	314	22	850169.504274303	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	127.731900ms	205	0	0.0	127.731900ms	205	0	0.0	395.901300ms	100	0	0.0	11.175600ms	9	1	6.32194600254099E-5	11.175600ms	9	1	6.32194600254099E-5	
1918	235951	99	1255714	318	22	849500.6409704204	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	45.077700ms	205	0	0.0	45.077700ms	205	0	0.0	373.326600ms	100	0	0.0	11.810900ms	13	1	6.051854732133014E-5	11.810900ms	13	1	6.051854732133014E-5	
1919	236074	122	1256159	445	22	848403.4089234985	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	42.474600ms	205	1	4.7566563126641765E-7	42.474600ms	205	1	4.7566563126641765E-7	436.406300ms	100	0	0.0	28.481400ms	140	1	8.530178788464436E-6	28.481400ms	140	1	8.530178788464436E-6	
1920	236161	87	1256463	304	22	848403.4089234985	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	44.632600ms	205	0	0.0	44.632600ms	205	0	0.0	379.723900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1921	236263	101	1256777	314	22	847525.1566368309	6	3118809.48869201	8	3200337.0561698456	36	3679213.519300786	2	3454153.2586791473	1.7976931348623157E308	0.0	44.261100ms	205	0	0.0	44.261100ms	205	0	0.0	387.253800ms	100	0	0.0	11.683200ms	9	1	1.1502026793047065E-4	11.683200ms	9	1	1.1502026793047065E-4	
1922	236367	103	1257116	339	22	847440.7890901553	6	3118809.48869201	8	3200337.0561698456	36	3678484.7971996167	2	3454153.2586791473	1.7976931348623157E308	0.0	48.553ms	205	1	5.415722071342227E-19	48.553ms	205	1	5.415722071342227E-19	375.906100ms	100	0	1.9806463999616496E-6	14.732ms	36	1	2.765160355247851E-6	14.732ms	36	1	2.765160355247851E-6	
1923	236468	101	1257421	305	22	847393.8524450437	6	3118809.48869201	8	3200337.0561698456	36	3678484.7971996167	2	3454153.2586791473	1.7976931348623157E308	0.0	53.987500ms	205	1	2.701772765652898E-7	53.987500ms	205	1	2.701772765652898E-7	380.633ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1924	236555	87	1257726	305	22	847393.8524450437	6	3118809.48869201	8	3200337.0561698456	36	3678484.7971996167	2	3454153.2586791473	1.7976931348623157E308	0.0	44.225800ms	205	0	0.0	44.225800ms	205	0	0.0	384.137400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1925	236660	105	1258042	316	22	847391.785880512	6	3118809.48869201	8	3200337.0561698456	36	3678484.7971996167	2	3454153.2586791473	1.7976931348623157E308	0.0	44.739100ms	205	0	0.0	44.739100ms	205	0	0.0	380.608300ms	100	0	0.0	13.079800ms	12	1	2.0322747265599794E-7	13.079800ms	12	1	2.0322747265599794E-7	
1926	236788	127	1258581	539	22	846851.8709750077	6	3118809.48869201	8	3200337.0561698456	36	3678484.7971996167	2	3454153.2586791473	1.7976931348623157E308	0.0	35.576500ms	205	1	2.651852528448776E-6	35.576500ms	205	1	2.651852528448776E-6	374.631300ms	100	0	0.0	50.278100ms	234	1	3.9987260475144413E-7	50.278100ms	234	1	3.9987260475144413E-7	
1927	236876	87	1258886	305	22	846217.0538745458	6	3118809.48869201	8	3200337.0561698456	36	3678484.7971996167	2	3454153.2586791473	1.7976931348623157E308	0.0	46.663500ms	205	1	3.6566829322526034E-6	46.663500ms	205	1	3.6566829322526034E-6	379.417400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1928	236962	86	1259191	305	22	846217.0538745458	6	3118809.48869201	8	3200337.0561698456	36	3678484.7971996167	2	3454153.2586791473	1.7976931348623157E308	0.0	39.885400ms	205	0	0.0	39.885400ms	205	0	0.0	394.149ms	100	0	9.159059974145123E-5	0s	0	0	0.0	0s	0	0	0.0	
1929	237095	133	1259517	326	22	846191.663332614	6	3118809.48869201	8	3200337.0561698456	36	3678484.7971996167	2	3454153.2586791473	1.7976931348623157E308	0.0	79.039800ms	205	0	0.0	79.039800ms	205	0	0.0	367.092900ms	100	0	0.0	12.603400ms	21	1	1.4287982259288851E-6	12.603400ms	21	1	1.4287982259288851E-6	
1930	237206	111	1259928	411	22	846141.9871442487	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	35.885900ms	205	1	4.920592101851687E-8	35.885900ms	205	1	4.920592101851687E-8	376.857400ms	100	0	1.083183936018961E-4	33.718ms	106	1	4.5866863681764746E-7	33.718ms	106	1	4.5866863681764746E-7	
1931	237294	87	1260233	305	22	846141.9871442487	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	41.921700ms	205	0	0.0	41.921700ms	205	0	0.0	379.743300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1932	237418	123	1260653	420	22	846025.4953691418	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	56.528ms	205	0	0.0	56.528ms	205	0	0.0	376.575800ms	100	0	0.0	25.771200ms	115	1	1.1971654554924265E-6	25.771200ms	115	1	1.1971654554924265E-6	
1933	237545	126	1261056	403	22	846012.2722421641	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	59.751800ms	205	0	0.0	59.751800ms	205	0	0.0	392.060300ms	100	0	0.0	23.493ms	98	1	1.5948676234655897E-7	23.493ms	98	1	1.5948676234655897E-7	
1934	237644	99	1261370	314	22	845929.5267683127	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	46.743400ms	205	0	0.0	46.743400ms	205	0	0.0	382.675700ms	100	0	0.0	11.174900ms	9	1	1.0867385545935507E-5	11.174900ms	9	1	1.0867385545935507E-5	
1935	237877	233	1262676	1306	22	845929.5267683127	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	45.144600ms	205	0	0.0	45.144600ms	205	0	0.0	380.379100ms	100	0	0.0	145.881100ms	1001	0	0.0	145.881100ms	1001	0	0.0	
1936	238160	282	1263981	1305	22	845929.5267683127	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	44.942100ms	205	0	0.0	44.942100ms	205	0	0.0	369.808800ms	100	0	4.494583411960518E-5	195.930700ms	1001	0	0.0	195.930700ms	1001	0	0.0	
1937	238425	265	1265287	1306	22	845929.5267683127	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	49.507200ms	205	0	0.0	49.507200ms	205	0	0.0	431.379100ms	100	0	0.0	165.095900ms	1001	0	0.0	165.095900ms	1001	0	0.0	
1938	238671	245	1266517	1230	22	845817.9584756874	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	43.354600ms	205	0	0.0	43.354600ms	205	0	0.0	379.939200ms	100	0	0.0	157.192900ms	925	1	1.4258205511098854E-7	157.192900ms	925	1	1.4258205511098854E-7	
1939	238787	116	1267051	534	22	845652.0703430605	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	34.600400ms	205	1	9.147624992827816E-8	34.600400ms	205	1	9.147624992827816E-8	372.087800ms	100	0	0.0	40.513900ms	229	1	7.745771212101992E-7	40.513900ms	229	1	7.745771212101992E-7	
1940	238878	90	1267356	305	22	845652.0703430605	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	47.102800ms	205	0	0.0	47.102800ms	205	0	0.0	376.830500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1941	239032	153	1267924	568	22	845340.3146404902	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	41.535500ms	205	0	0.0	41.535500ms	205	0	0.0	391.367100ms	100	0	0.0	64.762500ms	263	1	1.4017383047689773E-6	64.762500ms	263	1	1.4017383047689773E-6	
1942	239274	241	1269229	1305	22	845340.3146404902	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	41.441900ms	205	0	0.0	41.441900ms	205	0	0.0	388.106400ms	100	0	0.0	154.323100ms	1001	0	0.0	154.323100ms	1001	0	0.0	
1943	239411	137	1269937	708	22	845302.4336087051	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	33.949ms	205	0	0.0	33.949ms	205	0	0.0	364.118100ms	100	0	0.0	63.219600ms	404	1	1.1091974266137989E-7	63.219600ms	404	1	1.1091974266137989E-7	
1944	239536	124	1270383	446	22	845300.8353036761	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	51.580900ms	205	0	0.0	51.580900ms	205	0	0.0	381.176ms	100	0	0.0	27.999100ms	141	1	1.3409989382128709E-8	27.999100ms	141	1	1.3409989382128709E-8	
1945	239664	128	1270823	440	22	845287.282103878	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	45.842600ms	205	0	0.0	45.842600ms	205	0	0.0	413.832300ms	100	0	0.0	29.102100ms	135	1	1.1876727004829964E-7	29.102100ms	135	1	1.1876727004829964E-7	
1946	239801	136	1271339	516	22	845263.5466750199	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	44.496ms	205	1	8.857096448570323E-8	44.496ms	205	1	8.857096448570323E-8	380.674300ms	100	0	0.0	49.384500ms	211	1	4.702772920057529E-8	49.384500ms	211	1	4.702772920057529E-8	
1947	239912	111	1271644	305	22	845263.5466750199	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	69.997200ms	205	0	0.0	69.997200ms	205	0	0.0	382.391400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1948	240162	250	1272950	1306	22	845263.5466750199	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	36.368700ms	205	0	0.0	36.368700ms	205	0	0.0	374.242300ms	100	0	0.0	172.612800ms	1001	0	0.0	172.612800ms	1001	0	0.0	
1949	240386	223	1274256	1306	22	845263.5466750199	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	46.785700ms	205	0	0.0	46.785700ms	205	0	0.0	383.419700ms	100	0	0.0	135.749200ms	1001	0	0.0	135.749200ms	1001	0	0.0	
1950	240609	222	1275562	1306	22	845263.5466750199	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	45.964ms	205	0	0.0	45.964ms	205	0	0.0	386.306400ms	100	0	0.0	135.484700ms	1001	0	0.0	135.484700ms	1001	0	0.0	
1951	240828	219	1276868	1306	22	845263.5466750199	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	43.626700ms	205	0	0.0	43.626700ms	205	0	0.0	370.190600ms	100	0	0.0	133.733700ms	1001	0	0.0	133.733700ms	1001	0	0.0	
1952	241070	241	1278174	1306	22	845263.5466750199	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	43.989300ms	205	0	0.0	43.989300ms	205	0	0.0	379.536500ms	100	0	0.0	154.467600ms	1001	0	0.0	154.467600ms	1001	0	0.0	
1953	241314	244	1279480	1306	22	844860.3652892265	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	54.369500ms	205	1	2.326775447753626E-6	54.369500ms	205	1	2.326775447753626E-6	406.081300ms	100	0	0.0	143.890100ms	1001	0	0.0	143.890100ms	1001	0	0.0	
1954	241391	77	1279783	303	22	844860.3652892265	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	35.529500ms	205	0	0.0	35.529500ms	205	0	0.0	377.174700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1955	241602	210	1281089	1306	22	844633.4612755101	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	37.499200ms	205	1	1.310096783884596E-6	37.499200ms	205	1	1.310096783884596E-6	378.574400ms	100	0	0.0	132.180500ms	1001	0	0.0	132.180500ms	1001	0	0.0	
1956	241699	97	1281394	305	22	844633.4612755101	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	2	3454153.2586791473	1.7976931348623157E308	0.0	54.322300ms	205	0	0.0	54.322300ms	205	0	0.0	385.720700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1957	241910	210	1282700	1306	22	844633.4612755101	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	36.952100ms	205	0	0.0	36.952100ms	205	0	0.0	373.892800ms	100	0	2.1950226596498812E-5	132.967200ms	1001	0	0.0	132.967200ms	1001	0	0.0	
1958	242082	171	1283487	787	22	844620.590243766	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	41.293600ms	205	0	0.0	41.293600ms	205	0	0.0	423.712400ms	100	0	0.0	82.973600ms	482	1	3.161535338780708E-8	82.973600ms	482	1	3.161535338780708E-8	
1959	242186	104	1283942	455	22	844583.3811396236	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	34.815200ms	205	0	0.0	34.815200ms	205	0	0.0	376.036600ms	100	0	0.0	29.268400ms	150	1	2.936948224419034E-7	29.268400ms	150	1	2.936948224419034E-7	
1960	242359	172	1284829	887	22	844492.704513392	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	47.857800ms	205	0	0.0	47.857800ms	205	0	0.0	373.246100ms	100	0	0.0	83.939500ms	582	1	1.8447173691056855E-7	83.939500ms	582	1	1.8447173691056855E-7	
1961	242469	109	1285205	376	22	844247.2174489007	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	46.802200ms	205	0	0.0	46.802200ms	205	0	0.0	371.193100ms	100	0	0.0	19.833100ms	71	1	4.094250039260684E-6	19.833100ms	71	1	4.094250039260684E-6	
1962	242580	111	1285539	334	22	844019.4955672683	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	45.159400ms	205	0	0.0	45.159400ms	205	0	0.0	373.810800ms	100	0	0.0	24.189ms	30	1	8.991121594315033E-6	24.189ms	30	1	8.991121594315033E-6	
1963	242702	122	1286029	490	22	843997.386404947	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	45.758200ms	205	0	0.0	45.758200ms	205	0	0.0	384.498800ms	100	0	0.0	33.718200ms	185	1	1.415950533705906E-7	33.718200ms	185	1	1.415950533705906E-7	
1964	242808	105	1286396	367	22	843798.8983352412	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	42.118800ms	205	0	0.0	42.118800ms	205	0	0.0	382.608500ms	100	0	0.0	18.426ms	62	1	3.7931639726536987E-6	18.426ms	62	1	3.7931639726536987E-6	
1965	242965	157	1286901	505	22	843524.1020416745	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	43.013300ms	205	1	2.4156224988920556E-7	43.013300ms	205	1	2.4156224988920556E-7	394.480900ms	100	0	0.0	67.085500ms	200	1	1.3807951841493527E-6	67.085500ms	200	1	1.3807951841493527E-6	
1966	243089	123	1287206	305	22	843524.1020416745	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	77.643400ms	205	0	0.0	77.643400ms	205	0	0.0	389.184500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1967	243248	159	1287872	666	22	843476.9766103085	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	56.838500ms	205	0	0.0	56.838500ms	205	0	0.0	386.673200ms	100	0	0.0	61.081100ms	361	1	1.547571205241482E-7	61.081100ms	361	1	1.547571205241482E-7	
1968	243464	215	1289178	1306	22	843476.9766103085	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	35.333600ms	205	0	0.0	35.333600ms	205	0	0.0	376.765700ms	100	0	0.0	139.639600ms	1001	0	0.0	139.639600ms	1001	0	0.0	
1969	243695	231	1290464	1286	22	843436.0770922855	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	46.530400ms	205	0	0.0	46.530400ms	205	0	0.0	379.400500ms	100	0	0.0	142.597900ms	981	1	4.942833143124282E-8	142.597900ms	981	1	4.942833143124282E-8	
1970	243818	122	1290933	469	22	843027.2318911785	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	51.097300ms	205	0	0.0	51.097300ms	205	0	0.0	388.630300ms	100	0	4.628733050448919E-4	30.382700ms	164	1	2.9557172274748507E-6	30.382700ms	164	1	2.9557172274748507E-6	
1971	243934	115	1291308	375	22	843011.7324060802	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	48.508ms	205	0	0.0	48.508ms	205	0	0.0	371.091700ms	100	0	0.0	26.171900ms	70	1	2.6265013431788934E-7	26.171900ms	70	1	2.6265013431788934E-7	
1972	244039	104	1291742	434	22	842892.3327006351	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	35.2ms	205	0	0.0	35.2ms	205	0	0.0	370.951300ms	100	0	0.0	28.933300ms	129	1	1.0979433338802935E-6	28.933300ms	129	1	1.0979433338802935E-6	
1973	244162	123	1292157	415	22	842795.2099289091	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	42.238100ms	205	0	0.0	42.238100ms	205	0	0.0	393.324400ms	100	0	0.0	35.028200ms	110	1	1.0475054217059823E-6	35.028200ms	110	1	1.0475054217059823E-6	
1974	244305	143	1292712	555	22	842746.7572445781	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	40.729600ms	205	0	0.0	40.729600ms	205	0	0.0	405.335200ms	100	0	0.0	53.508400ms	251	1	2.290456574953774E-7	53.508400ms	251	1	2.290456574953774E-7	
1975	244408	102	1293020	308	22	842721.6909010995	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	48.994400ms	205	0	0.0	48.994400ms	205	0	0.0	379.900400ms	100	0	0.0	11.718600ms	3	1	9.914541651297645E-6	11.718600ms	3	1	9.914541651297645E-6	
1976	244539	130	1293440	420	22	842353.2447692085	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	52.957600ms	205	0	0.0	52.957600ms	205	0	0.0	374.577500ms	100	0	0.0	36.155200ms	115	1	3.801823831450296E-6	36.155200ms	115	1	3.801823831450296E-6	
1977	244644	104	1293796	356	22	842344.5888178969	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	43.944900ms	205	0	0.0	43.944900ms	205	0	0.0	388.528700ms	100	0	0.0	17.454800ms	51	1	2.0148855195194406E-7	17.454800ms	51	1	2.0148855195194406E-7	
1978	244814	170	1294515	719	22	842342.048469555	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	34.753700ms	205	0	0.0	34.753700ms	205	0	0.0	371.885700ms	100	0	0.0	95.726ms	414	1	7.284556923049057E-9	95.726ms	414	1	7.284556923049057E-9	
1979	244945	130	1294846	331	22	842044.0656904841	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	65.547300ms	205	0	0.0	65.547300ms	205	0	0.0	371.602700ms	100	0	0.0	23.592ms	27	1	1.3102040014384214E-5	23.592ms	27	1	1.3102040014384214E-5	
1980	245068	123	1295266	420	22	841622.8485822079	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	51.639900ms	205	0	0.0	51.639900ms	205	0	0.0	385.464900ms	100	0	0.0	24.877200ms	115	1	4.3498405992183615E-6	24.877200ms	115	1	4.3498405992183615E-6	
1981	245158	89	1295580	314	22	841575.6201327487	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	35.712900ms	205	0	0.0	35.712900ms	205	0	0.0	370.883ms	100	0	3.4564819293139147E-5	11.570100ms	9	1	6.235103412774754E-6	11.570100ms	9	1	6.235103412774754E-6	
1982	245282	124	1296037	457	22	841543.2493960988	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	46.340600ms	205	0	0.0	46.340600ms	205	0	0.0	379.740900ms	100	0	0.0	30.666400ms	152	1	2.530555396355225E-7	30.666400ms	152	1	2.530555396355225E-7	
1983	245387	104	1296388	351	22	841286.7474773417	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	43.189300ms	205	0	0.0	43.189300ms	205	0	0.0	380.377100ms	100	0	0.0	15.992800ms	47	1	6.4850946603698956E-6	15.992800ms	47	1	6.4850946603698956E-6	
1984	245518	130	1296950	562	22	841022.0345290089	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	44.352900ms	205	1	4.056359919372333E-7	44.352900ms	205	1	4.056359919372333E-7	367.001800ms	100	0	0.0	44.264200ms	257	1	9.008417815106481E-7	44.264200ms	257	1	9.008417815106481E-7	
1985	245620	102	1297255	305	22	841022.0345290089	6	3118809.48869201	8	3200337.0561698456	36	3638640.040787451	32	3451540.9153390806	1.7976931348623157E308	0.0	56.587500ms	205	0	0.0	56.587500ms	205	0	0.0	391.008200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
