"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
868	43153	50	703671	319	25	2000080.8142365369	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	24	3682237.6358254254	1.7976931348623157E308	0.0	28.128600ms	210	0	0.0	28.128600ms	210	0	0.0	87.670600ms	100	0	0.0	11.423100ms	9	1	1.3201658869162655E-5	11.423100ms	9	1	1.3201658869162655E-5	
869	43206	53	703984	313	25	2000045.9958961573	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3681454.1200634297	1.7976931348623157E308	0.0	32.423500ms	210	0	0.0	32.423500ms	210	0	0.0	88.104100ms	100	0	2.3419347598606312E-4	10.206500ms	3	1	5.80282225459694E-6	10.206500ms	3	1	5.80282225459694E-6	
870	43258	52	704301	317	25	1999954.5686398144	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3681454.1200634297	1.7976931348623157E308	0.0	31.671700ms	210	0	0.0	31.671700ms	210	0	0.0	83.304200ms	100	0	0.0	10.898900ms	7	1	6.530368125146069E-6	10.898900ms	7	1	6.530368125146069E-6	
871	43311	52	704633	332	25	1999434.517643197	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3681454.1200634297	1.7976931348623157E308	0.0	29.316300ms	210	0	0.0	29.316300ms	210	0	0.0	83.087500ms	100	0	0.0	12.837600ms	22	1	1.1819609322676945E-5	12.837600ms	22	1	1.1819609322676945E-5	
872	43366	55	704954	321	25	1998552.8779677106	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3681454.1200634297	1.7976931348623157E308	0.0	32.036ms	210	0	0.0	32.036ms	210	0	0.0	82.368500ms	100	0	0.0	13.391900ms	11	1	4.008586462852818E-5	13.391900ms	11	1	4.008586462852818E-5	
873	43423	56	705282	328	25	1998530.5769248023	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3681454.1200634297	1.7976931348623157E308	0.0	32.259800ms	210	0	0.0	32.259800ms	210	0	0.0	93.377800ms	100	0	0.0	12.475600ms	18	1	6.199219654896066E-7	12.475600ms	18	1	6.199219654896066E-7	
874	43474	50	705604	322	25	1997983.2474144143	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3681454.1200634297	1.7976931348623157E308	0.0	28.728600ms	210	1	1.0292187407519766E-6	28.728600ms	210	1	1.0292187407519766E-6	82.956900ms	100	0	0.0	12.074100ms	12	1	4.811876029520157E-6	12.074100ms	12	1	4.811876029520157E-6	
875	43513	39	705914	310	25	1997983.2474144143	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3681454.1200634297	1.7976931348623157E308	0.0	29.243100ms	210	0	0.0	29.243100ms	210	0	0.0	83.903900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
876	43563	49	706230	316	25	1996898.0214126161	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3681454.1200634297	1.7976931348623157E308	0.0	28.713700ms	210	0	0.0	28.713700ms	210	0	0.0	83.194700ms	100	0	0.0	10.789500ms	6	1	9.05267852139291E-5	10.789500ms	6	1	9.05267852139291E-5	
877	43620	56	706564	334	25	1996822.5158168776	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	14	3680894.693855726	1.7976931348623157E308	0.0	31.173800ms	210	0	0.0	31.173800ms	210	0	0.0	87.152700ms	100	0	2.6936324911283507E-4	13.195300ms	24	1	1.5754767921880946E-6	13.195300ms	24	1	1.5754767921880946E-6	
878	43673	52	706887	323	25	1996348.7386115915	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	14	3680894.693855726	1.7976931348623157E308	0.0	29.255200ms	210	0	0.0	29.255200ms	210	0	0.0	83.791400ms	100	0	0.0	13.325900ms	13	1	1.82511966476502E-5	13.325900ms	13	1	1.82511966476502E-5	
879	43725	52	707204	317	25	1994595.4699017578	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	14	3680894.693855726	1.7976931348623157E308	0.0	31.292800ms	210	0	0.0	31.292800ms	210	0	0.0	81.348200ms	100	0	0.0	11.262500ms	8	1	1.097797115756638E-4	11.262500ms	8	1	1.097797115756638E-4	
880	43775	50	707520	316	25	1994271.8928797774	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	14	3680894.693855726	1.7976931348623157E308	0.0	28.966500ms	210	1	6.89062166844966E-7	28.966500ms	210	1	6.89062166844966E-7	87.796300ms	100	0	0.0	10.746800ms	6	1	2.9210620216916596E-6	10.746800ms	6	1	2.9210620216916596E-6	
881	43815	39	707830	310	25	1994271.8928797774	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	14	3680894.693855726	1.7976931348623157E308	0.0	29.176500ms	210	0	0.0	29.176500ms	210	0	0.0	88.042200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
882	43869	53	708152	322	25	1993993.978655767	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	14	3680894.693855726	1.7976931348623157E308	0.0	29.244400ms	210	0	0.0	29.244400ms	210	0	0.0	82.075400ms	100	0	0.0	14.491200ms	12	1	1.1613019644020802E-5	14.491200ms	12	1	1.1613019644020802E-5	
883	43919	50	708463	311	25	1993625.045701457	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	14	3680894.693855726	1.7976931348623157E308	0.0	28.698100ms	210	0	0.0	28.698100ms	210	0	0.0	83.878300ms	100	0	0.0	11.467100ms	2	1	9.251105024865591E-5	11.467100ms	2	1	9.251105024865591E-5	
884	43973	53	708784	321	25	1993569.9483085207	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	18	3680238.4546508603	1.7976931348623157E308	0.0	30.357100ms	210	0	0.0	30.357100ms	210	0	0.0	88.902100ms	100	0	1.9543499326524327E-4	12.830600ms	13	1	2.1259067768226895E-6	12.830600ms	13	1	2.1259067768226895E-6	
885	44024	51	709097	313	25	1993027.7615947595	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	18	3680238.4546508603	1.7976931348623157E308	0.0	30.764900ms	210	0	0.0	30.764900ms	210	0	0.0	81.554100ms	100	0	0.0	10.651700ms	3	1	9.065591339818546E-5	10.651700ms	3	1	9.065591339818546E-5	
886	44075	51	709410	313	25	1990554.3645589545	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	18	3680238.4546508603	1.7976931348623157E308	0.0	30.306600ms	210	0	0.0	30.306600ms	210	0	0.0	87.228700ms	100	0	0.0	10.444800ms	3	1	4.136749595208637E-4	10.444800ms	3	1	4.136749595208637E-4	
887	44128	52	709723	313	25	1990488.951076682	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	18	3680238.4546508603	1.7976931348623157E308	0.0	31.731900ms	210	0	0.0	31.731900ms	210	0	0.0	89.635600ms	100	0	0.0	10.290600ms	3	1	1.0953980699575835E-5	10.290600ms	3	1	1.0953980699575835E-5	
888	44188	60	710074	351	25	1989909.2701907705	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	18	3680238.4546508603	1.7976931348623157E308	0.0	33.304800ms	210	0	0.0	33.304800ms	210	0	0.0	83.710300ms	100	0	0.0	17.587100ms	41	1	7.1030578618956655E-6	17.587100ms	41	1	7.1030578618956655E-6	
889	44240	51	710393	319	25	1989007.4209887206	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	18	3680238.4546508603	1.7976931348623157E308	0.0	29.851ms	210	0	0.0	29.851ms	210	0	0.0	89.590500ms	100	0	0.0	11.073900ms	9	1	5.035680188817763E-5	11.073900ms	9	1	5.035680188817763E-5	
890	44295	54	710725	332	25	1988093.249638844	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	32.026300ms	210	0	0.0	32.026300ms	210	0	0.0	82.509ms	100	0	1.668599038167984E-4	12.998800ms	22	1	2.0891447029168887E-5	12.998800ms	22	1	2.0891447029168887E-5	
891	44344	49	711037	312	25	1987112.9200964866	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	29.337ms	210	1	1.5416172663810076E-6	29.337ms	210	1	1.5416172663810076E-6	81.452300ms	100	0	0.0	10.226200ms	2	1	8.470780168151615E-5	10.226200ms	2	1	8.470780168151615E-5	
892	44385	40	711347	310	25	1987112.9200964866	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	29.086800ms	210	0	0.0	29.086800ms	210	0	0.0	89.670500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
893	44434	49	711661	314	25	1983316.1276552146	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	28.279400ms	210	0	0.0	28.279400ms	210	0	0.0	88.818700ms	100	0	0.0	10.519700ms	4	1	4.7767698590167607E-4	10.519700ms	4	1	4.7767698590167607E-4	
894	44489	54	711976	315	25	1983036.9646898	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	33.077300ms	210	0	0.0	33.077300ms	210	0	0.0	88.145800ms	100	0	0.0	10.630300ms	5	1	2.815113148346704E-5	10.630300ms	5	1	2.815113148346704E-5	
895	44542	53	712303	327	25	1983001.1294195037	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	31.227800ms	210	1	3.646740970943339E-8	31.227800ms	210	1	3.646740970943339E-8	82.709600ms	100	0	0.0	12.309700ms	17	1	6.125192671892128E-7	12.309700ms	17	1	6.125192671892128E-7	
896	44586	44	712613	310	25	1981811.8584761429	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	34.459800ms	210	1	2.8558707730251342E-6	34.459800ms	210	1	2.8558707730251342E-6	83.536600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
897	44626	39	712923	310	25	1981811.8584761429	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	29.709900ms	210	0	0.0	29.709900ms	210	0	0.0	83.097400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
898	44682	55	713236	313	25	1980590.372852758	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	32.223700ms	210	1	1.0927474976366961E-7	32.223700ms	210	1	1.0927474976366961E-7	86.190100ms	100	0	0.0	13.536100ms	3	1	1.9780461445069916E-4	13.536100ms	3	1	1.9780461445069916E-4	
899	44722	39	713546	310	25	1980590.372852758	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	29.789100ms	210	0	0.0	29.789100ms	210	0	0.0	82.623200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
900	44778	56	713895	349	25	1980297.733329921	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	30.708100ms	210	0	0.0	30.708100ms	210	0	0.0	90.413700ms	100	0	0.0	15.045500ms	39	1	3.788555983856116E-6	15.045500ms	39	1	3.788555983856116E-6	
901	44832	53	714215	320	25	1978636.2557827658	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	30.407200ms	210	0	0.0	30.407200ms	210	0	0.0	83.548600ms	100	0	0.0	13.502700ms	10	1	8.390039129930748E-5	13.502700ms	10	1	8.390039129930748E-5	
902	44891	58	714593	378	25	1978605.0304719135	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	29.441900ms	210	0	0.0	29.441900ms	210	0	0.0	83.709700ms	100	0	0.0	19.092600ms	69	1	2.2871345638481597E-7	19.092600ms	69	1	2.2871345638481597E-7	
903	44941	49	714906	313	25	1978375.201670661	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	28.470600ms	210	1	2.2174469472253867E-8	28.470600ms	210	1	2.2174469472253867E-8	88.699600ms	100	0	0.0	10.515200ms	3	1	3.716695628941391E-5	10.515200ms	3	1	3.716695628941391E-5	
904	44981	39	715214	308	25	1978375.201670661	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	29.994ms	210	0	0.0	29.994ms	210	0	0.0	84.303700ms	100	0	2.631589326568295E-4	0s	0	0	0.0	0s	0	0	0.0	
905	45160	179	716525	1311	25	1978375.201670661	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	28.984800ms	210	0	0.0	28.984800ms	210	0	0.0	81.464900ms	100	0	0.0	140.124100ms	1001	0	0.0	140.124100ms	1001	0	0.0	
906	45338	177	717836	1311	25	1978285.9411925487	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	30.371800ms	210	1	2.148479698969136E-7	30.371800ms	210	1	2.148479698969136E-7	85.833300ms	100	0	0.0	136.922400ms	1001	0	0.0	136.922400ms	1001	0	0.0	
907	45377	39	718145	309	25	1978285.9411925487	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	29.124100ms	210	0	0.0	29.124100ms	210	0	0.0	83.931300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
908	45476	99	718839	694	25	1978275.4455402726	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	29.484200ms	210	0	0.0	29.484200ms	210	0	0.0	90.133900ms	100	0	0.0	58.622600ms	384	1	1.3816216975180706E-8	58.622600ms	384	1	1.3816216975180706E-8	
909	45533	56	719193	354	25	1978215.5181744425	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	30.235500ms	210	0	0.0	30.235500ms	210	0	0.0	82.832800ms	100	0	0.0	16.650400ms	45	1	6.731717990396093E-7	16.650400ms	45	1	6.731717990396093E-7	
910	45594	61	719557	364	25	1978206.1434828755	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	3	3677784.306777277	1.7976931348623157E308	0.0	32.772800ms	210	0	0.0	32.772800ms	210	0	0.0	90.355ms	100	0	4.2766697567453436E-5	16.829400ms	54	1	8.775858737034117E-8	16.829400ms	54	1	8.775858737034117E-8	
911	45649	55	719893	336	25	1978136.9205428143	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	29.081300ms	210	0	0.0	29.081300ms	210	0	0.0	82.386200ms	100	0	1.7745230533007693E-4	16.180800ms	26	1	1.3458763033149866E-6	16.180800ms	26	1	1.3458763033149866E-6	
912	45700	51	720225	332	25	1977744.3421498614	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	28.452900ms	210	1	7.617128190809264E-7	28.452900ms	210	1	7.617128190809264E-7	81.857100ms	100	0	0.0	13.300200ms	22	1	1.7502328368279585E-6	13.300200ms	22	1	1.7502328368279585E-6	
913	45742	41	720535	310	25	1977744.3421498614	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	29.730500ms	210	0	0.0	29.730500ms	210	0	0.0	89.992300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
914	45801	58	720917	382	25	1977170.2542339244	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	28.489800ms	210	1	1.2240791878992937E-6	28.489800ms	210	1	1.2240791878992937E-6	85.362600ms	100	0	6.207521906597347E-5	19.586800ms	72	1	4.614720799270586E-7	19.586800ms	72	1	4.614720799270586E-7	
915	45841	40	721227	310	25	1977170.2542339244	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	29.437600ms	210	0	0.0	29.437600ms	210	0	0.0	84.195500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
916	45892	50	721542	315	25	1977073.3800795956	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	29.100200ms	210	1	5.845132962777386E-8	29.100200ms	210	1	5.845132962777386E-8	87.290700ms	100	0	0.0	10.782500ms	7	1	5.24600513846745E-6	10.782500ms	7	1	5.24600513846745E-6	
917	45931	39	721852	310	25	1977073.3800795956	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	29.095ms	210	0	0.0	29.095ms	210	0	0.0	82.872200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
918	45991	60	722226	374	25	1977030.8782181896	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	30.575600ms	210	0	0.0	30.575600ms	210	0	0.0	83.094100ms	100	0	0.0	19.944600ms	64	1	3.3589627535315913E-7	19.944600ms	64	1	3.3589627535315913E-7	
919	46073	81	722785	559	25	1976858.014893493	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	30.739800ms	210	1	9.1536643826149E-8	30.739800ms	210	1	9.1536643826149E-8	83.057100ms	100	0	0.0	41.245700ms	249	1	2.7395357614284574E-7	41.245700ms	249	1	2.7395357614284574E-7	
920	46113	39	723095	310	25	1976858.014893493	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	29.704200ms	210	0	0.0	29.704200ms	210	0	0.0	83.580900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
921	46169	56	723441	346	25	1976831.7388118145	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	31.579500ms	210	0	0.0	31.579500ms	210	0	0.0	84.710500ms	100	0	0.0	14.882500ms	37	1	3.592389358959198E-7	14.882500ms	37	1	3.592389358959198E-7	
922	46227	57	723811	370	25	1976781.4386536775	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	28.745ms	210	0	0.0	28.745ms	210	0	0.0	89.596100ms	100	0	0.0	18.078600ms	60	1	4.2408058940438903E-7	18.078600ms	60	1	4.2408058940438903E-7	
923	46297	70	724264	453	25	1976602.082861257	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	30.145300ms	210	0	0.0	30.145300ms	210	0	0.0	104.746ms	100	0	0.0	27.917200ms	143	1	6.344840588378243E-7	27.917200ms	143	1	6.344840588378243E-7	
924	46373	76	724722	458	25	1976600.1228161643	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	29	3667647.9248342374	1.7976931348623157E308	0.0	33.108200ms	210	0	0.0	33.108200ms	210	0	0.0	89.057200ms	100	0	0.0	32.130800ms	148	1	6.70015884290792E-9	32.130800ms	148	1	6.70015884290792E-9	
925	46430	56	725053	331	25	1976495.6588873386	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3664800.996340505	1.7976931348623157E308	0.0	32.341400ms	210	0	0.0	32.341400ms	210	0	0.0	83.936300ms	100	0	4.5235179306370996E-5	13.026300ms	21	1	2.5166814186649066E-6	13.026300ms	21	1	2.5166814186649066E-6	
926	46498	68	725488	435	25	1976461.3823708317	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3664800.996340505	1.7976931348623157E308	0.0	30.258ms	210	1	7.902418092596366E-8	30.258ms	210	1	7.902418092596366E-8	82.046800ms	100	0	0.0	28.171300ms	125	1	5.975996504758996E-9	28.171300ms	125	1	5.975996504758996E-9	
927	46546	48	725798	310	25	1976461.3823708317	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3664800.996340505	1.7976931348623157E308	0.0	36.985100ms	210	0	0.0	36.985100ms	210	0	0.0	91.847800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
928	46598	51	726116	318	25	1976173.4098543243	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3664800.996340505	1.7976931348623157E308	0.0	29.130500ms	210	0	0.0	29.130500ms	210	0	0.0	83.626100ms	100	0	0.0	12.885300ms	8	1	1.821263237647419E-5	12.885300ms	8	1	1.821263237647419E-5	
929	46648	50	726437	321	25	1976076.2907637095	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3664800.996340505	1.7976931348623157E308	0.0	28.665900ms	210	0	0.0	28.665900ms	210	0	0.0	82.459ms	100	0	0.0	11.507700ms	11	1	4.467729498681582E-6	11.507700ms	11	1	4.467729498681582E-6	
930	46718	69	726874	437	25	1975596.6699568338	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3664800.996340505	1.7976931348623157E308	0.0	32.807900ms	210	1	6.487862157226029E-7	32.807900ms	210	1	6.487862157226029E-7	88.769700ms	100	0	0.0	26.426900ms	127	1	8.384497011520254E-7	26.426900ms	127	1	8.384497011520254E-7	
931	46759	41	727184	310	25	1975565.2065791723	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3664800.996340505	1.7976931348623157E308	0.0	31.041300ms	210	1	7.583815572832974E-8	31.041300ms	210	1	7.583815572832974E-8	87.973ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
932	46800	40	727493	309	25	1975565.2065791723	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3664800.996340505	1.7976931348623157E308	0.0	31.226600ms	210	0	0.0	31.226600ms	210	0	0.0	81.368200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
933	46854	53	727812	319	25	1975428.604431092	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3664800.996340505	1.7976931348623157E308	0.0	28.423200ms	210	0	0.0	28.423200ms	210	0	0.0	111.973100ms	100	0	0.0	11.110100ms	9	1	7.682872933179041E-6	11.110100ms	9	1	7.682872933179041E-6	
934	46910	55	728175	363	25	1975299.6158622315	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3664800.996340505	1.7976931348623157E308	0.0	29.071700ms	210	0	0.0	29.071700ms	210	0	0.0	82.080600ms	100	0	0.0	16.982700ms	53	1	1.2320093861238114E-6	16.982700ms	53	1	1.2320093861238114E-6	
935	46962	51	728494	319	25	1975250.1898413694	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3664800.996340505	1.7976931348623157E308	0.0	31.021400ms	210	0	0.0	31.021400ms	210	0	0.0	82.252900ms	100	0	0.0	11.034600ms	9	1	2.780226377649717E-6	11.034600ms	9	1	2.780226377649717E-6	
936	47031	69	728959	465	25	1975127.971813741	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	23	3664800.996340505	1.7976931348623157E308	0.0	29.131200ms	210	0	0.0	29.131200ms	210	0	0.0	82.363600ms	100	0	0.0	30.512400ms	155	1	3.9919166093983817E-7	30.512400ms	155	1	3.9919166093983817E-7	
937	47148	116	729775	816	25	1974230.7692030265	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	32	3656424.7834486766	1.7976931348623157E308	0.0	31.033700ms	210	0	0.0	31.033700ms	210	0	0.0	83.942900ms	100	0	4.357035687492705E-4	75.09ms	506	1	8.977280026723417E-7	75.09ms	506	1	8.977280026723417E-7	
938	47206	58	730151	376	25	1974072.53790498	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	32	3656424.7834486766	1.7976931348623157E308	0.0	28.776600ms	210	0	0.0	28.776600ms	210	0	0.0	89.141100ms	100	0	0.0	18.397600ms	66	1	1.2143686276185524E-6	18.397600ms	66	1	1.2143686276185524E-6	
939	47263	57	730512	361	25	1973865.7790894487	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	32	3656424.7834486766	1.7976931348623157E308	0.0	29.898500ms	210	0	0.0	29.898500ms	210	0	0.0	80.783700ms	100	0	0.0	16.590700ms	51	1	2.053670442365794E-6	16.590700ms	51	1	2.053670442365794E-6	
940	47322	58	730847	335	25	1972541.4424005663	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	32	3656424.7834486766	1.7976931348623157E308	0.0	31.109400ms	210	1	6.713868739902229E-8	31.109400ms	210	1	6.713868739902229E-8	91.298ms	100	0	0.0	15.951200ms	26	1	2.5263294990627806E-5	15.951200ms	26	1	2.5263294990627806E-5	
941	47362	39	731157	310	25	1972541.4424005663	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	32	3656424.7834486766	1.7976931348623157E308	0.0	28.942600ms	210	0	0.0	28.942600ms	210	0	0.0	86.630200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
942	47417	55	731474	317	25	1972071.1782768243	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	32	3656424.7834486766	1.7976931348623157E308	0.0	31.308200ms	210	0	0.0	31.308200ms	210	0	0.0	89.167800ms	100	0	0.0	12.129400ms	7	1	3.405788474803677E-5	12.129400ms	7	1	3.405788474803677E-5	
943	47475	58	731810	336	25	1971941.6490434813	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	32	3656424.7834486766	1.7976931348623157E308	0.0	30.364600ms	210	1	1.592748192716772E-7	30.364600ms	210	1	1.592748192716772E-7	107.916800ms	100	0	0.0	13.625600ms	26	1	1.2398150309007764E-6	13.625600ms	26	1	1.2398150309007764E-6	
944	47514	38	732120	310	25	1971941.6490434813	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	32	3656424.7834486766	1.7976931348623157E308	0.0	29.069200ms	210	0	0.0	29.069200ms	210	0	0.0	82.740700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
945	47582	68	732576	456	25	1971285.5199904856	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	32	3656424.7834486766	1.7976931348623157E308	0.0	29.875800ms	210	0	0.0	29.875800ms	210	0	0.0	82.630100ms	100	0	0.0	28.725600ms	146	1	2.2789896504994518E-6	28.725600ms	146	1	2.2789896504994518E-6	
946	47643	60	732970	394	25	1970596.4398026895	8	3339807.942401697	46	3432100.8785271426	44	3827113.681395647	32	3656424.7834486766	1.7976931348623157E308	0.0	28.987500ms	210	0	0.0	28.987500ms	210	0	0.0	81.205400ms	100	0	0.0	22.095900ms	84	1	4.161414207030989E-6	22.095900ms	84	1	4.161414207030989E-6	
