"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1918	121167	52	1292946	325	43	1048196.118693322	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.361800ms	220	0	0.0	31.361800ms	220	0	0.0	84.348500ms	100	0	0.0	10.339200ms	5	1	7.145407997917186E-5	10.339200ms	5	1	7.145407997917186E-5	
1919	121217	50	1293271	325	43	1048128.9479210307	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.120300ms	220	0	0.0	30.120300ms	220	0	0.0	80.517200ms	100	0	0.0	10.355700ms	6	1	1.0680376043718335E-5	10.355700ms	6	1	1.0680376043718335E-5	
1920	121311	94	1293949	678	43	1048105.9396252409	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.448200ms	220	0	0.0	30.448200ms	220	0	0.0	80.805800ms	100	0	0.0	54.267900ms	358	1	6.131782046546549E-8	54.267900ms	358	1	6.131782046546549E-8	
1921	121365	53	1294302	353	43	1048068.9351793311	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	29.917500ms	220	0	0.0	29.917500ms	220	0	0.0	80.193800ms	100	0	0.0	14.034800ms	33	1	1.0698792968861512E-6	14.034800ms	33	1	1.0698792968861512E-6	
1922	121417	52	1294644	342	43	1048065.2621425688	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.753ms	220	0	0.0	30.753ms	220	0	0.0	79.753800ms	100	0	0.0	12.310600ms	22	1	1.592988885195707E-7	12.310600ms	22	1	1.592988885195707E-7	
1923	121486	68	1295086	442	43	1047699.293285547	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.204600ms	220	1	7.081750126647357E-7	31.204600ms	220	1	7.081750126647357E-7	82.107900ms	100	0	0.0	27.155800ms	122	1	1.585383697384188E-6	27.155800ms	122	1	1.585383697384188E-6	
1924	121526	40	1295404	318	43	1047599.9570124366	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.949800ms	220	1	4.309714791564642E-7	30.949800ms	220	1	4.309714791564642E-7	81.758100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1925	121567	40	1295724	320	43	1047599.9570124366	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.822600ms	220	0	0.0	30.822600ms	220	0	0.0	80.878ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1926	121653	85	1296314	590	43	1047326.4000633998	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.667600ms	220	0	0.0	30.667600ms	220	0	0.0	88.521200ms	100	0	0.0	43.863900ms	271	1	9.635693754481748E-7	43.863900ms	271	1	9.635693754481748E-7	
1927	121719	66	1296762	448	43	1047254.5663682754	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.686100ms	220	0	0.0	30.686100ms	220	0	0.0	81.592200ms	100	0	0.0	25.644700ms	128	1	5.358413032703971E-7	25.644700ms	128	1	5.358413032703971E-7	
1928	121770	50	1297089	327	43	1047181.6817922081	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.475200ms	220	0	0.0	30.475200ms	220	0	0.0	81.136300ms	100	0	0.0	10.624400ms	8	1	8.699481769763873E-6	10.624400ms	8	1	8.699481769763873E-6	
1929	121825	55	1297447	358	43	1046761.6382272575	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.268800ms	220	1	3.2279407338994564E-7	31.268800ms	220	1	3.2279407338994564E-7	81.191700ms	100	0	0.0	14.327800ms	38	1	8.687549588945903E-6	14.327800ms	38	1	8.687549588945903E-6	
1930	121866	40	1297767	320	43	1046761.6382272575	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.826500ms	220	0	0.0	30.826500ms	220	0	0.0	82.007800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1931	121918	52	1298104	337	43	1046591.0061552135	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.247700ms	220	0	0.0	31.247700ms	220	0	0.0	81.717300ms	100	0	0.0	11.864300ms	17	1	9.588793037421597E-6	11.864300ms	17	1	9.588793037421597E-6	
1932	121973	54	1298444	340	43	1046420.1396657175	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.517300ms	220	0	0.0	31.517300ms	220	0	0.0	83.724800ms	100	0	0.0	12.28ms	20	1	8.163001998445774E-6	12.28ms	20	1	8.163001998445774E-6	
1933	122023	50	1298766	322	43	1046210.8719056018	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.389900ms	220	0	0.0	30.389900ms	220	0	0.0	81.290700ms	100	0	0.0	10.457300ms	2	1	9.999222691875476E-5	10.457300ms	2	1	9.999222691875476E-5	
1934	122074	51	1299096	330	43	1046087.6232346878	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.743600ms	220	0	0.0	30.743600ms	220	0	0.0	80.582500ms	100	0	0.0	10.822400ms	10	1	1.1780480802070503E-5	10.822400ms	10	1	1.1780480802070503E-5	
1935	122130	55	1299454	358	43	1046060.9519858884	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.571ms	220	0	0.0	30.571ms	220	0	0.0	83.82ms	100	0	0.0	14.805800ms	38	1	6.709523684393575E-7	14.805800ms	38	1	6.709523684393575E-7	
1936	122187	57	1299814	360	43	1045470.4700423529	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.055200ms	220	0	0.0	31.055200ms	220	0	0.0	89.837200ms	100	0	0.0	14.600200ms	40	1	1.4112034829674714E-5	14.600200ms	40	1	1.4112034829674714E-5	
1937	122247	59	1300210	396	43	1045412.6871191595	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.567ms	220	0	0.0	30.567ms	220	0	0.0	81.115900ms	100	0	0.0	19.451800ms	76	1	7.272339513671251E-7	19.451800ms	76	1	7.272339513671251E-7	
1938	122298	51	1300535	325	43	1044212.6944412139	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.507500ms	220	0	0.0	31.507500ms	220	0	0.0	81.324300ms	100	0	0.0	10.096ms	5	1	2.2957300838819528E-4	10.096ms	5	1	2.2957300838819528E-4	
1939	122369	70	1301021	486	43	1044097.2778439139	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.839400ms	220	1	4.071203064796732E-7	30.839400ms	220	1	4.071203064796732E-7	80.253300ms	100	0	0.0	30.425600ms	166	1	1.2629631536704737E-7	30.425600ms	166	1	1.2629631536704737E-7	
1940	122410	41	1301341	320	43	1044097.2778439139	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.559700ms	220	0	0.0	31.559700ms	220	0	0.0	81.510400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1941	122478	67	1301791	450	43	1044079.0208405118	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.853700ms	220	1	1.4834261793182015E-8	30.853700ms	220	1	1.4834261793182015E-8	81.369100ms	100	0	0.0	27.103800ms	130	1	1.0940331283810094E-7	27.103800ms	130	1	1.0940331283810094E-7	
1942	122520	41	1302111	320	43	1043982.832552024	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.504100ms	220	1	4.1876092172967524E-7	31.504100ms	220	1	4.1876092172967524E-7	85.377700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1943	122560	40	1302431	320	43	1043982.832552024	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.701300ms	220	0	0.0	30.701300ms	220	0	0.0	80.783900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1944	122618	58	1302811	380	43	1042308.6870968685	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.120700ms	220	0	0.0	31.120700ms	220	0	0.0	81.627ms	100	0	0.0	17.166100ms	61	1	2.6288753613387534E-5	17.166100ms	61	1	2.6288753613387534E-5	
1945	122685	66	1303266	455	43	1042198.6360195967	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.465500ms	220	0	0.0	30.465500ms	220	0	0.0	80.119200ms	100	0	0.0	26.773700ms	135	1	7.821033970719689E-7	26.773700ms	135	1	7.821033970719689E-7	
1946	122740	54	1303595	329	43	1041588.7580899511	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	32.328ms	220	1	1.9507347109971494E-6	32.328ms	220	1	1.9507347109971494E-6	101.810100ms	100	0	0.0	10.798400ms	10	1	1.5608931564903285E-5	10.798400ms	10	1	1.5608931564903285E-5	
1947	122781	40	1303915	320	43	1041532.9395314384	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.317600ms	220	1	2.4359011034016187E-7	31.317600ms	220	1	2.4359011034016187E-7	80.990500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1948	122821	40	1304235	320	43	1041532.9395314384	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.704400ms	220	0	0.0	30.704400ms	220	0	0.0	80.497900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1949	122876	54	1304588	353	43	1041467.2073495119	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.885700ms	220	1	1.0805817726318572E-7	30.885700ms	220	1	1.0805817726318572E-7	80.620600ms	100	0	0.0	14.409500ms	34	1	1.1570333211628187E-6	14.409500ms	34	1	1.1570333211628187E-6	
1950	122916	40	1304907	319	43	1041341.4144970189	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.654ms	220	1	5.490193921759373E-7	30.654ms	220	1	5.490193921759373E-7	80.375200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1951	122958	41	1305227	320	43	1041341.3884506809	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.193800ms	220	1	1.1369224703098011E-10	31.193800ms	220	1	1.1369224703098011E-10	82.294300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1952	122998	40	1305546	319	43	1041304.1572353657	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.646100ms	220	1	1.6251423285782641E-7	30.646100ms	220	1	1.6251423285782641E-7	81.019300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1953	123038	40	1305866	320	43	1041288.8316985464	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.641700ms	220	1	6.689835098862915E-8	30.641700ms	220	1	6.689835098862915E-8	81.211400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1954	123079	40	1306186	320	43	1041288.8316985464	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.732500ms	220	0	0.0	30.732500ms	220	0	0.0	80.358600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1955	123255	176	1307507	1321	43	1041288.8316985464	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.857800ms	220	0	0.0	30.857800ms	220	0	0.0	105.333400ms	100	0	0.0	133.637500ms	1001	0	0.0	133.637500ms	1001	0	0.0	
1956	123429	173	1308827	1320	43	1041288.8316985464	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	29.709300ms	220	0	0.0	29.709300ms	220	0	0.0	81.521ms	100	0	0.0	133.899200ms	1001	0	0.0	133.899200ms	1001	0	0.0	
1957	123601	171	1310148	1321	43	1041288.8316985464	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	29.446800ms	220	0	0.0	29.446800ms	220	0	0.0	80.699600ms	100	0	0.0	132.833700ms	1001	0	0.0	132.833700ms	1001	0	0.0	
1958	123776	175	1311469	1321	43	1041288.8316985464	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.292100ms	220	0	0.0	31.292100ms	220	0	0.0	83.049900ms	100	0	0.0	133.884100ms	1001	0	0.0	133.884100ms	1001	0	0.0	
1959	123950	174	1312789	1320	43	1041288.8316985464	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.589300ms	220	0	0.0	30.589300ms	220	0	0.0	81.363ms	100	0	0.0	133.905ms	1001	0	0.0	133.905ms	1001	0	0.0	
1960	124126	176	1314110	1321	43	1041262.7200094543	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.674700ms	220	1	1.139832602253305E-7	30.674700ms	220	1	1.139832602253305E-7	81.636400ms	100	0	0.0	135.688400ms	1001	0	0.0	135.688400ms	1001	0	0.0	
1961	124167	40	1314430	320	43	1041262.7200094543	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.814ms	220	0	0.0	30.814ms	220	0	0.0	82.356500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1962	124341	173	1315751	1321	43	1041262.7200094543	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	29.928ms	220	0	0.0	29.928ms	220	0	0.0	80.849ms	100	0	0.0	133.986600ms	1001	0	0.0	133.986600ms	1001	0	0.0	
1963	124445	104	1316506	755	43	1041224.8339172265	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.540800ms	220	0	0.0	30.540800ms	220	0	0.0	81.750300ms	100	0	0.0	63.984ms	435	1	8.364312216103713E-8	63.984ms	435	1	8.364312216103713E-8	
1964	124578	132	1317487	981	43	1040903.9446821434	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.459ms	220	0	0.0	31.459ms	220	0	0.0	81.377100ms	100	0	0.0	91.754300ms	661	1	4.662396142145267E-7	91.754300ms	661	1	4.662396142145267E-7	
1965	124751	172	1318808	1321	43	1040903.9446821434	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.296ms	220	0	0.0	30.296ms	220	0	0.0	81.078400ms	100	0	0.0	132.526300ms	1001	0	0.0	132.526300ms	1001	0	0.0	
1966	124926	175	1320129	1321	43	1040903.9446821434	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.373700ms	220	0	0.0	30.373700ms	220	0	0.0	79.690600ms	100	0	0.0	135.499100ms	1001	0	0.0	135.499100ms	1001	0	0.0	
1967	125100	174	1321450	1321	43	1040903.9446821434	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.958300ms	220	0	0.0	30.958300ms	220	0	0.0	81.696300ms	100	0	0.0	133.314ms	1001	0	0.0	133.314ms	1001	0	0.0	
1968	125249	148	1322543	1093	43	1040768.0017954352	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.519800ms	220	0	0.0	30.519800ms	220	0	0.0	80.568ms	100	0	0.0	108.359100ms	774	1	1.687348822432754E-7	108.359100ms	774	1	1.687348822432754E-7	
1969	125319	70	1323004	461	43	1040728.0451118222	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	32.327900ms	220	1	6.811212598176943E-8	32.327900ms	220	1	6.811212598176943E-8	81.124800ms	100	0	0.0	28.141900ms	142	1	1.648395801609431E-7	28.141900ms	142	1	1.648395801609431E-7	
1970	125359	40	1323324	320	43	1040728.0451118222	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.281500ms	220	0	0.0	30.281500ms	220	0	0.0	81.259400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1971	125419	59	1323725	401	43	1040481.5537859062	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.398ms	220	0	0.0	30.398ms	220	0	0.0	80.935600ms	100	0	0.0	19.744100ms	81	1	2.9240134378806087E-6	19.744100ms	81	1	2.9240134378806087E-6	
1972	125523	104	1324459	734	43	1040422.3537241719	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.765ms	220	0	0.0	30.765ms	220	0	0.0	103.898600ms	100	0	0.0	61.588ms	414	1	1.3743186285079455E-7	61.588ms	414	1	1.3743186285079455E-7	
1973	125597	74	1324975	516	43	1040397.6988832818	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.260300ms	220	0	0.0	30.260300ms	220	0	0.0	79.878200ms	100	0	0.0	34.320700ms	196	1	1.2090282767457724E-7	34.320700ms	196	1	1.2090282767457724E-7	
1974	125648	50	1325303	328	43	1040008.1969023442	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.619700ms	220	1	3.45254117901549E-7	30.619700ms	220	1	3.45254117901549E-7	80.546ms	100	0	0.0	10.619200ms	8	1	3.730559188053206E-5	10.619200ms	8	1	3.730559188053206E-5	
1975	125688	39	1325622	319	43	1040008.1969023442	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	29.814600ms	220	0	0.0	29.814600ms	220	0	0.0	84.780800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1976	125740	52	1325960	338	43	1039717.6382380396	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.321200ms	220	1	6.138481122781995E-7	30.321200ms	220	1	6.138481122781995E-7	80.474400ms	100	0	0.0	12.107900ms	19	1	7.597580994754768E-6	12.107900ms	19	1	7.597580994754768E-6	
1977	125780	40	1326279	319	43	1039717.6382380396	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.571900ms	220	0	0.0	30.571900ms	220	0	0.0	81.462500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1978	125956	175	1327600	1321	43	1039717.6382380396	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.535700ms	220	0	0.0	30.535700ms	220	0	0.0	91.284800ms	100	0	0.0	134.242700ms	1001	0	0.0	134.242700ms	1001	0	0.0	
1979	126130	174	1328921	1321	43	1039717.6382380396	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.554900ms	220	0	0.0	30.554900ms	220	0	0.0	81.068800ms	100	0	0.0	134.098700ms	1001	0	0.0	134.098700ms	1001	0	0.0	
1980	126304	174	1330242	1321	43	1039717.6382380396	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	29.669800ms	220	0	0.0	29.669800ms	220	0	0.0	81.043800ms	100	0	0.0	134.578600ms	1001	0	0.0	134.578600ms	1001	0	0.0	
1981	126477	172	1331563	1321	43	1039717.6382380396	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.230100ms	220	0	0.0	30.230100ms	220	0	0.0	80.322ms	100	0	0.0	132.757800ms	1001	0	0.0	132.757800ms	1001	0	0.0	
1982	126651	173	1332883	1320	43	1039717.6382380396	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.463600ms	220	0	0.0	30.463600ms	220	0	0.0	80.210700ms	100	0	0.0	133.868700ms	1001	0	0.0	133.868700ms	1001	0	0.0	
1983	126826	175	1334204	1321	43	1039717.6382380396	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.400200ms	220	0	0.0	31.400200ms	220	0	0.0	80.222ms	100	0	2.454044645187681E-4	134.269300ms	1001	0	0.0	134.269300ms	1001	0	0.0	
1984	127000	173	1335525	1321	43	1039717.6382380396	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.707800ms	220	0	0.0	30.707800ms	220	0	0.0	102.354500ms	100	0	0.0	131.372200ms	1001	0	0.0	131.372200ms	1001	0	0.0	
1985	127099	99	1336238	713	43	1039546.7671888467	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.545600ms	220	0	0.0	30.545600ms	220	0	0.0	80.347300ms	100	0	0.0	59.487100ms	393	1	4.1817736732006165E-7	59.487100ms	393	1	4.1817736732006165E-7	
1986	127158	58	1336622	384	43	1039434.7377905279	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.527400ms	220	0	0.0	30.527400ms	220	0	0.0	80.309ms	100	0	0.0	17.916600ms	64	1	1.683867820075069E-6	17.916600ms	64	1	1.683867820075069E-6	
1987	127227	69	1337104	482	43	1039327.8218562781	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.061200ms	220	0	0.0	30.061200ms	220	0	0.0	79.662500ms	100	0	0.0	30.030700ms	162	1	6.349363541369305E-7	30.030700ms	162	1	6.349363541369305E-7	
1988	127286	59	1337501	397	43	1038768.0747346785	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.195900ms	220	0	0.0	30.195900ms	220	0	0.0	80.446100ms	100	0	0.0	19.409900ms	77	1	6.994369807857202E-6	19.409900ms	77	1	6.994369807857202E-6	
1989	127338	51	1337825	324	43	1038399.7334286162	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.819600ms	220	0	0.0	30.819600ms	220	0	0.0	82.170900ms	100	0	0.0	10.743300ms	4	1	8.864859130283675E-5	10.743300ms	4	1	8.864859130283675E-5	
1990	127392	53	1338180	355	43	1038062.1177274677	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	29.938500ms	220	0	0.0	29.938500ms	220	0	0.0	80.499400ms	100	0	0.0	14.311500ms	35	1	9.289450468278178E-6	14.311500ms	35	1	9.289450468278178E-6	
1991	127454	62	1338601	421	43	1038018.8747927892	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.345400ms	220	0	0.0	30.345400ms	220	0	0.0	80.233300ms	100	0	0.0	22.431500ms	101	1	4.124491788994855E-7	22.431500ms	101	1	4.124491788994855E-7	
1992	127519	64	1339025	424	43	1037957.0155282901	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	32.039600ms	220	0	0.0	32.039600ms	220	0	0.0	77.835ms	100	0	1.2652846065654977E-5	23.091700ms	104	1	5.730152260506285E-7	23.091700ms	104	1	5.730152260506285E-7	
1993	127574	54	1339360	335	43	1037472.1941776848	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.066500ms	220	0	0.0	31.066500ms	220	0	0.0	83.248900ms	100	0	0.0	11.811800ms	15	1	3.1139462318903925E-5	11.811800ms	15	1	3.1139462318903925E-5	
1994	127624	50	1339682	322	43	1037278.917743946	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.872400ms	220	0	0.0	30.872400ms	220	0	0.0	81.602200ms	100	0	0.0	9.921100ms	3	1	6.209851047045412E-5	9.921100ms	3	1	6.209851047045412E-5	
1995	127678	53	1340022	340	43	1037142.1273191092	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	31.344600ms	220	0	0.0	31.344600ms	220	0	0.0	80.704700ms	100	0	0.0	12.872300ms	21	1	6.2797282801246065E-6	12.872300ms	21	1	6.2797282801246065E-6	
1996	127737	58	1340409	387	43	1036733.6099334694	2	3105958.4463108894	26	3166834.9509441894	11	3654077.628955786	0	3536236.2535068477	1.7976931348623157E308	0.0	30.904200ms	220	0	0.0	30.904200ms	220	0	0.0	80.218ms	100	0	0.0	18.271700ms	67	1	5.878918859745131E-6	18.271700ms	67	1	5.878918859745131E-6	
