"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
12	839	47	433131	320	28	3155991.34889172	0	3997986.994145349	25	4012346.830289568	30	4305970.928202493	4	4226711.729848152	1.7976931348623157E308	0.0	30.131700ms	220	1	8.530590798909873E-5	30.131700ms	220	1	8.530590798909873E-5	155.694100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
13	892	52	433451	320	28	3120900.784972631	0	3997986.994145349	25	4012346.830289568	30	4305970.928202493	4	4226711.729848152	1.7976931348623157E308	0.0	32.510600ms	220	1	5.053960725354942E-5	32.510600ms	220	1	5.053960725354942E-5	161.441500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
14	933	41	433770	319	28	3080430.752149793	0	3997986.994145349	25	4012346.830289568	30	4305970.928202493	13	4221241.422591923	1.7976931348623157E308	0.0	30.173300ms	220	1	5.8942820462290744E-5	30.173300ms	220	1	5.8942820462290744E-5	83.319600ms	100	0	3.321505934025182E-4	0s	0	0	0.0	0s	0	0	0.0	
15	977	44	434090	320	28	3005238.0653918134	0	3997986.994145349	25	4012346.830289568	30	4305970.928202493	13	4221241.422591923	1.7976931348623157E308	0.0	31.693300ms	220	1	1.1095361892828489E-4	31.693300ms	220	1	1.1095361892828489E-4	90.269600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
16	1017	39	434410	320	28	2945610.1277877	0	3997986.994145349	25	4012346.830289568	30	4305970.928202493	13	4221241.422591923	1.7976931348623157E308	0.0	29.243600ms	220	1	9.018788998446961E-5	29.243600ms	220	1	9.018788998446961E-5	81.637600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
17	1064	46	434728	318	28	2930362.8583454676	0	3997986.994145349	25	4012346.830289568	30	4305970.928202493	13	4221241.422591923	1.7976931348623157E308	0.0	32.443800ms	220	1	2.3528493991164068E-5	32.443800ms	220	1	2.3528493991164068E-5	90.045100ms	100	0	2.60550682646854E-6	0s	0	0	0.0	0s	0	0	0.0	
18	1104	40	435048	320	28	2894706.4175254107	0	3997986.994145349	25	4012346.830289568	30	4305970.928202493	13	4221241.422591923	1.7976931348623157E308	0.0	29.725800ms	220	1	5.530875827840963E-5	29.725800ms	220	1	5.530875827840963E-5	80.18ms	100	0	3.1056948439753154E-4	0s	0	0	0.0	0s	0	0	0.0	
19	1148	44	435368	320	28	2872414.335255787	0	3997986.994145349	25	4012346.830289568	30	4305970.928202493	13	4221241.422591923	1.7976931348623157E308	0.0	32.371600ms	220	1	3.500446403360305E-5	32.371600ms	220	1	3.500446403360305E-5	90.770500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
20	1189	41	435685	317	28	2832436.629396229	0	3997986.994145349	25	4012346.830289568	30	4305970.928202493	13	4221241.422591923	1.7976931348623157E308	0.0	30.186300ms	220	1	6.32627551623708E-5	30.186300ms	220	1	6.32627551623708E-5	82.509100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
21	1236	47	436004	319	28	2792703.7869598987	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	13	4221241.422591923	1.7976931348623157E308	0.0	32.105400ms	220	1	6.376270783313002E-5	32.105400ms	220	1	6.376270783313002E-5	111.118900ms	100	0	1.095826493011065E-4	0s	0	0	0.0	0s	0	0	0.0	
22	1277	40	436324	320	28	2767090.884246243	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	30.194400ms	220	1	4.168801775744585E-5	30.194400ms	220	1	4.168801775744585E-5	83.675600ms	100	0	4.708995996663079E-4	0s	0	0	0.0	0s	0	0	0.0	
23	1322	44	436644	320	28	2743727.2989280554	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	31.074ms	220	1	3.837897616131241E-5	31.074ms	220	1	3.837897616131241E-5	92.752700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
24	1363	41	436964	320	28	2735600.6914686635	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	30.322400ms	220	1	1.3463118156767625E-5	30.322400ms	220	1	1.3463118156767625E-5	82.063ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
25	1406	42	437284	320	28	2657024.562330031	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	30.898600ms	220	1	1.305615342441189E-4	30.898600ms	220	1	1.305615342441189E-4	88.917600ms	100	0	2.472396877729688E-4	0s	0	0	0.0	0s	0	0	0.0	
26	1449	43	437604	320	28	2617485.010456213	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	30.360900ms	220	1	6.764154096960053E-5	30.360900ms	220	1	6.764154096960053E-5	82.711400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
27	1494	44	437924	320	28	2571986.647568758	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	30.445300ms	220	1	7.901124154345195E-5	30.445300ms	220	1	7.901124154345195E-5	96.422200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
28	1538	43	438242	318	28	2544474.0278880573	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	32.013800ms	220	1	4.862286602584718E-5	32.013800ms	220	1	4.862286602584718E-5	90.256ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
29	1579	41	438562	320	28	2505998.4453536575	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	30.397800ms	220	1	6.873287351459413E-5	30.397800ms	220	1	6.873287351459413E-5	88.079100ms	100	0	3.96188224957128E-5	0s	0	0	0.0	0s	0	0	0.0	
30	1621	41	438882	320	28	2472637.923432947	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	31.112900ms	220	1	6.05103072926403E-5	31.112900ms	220	1	6.05103072926403E-5	80.093200ms	100	0	2.983207213664607E-4	0s	0	0	0.0	0s	0	0	0.0	
31	1667	45	439201	319	28	2441781.431132515	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	29.606ms	220	1	5.672354284247697E-5	29.606ms	220	1	5.672354284247697E-5	132.785700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
32	1718	51	439521	320	28	2425224.5678538224	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	31.799200ms	220	1	3.082113267349145E-5	31.799200ms	220	1	3.082113267349145E-5	155.302700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
33	1758	40	439841	320	28	2407133.774852729	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	29.732600ms	220	1	3.3906500192873696E-5	29.732600ms	220	1	3.3906500192873696E-5	81.625600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
34	1800	42	440160	319	28	2359258.0057567526	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	30.437100ms	220	1	9.040508447344286E-5	30.437100ms	220	1	9.040508447344286E-5	82.547200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
35	1844	44	440480	320	28	2339813.5126587083	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	15	4220578.312963217	1.7976931348623157E308	0.0	29.916200ms	220	1	3.7462651105093806E-5	29.916200ms	220	1	3.7462651105093806E-5	103.823500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
36	1891	46	440800	320	28	2327510.3193764826	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	33.235200ms	220	1	2.3900881641098443E-5	33.235200ms	220	1	2.3900881641098443E-5	89.451900ms	100	0	1.5892187391743583E-4	0s	0	0	0.0	0s	0	0	0.0	
37	1932	41	441118	318	28	2308606.899110309	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	31.188200ms	220	1	3.691697384032905E-5	31.188200ms	220	1	3.691697384032905E-5	80.827500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
38	1978	45	441437	319	28	2291303.812401913	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	31.670500ms	220	1	3.4068335392821324E-5	31.670500ms	220	1	3.4068335392821324E-5	95.560100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
39	2020	41	441756	319	28	2275462.1923371977	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	31.464200ms	220	1	3.1426371108352185E-5	31.464200ms	220	1	3.1426371108352185E-5	80.69ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
40	2061	41	442075	319	28	2267074.4857959636	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	30.628700ms	220	1	1.675525040678936E-5	30.628700ms	220	1	1.675525040678936E-5	83.147400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
41	2105	44	442395	320	28	2262700.113936989	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	30.600200ms	220	1	8.770558080231386E-6	30.600200ms	220	1	8.770558080231386E-6	93.132800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
42	2146	40	442715	320	28	2249539.8146526865	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	30.082300ms	220	1	2.6437238338797047E-5	30.082300ms	220	1	2.6437238338797047E-5	83.210800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
43	2189	43	443035	320	28	2235194.461067165	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	30.741800ms	220	1	2.8986440798572427E-5	30.741800ms	220	1	2.8986440798572427E-5	88.385400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
44	2232	43	443353	318	28	2217361.1041378826	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	30.560100ms	220	1	3.626562016273881E-5	30.560100ms	220	1	3.626562016273881E-5	90.260600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
45	2275	43	443671	318	28	2188531.8181572054	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	30.495600ms	220	1	5.909827170619023E-5	30.495600ms	220	1	5.909827170619023E-5	93.582800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
46	2316	40	443991	320	28	2160342.189589804	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	29.793100ms	220	1	5.854823505114136E-5	29.793100ms	220	1	5.854823505114136E-5	82.926200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
47	2359	43	444311	320	28	2139088.3187043266	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	31.905300ms	220	1	4.4719074825475246E-5	31.905300ms	220	1	4.4719074825475246E-5	86.904700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
48	2401	41	444631	320	28	2135196.015496364	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	18	4210259.533687336	1.7976931348623157E308	0.0	31.100100ms	220	1	8.270947559396724E-6	31.100100ms	220	1	8.270947559396724E-6	85.461600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
49	2446	44	444951	320	28	2132794.5501020923	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	44	4203301.372719296	1.7976931348623157E308	0.0	32.316300ms	220	1	5.11229494291004E-6	32.316300ms	220	1	5.11229494291004E-6	90.369400ms	100	0	2.659856629249646E-4	0s	0	0	0.0	0s	0	0	0.0	
50	2486	40	445271	320	28	2118932.5535467775	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	44	4203301.372719296	1.7976931348623157E308	0.0	29.883400ms	220	1	2.9542965237047943E-5	29.883400ms	220	1	2.9542965237047943E-5	80.439900ms	100	0	2.07886975239191E-5	0s	0	0	0.0	0s	0	0	0.0	
51	2528	41	445591	320	28	2110058.762235412	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	44	4203301.372719296	1.7976931348623157E308	0.0	31.246ms	220	1	1.903572389982198E-5	31.246ms	220	1	1.903572389982198E-5	82.646100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
52	2570	42	445911	320	28	2092671.6583028724	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	44	4203301.372719296	1.7976931348623157E308	0.0	30.972800ms	220	1	3.745501879707135E-5	30.972800ms	220	1	3.745501879707135E-5	83.656300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
53	2612	41	446231	320	28	2055668.0733577285	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	44	4203301.372719296	1.7976931348623157E308	0.0	29.582700ms	220	1	8.037482264342633E-5	29.582700ms	220	1	8.037482264342633E-5	100.086400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
54	2654	42	446550	319	28	2050461.6956627711	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	44	4203301.372719296	1.7976931348623157E308	0.0	31.687ms	220	1	1.1512244348009893E-5	31.687ms	220	1	1.1512244348009893E-5	81.131700ms	100	0	3.912094763686369E-5	0s	0	0	0.0	0s	0	0	0.0	
55	2695	40	446868	318	28	2042325.6350704534	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	44	4203301.372719296	1.7976931348623157E308	0.0	29.670300ms	220	1	1.803598364196241E-5	29.670300ms	220	1	1.803598364196241E-5	82.007100ms	100	0	2.3780821803039976E-5	0s	0	0	0.0	0s	0	0	0.0	
56	2736	41	447187	319	28	2040874.1364359197	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	44	4203301.372719296	1.7976931348623157E308	0.0	30.120300ms	220	1	3.230494174272236E-6	30.120300ms	220	1	3.230494174272236E-6	83.532ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
57	2781	44	447507	320	28	2029617.7420853425	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	44	4203301.372719296	1.7976931348623157E308	0.0	32.388700ms	220	1	2.507034998033387E-5	32.388700ms	220	1	2.507034998033387E-5	93.528100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
58	2825	43	447827	320	28	2024047.7103710193	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	44	4203301.372719296	1.7976931348623157E308	0.0	30.753900ms	220	1	1.2474430750779182E-5	30.753900ms	220	1	1.2474430750779182E-5	105.14ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
59	2867	41	448146	319	28	2021115.3031905484	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	44	4203301.372719296	1.7976931348623157E308	0.0	29.435600ms	220	1	6.585380116929713E-6	29.435600ms	220	1	6.585380116929713E-6	92.143200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
60	2909	41	448466	320	28	1993448.4097102538	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	44	4203301.372719296	1.7976931348623157E308	0.0	30.629700ms	220	1	6.222238114277205E-5	30.629700ms	220	1	6.222238114277205E-5	83.243600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
61	2949	40	448786	320	28	1991380.386399113	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	29.855500ms	220	1	4.715499991843972E-6	29.855500ms	220	1	4.715499991843972E-6	80.681ms	100	0	8.929467909714828E-5	0s	0	0	0.0	0s	0	0	0.0	
62	2990	41	449106	320	28	1990374.9991745164	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	30.945200ms	220	1	2.2948613741489356E-6	30.945200ms	220	1	2.2948613741489356E-6	81.252500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
63	3033	43	449426	320	28	1988918.853840069	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	30.636ms	220	1	3.325424822986367E-6	30.636ms	220	1	3.325424822986367E-6	94.531500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
64	3075	41	449745	319	28	1980086.3125770031	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	30.365800ms	220	1	2.0185798306754378E-5	30.365800ms	220	1	2.0185798306754378E-5	84.446500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
65	3116	41	450065	320	28	1980086.3125770031	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	30.881ms	220	0	0.0	30.881ms	220	0	0.0	81.228900ms	100	0	1.747510498583349E-5	0s	0	0	0.0	0s	0	0	0.0	
66	3180	64	450389	324	28	1977904.893539419	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	30.338700ms	220	1	4.609344686999008E-6	30.338700ms	220	1	4.609344686999008E-6	80.679400ms	100	0	3.0757967511393366E-5	6.945600ms	4	1	2.1927968911317208E-5	6.945600ms	4	1	2.1927968911317208E-5	
67	3228	47	450708	319	28	1970076.2971712542	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	32.329900ms	220	1	1.7991021237894806E-5	32.329900ms	220	1	1.7991021237894806E-5	116.851700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
68	3269	41	451028	320	28	1968630.3499960774	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	31.144700ms	220	1	3.336158690570528E-6	31.144700ms	220	1	3.336158690570528E-6	80.229300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
69	3309	39	451348	320	28	1951476.3059294377	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	29.282200ms	220	1	3.9607703688907236E-5	29.282200ms	220	1	3.9607703688907236E-5	80.325300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
70	3355	46	451668	320	28	1939679.5948231856	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	31.185400ms	220	1	2.7477358529234074E-5	31.185400ms	220	1	2.7477358529234074E-5	106.009300ms	100	0	1.3737984615882937E-4	0s	0	0	0.0	0s	0	0	0.0	
71	3400	44	451988	320	28	1936863.0040872984	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	33.237400ms	220	1	6.600412355366559E-6	33.237400ms	220	1	6.600412355366559E-6	91.951300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
72	3446	45	452308	320	28	1931297.021337662	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	31.605ms	220	1	1.306231857176649E-5	31.605ms	220	1	1.306231857176649E-5	99.777400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
73	3493	47	452628	320	28	1918366.5009328586	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	33.486300ms	220	1	3.0432964013167205E-5	33.486300ms	220	1	3.0432964013167205E-5	100.526500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
74	3533	40	452948	320	28	1910737.1409623183	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	30.019600ms	220	1	1.8077311577395378E-5	30.019600ms	220	1	1.8077311577395378E-5	84.114300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
75	3578	44	453268	320	28	1906327.8632357467	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	30.994500ms	220	1	1.0489235308589675E-5	30.994500ms	220	1	1.0489235308589675E-5	98.847400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
76	3627	48	453588	320	28	1903923.0106298814	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	48	4200936.208854833	1.7976931348623157E308	0.0	33.061300ms	220	1	5.734138612402533E-6	33.061300ms	220	1	5.734138612402533E-6	118.867100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
77	3669	42	453906	318	28	1901888.8353080621	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	19	4199467.740550622	1.7976931348623157E308	0.0	30.142900ms	220	1	4.856420880041477E-6	30.142900ms	220	1	4.856420880041477E-6	90.186ms	100	0	8.20687623536176E-5	0s	0	0	0.0	0s	0	0	0.0	
78	3710	41	454225	319	28	1900793.3151400166	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	19	4199467.740550622	1.7976931348623157E308	0.0	30.574ms	220	1	2.6182587725601365E-6	30.574ms	220	1	2.6182587725601365E-6	84.421500ms	100	0	2.5050431958071328E-5	0s	0	0	0.0	0s	0	0	0.0	
79	3751	40	454545	320	28	1898230.0016749788	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	19	4199467.740550622	1.7976931348623157E308	0.0	30.317800ms	220	1	6.129769474816864E-6	30.317800ms	220	1	6.129769474816864E-6	83.316100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
80	3790	39	454865	320	28	1896667.684221594	0	3997986.994145349	25	4012346.830289568	38	4277965.046914943	19	4199467.740550622	1.7976931348623157E308	0.0	28.900200ms	220	1	3.7410866774127565E-6	28.900200ms	220	1	3.7410866774127565E-6	85.187600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
