"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1326	63274	50	865809	313	5	1721146.6872514677	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	30.333600ms	210	0	0.0	30.333600ms	210	0	0.0	81.626200ms	100	0	0.0	10.142100ms	3	1	1.6984285706197108E-4	10.142100ms	3	1	1.6984285706197108E-4	
1327	63322	48	866122	313	5	1720649.3458065842	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.309200ms	210	0	0.0	28.309200ms	210	0	0.0	80.875ms	100	0	0.0	10.164300ms	3	1	9.631978660259073E-5	10.164300ms	3	1	9.631978660259073E-5	
1328	63375	53	866468	346	5	1718848.1714038202	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.813100ms	210	1	1.7206556555756278E-6	28.813100ms	210	1	1.7206556555756278E-6	84.335300ms	100	0	0.0	14.259200ms	36	1	1.904748084921273E-5	14.259200ms	36	1	1.904748084921273E-5	
1329	63414	39	866778	310	5	1718848.1714038202	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.587100ms	210	0	0.0	28.587100ms	210	0	0.0	81.939800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1330	63465	50	867113	335	5	1718719.777298567	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.022600ms	210	0	0.0	28.022600ms	210	0	0.0	82.572300ms	100	0	0.0	12.778600ms	25	1	2.987910331797572E-6	12.778600ms	25	1	2.987910331797572E-6	
1331	63512	47	867426	313	5	1718225.1875403794	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	27.861800ms	210	0	0.0	27.861800ms	210	0	0.0	80.325ms	100	0	0.0	10.054500ms	3	1	9.592212465740306E-5	10.054500ms	3	1	9.592212465740306E-5	
1332	63561	48	867744	318	5	1718003.9581769798	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	27.929300ms	210	1	3.2250305066747857E-7	27.929300ms	210	1	3.2250305066747857E-7	82.061100ms	100	0	0.0	10.853700ms	8	1	7.6291341830903026E-6	10.853700ms	8	1	7.6291341830903026E-6	
1333	63599	38	868054	310	5	1718003.9581769798	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.610500ms	210	0	0.0	28.610500ms	210	0	0.0	81.708900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1334	63647	47	868369	315	5	1717743.1080394406	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.121ms	210	0	0.0	28.121ms	210	0	0.0	81.355500ms	100	0	0.0	10.064900ms	5	1	3.036665151994189E-5	10.064900ms	5	1	3.036665151994189E-5	
1335	63696	48	868684	315	5	1717621.7121959154	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.073400ms	210	0	0.0	28.073400ms	210	0	0.0	81.604300ms	100	0	0.0	10.387900ms	5	1	1.4134342086080665E-5	10.387900ms	5	1	1.4134342086080665E-5	
1336	63744	48	869002	318	5	1716963.2926197161	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.230900ms	210	0	0.0	28.230900ms	210	0	0.0	81.224500ms	100	0	0.0	10.555700ms	8	1	4.791651528419927E-5	10.555700ms	8	1	4.791651528419927E-5	
1337	63795	51	869314	312	5	1716114.0598366389	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	29.067300ms	210	0	0.0	29.067300ms	210	0	0.0	103.298ms	100	0	0.0	10.495100ms	3	1	1.6487108115585217E-4	10.495100ms	3	1	1.6487108115585217E-4	
1338	63884	88	869961	647	5	1711522.0828249215	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	27.873500ms	210	0	0.0	27.873500ms	210	0	0.0	81.899600ms	100	0	0.0	51.478600ms	337	1	7.940057636059838E-6	51.478600ms	337	1	7.940057636059838E-6	
1339	63936	51	870285	324	5	1708334.9013009442	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.809ms	210	1	9.78100606664954E-7	28.809ms	210	1	9.78100606664954E-7	83.76ms	100	0	0.0	11.765200ms	14	1	1.1836646744031334E-4	11.765200ms	14	1	1.1836646744031334E-4	
1340	63974	38	870595	310	5	1708334.9013009442	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.242700ms	210	0	0.0	28.242700ms	210	0	0.0	82.736800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1341	64022	48	870908	313	5	1707275.0795809987	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	27.735500ms	210	0	0.0	27.735500ms	210	0	0.0	81.282600ms	100	0	0.0	10.654100ms	3	1	2.0679429213758352E-4	10.654100ms	3	1	2.0679429213758352E-4	
1342	64070	48	871224	316	5	1706408.3641740668	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.263900ms	210	0	0.0	28.263900ms	210	0	0.0	81.157200ms	100	0	0.0	10.298900ms	6	1	8.461001367010557E-5	10.298900ms	6	1	8.461001367010557E-5	
1343	64122	51	871554	330	5	1705352.4480323938	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.994400ms	210	1	3.8279764046409005E-9	28.994400ms	210	1	3.8279764046409005E-9	85.025900ms	100	0	0.0	12.402400ms	20	1	3.089955700040225E-5	12.402400ms	20	1	3.089955700040225E-5	
1344	64160	38	871864	310	5	1705352.4480323938	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.405900ms	210	0	0.0	28.405900ms	210	0	0.0	81.347300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1345	64215	54	872232	368	5	1705301.414716914	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.536300ms	210	0	0.0	28.536300ms	210	0	0.0	81.235800ms	100	0	0.0	16.652700ms	58	1	5.159547814682296E-7	16.652700ms	58	1	5.159547814682296E-7	
1346	64266	50	872565	333	5	1704912.691499133	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.143500ms	210	0	0.0	28.143500ms	210	0	0.0	84.533100ms	100	0	0.0	12.787200ms	23	1	9.91086345375239E-6	12.787200ms	23	1	9.91086345375239E-6	
1347	64333	67	873023	458	5	1703386.5111608484	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.050800ms	210	0	0.0	28.050800ms	210	0	0.0	92.310500ms	100	0	0.0	27.831200ms	149	1	6.007827329448692E-6	27.831200ms	149	1	6.007827329448692E-6	
1348	64384	50	873355	332	5	1703309.0261247957	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.004600ms	210	0	0.0	28.004600ms	210	0	0.0	81.578900ms	100	0	0.0	12.304400ms	22	1	2.0676734670796195E-6	12.304400ms	22	1	2.0676734670796195E-6	
1349	64434	50	873692	337	5	1703239.2487072868	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	27.682700ms	210	0	0.0	27.682700ms	210	0	0.0	80.991300ms	100	0	0.0	13.097900ms	27	1	1.5172518650393748E-6	13.097900ms	27	1	1.5172518650393748E-6	
1350	64491	57	874088	396	5	1702892.073410582	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	27.222900ms	210	1	7.274576422165525E-7	27.222900ms	210	1	7.274576422165525E-7	80.953600ms	100	0	0.0	20.199700ms	87	1	5.870582741194153E-7	20.199700ms	87	1	5.870582741194153E-7	
1351	64530	38	874397	309	5	1702892.073410582	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	28.034300ms	210	0	0.0	28.034300ms	210	0	0.0	84.568400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1352	64582	52	874751	354	5	1702531.4865703552	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	18	3481030.179911856	1.7976931348623157E308	0.0	27.832600ms	210	0	0.0	27.832600ms	210	0	0.0	81.205500ms	100	0	0.0	15.061900ms	44	1	4.81249257522606E-6	15.061900ms	44	1	4.81249257522606E-6	
1353	64634	51	875086	335	5	1701881.128625856	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.875700ms	210	1	3.382344368077891E-7	28.875700ms	210	1	3.382344368077891E-7	81.702200ms	100	0	7.957278712323656E-4	12.910800ms	25	1	1.2439500890426559E-5	12.910800ms	25	1	1.2439500890426559E-5	
1354	64672	38	875396	310	5	1701881.128625856	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.313800ms	210	0	0.0	28.313800ms	210	0	0.0	82.478700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1355	64721	48	875708	312	5	1701243.1253915878	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.712200ms	210	1	1.4743846804036545E-6	28.712200ms	210	1	1.4743846804036545E-6	82.422300ms	100	0	0.0	10.140400ms	3	1	2.1760208709623956E-5	10.140400ms	3	1	2.1760208709623956E-5	
1356	64759	38	876018	310	5	1701243.1253915878	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.127700ms	210	0	0.0	28.127700ms	210	0	0.0	82.065200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1357	64812	52	876365	347	5	1700141.9173476181	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.871500ms	210	1	1.5289083068697764E-6	27.871500ms	210	1	1.5289083068697764E-6	81.746500ms	100	0	0.0	15.006800ms	38	1	8.587635074248995E-6	15.006800ms	38	1	8.587635074248995E-6	
1358	64852	40	876675	310	5	1700044.6373938115	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.202200ms	210	1	2.72470121783933E-7	28.202200ms	210	1	2.72470121783933E-7	108.240100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1359	64891	39	876985	310	5	1700044.6373938115	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	29.000400ms	210	0	0.0	29.000400ms	210	0	0.0	82.387500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1360	65060	169	878296	1311	5	1700044.6373938115	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.053500ms	210	0	0.0	28.053500ms	210	0	0.0	82.446ms	100	0	0.0	131.411200ms	1001	0	0.0	131.411200ms	1001	0	0.0	
1361	65230	169	879607	1311	5	1700044.6373938115	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.244700ms	210	0	0.0	27.244700ms	210	0	0.0	81.276ms	100	0	1.9400146538687936E-4	132.659700ms	1001	0	0.0	132.659700ms	1001	0	0.0	
1362	65400	169	880918	1311	5	1699890.0650507521	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.812800ms	210	1	4.3296438239505076E-7	28.812800ms	210	1	4.3296438239505076E-7	81.894100ms	100	0	0.0	130.850100ms	1001	0	0.0	130.850100ms	1001	0	0.0	
1363	65437	37	881228	310	5	1699890.0650507521	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.09ms	210	0	0.0	28.09ms	210	0	0.0	81.372100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1364	65574	136	882254	1026	5	1698612.2419012024	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.243900ms	210	1	2.2083120656773715E-6	28.243900ms	210	1	2.2083120656773715E-6	102.611ms	100	0	0.0	96.416500ms	716	1	4.0237061106827616E-7	96.416500ms	716	1	4.0237061106827616E-7	
1365	65612	37	882564	310	5	1698612.2419012024	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.133200ms	210	0	0.0	28.133200ms	210	0	0.0	82.228600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1366	65662	50	882900	336	5	1697973.0271538885	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.077200ms	210	1	6.753204339959851E-7	28.077200ms	210	1	6.753204339959851E-7	81.581700ms	100	0	0.0	12.952300ms	26	1	9.02045545059665E-6	12.952300ms	26	1	9.02045545059665E-6	
1367	65700	37	883210	310	5	1697973.0271538885	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.967700ms	210	0	0.0	27.967700ms	210	0	0.0	81.214500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1368	65753	52	883558	348	5	1697308.5823718568	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.488700ms	210	1	9.776141751381496E-7	28.488700ms	210	1	9.776141751381496E-7	83.585ms	100	0	0.0	14.424200ms	38	1	4.896201924123468E-6	14.424200ms	38	1	4.896201924123468E-6	
1369	65791	38	883868	310	5	1697278.9488458901	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.328600ms	210	1	8.313869963213113E-8	28.328600ms	210	1	8.313869963213113E-8	81.838100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1370	65829	37	884178	310	5	1697278.9488458901	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.091500ms	210	0	0.0	28.091500ms	210	0	0.0	80.72ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1371	66000	170	885489	1311	5	1697278.4708903537	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.893400ms	210	1	1.3409573874581394E-9	28.893400ms	210	1	1.3409573874581394E-9	82.809600ms	100	0	0.0	132.281800ms	1001	0	0.0	132.281800ms	1001	0	0.0	
1372	66038	37	885798	309	5	1697278.4708903537	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.308400ms	210	0	0.0	28.308400ms	210	0	0.0	82.086200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1373	66208	170	887109	1311	5	1697278.4708903537	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.674800ms	210	0	0.0	27.674800ms	210	0	0.0	81.990800ms	100	0	0.0	132.897100ms	1001	0	0.0	132.897100ms	1001	0	0.0	
1374	66378	169	888420	1311	5	1697278.4708903537	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.885600ms	210	0	0.0	27.885600ms	210	0	0.0	81.369200ms	100	0	0.0	132.172200ms	1001	0	0.0	132.172200ms	1001	0	0.0	
1375	66523	145	889533	1113	5	1693891.8126755755	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.688900ms	210	1	9.41471570110597E-6	27.688900ms	210	1	9.41471570110597E-6	82.030800ms	100	0	0.0	107.884600ms	803	1	2.2779710725588347E-8	107.884600ms	803	1	2.2779710725588347E-8	
1376	66561	37	889842	309	5	1693891.8126755755	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.799600ms	210	0	0.0	27.799600ms	210	0	0.0	82.781800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1377	66611	49	890175	333	5	1693111.0676456157	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.554300ms	210	1	1.9787536899245907E-6	27.554300ms	210	1	1.9787536899245907E-6	81.205600ms	100	0	0.0	12.565100ms	23	1	1.973846690515325E-6	12.565100ms	23	1	1.973846690515325E-6	
1378	66648	37	890485	310	5	1693111.0676456157	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.672700ms	210	0	0.0	27.672700ms	210	0	0.0	81.054500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1379	66700	52	890831	346	5	1693005.5353573149	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.993100ms	210	0	0.0	27.993100ms	210	0	0.0	81.892ms	100	0	0.0	14.375400ms	37	1	1.6846053768315417E-6	14.375400ms	37	1	1.6846053768315417E-6	
1380	66772	71	891316	485	5	1692484.6353111712	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	29.995400ms	210	0	0.0	29.995400ms	210	0	0.0	82.448700ms	100	0	0.0	31.427400ms	175	1	1.7581582753781586E-6	31.427400ms	175	1	1.7581582753781586E-6	
1381	66833	60	891737	421	5	1691957.1613213292	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.739700ms	210	0	0.0	27.739700ms	210	0	0.0	80.212800ms	100	0	0.0	23.485500ms	111	1	2.807717025821666E-6	23.485500ms	111	1	2.807717025821666E-6	
1382	66922	89	892388	651	5	1691585.7238205296	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.56ms	210	1	6.203066111130719E-7	27.56ms	210	1	6.203066111130719E-7	81.230900ms	100	0	0.0	51.867ms	341	1	2.6181381038851336E-7	51.867ms	341	1	2.6181381038851336E-7	
1383	66960	37	892698	310	5	1691585.7238205296	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.963ms	210	0	0.0	27.963ms	210	0	0.0	82.463200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1384	67010	50	893023	325	5	1691254.0469041031	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.747100ms	210	1	8.552699702108717E-7	28.747100ms	210	1	8.552699702108717E-7	81.271900ms	100	0	0.0	11.692700ms	15	1	1.0980545713135114E-6	11.692700ms	15	1	1.0980545713135114E-6	
1385	67047	37	893333	310	5	1691022.270850002	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.452700ms	210	1	6.525900101998838E-7	27.452700ms	210	1	6.525900101998838E-7	81.936600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1386	67084	37	893643	310	5	1691022.270850002	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.633600ms	210	0	0.0	27.633600ms	210	0	0.0	82.146800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1387	67136	51	893977	334	5	1690811.2408412208	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.662600ms	210	1	4.528298915612836E-7	28.662600ms	210	1	4.528298915612836E-7	81.633ms	100	0	0.0	12.856200ms	24	1	1.2376203200418583E-6	12.856200ms	24	1	1.2376203200418583E-6	
1388	67174	37	894287	310	5	1690802.4398199215	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.128600ms	210	1	2.478669659998291E-8	28.128600ms	210	1	2.478669659998291E-8	81.017800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1389	67212	37	894596	309	5	1690802.4398199215	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.084300ms	210	0	0.0	28.084300ms	210	0	0.0	82.141700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1390	67383	171	895907	1311	5	1690802.4398199215	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.003100ms	210	0	0.0	28.003100ms	210	0	0.0	81.265400ms	100	0	0.0	133.376100ms	1001	0	0.0	133.376100ms	1001	0	0.0	
1391	67552	169	897218	1311	5	1690802.4398199215	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.262900ms	210	0	0.0	28.262900ms	210	0	0.0	81.537500ms	100	0	1.8620486394845036E-4	131.610400ms	1001	0	0.0	131.610400ms	1001	0	0.0	
1392	67655	102	897977	759	5	1690754.5485339717	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.421200ms	210	0	0.0	28.421200ms	210	0	0.0	82.581ms	100	0	0.0	64.069200ms	449	1	6.308371946989695E-8	64.069200ms	449	1	6.308371946989695E-8	
1393	67707	52	898325	348	5	1689317.637910742	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.018600ms	210	1	4.5856799700657747E-7	28.018600ms	210	1	4.5856799700657747E-7	80.453500ms	100	0	0.0	14.567500ms	39	1	1.9324021074617884E-5	14.567500ms	39	1	1.9324021074617884E-5	
1394	67745	38	898635	310	5	1687976.9886884654	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.197900ms	210	1	3.7790666316008167E-6	28.197900ms	210	1	3.7790666316008167E-6	83.064100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1395	67783	37	898945	310	5	1687965.801822394	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.161500ms	210	1	3.1558955586385465E-8	28.161500ms	210	1	3.1558955586385465E-8	83.216500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1396	67822	39	899254	309	5	1687853.380496707	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	29.708900ms	210	1	3.1715076546566327E-7	29.708900ms	210	1	3.1715076546566327E-7	82.210900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1397	67861	38	899563	309	5	1687853.380496707	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.750600ms	210	0	0.0	28.750600ms	210	0	0.0	83.549700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1398	67996	134	900583	1020	5	1687796.7330519923	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.187300ms	210	0	0.0	27.187300ms	210	0	0.0	100.966300ms	100	0	0.0	96.368500ms	710	1	4.727018017264664E-8	96.368500ms	710	1	4.727018017264664E-8	
1399	68056	59	900981	398	5	1685586.1382330603	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.798400ms	210	0	0.0	28.798400ms	210	0	0.0	82.443ms	100	0	0.0	20.999800ms	88	1	1.4883543247685099E-5	20.999800ms	88	1	1.4883543247685099E-5	
1400	68117	60	901402	421	5	1684690.5013596343	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.554500ms	210	0	0.0	27.554500ms	210	0	0.0	82.545600ms	100	0	0.0	23.552700ms	112	1	4.744200024585167E-6	23.552700ms	112	1	4.744200024585167E-6	
1401	68166	48	901720	318	5	1682393.8440094863	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.107200ms	210	0	0.0	28.107200ms	210	0	0.0	85.591500ms	100	0	0.0	10.654700ms	8	1	1.7040647438613943E-4	10.654700ms	8	1	1.7040647438613943E-4	
1402	68217	51	902062	342	5	1680929.9993576545	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.254200ms	210	1	3.389452829452974E-7	28.254200ms	210	1	3.389452829452974E-7	81.612900ms	100	0	0.0	13.589300ms	32	1	2.496795800798618E-5	13.589300ms	32	1	2.496795800798618E-5	
1403	68256	38	902370	308	5	1680929.9993576545	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	28.316900ms	210	0	0.0	28.316900ms	210	0	0.0	81.238200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1404	68304	48	902682	312	5	1680463.011616079	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.798600ms	210	0	0.0	27.798600ms	210	0	0.0	84.673600ms	100	0	0.0	10.330900ms	3	1	9.260503446584245E-5	10.330900ms	3	1	9.260503446584245E-5	
1405	68351	47	902996	314	5	1680387.2702426598	44	3164056.321013508	26	3169509.110111506	25	3744126.510318474	39	3480484.8144605653	1.7976931348623157E308	0.0	27.462ms	210	0	0.0	27.462ms	210	0	0.0	81.867600ms	100	0	0.0	10.210200ms	5	1	9.01434579583249E-6	10.210200ms	5	1	9.01434579583249E-6	
