"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
344	14756	39	507342	304	44	1989594.9496014223	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	22	3883941.995869119	1.7976931348623157E308	0.0	29.763900ms	205	1	1.6426242968265028E-7	29.763900ms	205	1	1.6426242968265028E-7	82.451300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
345	14797	40	507647	305	44	1988071.836841898	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	22	3883941.995869119	1.7976931348623157E308	0.0	29.708600ms	205	1	3.7343371527108517E-6	29.708600ms	205	1	3.7343371527108517E-6	90.442600ms	100	0	1.0130038526895646E-4	0s	0	0	0.0	0s	0	0	0.0	
346	14835	38	507952	305	44	1987902.570276103	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	22	3883941.995869119	1.7976931348623157E308	0.0	28.547500ms	205	1	4.1532229849678537E-7	28.547500ms	205	1	4.1532229849678537E-7	84.519800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
347	14876	40	508255	303	44	1987902.570276103	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	21	3872341.3743462404	1.7976931348623157E308	0.0	29.334300ms	205	0	0.0	29.334300ms	205	0	0.0	89.451700ms	100	0	5.161509553957755E-4	0s	0	0	0.0	0s	0	0	0.0	
348	14962	86	508818	563	44	1986073.4675925358	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	21	3872341.3743462404	1.7976931348623157E308	0.0	30.960900ms	205	1	2.636313023667725E-6	30.960900ms	205	1	2.636313023667725E-6	92.508200ms	100	0	0.0	44.049700ms	258	1	1.4723953463019856E-6	44.049700ms	258	1	1.4723953463019856E-6	
349	15001	38	509122	304	44	1985801.372232883	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	21	3872341.3743462404	1.7976931348623157E308	0.0	28.716200ms	205	1	6.683007748650512E-7	28.716200ms	205	1	6.683007748650512E-7	82.627500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
350	15040	39	509427	305	44	1981031.0881185967	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	25	3869803.371315988	1.7976931348623157E308	0.0	29.234300ms	205	1	1.1718029271028818E-5	29.234300ms	205	1	1.1718029271028818E-5	82.589100ms	100	0	3.6700831693940896E-4	0s	0	0	0.0	0s	0	0	0.0	
351	15082	42	509732	305	44	1981031.0881185967	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	25	3869803.371315988	1.7976931348623157E308	0.0	30.430900ms	205	0	0.0	30.430900ms	205	0	0.0	92.956100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
352	15137	55	510066	334	44	1978632.7330988399	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	25	3869803.371315988	1.7976931348623157E308	0.0	29.588700ms	205	0	0.0	29.588700ms	205	0	0.0	100.009200ms	100	0	0.0	13.919400ms	29	1	4.174689520472603E-5	13.919400ms	29	1	4.174689520472603E-5	
353	15188	50	510386	320	44	1978034.3638965467	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	25	3869803.371315988	1.7976931348623157E308	0.0	29.567200ms	205	1	1.0481523029748093E-6	29.567200ms	205	1	1.0481523029748093E-6	82.781800ms	100	0	0.0	11.510800ms	15	1	5.837539343319283E-6	11.510800ms	15	1	5.837539343319283E-6	
354	15230	41	510691	305	44	1974258.6570000101	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	25	3869803.371315988	1.7976931348623157E308	0.0	30.085200ms	205	1	9.311305586141138E-6	30.085200ms	205	1	9.311305586141138E-6	94.322600ms	100	0	2.431456793300546E-4	0s	0	0	0.0	0s	0	0	0.0	
355	15270	40	510996	305	44	1974228.610141846	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	25	3869803.371315988	1.7976931348623157E308	0.0	29.874400ms	205	1	7.424054558701507E-8	29.874400ms	205	1	7.424054558701507E-8	87.704900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
356	15309	39	511300	304	44	1958401.14767573	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	25	3869803.371315988	1.7976931348623157E308	0.0	29.208300ms	205	1	3.9107494230622834E-5	29.208300ms	205	1	3.9107494230622834E-5	83.544200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
357	15350	41	511604	304	44	1958203.1732458274	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	25	3869803.371315988	1.7976931348623157E308	0.0	29.546800ms	205	1	4.931210990660604E-7	29.546800ms	205	1	4.931210990660604E-7	96.971800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
358	15391	40	511909	305	44	1958114.6955353143	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	25	3869803.371315988	1.7976931348623157E308	0.0	29.426500ms	205	1	2.2040541745905183E-7	29.426500ms	205	1	2.2040541745905183E-7	90.895700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
359	15430	38	512214	305	44	1957881.359445861	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	25	3869803.371315988	1.7976931348623157E308	0.0	28.793400ms	205	1	5.812860856397709E-7	28.793400ms	205	1	5.812860856397709E-7	83.411ms	100	0	1.8156324661065538E-4	0s	0	0	0.0	0s	0	0	0.0	
360	15471	40	512519	305	44	1957881.359445861	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	19	3867117.3385623596	1.7976931348623157E308	0.0	30.710100ms	205	0	0.0	30.710100ms	205	0	0.0	84.034300ms	100	0	4.701777520815087E-4	0s	0	0	0.0	0s	0	0	0.0	
361	15525	54	512825	306	44	1956390.053840922	6	3728536.702210809	40	3739528.7370716063	2	4252527.43894553	19	3867117.3385623596	1.7976931348623157E308	0.0	32.267300ms	205	1	2.6158252398031717E-7	32.267300ms	205	1	2.6158252398031717E-7	101.745400ms	100	0	0.0	10.050300ms	1	1	7.081071053262056E-4	10.050300ms	1	1	7.081071053262056E-4	
362	15564	39	513130	305	44	1953850.9001516341	6	3728536.702210809	25	3730245.242016274	2	4252527.43894553	7	3861996.051020258	1.7976931348623157E308	0.0	28.996900ms	205	1	6.331107405286903E-6	28.996900ms	205	1	6.331107405286903E-6	82.456700ms	100	0	3.6063364442275205E-4	0s	0	0	0.0	0s	0	0	0.0	
363	15605	40	513435	305	44	1951501.0925685926	6	3728536.702210809	25	3730245.242016274	2	4252527.43894553	7	3861996.051020258	1.7976931348623157E308	0.0	30.404500ms	205	1	5.8666073311671E-6	30.404500ms	205	1	5.8666073311671E-6	79.831500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
364	15648	42	513738	303	44	1951446.0712484447	30	3724854.533642536	6	3728536.702210809	2	4252527.43894553	37	3861835.0800058767	1.7976931348623157E308	0.0	30.252800ms	205	1	1.3753345292497664E-7	30.252800ms	205	1	1.3753345292497664E-7	93.190900ms	100	0	7.154357513717502E-4	0s	0	0	0.0	0s	0	0	0.0	
365	15689	41	514043	305	44	1951446.0712484447	30	3724854.533642536	6	3728536.702210809	2	4252527.43894553	37	3861835.0800058767	1.7976931348623157E308	0.0	29.969200ms	205	0	0.0	29.969200ms	205	0	0.0	89.529700ms	100	0	2.3593586630157316E-5	0s	0	0	0.0	0s	0	0	0.0	
366	15740	51	514352	309	44	1950632.1201206197	30	3724854.533642536	6	3728536.702210809	2	4252527.43894553	18	3858829.509657119	1.7976931348623157E308	0.0	29.704100ms	205	0	0.0	29.704100ms	205	0	0.0	81.861300ms	100	0	1.6405678500917343E-4	11.435200ms	5	1	8.342030454413507E-5	11.435200ms	5	1	8.342030454413507E-5	
367	15790	50	514669	317	44	1950037.2860372155	30	3724854.533642536	6	3728536.702210809	2	4252527.43894553	18	3858829.509657119	1.7976931348623157E308	0.0	28.807200ms	205	1	1.4185432772856737E-6	28.807200ms	205	1	1.4185432772856737E-6	83.747600ms	100	0	0.0	11.370800ms	13	1	1.0882315243889205E-6	11.370800ms	13	1	1.0882315243889205E-6	
368	15830	40	514974	305	44	1944797.6383060184	30	3724854.533642536	6	3728536.702210809	2	4252527.43894553	45	3857885.843985549	1.7976931348623157E308	0.0	30.227100ms	205	1	1.31070607769209E-5	30.227100ms	205	1	1.31070607769209E-5	82.910300ms	100	0	2.100041869633873E-4	0s	0	0	0.0	0s	0	0	0.0	
369	15870	39	515279	305	44	1944417.4643561223	30	3724854.533642536	6	3728536.702210809	2	4238372.849964175	45	3857885.843985549	1.7976931348623157E308	0.0	29.264100ms	205	1	9.535732850229905E-7	29.264100ms	205	1	9.535732850229905E-7	84.577600ms	100	0	3.3285120871234805E-5	0s	0	0	0.0	0s	0	0	0.0	
370	15909	39	515584	305	44	1944027.9985797796	30	3724854.533642536	6	3728536.702210809	2	4238372.849964175	45	3857885.843985549	1.7976931348623157E308	0.0	28.953600ms	205	1	9.770705572013825E-7	28.953600ms	205	1	9.770705572013825E-7	86.724400ms	100	0	4.821269381770854E-5	0s	0	0	0.0	0s	0	0	0.0	
371	15948	39	515889	305	44	1943880.3263436202	27	3590240.940568813	30	3724854.533642536	2	4238372.849964175	7	3855285.193416137	1.7976931348623157E308	0.0	29.160900ms	205	1	3.7054629461924096E-7	29.160900ms	205	1	3.7054629461924096E-7	82.174800ms	100	0	8.40077456151399E-4	0s	0	0	0.0	0s	0	0	0.0	
372	15989	40	516194	305	44	1942485.3819747807	27	3590240.940568813	30	3724854.533642536	2	4238372.849964175	23	3853677.788295262	1.7976931348623157E308	0.0	30.191500ms	205	1	3.5005275710905202E-6	30.191500ms	205	1	3.5005275710905202E-6	90.542600ms	100	0	4.923912675421316E-4	0s	0	0	0.0	0s	0	0	0.0	
373	16030	40	516499	305	44	1942485.3819747807	27	3590240.940568813	30	3724854.533642536	2	4238372.849964175	23	3853677.788295262	1.7976931348623157E308	0.0	30.119700ms	205	0	0.0	30.119700ms	205	0	0.0	89.191ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
374	16083	52	516811	312	44	1938333.4229152708	29	3508914.9776315326	27	3590240.940568813	2	4238372.849964175	34	3852377.672679049	1.7976931348623157E308	0.0	29.687200ms	205	1	6.0726098909174995E-6	29.687200ms	205	1	6.0726098909174995E-6	106.783900ms	100	0	9.902734065560027E-4	10.730700ms	7	1	1.2766774862581012E-4	10.730700ms	7	1	1.2766774862581012E-4	
375	16124	41	517115	304	44	1938333.4229152708	29	3508914.9776315326	27	3590240.940568813	2	4238372.849964175	28	3826410.412209589	1.7976931348623157E308	0.0	31.359500ms	205	0	0.0	31.359500ms	205	0	0.0	81.795800ms	100	0	8.146309370437976E-4	0s	0	0	0.0	0s	0	0	0.0	
376	16178	53	517444	329	44	1936117.2696538714	29	3508914.9776315326	27	3590240.940568813	2	4238372.849964175	43	3818967.264175947	1.7976931348623157E308	0.0	30.101600ms	205	0	0.0	30.101600ms	205	0	0.0	86.638700ms	100	0	5.912979935490337E-4	13.272400ms	24	1	4.763871794879101E-5	13.272400ms	24	1	4.763871794879101E-5	
377	16228	50	517751	307	44	1934033.2145048068	29	3508914.9776315326	27	3590240.940568813	2	4238372.849964175	43	3818967.264175947	1.7976931348623157E308	0.0	30.816600ms	205	1	4.9962705147923395E-6	30.816600ms	205	1	4.9962705147923395E-6	82.352600ms	100	0	0.0	9.867900ms	2	1	2.6113801685878624E-5	9.867900ms	2	1	2.6113801685878624E-5	
378	16269	41	518056	305	44	1934033.2145048068	29	3508914.9776315326	27	3590240.940568813	4	4064476.8232395668	43	3818967.264175947	1.7976931348623157E308	0.0	30.449400ms	205	0	0.0	30.449400ms	205	0	0.0	87.817100ms	100	0	7.999719172434094E-4	0s	0	0	0.0	0s	0	0	0.0	
379	16324	54	518388	332	44	1934018.0540008028	29	3508914.9776315326	27	3590240.940568813	4	4064476.8232395668	43	3818967.264175947	1.7976931348623157E308	0.0	29.600600ms	205	0	0.0	29.600600ms	205	0	0.0	86.785300ms	100	0	0.0	13.888900ms	27	1	2.9032601099341936E-7	13.888900ms	27	1	2.9032601099341936E-7	
380	16382	58	518771	383	44	1932181.838416427	29	3508914.9776315326	27	3590240.940568813	4	4064476.8232395668	43	3818967.264175947	1.7976931348623157E308	0.0	29.149300ms	205	1	2.214128962722726E-6	29.149300ms	205	1	2.214128962722726E-6	81.603700ms	100	0	0.0	19.558ms	78	1	6.35588476434788E-6	19.558ms	78	1	6.35588476434788E-6	
381	16423	40	519076	305	44	1932181.838416427	29	3508914.9776315326	27	3590240.940568813	4	4064476.8232395668	43	3818967.264175947	1.7976931348623157E308	0.0	30.236900ms	205	0	0.0	30.236900ms	205	0	0.0	81.475ms	100	0	1.6080637291494227E-4	0s	0	0	0.0	0s	0	0	0.0	
382	16474	51	519383	307	44	1931087.3731470755	29	3508914.9776315326	27	3590240.940568813	4	4064476.8232395668	43	3818967.264175947	1.7976931348623157E308	0.0	29.137800ms	205	0	0.0	29.137800ms	205	0	0.0	89.501900ms	100	0	0.0	11.185200ms	3	1	1.8881336590426123E-4	11.185200ms	3	1	1.8881336590426123E-4	
383	16525	51	519698	315	44	1930793.5031092938	29	3508914.9776315326	27	3590240.940568813	4	4064476.8232395668	47	3815915.0435518115	1.7976931348623157E308	0.0	29.939400ms	205	0	0.0	29.939400ms	205	0	0.0	82.804800ms	100	0	1.2765212517391712E-4	11.467100ms	10	1	1.5217853001792125E-5	11.467100ms	10	1	1.5217853001792125E-5	
384	16576	50	520003	305	44	1929965.4093138915	29	3508914.9776315326	27	3590240.940568813	4	4064476.8232395668	47	3815915.0435518115	1.7976931348623157E308	0.0	29.720700ms	205	1	3.605182937651498E-7	29.720700ms	205	1	3.605182937651498E-7	87.135200ms	100	0	0.0	10.629600ms	2	1	1.7750389809412237E-4	10.629600ms	2	1	1.7750389809412237E-4	
385	16617	40	520308	305	44	1929938.5608519388	29	3508914.9776315326	27	3590240.940568813	4	4064476.8232395668	47	3815915.0435518115	1.7976931348623157E308	0.0	29.335600ms	205	1	6.786033907918297E-8	29.335600ms	205	1	6.786033907918297E-8	93.753400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
386	16658	41	520612	304	44	1929832.1767959655	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	39	3815577.003171763	1.7976931348623157E308	0.0	30.234800ms	205	1	2.688928160874729E-7	30.234800ms	205	1	2.688928160874729E-7	83.724600ms	100	0	0.0016531492033106821	0s	0	0	0.0	0s	0	0	0.0	
387	16702	43	520917	305	44	1926522.5981376409	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	39	3815577.003171763	1.7976931348623157E308	0.0	31.210400ms	205	1	8.365642532177479E-6	31.210400ms	205	1	8.365642532177479E-6	103.427800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
388	16745	43	521222	305	44	1926522.5981376409	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	39	3815577.003171763	1.7976931348623157E308	0.0	31.844200ms	205	0	0.0	31.844200ms	205	0	0.0	95.224100ms	100	0	3.972021631676537E-4	0s	0	0	0.0	0s	0	0	0.0	
389	16798	52	521551	329	44	1924982.4991323506	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	39	3815577.003171763	1.7976931348623157E308	0.0	29.814800ms	205	1	2.9004291190310843E-7	29.814800ms	205	1	2.9004291190310843E-7	83.630900ms	100	0	0.0	12.779100ms	24	1	3.083351356416667E-5	12.779100ms	24	1	3.083351356416667E-5	
390	16839	41	521854	303	44	1924982.4991323506	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	39	3815577.003171763	1.7976931348623157E308	0.0	30.871400ms	205	0	0.0	30.871400ms	205	0	0.0	87.396100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
391	16889	49	522167	313	44	1923869.3500860562	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	39	3815577.003171763	1.7976931348623157E308	0.0	28.465100ms	205	0	0.0	28.465100ms	205	0	0.0	85.184300ms	100	0	0.0	10.807800ms	8	1	7.228306275486318E-5	10.807800ms	8	1	7.228306275486318E-5	
392	16940	50	522476	309	44	1922360.0424118247	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	39	3815577.003171763	1.7976931348623157E308	0.0	29.666600ms	205	0	0.0	29.666600ms	205	0	0.0	82.510500ms	100	0	1.7005363375879324E-5	10.716200ms	4	1	1.9612918025904702E-4	10.716200ms	4	1	1.9612918025904702E-4	
393	17001	61	522856	380	44	1922019.2932307264	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	39	3815577.003171763	1.7976931348623157E308	0.0	30.037900ms	205	0	0.0	30.037900ms	205	0	0.0	94.585100ms	100	0	0.0	19.485400ms	75	1	2.3634086822488244E-6	19.485400ms	75	1	2.3634086822488244E-6	
394	17057	56	523203	347	44	1921364.187410333	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	1	3815463.290030763	1.7976931348623157E308	0.0	29.595800ms	205	0	0.0	29.595800ms	205	0	0.0	101.212900ms	100	0	2.462067469099749E-4	15.194200ms	42	1	8.115297116605466E-6	15.194200ms	42	1	8.115297116605466E-6	
395	17106	49	523510	307	44	1920961.8278124416	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	28	3811461.301583215	1.7976931348623157E308	0.0	29.489700ms	205	1	9.951490262353662E-8	29.489700ms	205	1	9.951490262353662E-8	80.994500ms	100	0	6.543304818420159E-4	10.059500ms	2	1	9.450840014868511E-5	10.059500ms	2	1	9.450840014868511E-5	
396	17147	40	523815	305	44	1920961.8278124416	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	28	3811461.301583215	1.7976931348623157E308	0.0	29.562400ms	205	0	0.0	29.562400ms	205	0	0.0	91.131ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
397	17200	52	524135	320	44	1919219.802646931	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	36	3809789.634747396	1.7976931348623157E308	0.0	30.462400ms	205	1	1.962118295804927E-6	30.462400ms	205	1	1.962118295804927E-6	84.805400ms	100	0	1.0954240316847997E-4	12.2ms	15	1	3.365461934140927E-5	12.2ms	15	1	3.365461934140927E-5	
398	17239	39	524440	305	44	1918372.5977575348	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	36	3809789.634747396	1.7976931348623157E308	0.0	29.378200ms	205	1	2.153326456845969E-6	29.378200ms	205	1	2.153326456845969E-6	82.656500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
399	17279	40	524744	304	44	1918372.5977575348	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	36	3809789.634747396	1.7976931348623157E308	0.0	29.819400ms	205	0	0.0	29.819400ms	205	0	0.0	85.464100ms	100	0	2.709621210362323E-4	0s	0	0	0.0	0s	0	0	0.0	
400	17365	85	525324	580	44	1918197.0417031266	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	36	3809789.634747396	1.7976931348623157E308	0.0	28.554700ms	205	1	4.358818932556968E-7	28.554700ms	205	1	4.358818932556968E-7	95.655100ms	100	0	1.0525423197993434E-5	44.989600ms	276	1	7.81672674494629E-9	44.989600ms	276	1	7.81672674494629E-9	
401	17406	40	525629	305	44	1917466.937446882	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	36	3809789.634747396	1.7976931348623157E308	0.0	30.741800ms	205	1	1.856683176635668E-6	30.741800ms	205	1	1.856683176635668E-6	82.865200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
402	17446	40	525934	305	44	1917466.937446882	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	36	3809789.634747396	1.7976931348623157E308	0.0	29.947900ms	205	0	0.0	29.947900ms	205	0	0.0	86.794900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
403	17498	52	526258	324	44	1916542.604183382	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	36	3809789.634747396	1.7976931348623157E308	0.0	29.029600ms	205	1	4.593708985211893E-7	29.029600ms	205	1	4.593708985211893E-7	87.984ms	100	0	0.0	12.602900ms	19	1	2.041710814031606E-5	12.602900ms	19	1	2.041710814031606E-5	
404	17537	39	526563	305	44	1915896.5052986122	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	29.375ms	205	1	1.6444726404964917E-6	29.375ms	205	1	1.6444726404964917E-6	82.879500ms	100	0	8.075364257073603E-4	0s	0	0	0.0	0s	0	0	0.0	
405	17579	41	526868	305	44	1913421.5919758803	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	30.597700ms	205	1	6.301357031748224E-6	30.597700ms	205	1	6.301357031748224E-6	85.317200ms	100	0	4.7241604741889985E-5	0s	0	0	0.0	0s	0	0	0.0	
406	17619	40	527171	303	44	1910990.7424573991	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	29.893300ms	205	1	6.1971719034128404E-6	29.893300ms	205	1	6.1971719034128404E-6	87.763200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
407	17659	39	527476	305	44	1910990.7424573991	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	29.790800ms	205	0	0.0	29.790800ms	205	0	0.0	83.162600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
408	17720	60	527853	377	44	1909921.3788971966	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	30.961ms	205	0	0.0	30.961ms	205	0	0.0	88.213100ms	100	0	1.7842162560251394E-4	19.166400ms	72	1	7.772027011695375E-6	19.166400ms	72	1	7.772027011695375E-6	
409	17774	54	528174	321	44	1909422.2060214812	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	30.690100ms	205	0	0.0	30.690100ms	205	0	0.0	82.154400ms	100	0	0.0	13.360100ms	16	1	1.6334863349308504E-5	13.360100ms	16	1	1.6334863349308504E-5	
410	17828	53	528503	329	44	1909411.227177552	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	29.399ms	205	0	0.0	29.399ms	205	0	0.0	87.532200ms	100	0	0.0	13.776300ms	24	1	2.39576050252895E-7	13.776300ms	24	1	2.39576050252895E-7	
411	17878	50	528811	308	44	1909126.7050760144	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	29.834900ms	205	0	0.0	29.834900ms	205	0	0.0	83.908700ms	100	0	7.153746173165775E-5	10.704300ms	3	1	4.9670128237755407E-5	10.704300ms	3	1	4.9670128237755407E-5	
412	17930	51	529119	308	44	1906737.9323332913	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	29.284500ms	205	0	0.0	29.284500ms	205	0	0.0	89.911100ms	100	0	0.0	10.974700ms	3	1	4.170794839287358E-4	10.974700ms	3	1	4.170794839287358E-4	
413	17982	52	529435	316	44	1903142.1741565983	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	30.757900ms	205	1	1.5735093625309862E-6	30.757900ms	205	1	1.5735093625309862E-6	84.022600ms	100	0	0.0	11.231300ms	11	1	1.4215924258207592E-4	11.231300ms	11	1	1.4215924258207592E-4	
414	18021	39	529740	305	44	1899777.91168455	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	29.319200ms	205	1	8.623126885561422E-6	29.319200ms	205	1	8.623126885561422E-6	83.397200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
415	18061	39	530045	305	44	1899777.91168455	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	29.333100ms	205	0	0.0	29.333100ms	205	0	0.0	83.012200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
416	18113	51	530375	330	44	1899322.476796331	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	28.748200ms	205	0	0.0	28.748200ms	205	0	0.0	81.140200ms	100	0	0.0	13.085400ms	25	1	9.589223780697153E-6	13.085400ms	25	1	9.589223780697153E-6	
417	18165	52	530700	325	44	1897858.3401376742	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	29.711600ms	205	0	0.0	29.711600ms	205	0	0.0	82.372600ms	100	0	0.0	12.961100ms	20	1	3.854365639704982E-5	12.961100ms	20	1	3.854365639704982E-5	
418	18219	53	531012	312	44	1897643.6759327275	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	29.631100ms	205	0	0.0	29.631100ms	205	0	0.0	83.715700ms	100	0	0.0	13.859200ms	7	1	1.615837933940537E-5	13.859200ms	7	1	1.615837933940537E-5	
419	18268	49	531327	315	44	1894097.8858564815	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	28.963900ms	205	1	1.9343808516016587E-6	28.963900ms	205	1	1.9343808516016587E-6	81.196700ms	100	0	0.0	11.005800ms	10	1	1.4725584556394278E-4	11.005800ms	10	1	1.4725584556394278E-4	
420	18309	40	531632	305	44	1893993.4518891799	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	29.571800ms	205	1	2.6895863758748487E-7	29.571800ms	205	1	2.6895863758748487E-7	87.570700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
421	18350	41	531937	305	44	1892269.420439111	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	29.541200ms	205	1	4.440305484764178E-6	29.541200ms	205	1	4.440305484764178E-6	93.971ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
422	18389	38	532242	305	44	1886641.4397645693	3	3408856.9619804923	29	3508914.9776315326	8	3997948.3500250685	45	3808639.1113192365	1.7976931348623157E308	0.0	28.683400ms	205	1	1.450827454564401E-5	28.683400ms	205	1	1.450827454564401E-5	83.096800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
