"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
424	18841	50	546751	314	4	1750266.6988680086	1	3923202.727688925	46	4015300.1085058996	39	4340231.863317604	0	4184178.4969605017	1.7976931348623157E308	0.0	29.600500ms	210	1	5.545127346131974E-6	29.600500ms	210	1	5.545127346131974E-6	84.618806ms	100	0	0.0	10.331700ms	4	1	2.8532327944971736E-4	10.331700ms	4	1	2.8532327944971736E-4	
425	18882	41	547061	310	4	1748431.6009632063	1	3923202.727688925	46	4015300.1085058996	39	4340231.863317604	0	4184178.4969605017	1.7976931348623157E308	0.0	30.690500ms	210	1	4.992702801859526E-6	30.690500ms	210	1	4.992702801859526E-6	88.745105ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
426	18922	39	547371	310	4	1748431.6009632063	1	3923202.727688925	46	4015300.1085058996	39	4340231.863317604	0	4184178.4969605017	1.7976931348623157E308	0.0	29.654099ms	210	0	0.0	29.654099ms	210	0	0.0	84.270299ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
427	18980	57	547741	370	4	1747732.5109204724	1	3923202.727688925	46	4015300.1085058996	39	4340231.863317604	0	4184178.4969605017	1.7976931348623157E308	0.0	29.999100ms	210	0	0.0	29.999100ms	210	0	0.0	84.312100ms	100	0	0.0	17.826600ms	60	1	6.663972846184437E-6	17.826600ms	60	1	6.663972846184437E-6	
428	19032	51	548062	321	4	1746369.6873515928	1	3923202.727688925	46	4015300.1085058996	39	4340231.863317604	0	4184178.4969605017	1.7976931348623157E308	0.0	30.351900ms	210	1	1.4303000884045384E-7	30.351900ms	210	1	1.4303000884045384E-7	86.154904ms	100	0	4.428749993373726E-6	11.201300ms	11	1	6.815935390692595E-5	11.201300ms	11	1	6.815935390692595E-5	
429	19073	40	548372	310	4	1743362.3436099272	1	3923202.727688925	46	4015300.1085058996	39	4340231.863317604	0	4184178.4969605017	1.7976931348623157E308	0.0	29.977500ms	210	1	8.200259422642105E-6	29.977500ms	210	1	8.200259422642105E-6	88.502705ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
430	19115	42	548682	310	4	1742239.0623257423	1	3923202.727688925	46	4015300.1085058996	39	4340231.863317604	0	4184178.4969605017	1.7976931348623157E308	0.0	29.308300ms	210	1	3.068185174312642E-6	29.308300ms	210	1	3.068185174312642E-6	97.958299ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
431	19155	40	548992	310	4	1742011.9481557466	1	3923202.727688925	46	4015300.1085058996	39	4340231.863317604	42	4181429.141891983	1.7976931348623157E308	0.0	29.839500ms	210	1	6.207506598748537E-7	29.839500ms	210	1	6.207506598748537E-7	84.753605ms	100	0	6.335680093775809E-4	0s	0	0	0.0	0s	0	0	0.0	
432	19196	41	549301	309	4	1740599.7729614603	1	3923202.727688925	46	4015300.1085058996	39	4340231.863317604	42	4181429.141891983	1.7976931348623157E308	0.0	30.850199ms	210	1	3.860274201583107E-6	30.850199ms	210	1	3.860274201583107E-6	86.307301ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
433	19236	40	549610	309	4	1737898.2848560598	49	3832740.595849414	39	3906798.573583369	23	4306749.591346402	9	4178945.0016852436	1.7976931348623157E308	0.0	30.105001ms	210	1	7.39068755102059E-6	30.105001ms	210	1	7.39068755102059E-6	85.282107ms	100	0	0.0019017664689557744	0s	0	0	0.0	0s	0	0	0.0	
434	19276	40	549920	310	4	1737707.679313505	49	3832740.595849414	39	3906798.573583369	23	4306749.591346402	9	4178945.0016852436	1.7976931348623157E308	0.0	29.632900ms	210	1	5.222661467857173E-7	29.632900ms	210	1	5.222661467857173E-7	85.768800ms	100	0	2.228143321142295E-4	0s	0	0	0.0	0s	0	0	0.0	
435	19316	40	550230	310	4	1737707.679313505	49	3832740.595849414	39	3906798.573583369	23	4306749.591346402	9	4178945.0016852436	1.7976931348623157E308	0.0	29.616999ms	210	0	0.0	29.616999ms	210	0	0.0	88.938200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
436	19372	55	550578	348	4	1737269.9551453313	49	3832740.595849414	39	3906798.573583369	23	4306749.591346402	21	4174182.8571449206	1.7976931348623157E308	0.0	30.306301ms	210	0	0.0	30.306301ms	210	0	0.0	85.636293ms	100	0	2.3422425220547382E-4	15.245499ms	38	1	6.6288807918222696E-6	15.245499ms	38	1	6.6288807918222696E-6	
437	19454	81	551125	547	4	1736893.96327384	49	3832740.595849414	39	3906798.573583369	23	4306749.591346402	36	4172467.57299932	1.7976931348623157E308	0.0	30.018900ms	210	1	9.69171569210561E-7	30.018900ms	210	1	9.69171569210561E-7	85.545501ms	100	0	1.0197293221212877E-4	40.841500ms	238	1	5.4216180549684E-8	40.841500ms	238	1	5.4216180549684E-8	
438	19494	40	551435	310	4	1730587.2995167868	49	3832740.595849414	39	3906798.573583369	23	4306749.591346402	36	4172467.57299932	1.7976931348623157E308	0.0	29.836999ms	210	1	1.7290481060707635E-5	29.836999ms	210	1	1.7290481060707635E-5	84.376497ms	100	0	6.497843569111761E-5	0s	0	0	0.0	0s	0	0	0.0	
439	19537	42	551744	309	4	1725268.8159696416	49	3832740.595849414	39	3906798.573583369	23	4306749.591346402	36	4172467.57299932	1.7976931348623157E308	0.0	32.380400ms	210	1	1.4634403093293806E-5	32.380400ms	210	1	1.4634403093293806E-5	85.595292ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
440	19579	42	552054	310	4	1724739.5440770902	49	3832740.595849414	39	3906798.573583369	23	4303476.375689877	45	4166273.0691584623	1.7976931348623157E308	0.0	30.645600ms	210	1	1.4608403758030265E-6	30.645600ms	210	1	1.4608403758030265E-6	106.655096ms	100	0	4.1043679004108434E-4	0s	0	0	0.0	0s	0	0	0.0	
441	19620	40	552364	310	4	1724739.5440770902	49	3832740.595849414	39	3906798.573583369	23	4303476.375689877	19	4161544.9071165854	1.7976931348623157E308	0.0	30.645400ms	210	0	0.0	30.645400ms	210	0	0.0	85.495696ms	100	0	1.7731307011907948E-4	0s	0	0	0.0	0s	0	0	0.0	
442	19673	53	552691	327	4	1723318.4140668197	49	3832740.595849414	39	3906798.573583369	23	4303476.375689877	34	4156385.3354339455	1.7976931348623157E308	0.0	30.513001ms	210	1	3.2202049211272316E-6	30.513001ms	210	1	3.2202049211272316E-6	84.508396ms	100	0	5.423222285348584E-4	12.517800ms	17	1	8.695578019217197E-6	12.517800ms	17	1	8.695578019217197E-6	
443	19719	45	553001	310	4	1723293.020692958	49	3832740.595849414	39	3906798.573583369	23	4303476.375689877	34	4156385.3354339455	1.7976931348623157E308	0.0	34.680199ms	210	1	7.016743216194837E-8	34.680199ms	210	1	7.016743216194837E-8	88.839899ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
444	19760	40	553310	309	4	1722512.1755558609	49	3832740.595849414	39	3906798.573583369	23	4303476.375689877	34	4156385.3354339455	1.7976931348623157E308	0.0	30.708200ms	210	1	2.1576772678846174E-6	30.708200ms	210	1	2.1576772678846174E-6	86.452786ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
445	19799	39	553620	310	4	1722512.1755558609	49	3832740.595849414	39	3906798.573583369	23	4303476.375689877	34	4156385.3354339455	1.7976931348623157E308	0.0	29.596600ms	210	0	0.0	29.596600ms	210	0	0.0	85.307994ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
446	19856	56	553981	361	4	1721728.044286601	49	3832740.595849414	39	3906798.573583369	32	4286863.364708654	12	4155415.5564946076	1.7976931348623157E308	0.0	29.950799ms	210	0	0.0	29.950799ms	210	0	0.0	84.185701ms	100	0	3.925903867496383E-4	16.217399ms	51	1	8.925987952278307E-6	16.217399ms	51	1	8.925987952278307E-6	
447	19911	55	554332	351	4	1721375.5017918553	23	3614043.7332219495	49	3832740.595849414	32	4286863.364708654	10	4143500.916156834	1.7976931348623157E308	0.0	29.216100ms	210	1	4.980736881503895E-7	29.216100ms	210	1	4.980736881503895E-7	89.253204ms	100	0	0.001813034198068173	15.277999ms	41	1	2.4433134547645237E-6	15.277999ms	41	1	2.4433134547645237E-6	
448	19951	40	554642	310	4	1721364.8212797143	23	3614043.7332219495	49	3832740.595849414	32	4286863.364708654	27	4136811.6671274854	1.7976931348623157E308	0.0	29.954399ms	210	1	2.9545896040872323E-8	29.954399ms	210	1	2.9545896040872323E-8	85.538808ms	100	0	4.2714904478667213E-4	0s	0	0	0.0	0s	0	0	0.0	
449	19992	40	554952	310	4	1721364.8212797143	23	3614043.7332219495	49	3832740.595849414	32	4286863.364708654	27	4136811.6671274854	1.7976931348623157E308	0.0	30.247601ms	210	0	0.0	30.247601ms	210	0	0.0	85.058997ms	100	0	3.811814972241245E-4	0s	0	0	0.0	0s	0	0	0.0	
450	20044	52	555264	312	4	1719623.196625537	23	3614043.7332219495	49	3832740.595849414	32	4286863.364708654	27	4136811.6671274854	1.7976931348623157E308	0.0	30.341701ms	210	0	0.0	30.341701ms	210	0	0.0	104.829998ms	100	0	1.1047907474200924E-4	9.982199ms	2	1	5.058848167009966E-4	9.982199ms	2	1	5.058848167009966E-4	
451	20096	52	555594	330	4	1719447.2019459836	18	3598599.79334016	23	3614043.7332219495	32	4286863.364708654	27	4136811.6671274854	1.7976931348623157E308	0.0	29.777700ms	210	0	0.0	29.777700ms	210	0	0.0	84.929792ms	100	0	0.0011989742441167917	12.397400ms	21	1	4.873567094697075E-6	12.397400ms	21	1	4.873567094697075E-6	
452	20147	50	555910	316	4	1718171.3903192678	18	3598599.79334016	23	3614043.7332219495	32	4286863.364708654	27	4136811.6671274854	1.7976931348623157E308	0.0	29.498399ms	210	0	0.0	29.498399ms	210	0	0.0	86.198200ms	100	0	0.0	10.771501ms	6	1	1.2366490281216316E-4	10.771501ms	6	1	1.2366490281216316E-4	
453	20198	50	556222	312	4	1717144.8220915294	18	3598599.79334016	23	3614043.7332219495	32	4286863.364708654	16	4120229.6493173414	1.7976931348623157E308	0.0	30.669300ms	210	1	1.1606895333283686E-6	30.669300ms	210	1	1.1606895333283686E-6	84.202895ms	100	0	6.941878139711166E-4	10.176400ms	2	1	1.7690931865943504E-4	10.176400ms	2	1	1.7690931865943504E-4	
454	20238	40	556531	309	4	1717144.8220915294	18	3598599.79334016	23	3614043.7332219495	32	4286863.364708654	16	4120229.6493173414	1.7976931348623157E308	0.0	30.302700ms	210	0	0.0	30.302700ms	210	0	0.0	85.954001ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
455	20290	51	556850	319	4	1716032.404262534	18	3598599.79334016	23	3614043.7332219495	32	4286863.364708654	16	4120229.6493173414	1.7976931348623157E308	0.0	30.355800ms	210	1	2.1603823623457464E-6	30.355800ms	210	1	2.1603823623457464E-6	84.084613ms	100	0	0.0	11.018599ms	9	1	2.1581974097554617E-5	11.018599ms	9	1	2.1581974097554617E-5	
456	20330	40	557160	310	4	1715596.725637017	18	3598599.79334016	23	3614043.7332219495	32	4286863.364708654	16	4120229.6493173414	1.7976931348623157E308	0.0	30.357399ms	210	1	1.2089865647972134E-6	30.357399ms	210	1	1.2089865647972134E-6	86.292390ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
457	20371	40	557469	309	4	1715596.725637017	18	3598599.79334016	23	3614043.7332219495	31	4282309.309028663	7	4118159.039398124	1.7976931348623157E308	0.0	30.315100ms	210	0	0.0	30.315100ms	210	0	0.0	84.168491ms	100	0	9.036860123538226E-4	0s	0	0	0.0	0s	0	0	0.0	
458	20423	52	557792	323	4	1715473.4914898265	18	3598599.79334016	23	3614043.7332219495	31	4282309.309028663	20	4117997.013319602	1.7976931348623157E308	0.0	30.09ms	210	0	0.0	30.09ms	210	0	0.0	85.786398ms	100	0	2.3927147406707427E-4	11.446500ms	13	1	5.525511702272249E-6	11.446500ms	13	1	5.525511702272249E-6	
459	20477	53	558117	325	4	1711120.7084918444	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	20	4117997.013319602	1.7976931348623157E308	0.0	30.187500ms	210	1	1.194543756919144E-5	30.187500ms	210	1	1.194543756919144E-5	85.116006ms	100	0	6.4713258523439E-4	11.987701ms	15	1	1.9263965489605778E-6	11.987701ms	15	1	1.9263965489605778E-6	
460	20520	43	558426	309	4	1711118.9741131335	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	20	4117997.013319602	1.7976931348623157E308	0.0	30.934500ms	210	1	4.8266298228024796E-9	30.934500ms	210	1	4.8266298228024796E-9	108.525794ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
461	20561	40	558735	309	4	1711118.9741131335	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	20	4117997.013319602	1.7976931348623157E308	0.0	30.489900ms	210	0	0.0	30.489900ms	210	0	0.0	85.049698ms	100	0	2.3529563669311137E-6	0s	0	0	0.0	0s	0	0	0.0	
462	20611	50	559047	312	4	1711046.328572191	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	20	4117997.013319602	1.7976931348623157E308	0.0	29.939600ms	210	0	0.0	29.939600ms	210	0	0.0	85.915102ms	100	0	1.1245532893775168E-4	10.161ms	2	1	2.1227495586639833E-5	10.161ms	2	1	2.1227495586639833E-5	
463	20663	51	559374	327	4	1710563.655205482	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	20	4117997.013319602	1.7976931348623157E308	0.0	29.865700ms	210	0	0.0	29.865700ms	210	0	0.0	84.208708ms	100	0	0.0	11.931500ms	17	1	1.6593677511108693E-5	11.931500ms	17	1	1.6593677511108693E-5	
464	20715	51	559698	324	4	1709937.5870276743	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	20	4117997.013319602	1.7976931348623157E308	0.0	30.007500ms	210	1	5.773232294606753E-8	30.007500ms	210	1	5.773232294606753E-8	84.581385ms	100	0	0.0	11.401700ms	14	1	2.5277257258649044E-5	11.401700ms	14	1	2.5277257258649044E-5	
465	20755	40	560008	310	4	1709937.5870276743	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	20	4117997.013319602	1.7976931348623157E308	0.0	30.356300ms	210	0	0.0	30.356300ms	210	0	0.0	84.155801ms	100	0	8.622132430167739E-5	0s	0	0	0.0	0s	0	0	0.0	
466	20805	50	560319	311	4	1707300.3128811743	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	20	4117997.013319602	1.7976931348623157E308	0.0	30.042900ms	210	1	5.545260665584277E-6	30.042900ms	210	1	5.545260665584277E-6	84.478099ms	100	0	0.0	10.204ms	2	1	1.8912880934268683E-4	10.204ms	2	1	1.8912880934268683E-4	
467	20846	40	560628	309	4	1707007.040179854	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	48	4108644.399613233	1.7976931348623157E308	0.0	29.889500ms	210	1	8.179795097659363E-7	29.889500ms	210	1	8.179795097659363E-7	84.750793ms	100	0	0.0010772581512430567	0s	0	0	0.0	0s	0	0	0.0	
468	20886	40	560938	310	4	1706951.5156882543	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	48	4108644.399613233	1.7976931348623157E308	0.0	30.089499ms	210	1	1.5489235529054736E-7	30.089499ms	210	1	1.5489235529054736E-7	84.299792ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
469	20926	39	561248	310	4	1706951.5156882543	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	48	4108644.399613233	1.7976931348623157E308	0.0	29.531800ms	210	0	0.0	29.531800ms	210	0	0.0	83.956005ms	100	0	3.7055338101989687E-4	0s	0	0	0.0	0s	0	0	0.0	
470	20980	53	561570	322	4	1704997.7446305195	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	33	4091860.820653715	1.7976931348623157E308	0.0	32.257501ms	210	1	1.5570937488718073E-6	32.257501ms	210	1	1.5570937488718073E-6	85.915203ms	100	0	8.845973348367842E-4	11.363899ms	12	1	6.815620341134772E-5	11.363899ms	12	1	6.815620341134772E-5	
471	21019	39	561879	309	4	1704997.7446305195	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	33	4091860.820653715	1.7976931348623157E308	0.0	29.537501ms	210	0	0.0	29.537501ms	210	0	0.0	85.949894ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
472	21072	52	562210	331	4	1698934.4028158893	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	25	4065284.6750119724	1.7976931348623157E308	0.0	30.008900ms	210	1	1.2316332598207222E-5	30.008900ms	210	1	1.2316332598207222E-5	83.987500ms	100	0	1.9254858676499565E-4	12.191400ms	21	1	4.630008843176632E-5	12.191400ms	21	1	4.630008843176632E-5	
473	21112	40	562520	310	4	1698934.4028158893	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	27	4057157.943105651	1.7976931348623157E308	0.0	30.298799ms	210	0	0.0	30.298799ms	210	0	0.0	83.921402ms	100	0	0.001032470940997492	0s	0	0	0.0	0s	0	0	0.0	
474	21165	52	562853	333	4	1698383.8412335103	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	44	4051208.542106348	1.7976931348623157E308	0.0	29.676ms	210	1	9.268183594210048E-7	29.676ms	210	1	9.268183594210048E-7	83.587503ms	100	0	0.0012810528152904365	13.072300ms	23	1	5.6285315161514156E-6	13.072300ms	23	1	5.6285315161514156E-6	
475	21205	39	563162	309	4	1698235.216378535	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	44	4051208.542106348	1.7976931348623157E308	0.0	29.513299ms	210	1	4.167122810885165E-7	29.513299ms	210	1	4.167122810885165E-7	84.268702ms	100	0	2.8696073997145467E-4	0s	0	0	0.0	0s	0	0	0.0	
476	21245	39	563472	310	4	1697989.868130217	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	44	4051208.542106348	1.7976931348623157E308	0.0	29.880600ms	210	1	6.87964176412E-7	29.880600ms	210	1	6.87964176412E-7	84.224508ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
477	21284	39	563782	310	4	1697977.8534886402	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	44	4051208.542106348	1.7976931348623157E308	0.0	29.686501ms	210	1	3.3694299366488726E-8	29.686501ms	210	1	3.3694299366488726E-8	84.380602ms	100	0	5.286856033293819E-4	0s	0	0	0.0	0s	0	0	0.0	
478	21324	39	564091	309	4	1697977.8534886402	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	44	4051208.542106348	1.7976931348623157E308	0.0	29.813400ms	210	0	0.0	29.813400ms	210	0	0.0	84.216113ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
479	21378	53	564424	333	4	1697334.9459678025	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	44	4051208.542106348	1.7976931348623157E308	0.0	30.998399ms	210	1	1.1274893662160417E-6	30.998399ms	210	1	1.1274893662160417E-6	83.737003ms	100	0	0.0	12.817600ms	23	1	6.169221957252408E-6	12.817600ms	23	1	6.169221957252408E-6	
480	21419	41	564734	310	4	1697334.9459678025	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	40	4047258.524081842	1.7976931348623157E308	0.0	30.889999ms	210	0	0.0	30.889999ms	210	0	0.0	84.305694ms	100	0	3.022567099985518E-4	0s	0	0	0.0	0s	0	0	0.0	
481	21469	49	565049	315	4	1694328.28760588	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	40	4047258.524081842	1.7976931348623157E308	0.0	29.481499ms	210	1	2.9851915060044984E-7	29.481499ms	210	1	2.9851915060044984E-7	83.126410ms	100	0	6.094393098914574E-5	10.451399ms	6	1	2.848029423193066E-4	10.451399ms	6	1	2.848029423193066E-4	
482	21512	42	565358	309	4	1694136.5704342818	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	40	4047258.524081842	1.7976931348623157E308	0.0	31.362501ms	210	1	5.388205574153289E-7	31.362501ms	210	1	5.388205574153289E-7	86.605806ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
483	21551	39	565667	309	4	1694136.5704342818	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	40	4047258.524081842	1.7976931348623157E308	0.0	29.663600ms	210	0	0.0	29.663600ms	210	0	0.0	84.269200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
484	21602	50	565982	315	4	1694112.2115483035	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	40	4047258.524081842	1.7976931348623157E308	0.0	29.997800ms	210	0	0.0	29.997800ms	210	0	0.0	83.383903ms	100	0	0.0	10.370700ms	5	1	2.875669695523442E-6	10.370700ms	5	1	2.875669695523442E-6	
485	21655	53	566315	333	4	1693718.4007526229	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	43	4045222.394231852	1.7976931348623157E308	0.0	30.521400ms	210	1	7.418326096789559E-7	30.521400ms	210	1	7.418326096789559E-7	84.725395ms	100	0	8.590775831776909E-4	12.755900ms	23	1	3.3341567650499813E-6	12.755900ms	23	1	3.3341567650499813E-6	
486	21695	39	566625	310	4	1693418.0190069668	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	26	4044306.88816542	1.7976931348623157E308	0.0	29.329300ms	210	1	8.445260229758159E-7	29.329300ms	210	1	8.445260229758159E-7	87.867102ms	100	0	5.413399610650227E-4	0s	0	0	0.0	0s	0	0	0.0	
487	21736	41	566935	310	4	1693418.0190069668	18	3598599.79334016	23	3614043.7332219495	38	4265419.470449195	26	4044306.88816542	1.7976931348623157E308	0.0	30.231301ms	210	0	0.0	30.231301ms	210	0	0.0	91.261098ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
488	21789	52	567273	338	4	1692516.398280843	18	3598599.79334016	23	3614043.7332219495	5	4227142.9612180395	2	4040425.6226580148	1.7976931348623157E308	0.0	29.527301ms	210	0	0.0	29.527301ms	210	0	0.0	83.661704ms	100	0	8.287379661624772E-4	13.320301ms	28	1	1.9015234193382152E-5	13.320301ms	28	1	1.9015234193382152E-5	
489	21840	50	567586	313	4	1690908.7989306378	18	3598599.79334016	23	3614043.7332219495	5	4227142.9612180395	2	4040425.6226580148	1.7976931348623157E308	0.0	30.379100ms	210	1	3.253002344941588E-6	30.379100ms	210	1	3.253002344941588E-6	85.015796ms	100	0	0.0	9.997299ms	3	1	8.895991770389393E-5	9.997299ms	3	1	8.895991770389393E-5	
490	21880	40	567896	310	4	1690908.7989306378	18	3598599.79334016	23	3614043.7332219495	5	4227142.9612180395	11	4039003.4761760402	1.7976931348623157E308	0.0	30.144500ms	210	0	0.0	30.144500ms	210	0	0.0	84.409207ms	100	0	8.420893896458381E-4	0s	0	0	0.0	0s	0	0	0.0	
491	21932	52	568213	317	4	1690013.8910082148	18	3598599.79334016	23	3614043.7332219495	5	4227142.9612180395	11	4039003.4761760402	1.7976931348623157E308	0.0	29.720899ms	210	0	0.0	29.720899ms	210	0	0.0	104.344095ms	100	0	0.0	10.844399ms	7	1	7.56066731679558E-5	10.844399ms	7	1	7.56066731679558E-5	
492	21988	55	568557	344	4	1688906.6874258623	18	3598599.79334016	23	3614043.7332219495	5	4227142.9612180395	11	4039003.4761760402	1.7976931348623157E308	0.0	30.084701ms	210	1	4.1148333676918214E-9	30.084701ms	210	1	4.1148333676918214E-9	88.634905ms	100	0	0.0	14.663ms	34	1	1.9243562179821157E-5	14.663ms	34	1	1.9243562179821157E-5	
493	22028	40	568867	310	4	1688123.8204712656	18	3598599.79334016	23	3614043.7332219495	5	4227142.9612180395	41	4027038.0985918054	1.7976931348623157E308	0.0	30.213501ms	210	1	2.207308376944188E-6	30.213501ms	210	1	2.207308376944188E-6	85.539696ms	100	0	8.116585831155665E-4	0s	0	0	0.0	0s	0	0	0.0	
494	22068	39	569177	310	4	1688123.8204712656	18	3598599.79334016	23	3614043.7332219495	5	4227142.9612180395	8	4022619.541911579	1.7976931348623157E308	0.0	29.732899ms	210	0	0.0	29.732899ms	210	0	0.0	83.166217ms	100	0	3.2835208390611824E-4	0s	0	0	0.0	0s	0	0	0.0	
495	22118	50	569492	315	4	1687846.2509348628	18	3598599.79334016	23	3614043.7332219495	5	4227142.9612180395	35	4016354.120592161	1.7976931348623157E308	0.0	30.182900ms	210	0	0.0	30.182900ms	210	0	0.0	83.476409ms	100	0	0.0010387695495273864	10.328099ms	5	1	3.28849736064285E-5	10.328099ms	5	1	3.28849736064285E-5	
496	22171	52	569823	331	4	1686765.9633884372	18	3598599.79334016	23	3614043.7332219495	32	4210107.430592095	35	4016354.120592161	1.7976931348623157E308	0.0	30.241701ms	210	1	1.677093221714932E-7	30.241701ms	210	1	1.677093221714932E-7	82.954608ms	100	0	4.698670667318272E-4	12.523401ms	21	1	2.8801972153338245E-5	12.523401ms	21	1	2.8801972153338245E-5	
497	22212	41	570133	310	4	1686145.5120412342	18	3598599.79334016	23	3614043.7332219495	32	4210107.430592095	46	4015300.1085058996	1.7976931348623157E308	0.0	31.037700ms	210	1	1.7515946425908236E-6	31.037700ms	210	1	1.7515946425908236E-6	83.463199ms	100	0	4.476175334655508E-4	0s	0	0	0.0	0s	0	0	0.0	
498	22253	40	570443	310	4	1686145.5120412342	18	3598599.79334016	23	3614043.7332219495	32	4210107.430592095	46	4000260.4443303677	1.7976931348623157E308	0.0	30.527900ms	210	0	0.0	30.527900ms	210	0	0.0	84.187302ms	100	0	3.745589064108157E-5	0s	0	0	0.0	0s	0	0	0.0	
499	22303	49	570757	314	4	1684973.1165989183	18	3598599.79334016	23	3614043.7332219495	32	4210107.430592095	46	4000260.4443303677	1.7976931348623157E308	0.0	29.378600ms	210	0	0.0	29.378600ms	210	0	0.0	82.760602ms	100	0	0.0	10.513900ms	5	1	1.3906219053378966E-4	10.513900ms	5	1	1.3906219053378966E-4	
500	22356	53	571095	338	4	1684310.391842385	18	3598599.79334016	23	3614043.7332219495	32	4210107.430592095	28	3975997.2977972026	1.7976931348623157E308	0.0	29.500199ms	210	0	0.0	29.500199ms	210	0	0.0	83.356085ms	100	0	5.018926859626594E-4	13.683599ms	30	1	1.3110491200218898E-5	13.683599ms	30	1	1.3110491200218898E-5	
501	22409	52	571409	314	4	1683966.854021054	18	3598599.79334016	23	3614043.7332219495	31	4204093.27533976	28	3975997.2977972026	1.7976931348623157E308	0.0	29.881301ms	210	0	0.0	29.881301ms	210	0	0.0	96.877996ms	100	0	1.8335630401078884E-4	10.418ms	4	1	5.099087184209927E-5	10.418ms	4	1	5.099087184209927E-5	
502	22461	51	571725	316	4	1683715.5271271884	18	3598599.79334016	23	3614043.7332219495	31	4204093.27533976	28	3975997.2977972026	1.7976931348623157E308	0.0	31.120700ms	210	1	6.804806614852097E-7	31.120700ms	210	1	6.804806614852097E-7	83.493497ms	100	0	1.897976053919692E-4	10.569500ms	7	1	9.067006299418827E-7	10.569500ms	7	1	9.067006299418827E-7	
