"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1786	90808	49	1035853	314	49	1482777.2785875404	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.959500ms	210	0	0.0	28.959500ms	210	0	0.0	83.328800ms	100	0	0.0	10.330500ms	4	1	2.950589717276575E-7	10.330500ms	4	1	2.950589717276575E-7	
1787	90857	49	1036165	312	49	1482767.636477452	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.646700ms	210	0	0.0	29.646700ms	210	0	0.0	81.067700ms	100	0	0.0	10.019ms	2	1	3.2513683031476504E-6	10.019ms	2	1	3.2513683031476504E-6	
1788	90913	55	1036535	370	49	1482765.5590533877	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	27.954ms	210	0	0.0	27.954ms	210	0	0.0	83.538800ms	100	0	0.0	17.491800ms	60	1	2.335074866244291E-8	17.491800ms	60	1	2.335074866244291E-8	
1789	90964	51	1036875	340	49	1482763.4666396908	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.146600ms	210	0	0.0	28.146600ms	210	0	0.0	82.567100ms	100	0	0.0	13.497900ms	30	1	4.7038537417017544E-8	13.497900ms	30	1	4.7038537417017544E-8	
1790	91021	56	1037239	364	49	1482750.4856196768	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.668400ms	210	0	0.0	29.668400ms	210	0	0.0	83.215700ms	100	0	0.0	16.686600ms	54	1	1.621224591303378E-7	16.686600ms	54	1	1.621224591303378E-7	
1791	91075	54	1037599	360	49	1481911.9247575456	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.673900ms	210	1	8.986746300549647E-7	28.673900ms	210	1	8.986746300549647E-7	82.008500ms	100	0	0.0	16.149400ms	50	1	7.5378721011798435E-6	16.149400ms	50	1	7.5378721011798435E-6	
1792	91117	41	1037909	310	49	1481911.9247575456	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	30.608600ms	210	0	0.0	30.608600ms	210	0	0.0	82.372700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1793	91167	50	1038237	328	49	1479913.6640831071	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.631200ms	210	0	0.0	28.631200ms	210	0	0.0	81.849500ms	100	0	0.0	12.038800ms	18	1	7.491300937564584E-5	12.038800ms	18	1	7.491300937564584E-5	
1794	91219	51	1038562	325	49	1479910.0126276785	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.572ms	210	0	0.0	29.572ms	210	0	0.0	82.301400ms	100	0	0.0	11.844200ms	15	1	1.644895697798058E-7	11.844200ms	15	1	1.644895697798058E-7	
1795	91271	52	1038902	340	49	1479690.175479876	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.820800ms	210	0	0.0	28.820800ms	210	0	0.0	82.712200ms	100	0	0.0	13.798500ms	30	1	4.951588180509189E-6	13.798500ms	30	1	4.951588180509189E-6	
1796	91321	49	1039220	318	49	1479684.1449187242	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.241900ms	210	0	0.0	29.241900ms	210	0	0.0	83.046900ms	100	0	0.0	10.742300ms	8	1	5.094445827136251E-7	10.742300ms	8	1	5.094445827136251E-7	
1797	91371	50	1039545	325	49	1479616.6414367273	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.98ms	210	0	0.0	28.98ms	210	0	0.0	82.131400ms	100	0	0.0	11.755100ms	15	1	3.0413464580177536E-6	11.755100ms	15	1	3.0413464580177536E-6	
1798	91427	55	1039906	361	49	1478313.3229655025	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.041100ms	210	0	0.0	29.041100ms	210	0	0.0	83.347700ms	100	0	0.0	16.429400ms	51	1	1.7271544145954405E-5	16.429400ms	51	1	1.7271544145954405E-5	
1799	91482	55	1040272	366	49	1478055.6818714922	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.721ms	210	0	0.0	28.721ms	210	0	0.0	82.318200ms	100	0	0.0	16.719900ms	57	1	3.057551550775104E-6	16.719900ms	57	1	3.057551550775104E-6	
1800	91539	56	1040650	378	49	1478045.9504380554	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.852ms	210	0	0.0	28.852ms	210	0	0.0	81.477900ms	100	0	0.0	18.236200ms	68	1	9.682268198797558E-8	18.236200ms	68	1	9.682268198797558E-8	
1801	91587	47	1040963	313	49	1477759.041307766	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.000200ms	210	0	0.0	28.000200ms	210	0	0.0	82.132500ms	100	0	0.0	10.113ms	3	1	6.470460321942688E-5	10.113ms	3	1	6.470460321942688E-5	
1802	91641	54	1041299	336	49	1476712.111991717	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.103ms	210	0	0.0	29.103ms	210	0	0.0	92.125700ms	100	0	0.0	13.663400ms	26	1	2.724836122139149E-5	13.663400ms	26	1	2.724836122139149E-5	
1803	91691	49	1041621	322	49	1476563.3120750836	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.542300ms	210	0	0.0	28.542300ms	210	0	0.0	81.660700ms	100	0	0.0	11.192100ms	12	1	8.397028068022708E-6	11.192100ms	12	1	8.397028068022708E-6	
1804	91743	51	1041958	337	49	1476535.0545927451	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.352500ms	210	0	0.0	28.352500ms	210	0	0.0	82.243300ms	100	0	0.0	13.348800ms	28	1	6.834761432491668E-7	13.348800ms	28	1	6.834761432491668E-7	
1805	91794	51	1042289	331	49	1476533.0524418901	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.417700ms	210	0	0.0	29.417700ms	210	0	0.0	81.845800ms	100	0	0.0	12.471400ms	21	1	6.457043915954924E-8	12.471400ms	21	1	6.457043915954924E-8	
1806	91845	50	1042616	327	49	1476456.0923661573	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.893400ms	210	0	0.0	28.893400ms	210	0	0.0	82.655200ms	100	0	0.0	12.096ms	17	1	3.0660087635088077E-6	12.096ms	17	1	3.0660087635088077E-6	
1807	91902	57	1042981	365	49	1476441.3917373691	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	30.446500ms	210	0	0.0	30.446500ms	210	0	0.0	82.625400ms	100	0	0.0	16.712600ms	55	1	1.8103088955163055E-7	16.712600ms	55	1	1.8103088955163055E-7	
1808	91951	48	1043293	312	49	1476353.8811609738	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.748700ms	210	0	0.0	28.748700ms	210	0	0.0	82.074300ms	100	0	0.0	10.009900ms	2	1	2.9635641781988742E-5	10.009900ms	2	1	2.9635641781988742E-5	
1809	92009	57	1043675	382	49	1475978.461512916	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.386400ms	210	0	0.0	29.386400ms	210	0	0.0	81.118600ms	100	0	0.0	18.820600ms	72	1	3.531783161960727E-6	18.820600ms	72	1	3.531783161960727E-6	
1810	92058	48	1043991	316	49	1475934.908265887	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.917400ms	210	1	1.1439366554962964E-7	28.917400ms	210	1	1.1439366554962964E-7	82.398700ms	100	0	0.0	10.209300ms	6	1	9.142520908296999E-7	10.209300ms	6	1	9.142520908296999E-7	
1811	92096	38	1044301	310	49	1475934.908265887	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.537800ms	210	0	0.0	28.537800ms	210	0	0.0	82.213100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1812	92147	51	1044621	320	49	1475317.5588979486	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.273600ms	210	0	0.0	28.273600ms	210	0	0.0	97.054600ms	100	0	0.0	11.093300ms	10	1	4.182768254080704E-5	11.093300ms	10	1	4.182768254080704E-5	
1813	92209	61	1045031	410	49	1475289.3210729926	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.754500ms	210	0	0.0	28.754500ms	210	0	0.0	82.683400ms	100	0	0.0	22.822300ms	100	1	1.9140167339282144E-7	22.822300ms	100	1	1.9140167339282144E-7	
1814	92259	50	1045361	330	49	1475032.294381132	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	27.979900ms	210	0	0.0	27.979900ms	210	0	0.0	82.523100ms	100	0	0.0	12.552700ms	20	1	8.711060542138104E-6	12.552700ms	20	1	8.711060542138104E-6	
1815	92310	50	1045690	329	49	1474928.0417347453	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.399600ms	210	0	0.0	28.399600ms	210	0	0.0	81.303800ms	100	0	0.0	12.371100ms	20	1	3.5339106399134847E-6	12.371100ms	20	1	3.5339106399134847E-6	
1816	92361	51	1046026	336	49	1474915.4309816652	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.706900ms	210	0	0.0	28.706900ms	210	0	0.0	81.784300ms	100	0	0.0	13.235900ms	27	1	3.1666963789061057E-7	13.235900ms	27	1	3.1666963789061057E-7	
1817	92412	50	1046350	324	49	1474909.3235738366	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.403ms	210	0	0.0	29.403ms	210	0	0.0	82.382700ms	100	0	0.0	11.580200ms	15	1	2.760568594976457E-7	11.580200ms	15	1	2.760568594976457E-7	
1818	92464	52	1046685	335	49	1473621.5523071866	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.040400ms	210	0	0.0	29.040400ms	210	0	0.0	81.994300ms	100	0	0.0	12.974900ms	25	1	3.4924757639460677E-5	12.974900ms	25	1	3.4924757639460677E-5	
1819	92513	48	1046997	312	49	1472499.5244638356	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.645800ms	210	1	2.89424640059977E-6	28.645800ms	210	1	2.89424640059977E-6	81.786900ms	100	0	0.0	9.869400ms	2	1	7.68550448894123E-5	9.869400ms	2	1	7.68550448894123E-5	
1820	92551	38	1047307	310	49	1472490.4127386638	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.275400ms	210	1	2.9466337179785895E-8	28.275400ms	210	1	2.9466337179785895E-8	81.977300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1821	92589	38	1047614	307	49	1472490.4127386638	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.604800ms	210	0	0.0	28.604800ms	210	0	0.0	81.672600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1822	92646	56	1047970	356	49	1471354.9358159765	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.361900ms	210	0	0.0	29.361900ms	210	0	0.0	103.311900ms	100	0	0.0	16.009600ms	46	1	1.6763627602896538E-5	16.009600ms	46	1	1.6763627602896538E-5	
1823	92695	49	1048290	320	49	1471239.2678616038	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.634500ms	210	0	0.0	28.634500ms	210	0	0.0	81.503100ms	100	0	0.0	10.845900ms	10	1	7.861322346980337E-6	10.845900ms	10	1	7.861322346980337E-6	
1824	92746	51	1048618	328	49	1470843.6043289877	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.970700ms	210	0	0.0	28.970700ms	210	0	0.0	81.371400ms	100	0	0.0	12.429300ms	18	1	1.4940674741170668E-5	12.429300ms	18	1	1.4940674741170668E-5	
1825	92796	50	1048946	328	49	1470746.9014825863	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.394300ms	210	1	8.168961934885117E-8	28.394300ms	210	1	8.168961934885117E-8	81.739600ms	100	0	0.0	11.906ms	18	1	2.6995851189358532E-6	11.906ms	18	1	2.6995851189358532E-6	
1826	92836	39	1049256	310	49	1470746.9014825863	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.053600ms	210	0	0.0	29.053600ms	210	0	0.0	82.158ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1827	92890	54	1049618	362	49	1470745.7737465827	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.174200ms	210	0	0.0	28.174200ms	210	0	0.0	81.090300ms	100	0	0.0	16.559200ms	53	1	1.446750476442332E-8	16.559200ms	53	1	1.446750476442332E-8	
1828	92940	49	1049929	311	49	1470346.0173935152	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.977600ms	210	1	1.2333384181648749E-6	29.977600ms	210	1	1.2333384181648749E-6	81.469ms	100	0	0.0	9.938300ms	2	1	6.403725985371089E-6	9.938300ms	2	1	6.403725985371089E-6	
1829	92978	38	1050239	310	49	1470346.0173935152	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.878400ms	210	0	0.0	28.878400ms	210	0	0.0	81.819800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1830	93028	49	1050556	317	49	1470344.3271044297	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.138300ms	210	0	0.0	29.138300ms	210	0	0.0	83.220600ms	100	0	0.0	10.686400ms	7	1	1.6422656062038093E-7	10.686400ms	7	1	1.6422656062038093E-7	
1831	93089	60	1050940	384	49	1468173.434074571	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	30.743800ms	210	0	0.0	30.743800ms	210	0	0.0	81.962300ms	100	0	0.0	20.070700ms	74	1	1.995205596036273E-5	20.070700ms	74	1	1.995205596036273E-5	
1832	93143	54	1051283	343	49	1462614.9914425758	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	30.474700ms	210	1	5.734320629404604E-7	30.474700ms	210	1	5.734320629404604E-7	81.851500ms	100	0	0.0	13.781800ms	33	1	1.1109025771123675E-4	13.781800ms	33	1	1.1109025771123675E-4	
1833	93182	39	1051593	310	49	1462614.9914425758	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.352700ms	210	0	0.0	29.352700ms	210	0	0.0	82.236400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1834	93234	52	1051928	335	49	1462604.3925350215	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.350100ms	210	0	0.0	29.350100ms	210	0	0.0	82.028300ms	100	0	0.0	13.284600ms	25	1	2.898618601987479E-7	13.284600ms	25	1	2.898618601987479E-7	
1835	93284	49	1052248	320	49	1459849.5363977193	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.724100ms	210	0	0.0	28.724100ms	210	0	0.0	81.804700ms	100	0	0.0	11.148ms	11	1	1.7122980643686174E-4	11.148ms	11	1	1.7122980643686174E-4	
1836	93343	58	1052637	389	49	1459848.9183707584	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.908100ms	210	0	0.0	28.908100ms	210	0	0.0	83.198900ms	100	0	2.724359441539148E-5	19.856600ms	79	1	5.3588578075728265E-9	19.856600ms	79	1	5.3588578075728265E-9	
1837	93392	48	1052949	312	49	1459842.4318267764	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.963200ms	210	0	0.0	28.963200ms	210	0	0.0	81.975800ms	100	0	0.0	9.987600ms	2	1	2.2216490694337843E-6	9.987600ms	2	1	2.2216490694337843E-6	
1838	93443	51	1053289	340	49	1459351.6958043748	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.091200ms	210	0	0.0	28.091200ms	210	0	0.0	81.733700ms	100	0	0.0	13.490200ms	31	1	1.0843769112265438E-5	13.490200ms	31	1	1.0843769112265438E-5	
1839	93498	54	1053648	359	49	1455847.3646464879	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.741100ms	210	0	0.0	28.741100ms	210	0	0.0	82.134500ms	100	0	0.0	15.826300ms	49	1	4.9005981636548614E-5	15.826300ms	49	1	4.9005981636548614E-5	
1840	93548	50	1053975	327	49	1454695.6063482421	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.601100ms	210	1	3.7658321060126833E-6	28.601100ms	210	1	3.7658321060126833E-6	82.091100ms	100	0	0.0	11.849400ms	17	1	1.771873387228637E-8	11.849400ms	17	1	1.771873387228637E-8	
1841	93589	40	1054285	310	49	1454695.6063482421	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	30.554600ms	210	0	0.0	30.554600ms	210	0	0.0	81.838400ms	100	0	5.65434329544301E-5	0s	0	0	0.0	0s	0	0	0.0	
1842	93645	55	1054649	364	49	1454588.2837728478	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	29.028100ms	210	0	0.0	29.028100ms	210	0	0.0	82.549800ms	100	0	0.0	16.972ms	54	1	1.3662343456751398E-6	16.972ms	54	1	1.3662343456751398E-6	
1843	93700	55	1055008	359	49	1454583.1703810126	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.564800ms	210	0	0.0	28.564800ms	210	0	0.0	81.799700ms	100	0	0.0	16.598100ms	53	1	6.632742220447703E-8	16.598100ms	53	1	6.632742220447703E-8	
1844	93757	57	1055386	378	49	1449183.7499369802	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.881600ms	210	0	0.0	28.881600ms	210	0	0.0	81.762100ms	100	0	0.0	18.896400ms	69	1	5.379717832351251E-5	18.896400ms	69	1	5.379717832351251E-5	
1845	93812	54	1055731	345	49	1449171.2124676353	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	30.249900ms	210	0	0.0	30.249900ms	210	0	0.0	81.79ms	100	0	0.0	14.121400ms	35	1	2.471828778581399E-7	14.121400ms	35	1	2.471828778581399E-7	
1846	93861	49	1056050	319	49	1449162.3286664768	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.397600ms	210	0	0.0	28.397600ms	210	0	0.0	81.244300ms	100	0	0.0	10.973ms	9	1	6.811403712170261E-7	10.973ms	9	1	6.811403712170261E-7	
1847	93916	55	1056422	372	49	1448597.675813566	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.468500ms	210	0	0.0	28.468500ms	210	0	0.0	82.017400ms	100	0	0.0	17.536600ms	62	1	6.284529965381385E-6	17.536600ms	62	1	6.284529965381385E-6	
1848	93966	49	1056740	318	49	1446947.4586186795	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.714700ms	210	1	2.56966666514731E-6	28.714700ms	210	1	2.56966666514731E-6	80.694200ms	100	0	0.0	10.781800ms	8	1	7.498453274755457E-5	10.781800ms	8	1	7.498453274755457E-5	
1849	94004	38	1057050	310	49	1446947.4586186795	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	27	3579915.322731752	1.7976931348623157E308	0.0	28.725900ms	210	0	0.0	28.725900ms	210	0	0.0	81.191600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1850	94062	57	1057421	371	49	1445901.6789484294	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	30.078200ms	210	1	1.5918092349761123E-6	30.078200ms	210	1	1.5918092349761123E-6	81.938500ms	100	0	2.4388200277926874E-4	17.674400ms	61	1	6.370472981991082E-6	17.674400ms	61	1	6.370472981991082E-6	
1851	94104	42	1057731	310	49	1445901.6789484294	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	28.685700ms	210	0	0.0	28.685700ms	210	0	0.0	120.297700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1852	94153	48	1058048	317	49	1445178.1557373665	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	28.253100ms	210	0	0.0	28.253100ms	210	0	0.0	82.275700ms	100	0	0.0	10.536100ms	7	1	7.148512255580488E-5	10.536100ms	7	1	7.148512255580488E-5	
1853	94208	55	1058408	360	49	1445168.2309878797	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	29.519600ms	210	0	0.0	29.519600ms	210	0	0.0	81.884700ms	100	0	0.0	16.065900ms	50	1	1.373498408829832E-7	16.065900ms	50	1	1.373498408829832E-7	
1854	94261	52	1058728	320	49	1445057.9721339243	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	29.976100ms	210	0	0.0	29.976100ms	210	0	0.0	84.502600ms	100	0	0.0	12.779700ms	10	1	7.629482270032905E-6	12.779700ms	10	1	7.629482270032905E-6	
1855	94440	179	1060039	1311	49	1445057.9721339243	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	29.655700ms	210	0	0.0	29.655700ms	210	0	0.0	81.892800ms	100	0	0.0	139.829200ms	1001	0	0.0	139.829200ms	1001	0	0.0	
1856	94614	173	1061350	1311	49	1445057.9721339243	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	28.432500ms	210	0	0.0	28.432500ms	210	0	0.0	82.131500ms	100	0	0.0	134.911ms	1001	0	0.0	134.911ms	1001	0	0.0	
1857	94792	178	1062661	1311	49	1445057.9721339243	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	28.231100ms	210	0	0.0	28.231100ms	210	0	0.0	105.005100ms	100	0	0.0	136.413700ms	1001	0	0.0	136.413700ms	1001	0	0.0	
1858	94965	172	1063972	1311	49	1445057.9721339243	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	27.629ms	210	0	0.0	27.629ms	210	0	0.0	82.235700ms	100	0	0.0	135.411100ms	1001	0	0.0	135.411100ms	1001	0	0.0	
1859	95138	172	1065283	1311	49	1445057.9721339243	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	28.285400ms	210	0	0.0	28.285400ms	210	0	0.0	82.442900ms	100	0	0.0	134.531100ms	1001	0	0.0	134.531100ms	1001	0	0.0	
1860	95314	175	1066593	1310	49	1444866.0037995402	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	29.144800ms	210	1	6.325939465865037E-7	29.144800ms	210	1	6.325939465865037E-7	82.250800ms	100	0	0.0	136.612700ms	1001	0	0.0	136.612700ms	1001	0	0.0	
1861	95357	43	1066903	310	49	1444866.0037995402	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	31.684300ms	210	0	0.0	31.684300ms	210	0	0.0	96.221400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1862	95540	183	1068214	1311	49	1444866.0037995402	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	29.990400ms	210	0	0.0	29.990400ms	210	0	0.0	85.828900ms	100	0	0.0	141.744500ms	1001	0	0.0	141.744500ms	1001	0	0.0	
1863	95715	174	1069524	1310	49	1444866.0037995402	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	28.584100ms	210	0	0.0	28.584100ms	210	0	0.0	81.575ms	100	0	0.0	136.447ms	1001	0	0.0	136.447ms	1001	0	0.0	
1864	95918	203	1070834	1310	49	1444866.0037995402	23	3331390.4793212237	33	3350515.377569074	34	3746802.0136453584	43	3576279.8146435246	1.7976931348623157E308	0.0	31.840600ms	210	0	0.0	31.840600ms	210	0	0.0	94.885800ms	100	0	0.0	158.685100ms	1001	0	0.0	158.685100ms	1001	0	0.0	
