"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
849	40404	55	721653	378	36	1328682.5625208598	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	37	3889830.0676555177	1.7976931348623157E308	0.0	29.487200ms	220	0	0.0	29.487200ms	220	0	0.0	82.408800ms	100	0	1.793778473250074E-4	16.613200ms	58	1	1.1577812413249862E-5	16.613200ms	58	1	1.1577812413249862E-5	
850	40457	53	721999	346	36	1328539.3751771234	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	22	3876602.8926587985	1.7976931348623157E308	0.0	30.063600ms	220	1	1.7778490476814326E-7	30.063600ms	220	1	1.7778490476814326E-7	83.337900ms	100	0	1.5754080002618908E-4	12.979100ms	27	1	2.5428300640467433E-6	12.979100ms	27	1	2.5428300640467433E-6	
851	40497	40	722319	320	36	1328513.5049308643	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	22	3876602.8926587985	1.7976931348623157E308	0.0	30.144600ms	220	1	8.85122644067593E-8	30.144600ms	220	1	8.85122644067593E-8	83.533400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
852	40538	40	722637	318	36	1328498.9066972684	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	22	3876602.8926587985	1.7976931348623157E308	0.0	30.895ms	220	1	4.994725835150149E-8	30.895ms	220	1	4.994725835150149E-8	83.590300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
853	40581	42	722956	319	36	1328100.4547600201	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	22	3876602.8926587985	1.7976931348623157E308	0.0	29.597ms	220	1	1.363301964480373E-6	29.597ms	220	1	1.363301964480373E-6	104.578400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
854	40620	39	723276	320	36	1328100.4547600201	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	22	3876602.8926587985	1.7976931348623157E308	0.0	29.881500ms	220	0	0.0	29.881500ms	220	0	0.0	82.205400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
855	40675	54	723633	357	36	1327963.5032984375	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	22	3876602.8926587985	1.7976931348623157E308	0.0	30.416600ms	220	1	1.4819781690358156E-7	30.416600ms	220	1	1.4819781690358156E-7	82.748900ms	100	0	1.6579600235556492E-4	14.472ms	37	1	1.9058670197700365E-6	14.472ms	37	1	1.9058670197700365E-6	
856	40715	39	723953	320	36	1327963.5032984375	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	0	3870233.444364787	1.7976931348623157E308	0.0	29.635900ms	220	0	0.0	29.635900ms	220	0	0.0	82.238ms	100	0	5.001650199931551E-4	0s	0	0	0.0	0s	0	0	0.0	
857	40764	49	724277	324	36	1326677.9975390472	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	0	3870233.444364787	1.7976931348623157E308	0.0	29.647200ms	220	1	9.908400910751957E-7	29.647200ms	220	1	9.908400910751957E-7	82.288900ms	100	0	0.0	10.003600ms	4	1	1.8755166056258488E-4	10.003600ms	4	1	1.8755166056258488E-4	
858	40805	41	724596	319	36	1326677.9975390472	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	41	3863050.756661761	1.7976931348623157E308	0.0	31.329ms	220	0	0.0	31.329ms	220	0	0.0	84.297800ms	100	0	6.098842487497613E-4	0s	0	0	0.0	0s	0	0	0.0	
859	40858	53	724925	329	36	1324011.0608436204	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	41	3863050.756661761	1.7976931348623157E308	0.0	31.803800ms	220	1	4.132931286514192E-6	31.803800ms	220	1	4.132931286514192E-6	82.837500ms	100	0	1.9246437565831887E-4	11.529500ms	10	1	1.1019937204943542E-4	11.529500ms	10	1	1.1019937204943542E-4	
860	40899	40	725245	320	36	1320422.073638207	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	41	3863050.756661761	1.7976931348623157E308	0.0	30.101600ms	220	1	1.232133075688197E-5	30.101600ms	220	1	1.232133075688197E-5	87.812400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
861	40940	40	725565	320	36	1320422.073638207	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	41	3863050.756661761	1.7976931348623157E308	0.0	30.669900ms	220	0	0.0	30.669900ms	220	0	0.0	85.083600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
862	40991	51	725904	339	36	1320322.658619139	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	41	3863050.756661761	1.7976931348623157E308	0.0	29.805200ms	220	0	0.0	29.805200ms	220	0	0.0	85.311600ms	100	0	7.672663257908163E-5	11.810100ms	19	1	3.962649162785559E-6	11.810100ms	19	1	3.962649162785559E-6	
863	41044	52	726248	344	36	1318167.535108817	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	41	3863050.756661761	1.7976931348623157E308	0.0	29.898200ms	220	1	9.834413072421197E-7	29.898200ms	220	1	9.834413072421197E-7	85.258300ms	100	0	0.0	12.506100ms	24	1	5.9009152421028256E-5	12.506100ms	24	1	5.9009152421028256E-5	
864	41085	40	726567	319	36	1318167.535108817	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	41	3863050.756661761	1.7976931348623157E308	0.0	30.410300ms	220	0	0.0	30.410300ms	220	0	0.0	89.049900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
865	41138	53	726891	324	36	1317842.0174371044	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	41	3863050.756661761	1.7976931348623157E308	0.0	32.476400ms	220	0	0.0	32.476400ms	220	0	0.0	83.662700ms	100	0	0.0	10.977900ms	4	1	6.173677909723785E-5	10.977900ms	4	1	6.173677909723785E-5	
866	41191	53	727230	339	36	1317740.9308962827	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	34	3850315.8253397048	1.7976931348623157E308	0.0	31.115200ms	220	1	3.482919306902426E-7	31.115200ms	220	1	3.482919306902426E-7	83.677800ms	100	0	3.055290957209167E-4	11.996800ms	19	1	4.31032257839242E-9	11.996800ms	19	1	4.31032257839242E-9	
867	41232	40	727550	320	36	1317740.9308962827	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	34	3850315.8253397048	1.7976931348623157E308	0.0	30.179600ms	220	0	0.0	30.179600ms	220	0	0.0	83.012ms	100	0	3.6501504707175948E-6	0s	0	0	0.0	0s	0	0	0.0	
868	41290	58	727927	377	36	1317731.2404465333	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	34	3850315.8253397048	1.7976931348623157E308	0.0	31.061500ms	220	0	0.0	31.061500ms	220	0	0.0	84.198ms	100	0	6.23377218383655E-4	16.625200ms	58	1	1.267902634721954E-7	16.625200ms	58	1	1.267902634721954E-7	
869	41368	78	728483	556	36	1317457.6019610201	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	34	3850315.8253397048	1.7976931348623157E308	0.0	30.474900ms	220	0	0.0	30.474900ms	220	0	0.0	83.601400ms	100	0	0.0	38.231900ms	236	1	8.79910161129378E-7	38.231900ms	236	1	8.79910161129378E-7	
870	41423	54	728848	365	36	1317152.0106284786	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	34	3850315.8253397048	1.7976931348623157E308	0.0	29.696200ms	220	0	0.0	29.696200ms	220	0	0.0	81.511200ms	100	0	9.831300131704746E-5	15.425400ms	45	1	5.154563221476671E-6	15.425400ms	45	1	5.154563221476671E-6	
871	41483	59	729238	390	36	1316050.3336808472	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	34	3850315.8253397048	1.7976931348623157E308	0.0	29.831100ms	220	1	3.6940797165924636E-6	29.831100ms	220	1	3.6940797165924636E-6	88.295ms	100	0	0.0	18.307700ms	70	1	3.390014801350562E-7	18.307700ms	70	1	3.390014801350562E-7	
872	41523	40	729558	320	36	1316050.3336808472	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	34	3850315.8253397048	1.7976931348623157E308	0.0	30.547ms	220	0	0.0	30.547ms	220	0	0.0	81.989600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
873	41573	49	729881	323	36	1315594.4281547957	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	13	3848800.5481284563	1.7976931348623157E308	0.0	30.132100ms	220	0	0.0	30.132100ms	220	0	0.0	83.310600ms	100	0	2.64052241970828E-4	10.003ms	3	1	1.1547317362762637E-4	10.003ms	3	1	1.1547317362762637E-4	
874	41645	71	730387	506	36	1314335.6990047798	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	29	3840263.047760483	1.7976931348623157E308	0.0	29.504200ms	220	0	0.0	29.504200ms	220	0	0.0	81.633600ms	100	0	8.151405941630507E-4	32.364700ms	186	1	5.143956888812677E-6	32.364700ms	186	1	5.143956888812677E-6	
875	41695	49	730711	324	36	1313105.4897741305	19	3227798.8991521588	4	3620404.136543694	23	4125982.697249374	29	3840263.047760483	1.7976931348623157E308	0.0	30.038500ms	220	0	0.0	30.038500ms	220	0	0.0	84.098400ms	100	0	0.0	9.922500ms	4	1	2.3399829122439098E-4	9.922500ms	4	1	2.3399829122439098E-4	
876	41748	53	731065	354	36	1311881.0209059638	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	29	3840263.047760483	1.7976931348623157E308	0.0	30.198400ms	220	1	3.223321962425585E-6	30.198400ms	220	1	3.223321962425585E-6	81.534200ms	100	0	2.0159000413968341E-4	13.570700ms	34	1	6.574298636730744E-6	13.570700ms	34	1	6.574298636730744E-6	
877	41790	42	731385	320	36	1311846.6064473276	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	29	3840263.047760483	1.7976931348623157E308	0.0	30.632400ms	220	1	1.1924050652776443E-7	30.632400ms	220	1	1.1924050652776443E-7	96.548600ms	100	0	1.9662688775004433E-4	0s	0	0	0.0	0s	0	0	0.0	
878	41831	40	731705	320	36	1311846.6064473276	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	29	3840263.047760483	1.7976931348623157E308	0.0	30.102900ms	220	0	0.0	30.102900ms	220	0	0.0	86.838400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
879	41888	56	732075	370	36	1311696.9334220686	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	29	3840263.047760483	1.7976931348623157E308	0.0	30.288ms	220	0	0.0	30.288ms	220	0	0.0	82.843800ms	100	0	0.0	16.507500ms	50	1	2.2818677812397324E-6	16.507500ms	50	1	2.2818677812397324E-6	
880	41944	55	732458	383	36	1311305.6554718358	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	29	3840263.047760483	1.7976931348623157E308	0.0	29.204900ms	220	0	0.0	29.204900ms	220	0	0.0	81.826400ms	100	0	0.0	17.104300ms	63	1	4.734905568929432E-6	17.104300ms	63	1	4.734905568929432E-6	
881	41997	52	732801	343	36	1311043.1283055062	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	6	3833532.056713253	1.7976931348623157E308	0.0	30.207ms	220	0	0.0	30.207ms	220	0	0.0	82.767600ms	100	0	7.178818724098434E-4	12.863300ms	23	1	8.704472962040986E-6	12.863300ms	23	1	8.704472962040986E-6	
882	42047	50	733132	331	36	1311001.1479572675	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	6	3833532.056713253	1.7976931348623157E308	0.0	29.601200ms	220	0	0.0	29.601200ms	220	0	0.0	82.423500ms	100	0	0.0	10.740400ms	11	1	2.9109609074116283E-6	10.740400ms	11	1	2.9109609074116283E-6	
883	42106	59	733518	386	36	1310959.0797625622	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	6	3833532.056713253	1.7976931348623157E308	0.0	30.203100ms	220	0	0.0	30.203100ms	220	0	0.0	95.825500ms	100	0	0.0	17.728500ms	66	1	4.861909468709882E-7	17.728500ms	66	1	4.861909468709882E-7	
884	42158	51	733846	328	36	1310744.033850027	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	6	3833532.056713253	1.7976931348623157E308	0.0	30.116300ms	220	1	3.9780656896864544E-8	30.116300ms	220	1	3.9780656896864544E-8	83.003800ms	100	0	1.9190138001589084E-4	11.191900ms	10	1	1.5528670449838077E-5	11.191900ms	10	1	1.5528670449838077E-5	
885	42198	39	734166	320	36	1309020.2294943002	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	6	3833532.056713253	1.7976931348623157E308	0.0	30.162900ms	220	1	5.977882898461855E-6	30.162900ms	220	1	5.977882898461855E-6	81.243800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
886	42238	39	734486	320	36	1309020.2294943002	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	6	3833532.056713253	1.7976931348623157E308	0.0	29.976200ms	220	0	0.0	29.976200ms	220	0	0.0	83.056900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
887	42300	62	734905	419	36	1307632.7868673073	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	35	3833377.260559949	1.7976931348623157E308	0.0	30.534700ms	220	1	3.061624165089473E-7	30.534700ms	220	1	3.061624165089473E-7	82.720900ms	100	0	3.0642157295042715E-4	22.225800ms	99	1	1.0026468279884806E-5	22.225800ms	99	1	1.0026468279884806E-5	
888	42341	40	735223	318	36	1307632.7868673073	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	35	3833377.260559949	1.7976931348623157E308	0.0	30.553500ms	220	0	0.0	30.553500ms	220	0	0.0	82.964400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
889	42392	50	735545	322	36	1307613.8202584446	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	35	3833377.260559949	1.7976931348623157E308	0.0	29.872300ms	220	0	0.0	29.872300ms	220	0	0.0	101.237ms	100	0	0.0	9.590200ms	2	1	7.2522687765141924E-6	9.590200ms	2	1	7.2522687765141924E-6	
890	42442	50	735867	322	36	1306906.1929629962	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	35	3833377.260559949	1.7976931348623157E308	0.0	30.125500ms	220	1	4.6685128440859816E-8	30.125500ms	220	1	4.6685128440859816E-8	82.152500ms	100	0	0.0	10.166600ms	2	1	2.65446980011963E-4	10.166600ms	2	1	2.65446980011963E-4	
891	42482	40	736186	319	36	1306902.6838042003	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	35	3833377.260559949	1.7976931348623157E308	0.0	30.299300ms	220	1	1.220494775042915E-8	30.299300ms	220	1	1.220494775042915E-8	82.944400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
892	42522	39	736506	320	36	1306902.6838042003	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3833375.5011093426	1.7976931348623157E308	0.0	29.984ms	220	0	0.0	29.984ms	220	0	0.0	83.789800ms	100	0	4.6383642520082645E-4	0s	0	0	0.0	0s	0	0	0.0	
893	42575	52	736853	347	36	1306792.0859074856	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3833375.5011093426	1.7976931348623157E308	0.0	29.912100ms	220	0	0.0	29.912100ms	220	0	0.0	81.910700ms	100	0	2.474075544171661E-4	12.827200ms	27	1	3.134294884846281E-6	12.827200ms	27	1	3.134294884846281E-6	
894	42648	73	737354	501	36	1306247.0926489087	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3833375.5011093426	1.7976931348623157E308	0.0	31.985500ms	220	0	0.0	31.985500ms	220	0	0.0	84.176700ms	100	0	0.0	31.384100ms	181	1	2.3041251250262962E-6	31.384100ms	181	1	2.3041251250262962E-6	
895	42705	57	737723	369	36	1306148.628580159	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3833375.5011093426	1.7976931348623157E308	0.0	29.321100ms	220	0	0.0	29.321100ms	220	0	0.0	101.330100ms	100	0	0.0	16.431800ms	49	1	1.5383542685899952E-6	16.431800ms	49	1	1.5383542685899952E-6	
896	42774	68	738200	477	36	1305733.7014874201	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3833375.5011093426	1.7976931348623157E308	0.0	30.282900ms	220	0	0.0	30.282900ms	220	0	0.0	82.897800ms	100	0	0.0	28.596300ms	157	1	2.023389732701496E-6	28.596300ms	157	1	2.023389732701496E-6	
897	42839	65	738646	446	36	1304492.2294774062	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3833375.5011093426	1.7976931348623157E308	0.0	30.228100ms	220	1	1.6466807128114677E-6	30.228100ms	220	1	1.6466807128114677E-6	82.027600ms	100	0	0.0	25.303800ms	126	1	4.672448540357511E-6	25.303800ms	126	1	4.672448540357511E-6	
898	42879	40	738966	320	36	1304064.1383667695	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	20	3832720.637369037	1.7976931348623157E308	0.0	29.863200ms	220	1	1.4916675168634304E-6	29.863200ms	220	1	1.4916675168634304E-6	83.832100ms	100	0	1.1016519243240431E-4	0s	0	0	0.0	0s	0	0	0.0	
899	42919	39	739286	320	36	1303912.1062881104	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	20	3832720.637369037	1.7976931348623157E308	0.0	29.929100ms	220	1	5.299240142142558E-7	29.929100ms	220	1	5.299240142142558E-7	82.732300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
900	42959	39	739606	320	36	1303912.1062881104	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	20	3832720.637369037	1.7976931348623157E308	0.0	29.983200ms	220	0	0.0	29.983200ms	220	0	0.0	81.587600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
901	43016	57	739964	358	36	1303464.8927441752	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	20	3832720.637369037	1.7976931348623157E308	0.0	30.520900ms	220	0	0.0	30.520900ms	220	0	0.0	82.782600ms	100	0	0.0	16.782200ms	38	1	9.025744461780458E-6	16.782200ms	38	1	9.025744461780458E-6	
902	43071	55	740332	368	36	1303456.0897320856	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	1	3828497.1760620745	1.7976931348623157E308	0.0	29.952400ms	220	0	0.0	29.952400ms	220	0	0.0	81.255100ms	100	0	4.990156218068997E-4	15.412400ms	48	1	1.4069890659958636E-7	15.412400ms	48	1	1.4069890659958636E-7	
903	43122	50	740656	324	36	1303209.0583355245	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	1	3828497.1760620745	1.7976931348623157E308	0.0	30.351600ms	220	1	2.990313987160199E-7	30.351600ms	220	1	2.990313987160199E-7	83.366600ms	100	0	0.0	10.136900ms	4	1	3.093538463286305E-5	10.136900ms	4	1	3.093538463286305E-5	
904	43164	41	740976	320	36	1303209.0583355245	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	1	3828497.1760620745	1.7976931348623157E308	0.0	30.803ms	220	0	0.0	30.803ms	220	0	0.0	87.398900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
905	43231	67	741437	461	36	1303174.7726520323	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	1	3828497.1760620745	1.7976931348623157E308	0.0	30.316900ms	220	1	1.5059843579261085E-9	30.316900ms	220	1	1.5059843579261085E-9	81.587500ms	100	0	0.0	27.478900ms	142	1	1.8293909605168394E-7	27.478900ms	142	1	1.8293909605168394E-7	
906	43272	40	741757	320	36	1303174.7726520323	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3823929.730385996	1.7976931348623157E308	0.0	30.890500ms	220	0	0.0	30.890500ms	220	0	0.0	82.927900ms	100	0	2.663688370941042E-4	0s	0	0	0.0	0s	0	0	0.0	
907	43327	54	742117	360	36	1303051.058259184	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3823929.730385996	1.7976931348623157E308	0.0	29.973500ms	220	0	0.0	29.973500ms	220	0	0.0	86.695600ms	100	0	0.0	14.608900ms	40	1	2.37332695975645E-6	14.608900ms	40	1	2.37332695975645E-6	
908	43378	51	742453	336	36	1302851.9837878118	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3823929.730385996	1.7976931348623157E308	0.0	29.703500ms	220	0	0.0	29.703500ms	220	0	0.0	86.988200ms	100	0	0.0	11.781600ms	16	1	9.548478075278866E-6	11.781600ms	16	1	9.548478075278866E-6	
909	43431	52	742780	327	36	1302833.5967625282	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3823929.730385996	1.7976931348623157E308	0.0	30.517600ms	220	0	0.0	30.517600ms	220	0	0.0	83.727400ms	100	0	0.0	10.795600ms	8	1	1.7641130297674223E-6	10.795600ms	8	1	1.7641130297674223E-6	
910	43500	69	743272	492	36	1302832.990431453	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3823929.730385996	1.7976931348623157E308	0.0	29.618700ms	220	0	0.0	29.618700ms	220	0	0.0	81.465400ms	100	0	0.0	30.381700ms	172	1	2.705779677187932E-9	30.381700ms	172	1	2.705779677187932E-9	
911	43556	55	743637	365	36	1302666.363777215	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3823929.730385996	1.7976931348623157E308	0.0	29.962300ms	220	1	5.792873917170366E-7	29.962300ms	220	1	5.792873917170366E-7	81.519500ms	100	0	0.0	15.466ms	45	1	1.0054838574092962E-8	15.466ms	45	1	1.0054838574092962E-8	
912	43597	41	743957	320	36	1302666.363777215	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3823929.730385996	1.7976931348623157E308	0.0	31.270400ms	220	0	0.0	31.270400ms	220	0	0.0	82.916100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
913	43648	51	744286	329	36	1302273.0199085546	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3823929.730385996	1.7976931348623157E308	0.0	29.939500ms	220	1	3.131858584415337E-7	29.939500ms	220	1	3.131858584415337E-7	81.343600ms	100	0	0.0	11.217500ms	9	1	2.5896450690793887E-5	11.217500ms	9	1	2.5896450690793887E-5	
914	43689	40	744606	320	36	1302273.0199085546	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3823929.730385996	1.7976931348623157E308	0.0	31.150200ms	220	0	0.0	31.150200ms	220	0	0.0	82.012600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
915	43744	55	744967	361	36	1302236.9808376473	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	43	3823929.730385996	1.7976931348623157E308	0.0	30.592900ms	220	0	0.0	30.592900ms	220	0	0.0	83.349200ms	100	0	0.0	14.931400ms	41	1	6.749749983354214E-7	14.931400ms	41	1	6.749749983354214E-7	
916	43812	67	745441	474	36	1301817.662665024	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	21	3820101.982572593	1.7976931348623157E308	0.0	29.898100ms	220	0	0.0	29.898100ms	220	0	0.0	82.038200ms	100	0	1.529933268166994E-4	28.127800ms	155	1	2.077408776484317E-6	28.127800ms	155	1	2.077408776484317E-6	
917	43868	56	745806	365	36	1301728.6180485482	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	21	3820101.982572593	1.7976931348623157E308	0.0	31.073200ms	220	1	2.3645106160667548E-7	31.073200ms	220	1	2.3645106160667548E-7	82.385200ms	100	0	0.0	15.130900ms	45	1	3.6404089143922864E-7	15.130900ms	45	1	3.6404089143922864E-7	
918	43909	40	746126	320	36	1301728.6180485482	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	21	3820101.982572593	1.7976931348623157E308	0.0	30.816100ms	220	0	0.0	30.816100ms	220	0	0.0	83.400700ms	100	0	2.258913285502262E-4	0s	0	0	0.0	0s	0	0	0.0	
919	43959	50	746449	323	36	1301248.765594447	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	21	3820101.982572593	1.7976931348623157E308	0.0	30.378400ms	220	1	1.5852864545130473E-6	30.378400ms	220	1	1.5852864545130473E-6	81.069200ms	100	0	0.0	10.034900ms	4	1	4.967754230644772E-6	10.034900ms	4	1	4.967754230644772E-6	
920	43999	39	746767	318	36	1301248.765594447	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	21	3820101.982572593	1.7976931348623157E308	0.0	30.266500ms	220	0	0.0	30.266500ms	220	0	0.0	81.580100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
921	44051	52	747112	345	36	1301167.7133921818	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	21	3820101.982572593	1.7976931348623157E308	0.0	29.32ms	220	0	0.0	29.32ms	220	0	0.0	83.731600ms	100	0	0.0	12.768200ms	25	1	2.491520588785434E-6	12.768200ms	25	1	2.491520588785434E-6	
922	44101	50	747442	330	36	1301090.6265600151	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	21	3820101.982572593	1.7976931348623157E308	0.0	29.821600ms	220	0	0.0	29.821600ms	220	0	0.0	83.575100ms	100	0	3.1541645651093073E-4	10.649900ms	10	1	5.924434749893237E-6	10.649900ms	10	1	5.924434749893237E-6	
923	44152	51	747774	332	36	1300543.0010647213	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	21	3820101.982572593	1.7976931348623157E308	0.0	30.168400ms	220	1	5.24764167672301E-7	30.168400ms	220	1	5.24764167672301E-7	81.507600ms	100	0	0.0	11.296100ms	12	1	2.5457035222914426E-5	11.296100ms	12	1	2.5457035222914426E-5	
924	44195	42	748094	320	36	1300510.1891258683	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	21	3820101.982572593	1.7976931348623157E308	0.0	32.444300ms	220	1	1.1467915823020808E-7	32.444300ms	220	1	1.1467915823020808E-7	81.225400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
925	44234	39	748414	320	36	1300510.1891258683	19	3227798.8991521588	4	3620404.136543694	31	4070916.339237737	21	3820101.982572593	1.7976931348623157E308	0.0	29.322700ms	220	0	0.0	29.322700ms	220	0	0.0	83.422800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
926	44284	50	748738	324	36	1300454.5846208301	19	3227798.8991521588	4	3620404.136543694	33	4049778.6231167433	48	3819212.859816084	1.7976931348623157E308	0.0	30.483600ms	220	0	0.0	30.483600ms	220	0	0.0	83.624800ms	100	0	9.016738774129008E-4	9.978100ms	4	1	1.0688979122014386E-5	9.978100ms	4	1	1.0688979122014386E-5	
927	44336	51	749069	331	36	1300409.2236899137	19	3227798.8991521588	4	3620404.136543694	33	4049778.6231167433	48	3819212.859816084	1.7976931348623157E308	0.0	30.230100ms	220	0	0.0	30.230100ms	220	0	0.0	82.312300ms	100	0	0.0	11.528500ms	11	1	3.170984239792512E-6	11.528500ms	11	1	3.170984239792512E-6	
