"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
547	24534	52	572233	310	40	1532371.881781664	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	0	3783210.3641496613	1.7976931348623157E308	0.0	30.887900ms	205	0	0.0	30.887900ms	205	0	0.0	82.279ms	100	0	0.0	11.210200ms	5	1	2.2710162667314294E-4	11.210200ms	5	1	2.2710162667314294E-4	
548	24587	52	572570	337	40	1531074.7782982907	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	0	3783210.3641496613	1.7976931348623157E308	0.0	29.142900ms	205	0	0.0	29.142900ms	205	0	0.0	81.981200ms	100	0	0.0	13.760800ms	32	1	2.6452119317333517E-5	13.760800ms	32	1	2.6452119317333517E-5	
549	24649	61	572950	380	40	1530466.051413197	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	39	3778475.245583598	1.7976931348623157E308	0.0	31.053ms	205	1	1.502915168369109E-6	31.053ms	205	1	1.502915168369109E-6	87.593600ms	100	0	7.345548259100076E-4	19.631200ms	75	1	1.1934851883843579E-6	19.631200ms	75	1	1.1934851883843579E-6	
550	24689	40	573255	305	40	1530466.051413197	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	39	3778475.245583598	1.7976931348623157E308	0.0	29.497100ms	205	0	0.0	29.497100ms	205	0	0.0	92.125700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
551	24741	51	573569	314	40	1528689.1435482076	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	39	3778475.245583598	1.7976931348623157E308	0.0	30.351100ms	205	0	0.0	30.351100ms	205	0	0.0	83.439900ms	100	0	0.0	10.836100ms	10	1	1.1610240314371411E-4	10.836100ms	10	1	1.1610240314371411E-4	
552	24807	66	573940	371	40	1527350.2539650297	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	20	3774801.2133777584	1.7976931348623157E308	0.0	34.556700ms	205	1	2.9659634169148395E-6	34.556700ms	205	1	2.9659634169148395E-6	96.568500ms	100	0	3.4866430804970206E-4	19.718100ms	67	1	3.9997322892134825E-6	19.718100ms	67	1	3.9997322892134825E-6	
553	24847	40	574245	305	40	1527171.8364176943	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	20	3774801.2133777584	1.7976931348623157E308	0.0	29.618200ms	205	1	5.698296752416458E-7	29.618200ms	205	1	5.698296752416458E-7	85.668100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
554	24887	39	574550	305	40	1525196.3803750656	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	20	3774801.2133777584	1.7976931348623157E308	0.0	30.024700ms	205	1	6.309945423205853E-6	30.024700ms	205	1	6.309945423205853E-6	81.856700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
555	24928	40	574855	305	40	1525196.3803750656	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	20	3774801.2133777584	1.7976931348623157E308	0.0	29.343500ms	205	0	0.0	29.343500ms	205	0	0.0	91.991300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
556	24986	58	575223	368	40	1524986.2566499652	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	8	3774117.198626761	1.7976931348623157E308	0.0	30.026400ms	205	1	2.2189453735419527E-7	30.026400ms	205	1	2.2189453735419527E-7	83.661400ms	100	0	8.483658629551727E-4	18.300800ms	63	1	1.4648273962797595E-6	18.300800ms	63	1	1.4648273962797595E-6	
557	25027	41	575527	304	40	1524983.774730188	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	8	3774117.198626761	1.7976931348623157E308	0.0	31.229ms	205	1	7.939039246603425E-9	31.229ms	205	1	7.939039246603425E-9	82.025900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
558	25070	42	575832	305	40	1524344.5808037883	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	8	3774117.198626761	1.7976931348623157E308	0.0	31.444200ms	205	1	2.044624477215429E-6	31.444200ms	205	1	2.044624477215429E-6	94.512400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
559	25112	41	576137	305	40	1524344.5808037883	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	8	3774117.198626761	1.7976931348623157E308	0.0	31.996100ms	205	0	0.0	31.996100ms	205	0	0.0	81.669200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
560	25288	176	577443	1306	40	1523068.2481656675	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	8	3774117.198626761	1.7976931348623157E308	0.0	29.651ms	205	1	4.0843867897626825E-6	29.651ms	205	1	4.0843867897626825E-6	81.824400ms	100	0	0.0	137.089300ms	1001	0	0.0	137.089300ms	1001	0	0.0	
561	25330	41	577748	305	40	1523044.2611122984	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	7	3768152.732073655	1.7976931348623157E308	0.0	31.324ms	205	1	7.682519583477239E-8	31.324ms	205	1	7.682519583477239E-8	81.955200ms	100	0	1.6891953896018606E-4	0s	0	0	0.0	0s	0	0	0.0	
562	25373	43	578053	305	40	1523044.2611122984	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	7	3768152.732073655	1.7976931348623157E308	0.0	30.246800ms	205	0	0.0	30.246800ms	205	0	0.0	89.027500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
563	25554	181	579359	1306	40	1522776.684020814	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	7	3768152.732073655	1.7976931348623157E308	0.0	30.767600ms	205	1	8.570033965057481E-7	30.767600ms	205	1	8.570033965057481E-7	98.401800ms	100	0	0.0	138.975800ms	1001	0	0.0	138.975800ms	1001	0	0.0	
564	25595	40	579663	304	40	1522776.684020814	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	7	3768152.732073655	1.7976931348623157E308	0.0	30.706700ms	205	0	0.0	30.706700ms	205	0	0.0	81.091100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
565	25744	148	580751	1088	40	1518538.4100322302	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	7	3768152.732073655	1.7976931348623157E308	0.0	30.197900ms	205	1	1.9585882758662387E-6	30.197900ms	205	1	1.9585882758662387E-6	83.111400ms	100	0	0.0	108.408600ms	783	1	3.0430394383435426E-6	108.408600ms	783	1	3.0430394383435426E-6	
566	25785	41	581056	305	40	1517271.3125442315	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	7	3768152.732073655	1.7976931348623157E308	0.0	31.102200ms	205	1	4.070337184266336E-6	31.102200ms	205	1	4.070337184266336E-6	83.309ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
567	25825	40	581360	304	40	1517271.3125442315	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	7	3768152.732073655	1.7976931348623157E308	0.0	29.903100ms	205	0	0.0	29.903100ms	205	0	0.0	84.143900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
568	25878	53	581697	337	40	1517060.9794282576	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	4	3760531.5440910673	1.7976931348623157E308	0.0	29.236500ms	205	0	0.0	29.236500ms	205	0	0.0	83.027500ms	100	0	5.578475848139653E-4	13.892ms	32	1	4.332059678348321E-6	13.892ms	32	1	4.332059678348321E-6	
569	25939	60	582068	371	40	1516687.738536435	42	3416768.483622588	33	3436758.2439304134	34	3924395.9031520947	4	3760531.5440910673	1.7976931348623157E308	0.0	30.462600ms	205	0	0.0	30.462600ms	205	0	0.0	88.321800ms	100	0	0.0	18.887200ms	66	1	3.7277110836688854E-6	18.887200ms	66	1	3.7277110836688854E-6	
570	26024	84	582636	568	40	1515860.0174608182	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	43	3758166.96840738	1.7976931348623157E308	0.0	31.789600ms	205	1	2.6134108940083392E-6	31.789600ms	205	1	2.6134108940083392E-6	82.133400ms	100	0	0.0012885434238202541	43.331900ms	263	1	3.8017874431178326E-8	43.331900ms	263	1	3.8017874431178326E-8	
571	26065	41	582941	305	40	1512967.411654032	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	43	3758166.96840738	1.7976931348623157E308	0.0	30.260300ms	205	1	9.30842694291816E-6	30.260300ms	205	1	9.30842694291816E-6	91.076100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
572	26106	41	583245	304	40	1512198.6703921	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	43	3758166.96840738	1.7976931348623157E308	0.0	29.558700ms	205	1	2.4785447104762496E-6	29.558700ms	205	1	2.4785447104762496E-6	96.951300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
573	26146	39	583550	305	40	1512198.6703921	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	43	3758166.96840738	1.7976931348623157E308	0.0	29.777400ms	205	0	0.0	29.777400ms	205	0	0.0	83.292600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
574	26322	176	584856	1306	40	1511621.8260314346	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	43	3758166.96840738	1.7976931348623157E308	0.0	29.455700ms	205	1	1.8607838937890454E-6	29.455700ms	205	1	1.8607838937890454E-6	83.048600ms	100	0	0.0	137.058200ms	1001	0	0.0	137.058200ms	1001	0	0.0	
575	26364	41	585161	305	40	1511507.2567267683	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	43	3758166.96840738	1.7976931348623157E308	0.0	30.242700ms	205	1	3.697185680203258E-7	30.242700ms	205	1	3.697185680203258E-7	91.885100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
576	26406	42	585465	304	40	1511299.1571982363	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	47	3751352.267610426	1.7976931348623157E308	0.0	30.928500ms	205	1	6.715942955997794E-7	30.928500ms	205	1	6.715942955997794E-7	95.115ms	100	0	7.140253600228364E-4	0s	0	0	0.0	0s	0	0	0.0	
577	26445	38	585770	305	40	1511299.1571982363	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	47	3751352.267610426	1.7976931348623157E308	0.0	28.55ms	205	0	0.0	28.55ms	205	0	0.0	81.838900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
578	26619	174	587076	1306	40	1506056.510564645	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	47	3751352.267610426	1.7976931348623157E308	0.0	29.147100ms	205	1	1.692178937287935E-5	29.147100ms	205	1	1.692178937287935E-5	82.906300ms	100	0	1.0837357676861448E-4	135.768600ms	1001	0	0.0	135.768600ms	1001	0	0.0	
579	26663	43	587381	305	40	1505507.256871063	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	3	3722299.2442292813	1.7976931348623157E308	0.0	30.056700ms	205	1	1.7790078203320427E-6	30.056700ms	205	1	1.7790078203320427E-6	94.541900ms	100	0	5.223150779188123E-4	0s	0	0	0.0	0s	0	0	0.0	
580	26705	42	587686	305	40	1505507.256871063	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	21	3720055.7624653354	1.7976931348623157E308	0.0	30.954900ms	205	0	0.0	30.954900ms	205	0	0.0	93.593400ms	100	0	5.317471614571012E-4	0s	0	0	0.0	0s	0	0	0.0	
581	26886	180	588992	1306	40	1505507.256871063	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	21	3720055.7624653354	1.7976931348623157E308	0.0	30.256800ms	205	0	0.0	30.256800ms	205	0	0.0	86.845300ms	100	0	0.0	139.884100ms	1001	0	0.0	139.884100ms	1001	0	0.0	
582	27062	175	590298	1306	40	1505403.0908156368	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	21	3720055.7624653354	1.7976931348623157E308	0.0	29.027600ms	205	1	3.375122220908774E-7	29.027600ms	205	1	3.375122220908774E-7	82.989300ms	100	0	2.2611551864703316E-4	136.897400ms	1001	0	0.0	136.897400ms	1001	0	0.0	
583	27104	42	590603	305	40	1505403.0908156368	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	21	3720055.7624653354	1.7976931348623157E308	0.0	30.685ms	205	0	0.0	30.685ms	205	0	0.0	90.532400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
584	27271	166	591771	1168	40	1505010.332568363	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	21	3720055.7624653354	1.7976931348623157E308	0.0	35.331500ms	205	1	1.0578363826560589E-6	35.331500ms	205	1	1.0578363826560589E-6	82.151100ms	100	0	0.0	120.583700ms	863	1	5.104536716658127E-8	120.583700ms	863	1	5.104536716658127E-8	
585	27314	42	592076	305	40	1505010.332568363	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	13	3719205.60385125	1.7976931348623157E308	0.0	30.597100ms	205	0	0.0	30.597100ms	205	0	0.0	94.849100ms	100	0	3.4786157016976517E-4	0s	0	0	0.0	0s	0	0	0.0	
586	27368	53	592386	310	40	1504936.6702853788	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	13	3719205.60385125	1.7976931348623157E308	0.0	31.548200ms	205	0	0.0	31.548200ms	205	0	0.0	91.937900ms	100	0	0.0	10.78ms	5	1	9.788940499633192E-6	10.78ms	5	1	9.788940499633192E-6	
587	27452	84	592699	313	40	1504857.2652074483	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	13	3719205.60385125	1.7976931348623157E308	0.0	53.419100ms	205	0	0.0	53.419100ms	205	0	0.0	138.486300ms	100	0	0.0	13.891ms	9	1	5.862563263243143E-6	13.891ms	9	1	5.862563263243143E-6	
588	27505	53	593016	317	40	1504639.7027156954	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	13	3719205.60385125	1.7976931348623157E308	0.0	30.439900ms	205	0	0.0	30.439900ms	205	0	0.0	99.574900ms	100	0	1.1723851207416591E-4	11.094ms	12	1	1.2047792216076289E-5	11.094ms	12	1	1.2047792216076289E-5	
589	27585	80	593522	506	40	1504258.7280845093	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	13	3719205.60385125	1.7976931348623157E308	0.0	31.923ms	205	1	9.465427877432501E-8	31.923ms	205	1	9.465427877432501E-8	97.021800ms	100	0	0.0	36.626300ms	201	1	1.1631856491157495E-6	36.626300ms	201	1	1.1631856491157495E-6	
590	27631	45	593827	305	40	1502606.2369590085	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	13	3719205.60385125	1.7976931348623157E308	0.0	32.133200ms	205	1	5.358740600282479E-6	32.133200ms	205	1	5.358740600282479E-6	109.507400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
591	27674	43	594132	305	40	1502542.8339376121	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	13	3719205.60385125	1.7976931348623157E308	0.0	30.471100ms	205	1	2.0583105779467332E-7	30.471100ms	205	1	2.0583105779467332E-7	110.703100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
592	27716	41	594437	305	40	1502542.8339376121	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	13	3719205.60385125	1.7976931348623157E308	0.0	29.658300ms	205	0	0.0	29.658300ms	205	0	0.0	103.131400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
593	27778	62	594807	370	40	1502489.0919325158	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	13	3719205.60385125	1.7976931348623157E308	0.0	31.570500ms	205	0	0.0	31.570500ms	205	0	0.0	98.638ms	100	0	0.0	18.432ms	65	1	5.502672268167594E-7	18.432ms	65	1	5.502672268167594E-7	
594	27831	52	595118	311	40	1502483.7378132297	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	13	3719205.60385125	1.7976931348623157E308	0.0	30.790500ms	205	0	0.0	30.790500ms	205	0	0.0	90.251ms	100	0	0.0	11.060100ms	6	1	5.93916600899469E-7	11.060100ms	6	1	5.93916600899469E-7	
595	27884	53	595440	322	40	1501986.5691675553	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	31.224300ms	205	0	0.0	31.224300ms	205	0	0.0	86.265800ms	100	0	3.316543025370566E-4	11.759200ms	17	1	1.9464579692557112E-5	11.759200ms	17	1	1.9464579692557112E-5	
596	27941	57	595781	341	40	1501769.108188801	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	31.550100ms	205	0	0.0	31.550100ms	205	0	0.0	87.645600ms	100	0	4.198495853046769E-5	15.002400ms	36	1	4.021728867070751E-6	15.002400ms	36	1	4.021728867070751E-6	
597	27997	55	596110	329	40	1499763.7428064311	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	29.743300ms	205	1	3.883261664619159E-6	29.743300ms	205	1	3.883261664619159E-6	90.387ms	100	0	0.0	12.865ms	24	1	2.248734779994784E-5	12.865ms	24	1	2.248734779994784E-5	
598	28038	41	596415	305	40	1499763.7428064311	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	31.203700ms	205	0	0.0	31.203700ms	205	0	0.0	83.665400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
599	28090	52	596733	318	40	1498840.7941757028	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	30.710200ms	205	1	6.329196591649504E-8	30.710200ms	205	1	6.329196591649504E-8	81.353500ms	100	0	0.0	11.680500ms	13	1	4.634069064542061E-5	11.680500ms	13	1	4.634069064542061E-5	
600	28130	39	597037	304	40	1497611.2713409842	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	29.564700ms	205	1	4.001540649138556E-6	29.564700ms	205	1	4.001540649138556E-6	82.641100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
601	28170	40	597342	305	40	1497611.2713409842	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	30.429500ms	205	0	0.0	30.429500ms	205	0	0.0	81.047400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
602	28222	51	597654	312	40	1495889.311395071	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	29.415700ms	205	1	5.449629773428988E-6	29.415700ms	205	1	5.449629773428988E-6	91.990500ms	100	0	0.0	10.780100ms	7	1	4.666676458978511E-6	10.780100ms	7	1	4.666676458978511E-6	
603	28261	39	597956	302	40	1493474.656019751	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	28.796ms	205	1	7.874116499898473E-6	28.796ms	205	1	7.874116499898473E-6	87.722200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
604	28300	38	598261	305	40	1493474.656019751	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	28.663500ms	205	0	0.0	28.663500ms	205	0	0.0	78.881800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
605	28353	52	598578	317	40	1493225.185846009	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	30.400200ms	205	0	0.0	30.400200ms	205	0	0.0	89.777600ms	100	0	0.0	11.460900ms	12	1	1.3920009329491482E-5	11.460900ms	12	1	1.3920009329491482E-5	
606	28405	51	598896	318	40	1492586.302021999	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	29.845200ms	205	0	0.0	29.845200ms	205	0	0.0	81.244200ms	100	0	0.0	12.235600ms	13	1	3.291192112554208E-5	12.235600ms	13	1	3.291192112554208E-5	
607	28456	50	599210	314	40	1492367.2078187554	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	30.277900ms	205	0	0.0	30.277900ms	205	0	0.0	81.395300ms	100	0	9.458791437068626E-5	10.684100ms	9	1	1.6309810915061797E-5	10.684100ms	9	1	1.6309810915061797E-5	
608	28511	54	599522	312	40	1492004.6701970084	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	31.160700ms	205	0	0.0	31.160700ms	205	0	0.0	101.203600ms	100	0	2.510059511354812E-4	10.819600ms	7	1	3.4703984749632054E-5	10.819600ms	7	1	3.4703984749632054E-5	
609	28564	53	599850	328	40	1490034.1567038684	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	29.813300ms	205	0	0.0	29.813300ms	205	0	0.0	83.534300ms	100	0	0.0	12.707300ms	23	1	5.742240719020447E-5	12.707300ms	23	1	5.742240719020447E-5	
610	28621	57	600223	373	40	1489518.7904907125	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	29.507800ms	205	0	0.0	29.507800ms	205	0	0.0	81.984300ms	100	0	0.0	18.382900ms	68	1	5.086403466158093E-6	18.382900ms	68	1	5.086403466158093E-6	
611	28700	78	600729	506	40	1483186.522227033	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	30.888100ms	205	1	1.9691219348972862E-5	30.888100ms	205	1	1.9691219348972862E-5	95.001500ms	100	0	0.0	36.014800ms	201	1	1.0715767601038289E-6	36.014800ms	201	1	1.0715767601038289E-6	
612	28738	38	601034	305	40	1480821.7529915199	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	45	3709478.735789283	1.7976931348623157E308	0.0	28.960900ms	205	1	7.777484161674577E-6	28.960900ms	205	1	7.777484161674577E-6	81.430600ms	100	0	7.125937385473514E-5	0s	0	0	0.0	0s	0	0	0.0	
613	28779	40	601339	305	40	1480821.7529915199	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	30.581400ms	205	0	0.0	30.581400ms	205	0	0.0	81.137100ms	100	0	4.248073637495675E-4	0s	0	0	0.0	0s	0	0	0.0	
614	28836	57	601688	349	40	1480734.361435996	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	29.968700ms	205	1	1.7424605626175526E-7	29.968700ms	205	1	1.7424605626175526E-7	92.774800ms	100	0	0.0	15.774700ms	44	1	5.294538911989913E-7	15.774700ms	44	1	5.294538911989913E-7	
615	28876	39	601992	304	40	1480449.2854411053	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	29.337600ms	205	1	9.391384744214323E-7	29.337600ms	205	1	9.391384744214323E-7	82.695600ms	100	0	1.5245427634496766E-4	0s	0	0	0.0	0s	0	0	0.0	
616	28916	39	602296	304	40	1480449.2854411053	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	30.112ms	205	0	0.0	30.112ms	205	0	0.0	81.522700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
617	28968	51	602619	323	40	1480414.841791701	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	29.472300ms	205	0	0.0	29.472300ms	205	0	0.0	81.977300ms	100	0	0.0	12.616800ms	18	1	1.2925374052545162E-6	12.616800ms	18	1	1.2925374052545162E-6	
618	29030	62	602996	377	40	1479565.199280171	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	32.102400ms	205	1	2.288566239148407E-6	32.102400ms	205	1	2.288566239148407E-6	90.032ms	100	0	0.0	19.212200ms	73	1	1.4358219750308217E-6	19.212200ms	73	1	1.4358219750308217E-6	
619	29073	42	603301	305	40	1479565.199280171	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	30.533800ms	205	0	0.0	30.533800ms	205	0	0.0	89.191300ms	100	0	1.3198852729017995E-4	0s	0	0	0.0	0s	0	0	0.0	
620	29125	52	603632	331	40	1479092.3730341431	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	29.734ms	205	1	1.0956437961486496E-6	29.734ms	205	1	1.0956437961486496E-6	81.993200ms	100	0	0.0	13.041800ms	27	1	3.517979051815135E-6	13.041800ms	27	1	3.517979051815135E-6	
621	29168	42	603936	304	40	1479092.3730341431	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	30.597400ms	205	0	0.0	30.597400ms	205	0	0.0	96.191700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
622	29220	52	604254	318	40	1478708.3951320876	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	30.255ms	205	1	8.295013938798252E-7	30.255ms	205	1	8.295013938798252E-7	84.395100ms	100	0	1.350795164024532E-4	11.841300ms	13	1	6.890090693588104E-6	11.841300ms	13	1	6.890090693588104E-6	
623	29260	39	604559	305	40	1478708.3951320876	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	29.602600ms	205	0	0.0	29.602600ms	205	0	0.0	81.426200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
624	29315	55	604889	330	40	1478705.4335530838	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	31.291100ms	205	0	0.0	31.291100ms	205	0	0.0	88.712ms	100	0	0.0	13.638200ms	26	1	7.703133703556703E-8	13.638200ms	26	1	7.703133703556703E-8	
625	29365	49	605196	307	40	1475572.3150332964	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	29.094ms	205	0	0.0	29.094ms	205	0	0.0	84.901400ms	100	0	0.0	10.063800ms	2	1	0.0010594126621483735	10.063800ms	2	1	0.0010594126621483735	
626	29449	84	605766	570	40	1475429.3799799944	0	3295727.280584294	42	3416768.483622588	34	3924395.9031520947	41	3709237.8804705786	1.7976931348623157E308	0.0	30.803900ms	205	0	0.0	30.803900ms	205	0	0.0	84.888ms	100	0	0.0	43.124600ms	265	1	3.655378690252843E-7	43.124600ms	265	1	3.655378690252843E-7	
