"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
513	24776	40	571852	305	27	1882555.8123807777	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	30.201800ms	205	0	0.0	30.201800ms	205	0	0.0	81.024200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
514	24835	58	572204	352	27	1881864.8944216766	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	31.107800ms	205	1	1.5224433176418172E-7	31.107800ms	205	1	1.5224433176418172E-7	94.305300ms	100	0	0.0	16.019200ms	47	1	7.144914973681045E-6	16.019200ms	47	1	7.144914973681045E-6	
515	24874	39	572508	304	27	1881864.8944216766	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	29.392300ms	205	0	0.0	29.392300ms	205	0	0.0	84.170900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
516	24930	55	572845	337	27	1881800.579736108	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	29.967900ms	205	0	0.0	29.967900ms	205	0	0.0	95.664200ms	100	0	0.0	14.140900ms	32	1	1.0680011779708176E-6	14.140900ms	32	1	1.0680011779708176E-6	
517	24979	49	573153	308	27	1880839.0600163825	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	29.144100ms	205	1	1.477777904636776E-7	29.144100ms	205	1	1.477777904636776E-7	82.871500ms	100	0	0.0	10.008200ms	3	1	1.6022580075044276E-4	10.008200ms	3	1	1.6022580075044276E-4	
518	25021	41	573458	305	27	1880839.0600163825	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	29.423200ms	205	0	0.0	29.423200ms	205	0	0.0	89.805500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
519	25073	51	573766	308	27	1880831.6048872322	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	29.880500ms	205	0	0.0	29.880500ms	205	0	0.0	90.113900ms	100	0	0.0	10.384600ms	3	1	1.3212417281730875E-6	10.384600ms	3	1	1.3212417281730875E-6	
520	25124	51	574078	312	27	1879930.1764408988	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	30.843100ms	205	1	1.4884784443474508E-6	30.843100ms	205	1	1.4884784443474508E-6	81.767600ms	100	0	0.0	10.402500ms	8	1	2.1773285454163016E-5	10.402500ms	8	1	2.1773285454163016E-5	
521	25165	41	574383	305	27	1873865.3113493933	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	30.78ms	205	1	1.5737131162738614E-5	30.78ms	205	1	1.5737131162738614E-5	86.156800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
522	25206	40	574688	305	27	1872321.7429731395	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	29.614600ms	205	1	4.018219340408379E-6	29.614600ms	205	1	4.018219340408379E-6	84.710600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
523	25246	39	574993	305	27	1871698.8773856317	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	29.557800ms	205	1	1.6227813039895666E-6	29.557800ms	205	1	1.6227813039895666E-6	82.197400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
524	25287	41	575298	305	27	1871511.1053046084	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	31.140600ms	205	1	4.893743229279328E-7	31.140600ms	205	1	4.893743229279328E-7	82.260800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
525	25326	39	575603	305	27	1871511.1053046084	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	29.027400ms	205	0	0.0	29.027400ms	205	0	0.0	82.295ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
526	25374	48	575909	306	27	1871217.8795318333	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	28.994600ms	205	1	4.4544023352835945E-7	28.994600ms	205	1	4.4544023352835945E-7	83.661300ms	100	0	0.0	9.453300ms	1	1	6.53693389295329E-5	9.453300ms	1	1	6.53693389295329E-5	
527	25416	41	576214	305	27	1871217.8795318333	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	30.704100ms	205	0	0.0	30.704100ms	205	0	0.0	85.592200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
528	25467	51	576529	315	27	1870234.4669096768	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	29.396900ms	205	0	0.0	29.396900ms	205	0	0.0	84.253400ms	100	0	0.0	11.540100ms	10	1	5.255468285727538E-5	11.540100ms	10	1	5.255468285727538E-5	
529	25520	53	576871	342	27	1868778.5676172976	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	28.656ms	205	1	3.281398444491999E-6	28.656ms	205	1	3.281398444491999E-6	83.799800ms	100	0	0.0	14.271500ms	37	1	2.8606130664033735E-6	14.271500ms	37	1	2.8606130664033735E-6	
530	25560	39	577175	304	27	1868778.5676172976	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	20	3733315.498029208	1.7976931348623157E308	0.0	29.779100ms	205	0	0.0	29.779100ms	205	0	0.0	80.803400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
531	25619	59	577499	324	27	1868304.0494672698	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	21	3723176.4418140543	1.7976931348623157E308	0.0	34.794200ms	205	1	3.15581593396803E-7	34.794200ms	205	1	3.15581593396803E-7	95.740200ms	100	0	1.2180135258894054E-4	12.477ms	19	1	9.959836320677359E-6	12.477ms	19	1	9.959836320677359E-6	
532	25658	38	577804	305	27	1864025.2227054175	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	21	3723176.4418140543	1.7976931348623157E308	0.0	28.564200ms	205	1	1.1171803472525433E-5	28.564200ms	205	1	1.1171803472525433E-5	83.184500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
533	25697	39	578108	304	27	1862844.5187790983	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	21	3723176.4418140543	1.7976931348623157E308	0.0	29.122ms	205	1	3.0898355224720984E-6	29.122ms	205	1	3.0898355224720984E-6	82.676700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
534	25740	42	578413	305	27	1862844.5187790983	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	21	3723176.4418140543	1.7976931348623157E308	0.0	29.480200ms	205	0	0.0	29.480200ms	205	0	0.0	103.496400ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
535	25791	51	578726	313	27	1862516.3287891436	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	21	3723176.4418140543	1.7976931348623157E308	0.0	29.364300ms	205	0	0.0	29.364300ms	205	0	0.0	81.708400ms	100	0	0.0	11.953300ms	9	1	1.9575200222998745E-5	11.953300ms	9	1	1.9575200222998745E-5	
536	25852	60	579113	387	27	1861383.589965417	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	21	3723176.4418140543	1.7976931348623157E308	0.0	30.602100ms	205	1	1.3926541613603709E-6	30.602100ms	205	1	1.3926541613603709E-6	81.237900ms	100	0	7.842828965294312E-6	20.495200ms	83	1	3.888851011912965E-6	20.495200ms	83	1	3.888851011912965E-6	
537	25893	40	579418	305	27	1860912.5359730765	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	21	3723176.4418140543	1.7976931348623157E308	0.0	29.962100ms	205	1	1.234471156438618E-6	29.962100ms	205	1	1.234471156438618E-6	84.366900ms	100	0	1.5901679883448483E-4	0s	0	0	0.0	0s	0	0	0.0	
538	25932	39	579723	305	27	1852245.298745783	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	21	3723176.4418140543	1.7976931348623157E308	0.0	29.298300ms	205	1	2.2719609422529555E-5	29.298300ms	205	1	2.2719609422529555E-5	81.709300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
539	25971	39	580028	305	27	1852245.298745783	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	21	3723176.4418140543	1.7976931348623157E308	0.0	29.123700ms	205	0	0.0	29.123700ms	205	0	0.0	81.212200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
540	26030	58	580391	363	27	1851408.8523489702	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	21	3723176.4418140543	1.7976931348623157E308	0.0	29.956200ms	205	0	0.0	29.956200ms	205	0	0.0	88.232900ms	100	0	0.0	18.012800ms	59	1	7.653984913714736E-6	18.012800ms	59	1	7.653984913714736E-6	
541	26096	65	580816	425	27	1850782.2399139623	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	21	3723176.4418140543	1.7976931348623157E308	0.0	28.458900ms	205	0	0.0	28.458900ms	205	0	0.0	106.590800ms	100	0	0.0	25.164300ms	120	1	2.820430660200694E-6	25.164300ms	120	1	2.820430660200694E-6	
542	26166	69	581243	427	27	1848697.112062737	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	21	3723176.4418140543	1.7976931348623157E308	0.0	32.198800ms	205	0	0.0	32.198800ms	205	0	0.0	91.553400ms	100	0	0.0	25.275ms	122	1	9.23458823339646E-6	25.275ms	122	1	9.23458823339646E-6	
543	26218	52	581560	317	27	1847850.7668701082	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	44	3720041.803312603	1.7976931348623157E308	0.0	30.261500ms	205	0	0.0	30.261500ms	205	0	0.0	82.247900ms	100	0	3.2707180886242584E-4	11.759900ms	12	1	3.8150525357670086E-5	11.759900ms	12	1	3.8150525357670086E-5	
544	26284	66	581990	430	27	1847757.6012832725	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	44	3720041.803312603	1.7976931348623157E308	0.0	28.927900ms	205	0	0.0	28.927900ms	205	0	0.0	90.920400ms	100	0	0.0	26.588200ms	126	1	4.001456354525987E-7	26.588200ms	126	1	4.001456354525987E-7	
545	26347	62	582379	389	27	1847207.4878713524	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	44	3720041.803312603	1.7976931348623157E308	0.0	29.899100ms	205	1	7.284849294756829E-7	29.899100ms	205	1	7.284849294756829E-7	93.472ms	100	0	0.0	20.949300ms	84	1	1.7666931044213463E-6	20.949300ms	84	1	1.7666931044213463E-6	
546	26387	40	582684	305	27	1847207.4878713524	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	44	3720041.803312603	1.7976931348623157E308	0.0	30.468800ms	205	0	0.0	30.468800ms	205	0	0.0	82.491400ms	100	0	2.2260226491699453E-4	0s	0	0	0.0	0s	0	0	0.0	
547	26486	98	583344	660	27	1846824.2194641307	15	3431012.8727270965	11	3431474.7541148155	0	3890746.143087459	44	3720041.803312603	1.7976931348623157E308	0.0	29.525500ms	205	0	0.0	29.525500ms	205	0	0.0	119.268800ms	100	0	0.0	54.745800ms	355	1	5.844656451459464E-7	54.745800ms	355	1	5.844656451459464E-7	
548	26538	52	583659	315	27	1845565.9486791813	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	1	3717262.989955167	1.7976931348623157E308	0.0	29.838300ms	205	1	1.7912240591087036E-6	29.838300ms	205	1	1.7912240591087036E-6	90.017900ms	100	0	5.8890843724693E-4	11.623300ms	10	1	3.142303967451632E-5	11.623300ms	10	1	3.142303967451632E-5	
549	26578	39	583962	303	27	1840996.9585870053	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	1	3717262.989955167	1.7976931348623157E308	0.0	29.093ms	205	1	1.2076380452918109E-5	29.093ms	205	1	1.2076380452918109E-5	84.171600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
550	26616	38	584267	305	27	1833880.3220715162	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	1	3717262.989955167	1.7976931348623157E308	0.0	28.755600ms	205	1	1.885679382229992E-5	28.755600ms	205	1	1.885679382229992E-5	82.499800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
551	26658	41	584572	305	27	1833878.125393166	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	1	3717262.989955167	1.7976931348623157E308	0.0	30.266200ms	205	1	5.8430771180855865E-9	30.266200ms	205	1	5.8430771180855865E-9	94.136ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
552	26702	43	584877	305	27	1833792.5118181065	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	1	3717262.989955167	1.7976931348623157E308	0.0	31.164800ms	205	1	2.2772898025752848E-7	31.164800ms	205	1	2.2772898025752848E-7	94.513600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
553	26741	39	585181	304	27	1833792.5118181065	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	1	3717262.989955167	1.7976931348623157E308	0.0	29.106900ms	205	0	0.0	29.106900ms	205	0	0.0	87.190600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
554	26798	57	585528	347	27	1832503.9890879374	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	1	3717262.989955167	1.7976931348623157E308	0.0	29.850900ms	205	1	1.1239489102191284E-6	29.850900ms	205	1	1.1239489102191284E-6	86.411900ms	100	0	0.0	14.787800ms	42	1	1.1246521446900679E-5	14.787800ms	42	1	1.1246521446900679E-5	
555	26840	41	585833	305	27	1832297.4241873752	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	1	3717262.989955167	1.7976931348623157E308	0.0	29.632100ms	205	1	5.498671038527712E-7	29.632100ms	205	1	5.498671038527712E-7	91.168300ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
556	26880	40	586138	305	27	1832297.4241873752	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	1	3717262.989955167	1.7976931348623157E308	0.0	29.092300ms	205	0	0.0	29.092300ms	205	0	0.0	90.095700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
557	26945	64	586567	429	27	1827120.5049904364	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	1	3717262.989955167	1.7976931348623157E308	0.0	29.414800ms	205	0	0.0	29.414800ms	205	0	0.0	81.735100ms	100	0	0.0	24.895700ms	124	1	2.278524644050428E-5	24.895700ms	124	1	2.278524644050428E-5	
558	27004	59	586913	346	27	1826533.5121993064	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	1	3717262.989955167	1.7976931348623157E308	0.0	33.855800ms	205	0	0.0	33.855800ms	205	0	0.0	87.278300ms	100	0	0.0	15.380200ms	41	1	7.835770714373832E-6	15.380200ms	41	1	7.835770714373832E-6	
559	27181	176	588219	1306	27	1826533.5121993064	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	25	3711230.7645739713	1.7976931348623157E308	0.0	28.741400ms	205	0	0.0	28.741400ms	205	0	0.0	98.006400ms	100	0	2.334935293198448E-4	134.844900ms	1001	0	0.0	134.844900ms	1001	0	0.0	
560	27356	175	589525	1306	27	1826533.5121993064	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	25	3711230.7645739713	1.7976931348623157E308	0.0	28.503700ms	205	0	0.0	28.503700ms	205	0	0.0	82.567900ms	100	0	0.0	136.918400ms	1001	0	0.0	136.918400ms	1001	0	0.0	
561	27529	173	590830	1305	27	1826533.5121993064	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	25	3711230.7645739713	1.7976931348623157E308	0.0	28.676400ms	205	0	0.0	28.676400ms	205	0	0.0	80.952800ms	100	0	0.0	134.723ms	1001	0	0.0	134.723ms	1001	0	0.0	
562	27704	174	592136	1306	27	1826533.5121993064	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	22	3708753.652479559	1.7976931348623157E308	0.0	29.399100ms	205	0	0.0	29.399100ms	205	0	0.0	82.072900ms	100	0	3.7738373570236683E-4	135.393800ms	1001	0	0.0	135.393800ms	1001	0	0.0	
563	27853	149	593207	1071	27	1825842.885703234	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	22	3708753.652479559	1.7976931348623157E308	0.0	28.879800ms	205	1	2.49827535956154E-7	28.879800ms	205	1	2.49827535956154E-7	91.215200ms	100	0	0.0	109.151300ms	766	1	4.267752720151289E-7	109.151300ms	766	1	4.267752720151289E-7	
564	27899	45	593511	304	27	1825842.885703234	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	22	3708753.652479559	1.7976931348623157E308	0.0	31.750100ms	205	0	0.0	31.750100ms	205	0	0.0	95.258ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
565	27953	54	593846	335	27	1825392.6125654206	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	22	3708753.652479559	1.7976931348623157E308	0.0	29.247ms	205	0	0.0	29.247ms	205	0	0.0	92.617800ms	100	0	0.0	13.916ms	30	1	8.220370280106101E-6	13.916ms	30	1	8.220370280106101E-6	
566	28004	50	594165	319	27	1825341.5234176957	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	22	3708753.652479559	1.7976931348623157E308	0.0	29.301ms	205	0	0.0	29.301ms	205	0	0.0	81.295500ms	100	0	0.0	11.650100ms	15	1	1.8658688318407002E-6	11.650100ms	15	1	1.8658688318407002E-6	
567	28059	54	594491	326	27	1823486.4329869766	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	22	3708753.652479559	1.7976931348623157E308	0.0	29.906900ms	205	0	0.0	29.906900ms	205	0	0.0	85.779600ms	100	0	0.0	13.778200ms	22	1	4.619535096508163E-5	13.778200ms	22	1	4.619535096508163E-5	
568	28112	53	594807	316	27	1823216.0780722192	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	22	3708753.652479559	1.7976931348623157E308	0.0	30.473700ms	205	0	0.0	30.473700ms	205	0	0.0	90.496800ms	100	0	0.0	11.177900ms	11	1	1.3478421927791796E-5	11.177900ms	11	1	1.3478421927791796E-5	
569	28166	53	595128	321	27	1822322.3641542895	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	22	3708753.652479559	1.7976931348623157E308	0.0	29.165500ms	205	0	0.0	29.165500ms	205	0	0.0	87.810900ms	100	0	0.0	12.061900ms	16	1	3.0636588028376543E-5	12.061900ms	16	1	3.0636588028376543E-5	
570	28218	52	595450	322	27	1820626.1524156479	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	22	3708753.652479559	1.7976931348623157E308	0.0	29.251100ms	205	1	3.086553678133264E-6	29.251100ms	205	1	3.086553678133264E-6	86.451400ms	100	0	0.0	12.712700ms	17	1	1.7543644658126483E-5	12.712700ms	17	1	1.7543644658126483E-5	
571	28257	38	595755	305	27	1820181.7257532661	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	23	3704153.7688431614	1.7976931348623157E308	0.0	28.705800ms	205	1	1.1907633731234859E-6	28.705800ms	205	1	1.1907633731234859E-6	82.063700ms	100	0	8.401393603420738E-5	0s	0	0	0.0	0s	0	0	0.0	
572	28298	41	596058	303	27	1820181.7257532661	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	23	3704153.7688431614	1.7976931348623157E308	0.0	30.215200ms	205	0	0.0	30.215200ms	205	0	0.0	87.653500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
573	28353	55	596378	320	27	1819872.2921694475	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	23	3704153.7688431614	1.7976931348623157E308	0.0	30.397200ms	205	1	2.2390638748946193E-7	30.397200ms	205	1	2.2390638748946193E-7	91.340300ms	100	0	0.0	13.481400ms	15	1	8.273757684248058E-6	13.481400ms	15	1	8.273757684248058E-6	
574	28393	39	596681	303	27	1818281.048656445	15	3431012.8727270965	11	3431474.7541148155	19	3851804.3459415864	23	3704153.7688431614	1.7976931348623157E308	0.0	29.333800ms	205	1	4.265224275055212E-6	29.333800ms	205	1	4.265224275055212E-6	82.729500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
575	28436	43	596985	304	27	1816187.8459043077	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	23	3704153.7688431614	1.7976931348623157E308	0.0	29.996300ms	205	1	5.6156033413660345E-6	29.996300ms	205	1	5.6156033413660345E-6	105.372300ms	100	0	1.5834953566230437E-4	0s	0	0	0.0	0s	0	0	0.0	
576	28476	39	597290	305	27	1816187.8459043077	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	23	3704153.7688431614	1.7976931348623157E308	0.0	28.883ms	205	0	0.0	28.883ms	205	0	0.0	87.766900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
577	28525	49	597607	317	27	1815856.1834599576	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	23	3704153.7688431614	1.7976931348623157E308	0.0	28.502200ms	205	0	0.0	28.502200ms	205	0	0.0	82.665100ms	100	0	0.0	11.100100ms	12	1	1.5217884588044258E-5	11.100100ms	12	1	1.5217884588044258E-5	
578	28577	51	597919	312	27	1813564.7992250638	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	23	3704153.7688431614	1.7976931348623157E308	0.0	29.520300ms	205	1	8.293125933701817E-7	29.520300ms	205	1	8.293125933701817E-7	84.014500ms	100	0	1.515692626042775E-4	11.636300ms	8	1	1.3650649624735722E-4	11.636300ms	8	1	1.3650649624735722E-4	
579	28619	42	598223	304	27	1813244.7907816526	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	23	3704153.7688431614	1.7976931348623157E308	0.0	30.044800ms	205	1	8.607449801600345E-7	30.044800ms	205	1	8.607449801600345E-7	94.686ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
580	28659	39	598528	305	27	1812187.212844536	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	23	3704153.7688431614	1.7976931348623157E308	0.0	29.282100ms	205	1	2.8451297875772625E-6	29.282100ms	205	1	2.8451297875772625E-6	88.533700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
581	28699	40	598832	304	27	1812187.212844536	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	23	3704153.7688431614	1.7976931348623157E308	0.0	29.741800ms	205	0	0.0	29.741800ms	205	0	0.0	86.081500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
582	28753	53	599140	308	27	1811052.6706274946	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	23	3704153.7688431614	1.7976931348623157E308	0.0	29.490400ms	205	1	7.775401699979351E-7	29.490400ms	205	1	7.775401699979351E-7	109.472300ms	100	0	0.0	10.416300ms	3	1	1.5558034309940774E-4	10.416300ms	3	1	1.5558034309940774E-4	
583	28791	38	599445	305	27	1811052.6706274946	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	23	3704153.7688431614	1.7976931348623157E308	0.0	28.610500ms	205	0	0.0	28.610500ms	205	0	0.0	81.798200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
584	28844	53	599773	328	27	1810507.1109827242	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	23	3704153.7688431614	1.7976931348623157E308	0.0	29.703500ms	205	0	0.0	29.703500ms	205	0	0.0	87.335300ms	100	0	0.0	12.621100ms	23	1	1.3097346609480809E-5	12.621100ms	23	1	1.3097346609480809E-5	
585	28898	54	600092	319	27	1810258.843793282	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	36	3694850.2218321078	1.7976931348623157E308	0.0	30.843100ms	205	0	0.0	30.843100ms	205	0	0.0	92.352500ms	100	0	3.530832783668647E-4	11.861500ms	15	1	9.141718285676781E-6	11.861500ms	15	1	9.141718285676781E-6	
586	28950	51	600416	324	27	1810204.0397490037	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	36	3694850.2218321078	1.7976931348623157E308	0.0	28.804500ms	205	0	0.0	28.804500ms	205	0	0.0	81.553600ms	100	0	0.0	12.751700ms	19	1	1.593376214105216E-6	12.751700ms	19	1	1.593376214105216E-6	
587	29005	55	600726	310	27	1809684.2270948284	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	36	3694850.2218321078	1.7976931348623157E308	0.0	30.634200ms	205	0	0.0	30.634200ms	205	0	0.0	83.901100ms	100	0	0.0	14.454200ms	5	1	5.743138814864324E-5	14.454200ms	5	1	5.743138814864324E-5	
588	29057	51	601045	319	27	1808953.0628557878	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	36	3694850.2218321078	1.7976931348623157E308	0.0	29.622700ms	205	0	0.0	29.622700ms	205	0	0.0	83.993900ms	100	0	0.0	11.832900ms	14	1	2.8859187858514585E-5	11.832900ms	14	1	2.8859187858514585E-5	
589	29109	52	601359	314	27	1808513.3960268272	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	36	3694850.2218321078	1.7976931348623157E308	0.0	28.506800ms	205	0	0.0	28.506800ms	205	0	0.0	107.193500ms	100	0	0.0	11.292500ms	9	1	2.7005603897419423E-5	11.292500ms	9	1	2.7005603897419423E-5	
590	29161	51	601682	323	27	1808450.8457416461	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	36	3694850.2218321078	1.7976931348623157E308	0.0	29.435ms	205	0	0.0	29.435ms	205	0	0.0	82.527700ms	100	0	0.0	12.531300ms	19	1	1.8203460808835795E-6	12.531300ms	19	1	1.8203460808835795E-6	
591	29217	55	602019	337	27	1808386.1970893655	15	3431012.8727270965	11	3431474.7541148155	39	3849748.3655705974	36	3694850.2218321078	1.7976931348623157E308	0.0	29.925300ms	205	0	0.0	29.925300ms	205	0	0.0	97.118600ms	100	0	0.0	14.457700ms	32	1	1.1171276170021671E-6	14.457700ms	32	1	1.1171276170021671E-6	
