"generation"	"timeTotal"	"timeOfIteration"	"fitnessCallCountSoFar"	"fitnessCallCountOfIteration"	"idOfBest"	"costOfBest"	"idOfSecond"	"costOfSecond"	"idOfThird"	"costOfThird"	"idOfWorst"	"costOfWorst"	"idOfMedian"	"costOfMedian"	"diversity"	"geneBalance"	"spentTimeOfMutation"	"spentBudgetOfMutation"	"improvementCountPerRunOfMutation"	"improvementPercentagePerBudgetOfMutation"	"spentTimeOfMutationOnBest"	"spentBudgetOfMutationOnBest"	"improvementCountPerRunOfMutationOnBest"	"improvementPercentagePerBudgetOfMutationOnBest"	"spentTimeOfGeneTransfer"	"spentBudgetOfGeneTransfer"	"improvementCountPerRunOfGeneTransfer"	"improvementPercentagePerBudgetOfGeneTransfer"	"spentTimeOfBoost"	"spentBudgetOfBoost"	"improvementCountPerRunOfBoost"	"improvementPercentagePerBudgetOfBoost"	"spentTimeOfBoostOnBest"	"spentBudgetOfBoostOnBest"	"improvementCountPerRunOfBoostOnBest"	"improvementPercentagePerBudgetOfBoostOnBest"	
1037	54590	51	772196	316	49	1795592.6574153232	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	30.035200ms	210	1	3.4773366114185114E-6	30.035200ms	210	1	3.4773366114185114E-6	85.198500ms	100	0	0.0	10.624800ms	6	1	5.033087526214637E-6	10.624800ms	6	1	5.033087526214637E-6	
1038	54632	41	772506	310	49	1795592.6574153232	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.073900ms	210	0	0.0	29.073900ms	210	0	0.0	85.992800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1039	54682	50	772820	314	49	1794637.3282149169	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.607100ms	210	0	0.0	29.607100ms	210	0	0.0	83.158500ms	100	0	0.0	10.515200ms	5	1	1.0640823200753768E-4	10.515200ms	5	1	1.0640823200753768E-4	
1040	54733	50	773141	321	49	1794600.6979433752	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.899700ms	210	0	0.0	28.899700ms	210	0	0.0	83.262500ms	100	0	0.0	11.625ms	11	1	1.855541859769277E-6	11.625ms	11	1	1.855541859769277E-6	
1041	54785	52	773478	337	49	1794172.9696730867	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.701700ms	210	1	4.3939380823016756E-7	28.701700ms	210	1	4.3939380823016756E-7	81.928ms	100	0	0.0	13.493100ms	28	1	5.2172331914600105E-6	13.493100ms	28	1	5.2172331914600105E-6	
1042	54823	38	773788	310	49	1794172.9696730867	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.302800ms	210	0	0.0	28.302800ms	210	0	0.0	82.078600ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1043	54873	50	774117	329	49	1793933.5301825826	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.611700ms	210	0	0.0	28.611700ms	210	0	0.0	80.858100ms	100	0	0.0	12.284200ms	20	1	6.672698077370143E-6	12.284200ms	20	1	6.672698077370143E-6	
1044	54925	51	774446	329	49	1793787.7264613037	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.013900ms	210	0	0.0	29.013900ms	210	0	0.0	82.033500ms	100	0	0.0	12.751400ms	20	1	4.063799433640103E-6	12.751400ms	20	1	4.063799433640103E-6	
1045	54982	57	774824	378	49	1793415.6538662026	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.034800ms	210	1	8.219736794799561E-7	29.034800ms	210	1	8.219736794799561E-7	81.306700ms	100	0	0.0	18.758400ms	69	1	5.04556593391549E-7	18.758400ms	69	1	5.04556593391549E-7	
1046	55021	38	775134	310	49	1793415.6538662026	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.874300ms	210	0	0.0	28.874300ms	210	0	0.0	83.593800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1047	55071	49	775463	329	49	1792102.706559337	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	27.742300ms	210	0	0.0	27.742300ms	210	0	0.0	82.349700ms	100	0	0.0	12.106ms	19	1	3.853121817357816E-5	12.106ms	19	1	3.853121817357816E-5	
1048	55146	74	775978	515	49	1791605.4543554895	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.286800ms	210	0	0.0	29.286800ms	210	0	0.0	82.476100ms	100	0	0.0	35.485100ms	205	1	1.353505297266232E-6	35.485100ms	205	1	1.353505297266232E-6	
1049	55208	62	776377	399	49	1791597.6491885567	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	32.122600ms	210	0	0.0	32.122600ms	210	0	0.0	83.045200ms	100	0	0.0	20.673ms	89	1	4.894967507983199E-8	20.673ms	89	1	4.894967507983199E-8	
1050	55266	57	776770	393	49	1791069.0384512588	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.021800ms	210	0	0.0	28.021800ms	210	0	0.0	80.521ms	100	0	0.0	20.199100ms	83	1	3.5548182744682545E-6	20.199100ms	83	1	3.5548182744682545E-6	
1051	55317	50	777093	323	49	1790810.6839609495	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.656100ms	210	1	4.901248613996069E-7	28.656100ms	210	1	4.901248613996069E-7	88.145ms	100	0	0.0	11.407500ms	13	1	3.1787693970728108E-6	11.407500ms	13	1	3.1787693970728108E-6	
1052	55355	38	777403	310	49	1790810.6839609495	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.015500ms	210	0	0.0	29.015500ms	210	0	0.0	81.825500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1053	55410	54	777748	345	49	1790795.9098673337	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.118ms	210	0	0.0	29.118ms	210	0	0.0	84.013300ms	100	0	0.0	14.287100ms	35	1	2.3571277758855608E-7	14.287100ms	35	1	2.3571277758855608E-7	
1054	55472	62	778147	399	49	1789645.144118256	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.672500ms	210	1	2.8776468021986444E-6	29.672500ms	210	1	2.8776468021986444E-6	81.491ms	100	0	0.0	23.368200ms	91	1	4.2107135266445804E-7	23.368200ms	91	1	4.2107135266445804E-7	
1055	55510	38	778457	310	49	1789645.144118256	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.296800ms	210	0	0.0	28.296800ms	210	0	0.0	81.694900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1056	55559	49	778777	320	49	1788619.7902444333	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.388100ms	210	1	8.069799509434285E-7	28.388100ms	210	1	8.069799509434285E-7	80.985400ms	100	0	0.0	10.976ms	10	1	4.035395706872835E-5	10.976ms	10	1	4.035395706872835E-5	
1057	55609	49	779087	310	49	1788619.7902444333	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	36.777300ms	210	0	0.0	36.777300ms	210	0	0.0	83.558800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1058	55657	47	779398	311	49	1787942.6298438378	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	27.892100ms	210	0	0.0	27.892100ms	210	0	0.0	81.576600ms	100	0	0.0	10.258300ms	3	1	1.261979403129517E-4	10.258300ms	3	1	1.261979403129517E-4	
1059	55707	50	779711	313	49	1787872.405464862	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.365500ms	210	0	0.0	28.365500ms	210	0	0.0	83.064200ms	100	0	0.0	9.992300ms	3	1	1.3092213326385918E-5	9.992300ms	3	1	1.3092213326385918E-5	
1060	55757	50	780036	325	49	1787675.822280147	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.033200ms	210	1	1.238723993437919E-7	29.033200ms	210	1	1.238723993437919E-7	81.733800ms	100	0	0.0	11.655900ms	15	1	5.5961785984104395E-6	11.655900ms	15	1	5.5961785984104395E-6	
1061	55795	38	780346	310	49	1787530.9346008713	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.286600ms	210	1	3.859432013827065E-7	28.286600ms	210	1	3.859432013827065E-7	81.793800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1062	55833	38	780656	310	49	1787530.9346008713	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.313100ms	210	0	0.0	28.313100ms	210	0	0.0	82.435700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1063	55882	48	780970	314	49	1787300.6635553327	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.218200ms	210	0	0.0	28.218200ms	210	0	0.0	82.796500ms	100	0	0.0	10.259100ms	4	1	3.2205183289585326E-5	10.259100ms	4	1	3.2205183289585326E-5	
1064	55930	48	781285	315	49	1786913.1394140287	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.133100ms	210	0	0.0	28.133100ms	210	0	0.0	80.487ms	100	0	0.0	10.511200ms	5	1	4.33641803201823E-5	10.511200ms	5	1	4.33641803201823E-5	
1065	55986	55	781661	376	49	1786652.288814453	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.004100ms	210	0	0.0	28.004100ms	210	0	0.0	79.980600ms	100	0	0.0	18.468ms	67	1	2.1787810750879676E-6	18.468ms	67	1	2.1787810750879676E-6	
1066	56036	49	781986	325	49	1786089.6449622402	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.049500ms	210	0	0.0	28.049500ms	210	0	0.0	83.033300ms	100	0	0.0	11.649600ms	17	1	1.8524419886393783E-5	11.649600ms	17	1	1.8524419886393783E-5	
1067	56087	50	782311	325	49	1785475.7339703667	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.221300ms	210	1	8.726176817633192E-7	29.221300ms	210	1	8.726176817633192E-7	81.370500ms	100	0	0.0	11.830600ms	16	1	1.0031100219361211E-5	11.830600ms	16	1	1.0031100219361211E-5	
1068	56124	37	782621	310	49	1785475.7339703667	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	27.899200ms	210	0	0.0	27.899200ms	210	0	0.0	81.214900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1069	56177	52	782943	322	49	1785371.1077988166	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	31.251400ms	210	0	0.0	31.251400ms	210	0	0.0	81.094500ms	100	0	0.0	11.496500ms	12	1	4.88320701496255E-6	11.496500ms	12	1	4.88320701496255E-6	
1070	56225	48	783258	315	49	1784465.3249589023	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.428600ms	210	0	0.0	28.428600ms	210	0	0.0	81.265200ms	100	0	0.0	10.441500ms	6	1	8.455598166282978E-5	10.441500ms	6	1	8.455598166282978E-5	
1071	56281	55	783634	376	49	1783279.6532357896	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	27.909600ms	210	1	2.8390382133287808E-6	27.909600ms	210	1	2.8390382133287808E-6	81.893400ms	100	0	0.0	18.148100ms	66	1	1.034599584949797E-6	18.148100ms	66	1	1.034599584949797E-6	
1072	56319	37	783944	310	49	1778972.0906663348	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	27.633300ms	210	1	1.1502515981982809E-5	27.633300ms	210	1	1.1502515981982809E-5	82.461200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1073	56357	38	784253	309	49	1778972.0906663348	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.904700ms	210	0	0.0	28.904700ms	210	0	0.0	82.286600ms	100	0	2.361570097598209E-4	0s	0	0	0.0	0s	0	0	0.0	
1074	56410	52	784596	343	49	1778833.8621181701	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.476200ms	210	0	0.0	28.476200ms	210	0	0.0	82.179500ms	100	0	0.0	13.990800ms	34	1	2.2853340733022648E-6	13.990800ms	34	1	2.2853340733022648E-6	
1075	56460	50	784913	317	49	1778152.373251129	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.556800ms	210	1	1.318542106720777E-7	29.556800ms	210	1	1.318542106720777E-7	83.045600ms	100	0	0.0	10.607800ms	7	1	5.0775765665716275E-5	10.607800ms	7	1	5.0775765665716275E-5	
1076	56498	37	785223	310	49	1777514.7076509339	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.173900ms	210	1	1.7076730339592503E-6	28.173900ms	210	1	1.7076730339592503E-6	80.892100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1077	56536	37	785533	310	49	1777514.7076509339	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.129800ms	210	0	0.0	28.129800ms	210	0	0.0	80.44ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1078	56594	58	785926	393	49	1776648.8709596738	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.837600ms	210	1	1.008001696541017E-6	28.837600ms	210	1	1.008001696541017E-6	83.114300ms	100	0	0.0	20.109800ms	83	1	3.319074425062787E-6	20.109800ms	83	1	3.319074425062787E-6	
1079	56633	38	786235	309	49	1776648.8709596738	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.883600ms	210	0	0.0	28.883600ms	210	0	0.0	81.828200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1080	56686	52	786567	332	49	1775992.5543340321	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.409ms	210	0	0.0	28.409ms	210	0	0.0	102.184200ms	100	0	0.0	12.913300ms	22	1	1.6791485577387228E-5	12.913300ms	22	1	1.6791485577387228E-5	
1081	56736	50	786879	312	49	1775537.2195862674	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.923200ms	210	0	0.0	29.923200ms	210	0	0.0	83.260600ms	100	0	0.0	10.082200ms	2	1	1.2819162632565773E-4	10.082200ms	2	1	1.2819162632565773E-4	
1082	56797	61	787282	403	49	1774451.174947587	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.419600ms	210	1	1.7215449660067437E-6	28.419600ms	210	1	1.7215449660067437E-6	81.667200ms	100	0	0.0	22.848200ms	93	1	2.690720760451855E-6	22.848200ms	93	1	2.690720760451855E-6	
1083	56836	39	787592	310	49	1774451.174947587	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.270600ms	210	0	0.0	28.270600ms	210	0	0.0	82.373500ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1084	56891	54	787935	343	49	1774013.5675572823	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	30.978200ms	210	0	0.0	30.978200ms	210	0	0.0	82.607900ms	100	0	0.0	13.84ms	33	1	7.47320083891647E-6	13.84ms	33	1	7.47320083891647E-6	
1085	56942	51	788254	319	49	1773635.3345024744	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	30.513600ms	210	0	0.0	30.513600ms	210	0	0.0	80.894100ms	100	0	0.0	11.137700ms	10	1	2.1320753218856402E-5	11.137700ms	10	1	2.1320753218856402E-5	
1086	57003	60	788645	391	49	1772677.6138320044	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.612500ms	210	0	0.0	28.612500ms	210	0	0.0	84.026900ms	100	0	0.0	20.706500ms	81	1	6.666371463798843E-6	20.706500ms	81	1	6.666371463798843E-6	
1087	57055	52	788988	343	49	1772243.5113073024	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.113500ms	210	0	0.0	28.113500ms	210	0	0.0	81.821900ms	100	0	0.0	14.239600ms	33	1	7.4207638535195635E-6	14.239600ms	33	1	7.4207638535195635E-6	
1088	57112	56	789363	375	49	1770750.7856421382	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.652400ms	210	1	3.476815795490032E-6	28.652400ms	210	1	3.476815795490032E-6	82.41ms	100	0	0.0	18.218300ms	65	1	1.7266284949135624E-6	18.218300ms	65	1	1.7266284949135624E-6	
1089	57152	40	789673	310	49	1770750.7856421382	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.685600ms	210	0	0.0	29.685600ms	210	0	0.0	84.238800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1090	57220	67	790122	449	49	1769012.3826013342	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.597800ms	210	1	1.5612199684193287E-6	29.597800ms	210	1	1.5612199684193287E-6	80.776600ms	100	0	0.0	28.119500ms	139	1	4.70568662507787E-6	28.119500ms	139	1	4.70568662507787E-6	
1091	57257	37	790431	309	49	1769012.3826013342	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	27.811500ms	210	0	0.0	27.811500ms	210	0	0.0	81.197700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1092	57306	48	790750	319	49	1768243.1143405787	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.155300ms	210	0	0.0	28.155300ms	210	0	0.0	84.668500ms	100	0	0.0	10.775ms	10	1	4.348574765906665E-5	10.775ms	10	1	4.348574765906665E-5	
1093	57361	55	791115	365	49	1768240.395079235	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.736500ms	210	0	0.0	28.736500ms	210	0	0.0	80.857600ms	100	0	0.0	16.648900ms	55	1	2.796058694475402E-8	16.648900ms	55	1	2.796058694475402E-8	
1094	57416	54	791465	350	49	1765899.1654047575	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.715100ms	210	1	5.51792146065314E-6	28.715100ms	210	1	5.51792146065314E-6	83.810600ms	100	0	0.0	16.103500ms	40	1	4.136828400580494E-6	16.103500ms	40	1	4.136828400580494E-6	
1095	57454	38	791775	310	49	1765899.1654047575	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.140100ms	210	0	0.0	28.140100ms	210	0	0.0	83.477600ms	100	0	8.078899786786442E-6	0s	0	0	0.0	0s	0	0	0.0	
1096	57504	49	792104	329	49	1765888.4111192375	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	27.787600ms	210	0	0.0	27.787600ms	210	0	0.0	81.554ms	100	0	0.0	12.083800ms	19	1	3.205251117679559E-7	12.083800ms	19	1	3.205251117679559E-7	
1097	57553	48	792417	313	49	1765833.3902283092	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.792300ms	210	0	0.0	28.792300ms	210	0	0.0	81.792600ms	100	0	0.0	9.889600ms	3	1	1.0385875381824228E-5	9.889600ms	3	1	1.0385875381824228E-5	
1098	57604	51	792743	326	49	1765203.0762458057	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.809900ms	210	0	0.0	29.809900ms	210	0	0.0	81.480300ms	100	0	0.0	11.771100ms	17	1	2.0997050624148386E-5	11.771100ms	17	1	2.0997050624148386E-5	
1099	57660	55	793096	353	49	1764399.851820774	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.983200ms	210	0	0.0	29.983200ms	210	0	0.0	81.621200ms	100	0	0.0	15.574400ms	44	1	1.0341643301308258E-5	15.574400ms	44	1	1.0341643301308258E-5	
1100	57717	57	793481	385	49	1764240.6788317626	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.149800ms	210	0	0.0	28.149800ms	210	0	0.0	82.619800ms	100	0	0.0	19.320500ms	75	1	1.202848956238789E-6	19.320500ms	75	1	1.202848956238789E-6	
1101	57771	53	793799	318	49	1764227.2106313282	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.803900ms	210	0	0.0	29.803900ms	210	0	0.0	103.199800ms	100	0	0.0	11.209400ms	8	1	9.542490854580477E-7	11.209400ms	8	1	9.542490854580477E-7	
1102	57820	49	794118	319	49	1764107.0915192324	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.663600ms	210	0	0.0	28.663600ms	210	0	0.0	82.299500ms	100	0	0.0	10.787800ms	9	1	7.56510722100935E-6	10.787800ms	9	1	7.56510722100935E-6	
1103	57869	48	794431	313	49	1763604.6054124483	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	27.977400ms	210	1	2.3678616978008888E-7	27.977400ms	210	1	2.3678616978008888E-7	82.657300ms	100	0	7.91277781900046E-5	10.680500ms	3	1	7.837512438994369E-5	10.680500ms	3	1	7.837512438994369E-5	
1104	57909	39	794741	310	49	1761851.3445511456	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	30.000700ms	210	1	4.7339756420889625E-6	30.000700ms	210	1	4.7339756420889625E-6	82.175200ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1105	57946	37	795051	310	49	1760115.8847739832	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	27.944900ms	210	1	4.690574038793006E-6	27.944900ms	210	1	4.690574038793006E-6	80.497900ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1106	57985	38	795361	310	49	1760114.5407960992	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.985700ms	210	1	3.6360643866177138E-9	28.985700ms	210	1	3.6360643866177138E-9	82.739800ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1107	58023	38	795671	310	49	1760114.5407960992	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.493100ms	210	0	0.0	28.493100ms	210	0	0.0	81.867100ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
1108	58075	52	796009	338	49	1759912.5179687734	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.104200ms	210	0	0.0	29.104200ms	210	0	0.0	80.501700ms	100	0	0.0	13.511600ms	29	1	3.957869916463412E-6	13.511600ms	29	1	3.957869916463412E-6	
1109	58124	48	796329	320	49	1759863.2666034414	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.015ms	210	0	0.0	28.015ms	210	0	0.0	84.774800ms	100	0	0.0	10.831300ms	11	1	2.5441019383903356E-6	10.831300ms	11	1	2.5441019383903356E-6	
1110	58174	50	796647	318	49	1759775.2562831165	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.705200ms	210	0	0.0	28.705200ms	210	0	0.0	82.116800ms	100	0	0.0	11.492ms	9	1	5.556638783321688E-6	11.492ms	9	1	5.556638783321688E-6	
1111	58225	50	796965	318	49	1759508.0346363666	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.04ms	210	0	0.0	29.04ms	210	0	0.0	83.912300ms	100	0	0.0	10.915700ms	9	1	1.6872207957985275E-5	10.915700ms	9	1	1.6872207957985275E-5	
1112	58276	51	797282	317	49	1759154.5912614781	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	28.498600ms	210	0	0.0	28.498600ms	210	0	0.0	83.467600ms	100	0	0.0	10.924800ms	8	1	2.5109531182218592E-5	10.924800ms	8	1	2.5109531182218592E-5	
1113	58324	48	797601	319	49	1756426.2597770763	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	27.869400ms	210	0	0.0	27.869400ms	210	0	0.0	82.574900ms	100	0	0.0	10.624400ms	9	1	1.7232592531503233E-4	10.624400ms	9	1	1.7232592531503233E-4	
1114	58379	54	797941	340	49	1755187.5030265402	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.286800ms	210	1	1.4615836711124558E-6	29.286800ms	210	1	1.4615836711124558E-6	82.797800ms	100	0	0.0	15.095800ms	31	1	1.2853576441049857E-5	15.095800ms	31	1	1.2853576441049857E-5	
1115	58417	38	798250	309	49	1755187.5030265402	9	3288787.2199924095	7	3327614.7424432	23	3854070.501685278	18	3670640.7182162534	1.7976931348623157E308	0.0	29.029800ms	210	0	0.0	29.029800ms	210	0	0.0	81.652700ms	100	0	0.0	0s	0	0	0.0	0s	0	0	0.0	
